,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Michigan,212.8,129.7,39.0,247.6,39.0,280.5,2016,7
1,2,Florida,230.4,272.0,265.0,129.7,381.5,310.2,2016,7
2,3,Ohio State,246.6,267.0,281.0,207.3,404.0,311.3,2016,7
3,4,Army,252.6,241.0,189.0,289.0,243.5,377.2,2016,7
4,5,VA Tech,257.0,232.7,131.0,283.5,230.5,379.6,2016,7
5,6,Boston Col,281.2,348.7,503.0,285.0,278.7,295.6,2016,7
6,7,Wisconsin,291.4,325.3,349.0,263.0,310.3,268.5,2016,7
7,8,Alabama,293.3,266.7,473.0,188.7,398.0,286.5,2016,7
8,9,Tulane,302.5,345.0,312.0,361.5,243.5,422.8,2016,7
9,10,Miami (FL),305.8,336.3,407.0,310.5,301.0,432.0,2016,7
10,11,NC State,307.8,262.0,113.0,262.0,445.0,370.6,2016,7
11,12,Houston,311.8,286.3,382.0,335.0,306.0,386.8,2016,7
12,13,LSU,315.5,307.7,265.0,267.5,363.5,347.2,2016,7
13,13,Air Force,315.5,364.3,362.0,243.0,388.0,367.2,2016,7
14,15,Clemson,318.2,314.3,251.0,477.0,212.3,320.1,2016,7
15,16,Louisville,324.0,332.7,507.0,246.0,376.0,344.1,2016,7
16,17,UCLA,342.5,337.3,275.0,355.0,330.0,401.8,2016,7
17,18,Washington,344.6,365.7,409.0,279.7,442.0,363.5,2016,7
18,19,Iowa,345.6,337.7,268.0,359.0,325.5,349.5,2016,7
19,20,Nebraska,346.8,380.0,270.0,336.5,388.0,400.4,2016,7
20,21,Auburn,346.8,292.7,289.0,358.4,289.0,402.4,2016,7
21,22,Wash State,347.3,323.0,296.0,336.5,358.0,427.3,2016,7
22,23,W Michigan,353.0,377.0,484.0,427.0,303.7,417.6,2016,7
23,23,Miami (OH),353.0,319.0,299.0,300.5,388.0,413.0,2016,7
24,25,Toledo,355.8,385.7,317.0,254.0,389.7,375.3,2016,7
25,26,Ohio,357.4,336.3,367.0,456.5,291.3,382.4,2016,7
26,27,Temple,358.2,348.0,327.0,353.7,365.0,336.5,2016,7
27,28,San Diego St,358.3,276.3,122.0,363.0,353.5,295.0,2016,7
28,29,GA Tech,359.8,401.3,407.0,357.3,363.5,376.7,2016,7
29,30,Minnesota,369.5,387.0,321.0,335.7,471.0,345.9,2016,7
30,31,Boise State,370.6,355.3,421.0,439.0,325.0,320.0,2016,7
31,32,Miss State,371.4,411.7,432.0,351.3,401.5,402.3,2016,7
32,33,Kansas St,374.3,408.3,592.0,401.5,347.0,467.8,2016,7
33,34,Indiana,375.0,391.0,383.0,387.0,357.0,497.0,2016,7
34,35,USC,375.3,376.7,371.0,309.0,441.7,400.4,2016,7
35,36,S Mississippi,377.6,378.7,532.0,327.5,411.0,394.2,2016,7
36,37,Stanford,379.0,402.3,458.0,382.0,374.5,368.4,2016,7
37,37,Colorado,379.0,424.3,539.0,226.0,417.3,437.8,2016,7
38,39,Penn State,381.5,418.0,270.0,335.5,473.5,324.8,2016,7
39,40,Navy,382.3,391.7,484.0,419.0,345.5,368.3,2016,7
40,41,Central FL,382.5,361.0,521.0,373.0,385.7,482.4,2016,7
41,42,App State,384.2,425.3,241.0,372.0,402.5,326.3,2016,7
42,43,Utah,387.2,434.3,475.0,423.0,333.5,366.8,2016,7
43,44,Michigan St,388.3,384.0,398.0,357.5,419.0,349.9,2016,7
44,45,New Mexico,389.0,416.3,456.0,449.5,328.5,468.7,2016,7
45,45,Maryland,389.0,394.7,524.0,205.0,450.3,434.4,2016,7
46,47,Utah State,390.6,391.3,464.0,341.5,423.3,346.6,2016,7
47,48,Duke,391.8,388.0,214.0,339.7,470.0,413.5,2016,7
48,49,Vanderbilt,392.2,346.3,307.0,346.3,438.0,369.4,2016,7
49,50,Tulsa,392.3,427.3,412.0,349.5,435.0,537.3,2016,7
50,51,Georgia,394.2,395.0,318.0,357.0,403.5,315.6,2016,7
51,52,Old Dominion,395.4,364.0,396.0,369.0,413.0,455.6,2016,7
52,53,S Carolina,395.7,376.0,355.0,432.0,359.3,433.7,2016,7
53,54,Central Mich,396.8,444.3,340.0,359.0,453.5,344.7,2016,7
54,55,Tennessee,399.3,462.0,592.0,337.3,461.3,370.0,2016,7
55,56,Kent State,401.5,417.3,372.0,378.0,409.3,384.9,2016,7
56,57,BYU,404.5,459.7,206.0,524.5,344.5,363.8,2016,7
57,58,Baylor,406.8,407.3,465.0,448.5,365.0,401.3,2016,7
58,59,Troy,407.3,405.0,255.0,539.0,363.3,392.8,2016,7
59,60,GA Southern,408.5,427.3,525.0,350.0,428.0,334.7,2016,7
60,61,N Carolina,412.6,426.7,264.0,342.5,459.3,461.2,2016,7
61,62,Northwestern,412.8,411.7,283.0,456.0,283.0,334.0,2016,7
62,62,S Alabama,412.8,423.0,316.0,378.5,447.0,425.7,2016,7
63,64,Connecticut,414.4,442.0,317.0,389.0,452.5,359.6,2016,7
64,65,Arkansas,415.2,404.3,517.0,304.3,581.5,381.0,2016,7
65,66,TX Christian,416.4,441.3,470.0,430.7,395.0,417.7,2016,7
66,67,Notre Dame,417.2,395.0,198.0,433.0,401.3,373.1,2016,7
67,68,Florida Intl,419.3,386.3,330.0,448.0,362.0,424.0,2016,7
68,69,Wake Forest,422.6,488.0,326.0,303.0,502.3,383.1,2016,7
69,70,W Virginia,423.0,423.0,286.0,374.0,521.0,398.5,2016,7
70,71,Colorado St,425.0,437.3,461.0,376.7,497.5,407.8,2016,7
71,72,LA Lafayette,426.5,374.0,473.0,461.0,392.0,426.9,2016,7
72,73,Middle Tenn,426.8,454.3,308.0,622.0,361.7,416.3,2016,7
73,74,W Kentucky,427.4,458.0,561.0,338.5,486.7,405.3,2016,7
74,75,Oklahoma,428.4,460.7,425.0,396.5,449.7,364.8,2016,7
75,76,U Mass,431.7,522.7,522.0,426.3,442.5,447.8,2016,7
76,77,Georgia State,433.4,393.7,420.0,437.5,430.7,397.6,2016,7
77,78,Florida St,434.8,421.3,276.0,538.0,409.0,342.6,2016,7
78,79,TX El Paso,437.2,421.3,499.0,455.0,401.5,430.5,2016,7
79,80,Cincinnati,437.8,393.0,412.0,424.3,458.0,423.2,2016,7
80,81,UNLV,439.2,399.3,460.0,369.0,486.0,472.1,2016,7
81,82,Purdue,440.0,416.0,499.0,382.5,497.5,467.8,2016,7
82,82,E Carolina,440.0,463.7,556.0,435.0,443.3,399.5,2016,7
83,84,Memphis,440.8,483.0,531.0,379.7,624.0,430.9,2016,7
84,85,Kentucky,442.7,346.0,282.0,401.0,526.0,397.3,2016,7
85,86,Illinois,445.3,439.7,459.0,452.7,423.0,369.9,2016,7
86,87,E Michigan,445.8,412.0,467.0,390.0,483.0,519.6,2016,7
87,88,Pittsburgh,446.4,395.3,371.0,373.7,555.5,359.5,2016,7
88,89,Buffalo,448.8,424.7,430.0,437.0,460.5,426.5,2016,7
89,90,Oregon St,449.0,505.3,441.0,476.5,421.5,509.7,2016,7
90,90,Ball State,449.0,506.7,422.0,653.0,398.0,516.1,2016,7
91,92,TX-San Ant,449.8,490.3,557.0,513.0,386.5,444.1,2016,7
