,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Louisville,593.4,525.3,515.0,553.8,625.2,404.2,2016,11
1,2,Texas Tech,568.9,560.3,482.0,600.4,516.3,576.8,2016,11
2,3,Oklahoma,558.0,623.0,477.0,523.0,586.0,530.2,2016,11
3,4,Toledo,557.6,528.7,622.0,531.0,584.3,463.1,2016,11
4,5,Baylor,548.0,497.3,415.0,481.8,636.3,602.7,2016,11
5,6,LA Tech,527.9,542.7,479.0,561.0,511.3,474.3,2016,11
6,7,California,517.1,491.0,362.0,466.8,557.4,518.2,2016,11
7,8,Tulsa,514.5,592.7,616.0,564.0,465.0,507.4,2016,11
8,9,Washington,511.0,536.0,704.0,451.3,570.8,391.3,2016,11
9,10,S Florida,510.3,503.3,629.0,564.4,420.0,433.2,2016,11
10,11,Texas,506.7,520.3,658.0,496.5,514.8,370.8,2016,11
11,12,Ohio State,503.7,478.0,590.0,544.3,422.3,434.6,2016,11
12,13,W Kentucky,503.3,598.0,509.0,569.5,450.4,526.9,2016,11
13,14,Wash State,502.5,508.7,614.0,532.5,472.5,474.5,2016,11
14,15,Middle Tenn,498.1,473.0,369.0,509.0,491.6,448.1,2016,11
15,16,Michigan,497.4,552.3,660.0,491.6,518.0,395.8,2016,11
16,17,Oklahoma St,495.1,492.3,637.0,470.0,537.0,471.8,2016,11
17,18,W Virginia,494.6,471.7,605.0,477.5,517.3,479.3,2016,11
18,19,W Michigan,494.5,566.3,553.0,513.7,483.0,479.3,2016,11
19,20,Auburn,494.1,524.0,386.0,494.4,493.0,367.4,2016,11
20,21,TX Christian,491.0,468.7,688.0,496.3,485.8,557.5,2016,11
21,22,Oregon,489.9,490.7,288.0,570.8,409.0,522.2,2016,11
22,23,Boise State,486.1,525.0,517.0,467.2,509.8,493.9,2016,11
23,24,Clemson,480.6,526.7,565.0,497.5,463.8,513.7,2016,11
24,25,Alabama,478.6,456.0,323.0,479.0,478.2,428.8,2016,11
25,26,S Mississippi,478.3,404.7,498.0,523.8,432.8,509.2,2016,11
26,27,E Carolina,476.5,469.3,474.0,465.3,483.2,413.5,2016,11
27,28,USC,475.4,594.0,579.0,538.4,396.8,437.9,2016,11
28,29,Florida St,474.6,428.0,393.0,495.3,462.2,423.7,2016,11
29,30,Mississippi,472.5,445.3,441.0,534.4,369.3,506.5,2016,11
30,31,Indiana,469.0,540.0,567.0,496.8,434.3,496.8,2016,11
31,32,Houston,465.8,407.7,398.0,486.7,453.2,474.8,2016,11
32,33,Texas A&M,462.5,391.7,382.0,516.3,430.2,411.5,2016,11
33,34,Missouri,461.0,493.3,465.0,533.3,388.8,268.5,2016,11
34,35,Colorado,459.1,414.3,304.0,482.3,445.2,377.6,2016,11
35,36,Memphis,455.3,471.0,474.0,466.0,444.5,484.4,2016,11
36,37,N Illinois,452.8,443.0,479.0,426.3,479.3,379.7,2016,11
37,38,Syracuse,452.3,457.0,277.0,508.0,418.8,310.3,2016,11
38,39,Troy,450.0,477.7,485.0,446.7,452.5,358.6,2016,11
39,40,Ball State,448.6,502.7,497.0,455.7,444.4,353.8,2016,11
40,41,New Mexico,446.1,472.0,473.0,501.8,390.5,377.9,2016,11
41,42,VA Tech,443.5,492.7,399.0,487.0,417.4,368.7,2016,11
42,43,Pittsburgh,442.5,407.0,417.0,457.3,427.8,370.8,2016,11
43,44,N Carolina,437.8,528.3,636.0,412.7,452.8,482.2,2016,11
44,45,Wyoming,434.5,519.7,528.0,466.8,402.3,363.5,2016,11
45,46,Air Force,429.0,425.7,444.0,456.7,412.4,446.3,2016,11
46,47,Utah,425.5,410.7,376.0,412.5,438.5,362.9,2016,11
47,48,Temple,420.1,478.7,431.0,426.2,412.5,367.1,2016,11
48,49,Penn State,419.8,476.3,599.0,445.0,369.3,348.4,2016,11
49,50,Miss State,418.3,440.7,574.0,432.5,404.0,444.9,2016,11
50,51,Navy,418.0,505.3,368.0,426.3,411.8,424.1,2016,11
51,52,N Mex State,417.5,392.0,316.0,404.0,425.6,434.5,2016,11
52,53,E Michigan,416.6,419.0,361.0,392.7,431.0,378.8,2016,11
53,54,Old Dominion,409.9,394.7,461.0,476.0,370.2,363.2,2016,11
54,55,San Diego St,409.3,422.3,393.0,444.0,374.5,381.1,2016,11
55,56,Ohio,409.0,413.0,392.0,455.8,371.6,409.8,2016,11
56,57,Notre Dame,408.7,362.7,370.0,419.4,395.3,466.8,2016,11
57,58,Michigan St,407.8,439.0,490.0,351.8,463.8,385.6,2016,11
58,59,Arkansas,405.1,370.0,466.0,426.4,369.7,456.3,2016,11
59,60,Maryland,404.8,443.7,367.0,411.3,400.8,365.5,2016,11
60,61,Nebraska,404.7,306.3,204.0,443.4,356.3,446.9,2016,11
61,62,Purdue,403.6,363.3,414.0,454.0,353.3,353.0,2016,11
62,63,Miami (FL),402.3,401.7,534.0,410.8,393.8,398.5,2016,11
63,64,Colorado St,400.1,444.7,494.0,441.8,358.5,411.5,2016,11
64,65,App State,399.8,443.3,439.0,369.8,437.3,451.5,2016,11
65,66,UCLA,398.7,340.3,210.0,452.3,355.8,467.8,2016,11
66,67,Central Mich,397.8,328.3,292.0,386.8,406.6,401.4,2016,11
67,68,GA Tech,395.6,520.0,518.0,407.6,375.7,362.2,2016,11
68,69,Arizona,395.3,305.0,286.0,421.5,369.0,470.7,2016,11
69,70,Kentucky,394.1,481.3,308.0,442.5,297.3,370.9,2016,11
70,71,S Methodist,393.8,384.3,308.0,344.7,423.2,372.9,2016,11
71,72,NC State,393.3,352.3,469.0,400.4,381.3,410.3,2016,11
72,73,Iowa State,390.6,354.3,290.0,437.8,343.5,417.3,2016,11
73,74,LSU,388.7,366.7,125.0,425.2,297.5,437.3,2016,11
74,75,Arizona St,388.0,317.0,468.0,416.3,359.8,472.9,2016,11
75,76,BYU,387.9,323.3,337.0,390.0,386.8,398.4,2016,11
76,77,Hawaii,387.3,300.0,215.0,436.7,362.7,305.6,2016,11
77,78,Northwestern,386.9,376.7,316.0,367.4,419.3,313.0,2016,11
78,79,UNLV,386.5,432.3,402.0,464.0,340.0,384.5,2016,11
79,80,Akron,385.9,426.3,444.0,378.0,392.2,336.3,2016,11
80,81,Georgia,383.9,348.3,460.0,406.5,376.3,362.4,2016,11
81,82,Bowling Grn,382.0,420.7,314.0,445.0,344.2,546.8,2016,11
82,83,Duke,381.9,391.0,375.0,340.8,423.0,421.4,2016,11
83,84,Tennessee,381.5,381.3,297.0,346.0,417.0,420.7,2016,11
84,85,Florida,378.9,331.7,241.0,480.3,277.5,336.1,2016,11
85,86,Kansas St,378.4,413.7,432.0,418.3,338.5,333.6,2016,11
86,87,Army,377.6,335.7,228.0,346.0,396.6,330.0,2016,11
87,88,Idaho,377.3,464.0,384.0,453.0,352.0,419.0,2016,11
88,89,Charlotte,376.9,412.0,439.0,367.7,382.4,326.4,2016,11
89,90,Nevada,375.6,381.7,409.0,463.0,323.2,374.0,2016,11
90,91,Florida Intl,375.5,408.7,311.0,379.3,369.8,335.1,2016,11
91,92,Virginia,373.5,290.0,295.0,377.0,370.0,384.3,2016,11
92,93,TX-San Ant,373.3,407.0,378.0,424.3,322.3,362.6,2016,11
93,94,Cincinnati,373.0,331.3,295.0,393.8,338.3,529.5,2016,11
94,95,LA Monroe,372.8,343.7,460.0,486.7,304.4,287.3,2016,11
95,96,Wisconsin,371.6,364.3,333.0,443.3,314.2,378.6,2016,11
96,97,Fla Atlantic,362.4,438.3,657.0,344.3,373.2,377.8,2016,11
97,98,GA Southern,362.3,323.7,401.0,287.5,387.2,421.1,2016,11
98,99,Minnesota,361.6,382.7,466.0,366.0,354.3,358.9,2016,11
99,100,LA Lafayette,360.3,311.3,266.0,328.0,403.3,365.3,2016,11
100,101,Utah State,360.3,354.0,414.0,349.0,371.5,381.7,2016,11
101,102,Arkansas St,358.6,345.3,305.0,380.5,329.3,423.2,2016,11
102,103,Central FL,356.0,297.3,297.0,349.3,360.0,268.2,2016,11
103,104,Miami (OH),354.8,424.7,436.0,339.5,367.0,326.6,2016,11
104,105,S Alabama,352.1,387.3,516.0,332.3,372.0,355.8,2016,11
