,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Texas Tech,620.7,608.3,854.0,630.0,602.0,576.8,2016,9
1,2,Louisville,616.9,530.0,553.0,553.8,701.0,404.2,2016,9
2,3,Oklahoma,572.4,678.7,854.0,518.0,613.3,530.2,2016,9
3,4,Baylor,559.4,541.0,453.0,504.0,642.5,602.7,2016,9
4,5,Toledo,546.5,470.7,404.0,521.3,571.7,463.1,2016,9
5,6,California,545.3,479.7,636.0,501.7,578.0,518.2,2016,9
6,7,Middle Tenn,525.0,555.3,584.0,579.0,498.0,448.1,2016,9
7,8,LA Tech,505.3,555.0,414.0,474.0,517.8,474.3,2016,9
8,9,Ohio State,501.7,402.3,413.0,561.3,422.3,434.6,2016,9
9,10,Auburn,501.0,584.0,632.0,512.5,432.0,367.4,2016,9
10,11,Washington,499.8,541.7,519.0,451.3,597.0,391.3,2016,9
11,12,Alabama,498.0,520.7,451.0,479.0,517.0,428.8,2016,9
12,13,Oklahoma St,494.3,498.7,482.0,498.0,487.0,471.8,2016,9
13,14,S Florida,493.3,479.0,352.0,548.3,420.0,433.2,2016,9
14,15,Florida St,492.5,481.3,442.0,518.5,479.5,423.7,2016,9
15,16,W Virginia,487.2,487.0,389.0,435.0,565.5,479.3,2016,9
16,17,W Michigan,486.1,573.0,561.0,513.7,465.5,479.3,2016,9
17,18,E Carolina,484.7,500.3,504.0,483.0,485.5,413.5,2016,9
18,19,Tulsa,484.0,529.0,566.0,546.7,421.3,507.4,2016,9
19,20,Michigan,483.0,503.3,561.0,463.5,600.0,395.8,2016,9
20,21,Oregon,482.8,425.0,450.0,516.3,449.3,522.2,2016,9
21,22,Boise State,481.6,490.3,571.0,454.8,517.3,493.9,2016,9
22,23,Colorado,481.3,436.7,359.0,571.5,445.2,377.6,2016,9
23,24,W Kentucky,480.0,524.0,624.0,589.7,397.8,526.9,2016,9
24,25,Texas,479.1,428.3,355.0,479.3,479.0,370.8,2016,9
25,26,Syracuse,477.3,473.3,533.0,508.0,454.3,310.3,2016,9
26,27,Wash State,475.7,391.3,360.0,505.3,446.0,474.5,2016,9
27,27,S Mississippi,475.7,500.3,242.0,561.5,432.8,509.2,2016,9
28,29,Houston,475.4,436.3,303.0,531.0,453.2,474.8,2016,9
29,30,Missouri,472.8,419.0,629.0,582.3,363.3,268.5,2016,9
30,31,TX Christian,470.3,393.3,300.0,522.3,418.3,557.5,2016,9
31,32,Texas A&M,467.2,430.7,278.0,517.0,442.3,411.5,2016,9
32,33,New Mexico,462.5,495.3,622.0,511.3,413.7,377.9,2016,9
33,34,Mississippi,461.5,450.7,325.0,553.7,369.3,506.5,2016,9
34,34,Clemson,461.5,504.7,504.0,475.0,448.0,513.7,2016,9
35,36,N Illinois,449.0,444.7,511.0,408.7,479.3,379.7,2016,9
36,37,Nebraska,447.6,397.7,410.0,443.4,458.0,446.9,2016,9
