,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Memphis,2.8,1.7,3.0,3.5,2.0,1.6,2016,11
1,2,Troy,2.7,2.0,2.0,3.3,2.3,1.6,2016,11
2,3,Utah,2.6,2.7,1.0,2.5,2.8,2.6,2016,11
3,4,Wake Forest,2.5,3.0,3.0,2.0,3.0,1.0,2016,11
4,4,Minnesota,2.5,3.0,3.0,2.6,2.3,1.4,2016,11
5,4,Texas A&M,2.5,1.3,2.0,3.3,2.0,1.4,2016,11
6,7,BYU,2.4,2.7,1.0,1.7,2.8,1.8,2016,11
7,8,Baylor,2.3,2.3,0.0,3.3,1.0,2.0,2016,11
8,9,Washington,2.3,1.7,3.0,2.5,2.0,2.2,2016,11
9,9,Clemson,2.3,2.0,3.0,2.8,1.8,1.8,2016,11
10,9,Colorado,2.3,2.0,1.0,1.3,2.8,1.6,2016,11
11,9,Wash State,2.3,1.3,3.0,2.8,1.8,2.0,2016,11
12,9,W Michigan,2.3,2.3,3.0,2.7,2.0,1.4,2016,11
13,14,S Carolina,2.2,3.3,3.0,2.8,1.0,1.8,2016,11
14,14,Louisville,2.2,2.7,3.0,1.5,2.8,1.8,2016,11
15,14,Ohio,2.2,1.3,2.0,2.5,2.0,1.7,2016,11
16,17,Central FL,2.1,3.0,5.0,2.3,2.0,1.1,2016,11
17,17,Tulane,2.1,2.0,2.0,2.8,1.5,1.3,2016,11
18,17,Wyoming,2.1,1.7,2.0,2.3,2.0,0.9,2016,11
19,17,San Diego St,2.1,2.0,4.0,2.3,2.0,2.2,2016,11
20,17,Cincinnati,2.1,1.7,1.0,1.8,2.7,1.1,2016,11
21,22,Ohio State,2.0,1.3,2.0,2.3,1.3,1.6,2016,11
22,22,UCLA,2.0,2.7,4.0,1.5,2.4,1.5,2016,11
23,22,Boston Col,2.0,3.0,3.0,2.0,2.0,2.0,2016,11
24,22,TX-San Ant,2.0,3.0,4.0,2.8,1.3,1.8,2016,11
25,22,Oklahoma St,2.0,2.3,1.0,2.0,2.0,2.3,2016,11
26,27,App State,1.9,2.3,1.0,2.0,1.8,1.9,2016,11
27,27,Alabama,1.9,1.3,1.0,1.8,2.0,1.8,2016,11
28,27,Nebraska,1.9,1.7,1.0,2.0,1.8,1.2,2016,11
29,30,GA Southern,1.9,2.3,1.0,2.5,1.7,1.8,2016,11
30,30,Tennessee,1.9,1.7,0.0,1.3,2.5,1.3,2016,11
31,30,North Texas,1.9,2.7,1.0,1.0,2.8,1.6,2016,11
32,30,Georgia,1.9,1.0,2.0,1.5,2.0,1.8,2016,11
33,30,Charlotte,1.9,2.7,3.0,2.0,1.8,1.9,2016,11
34,30,Florida St,1.9,2.0,1.0,2.0,1.8,1.1,2016,11
35,36,Kent State,1.9,2.7,4.0,3.0,1.4,1.4,2016,11
36,37,Miami (OH),1.8,2.3,2.0,2.0,1.6,1.4,2016,11
37,38,Duke,1.8,1.0,0.0,1.5,2.0,1.7,2016,11
38,38,Army,1.8,1.7,1.0,1.3,2.0,0.9,2016,11
39,38,Middle Tenn,1.8,2.3,2.0,1.3,2.0,2.0,2016,11
40,38,NC State,1.8,1.7,1.0,1.2,2.7,1.8,2016,11
41,38,Idaho,1.8,1.0,0.0,2.5,1.5,1.4,2016,11
42,38,Air Force,1.8,2.7,2.0,1.7,1.8,1.2,2016,11
43,38,Tulsa,1.8,1.7,0.0,1.0,2.5,1.8,2016,11
44,38,E Michigan,1.8,1.7,1.0,1.3,2.0,1.0,2016,11
45,38,Florida,1.8,1.3,1.0,2.0,1.5,1.8,2016,11
46,38,S Methodist,1.8,1.0,0.0,1.0,2.2,1.1,2016,11
