,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
29,30,VA Tech,23.0,27.3,31.0,15.8,27.8,28.3,2016,13
30,31,Texas A&M,23.2,24.7,10.0,22.2,24.2,22.4,2016,13
31,32,Northwestern,23.5,22.3,29.0,18.8,28.2,20.2,2016,13
32,33,Troy,23.6,30.0,35.0,23.4,23.8,29.4,2016,13
33,34,Ohio,23.6,21.0,27.0,29.3,19.8,26.3,2016,13
34,34,Wash State,23.6,22.0,38.0,17.6,29.6,28.0,2016,13
35,36,Georgia,23.7,17.3,21.0,19.8,26.3,17.8,2016,13
36,37,Penn State,23.7,15.0,0.0,19.2,29.2,21.8,2016,13
37,38,Central FL,24.1,14.7,35.0,20.0,28.2,39.6,2016,13
38,39,S Alabama,24.1,26.7,42.0,21.5,26.8,38.5,2016,13
39,40,NC State,24.4,23.7,27.0,18.8,32.8,28.0,2016,13
40,41,W Virginia,24.4,32.3,56.0,22.8,26.5,25.3,2016,13
41,42,Toledo,24.5,20.0,19.0,23.8,25.2,20.8,2016,13
42,43,Miami (OH),25.1,18.7,24.0,19.8,28.7,34.3,2016,13
43,44,Utah,26.0,29.0,30.0,26.0,26.0,22.3,2016,13
44,44,W Kentucky,26.0,10.3,7.0,19.4,32.6,25.9,2016,13
45,46,N Carolina,26.2,20.7,28.0,30.0,24.3,26.3,2016,13
46,47,Notre Dame,26.3,22.7,34.0,27.0,25.4,24.1,2016,13
47,48,Memphis,26.3,21.0,7.0,29.0,23.6,29.0,2016,13
48,48,GA Tech,26.3,28.3,17.0,24.0,29.8,27.5,2016,13
49,50,Kansas St,26.3,30.0,21.0,27.3,25.6,34.1,2016,13
50,51,UCLA,26.7,26.7,36.0,29.8,23.0,26.0,2016,13
51,52,Boston Col,27.1,32.3,0.0,27.8,26.4,18.0,2016,13
52,53,Florida St,27.2,13.7,14.0,21.8,30.8,17.8,2016,13
53,54,Michigan St,27.5,16.0,17.0,27.3,27.8,21.7,2016,13
54,55,Georgia State,27.6,30.7,24.0,28.8,26.4,27.3,2016,13
55,55,Cincinnati,27.6,26.0,34.0,29.7,24.5,32.9,2016,13
56,57,Indiana,27.6,30.7,20.0,30.3,24.4,36.8,2016,13
57,58,Connecticut,27.8,30.7,30.0,19.0,36.6,19.8,2016,13
58,59,Air Force,27.9,32.0,38.0,27.0,28.5,26.9,2016,13
59,60,TX Christian,28.1,26.7,31.0,34.2,20.5,28.9,2016,13
60,61,Colorado St,28.2,26.7,31.0,21.4,35.0,28.4,2016,13
61,62,Old Dominion,28.5,24.3,24.0,21.0,33.5,38.1,2016,13
62,63,LA Lafayette,28.6,28.0,35.0,28.8,28.4,33.2,2016,13
63,64,Oklahoma St,29.2,29.0,6.0,32.3,24.5,32.3,2016,13
64,64,Duke,29.2,35.7,56.0,23.0,35.4,27.5,2016,13
65,66,GA Southern,29.4,33.3,30.0,29.3,29.4,24.4,2016,13
66,67,Kent State,29.7,34.3,42.0,27.3,30.8,27.3,2016,13
67,68,Tulane,29.8,32.7,31.0,30.0,29.6,38.9,2016,13
68,69,Iowa State,30.2,22.7,10.0,26.0,34.4,35.0,2016,13
69,70,LA Tech,30.4,25.0,35.0,27.5,32.3,27.8,2016,13
70,71,Oklahoma,30.5,25.3,28.0,21.2,38.3,22.0,2016,13
71,72,Tennessee,30.6,32.3,37.0,30.3,31.0,20.8,2016,13
72,73,Central Mich,31.0,28.0,20.0,27.6,34.4,23.0,2016,13
73,74,Nevada,31.1,39.3,37.0,32.2,30.0,27.7,2016,13
74,75,Baylor,31.1,49.7,42.0,29.6,33.0,28.1,2016,13
75,76,TX-San Ant,31.3,37.0,23.0,33.3,30.0,33.8,2016,13
76,77,North Texas,31.4,37.7,23.0,30.6,32.2,39.0,2016,13
77,78,N Illinois,31.5,25.0,24.0,25.8,35.3,27.8,2016,13
78,79,Texas,31.5,28.3,24.0,23.6,38.2,30.3,2016,13
79,80,Navy,31.6,32.7,31.0,33.0,30.4,22.8,2016,13
80,81,Virginia,31.6,30.7,31.0,36.2,27.0,32.5,2016,13
81,82,Utah State,31.8,38.0,38.0,26.2,37.4,28.2,2016,13
82,83,Tulsa,32.0,28.7,20.0,25.3,36.5,39.8,2016,13
83,84,S Florida,32.1,38.0,27.0,33.2,31.0,24.6,2016,13
84,85,Maryland,32.2,49.7,28.0,29.3,34.2,35.6,2016,13
85,86,Kentucky,32.3,32.3,49.0,29.0,37.3,27.5,2016,13
86,87,Ball State,32.6,45.7,37.0,41.5,26.7,35.8,2016,13
87,88,E Michigan,32.9,33.3,31.0,29.5,35.2,42.1,2016,13
88,89,Idaho,33.0,21.3,14.0,28.5,34.3,42.5,2016,13
89,90,Arkansas,33.1,30.0,42.0,25.0,45.3,27.3,2016,13
90,91,New Mexico,33.3,32.0,49.0,33.3,33.3,30.8,2016,13
91,92,Oregon St,33.5,27.0,17.0,30.6,36.4,39.7,2016,13
92,93,Miss State,33.6,45.7,58.0,31.8,35.4,24.1,2016,13
93,94,Illinois,33.8,34.3,28.0,35.2,31.8,25.4,2016,13
94,95,Buffalo,33.9,35.7,38.0,30.0,37.8,28.8,2016,13
95,95,S Mississippi,33.9,39.3,29.0,29.3,37.0,27.1,2016,13
96,97,Mississippi,34.0,31.0,38.0,31.4,36.6,24.3,2016,13
97,98,Florida Intl,34.2,35.0,14.0,37.0,29.3,31.3,2016,13
98,99,S Methodist,34.6,39.0,35.0,33.8,35.2,45.5,2016,13
99,100,Wyoming,34.8,43.3,33.0,29.8,39.8,34.9,2016,13
100,101,Fresno St,35.2,27.3,14.0,27.5,40.3,40.4,2016,13
101,102,Missouri,35.4,37.0,63.0,30.4,40.4,17.4,2016,13
102,103,Middle Tenn,35.7,39.3,31.0,41.0,33.4,27.7,2016,13
103,104,Pittsburgh,35.9,35.7,14.0,30.6,41.2,25.2,2016,13
104,105,Rice,36.3,29.0,24.0,32.0,40.6,37.6,2016,13
105,105,Marshall,36.3,28.7,31.0,37.8,34.8,18.7,2016,13
106,107,San Jose St,36.7,36.7,41.0,28.6,44.8,28.4,2016,13
107,108,Charlotte,36.8,29.0,38.0,35.2,38.4,38.6,2016,13
108,109,Fla Atlantic,37.0,32.7,42.0,36.8,37.2,28.8,2016,13
109,109,U Mass,37.0,45.7,51.0,34.6,39.4,31.4,2016,13
110,109,Akron,37.0,42.3,38.0,37.0,37.0,22.5,2016,13
111,112,Hawaii,37.4,40.0,13.0,34.5,39.0,36.3,2016,13
112,113,Syracuse,38.0,44.7,45.0,40.8,35.2,33.8,2016,13
113,114,UNLV,38.3,46.0,42.0,40.3,37.0,36.0,2016,13
114,115,TX El Paso,38.5,36.7,44.0,37.6,39.4,34.4,2016,13
115,116,E Carolina,38.9,55.3,66.0,40.2,37.6,26.5,2016,13
116,117,N Mex State,39.4,34.3,10.0,23.5,50.0,45.0,2016,13
117,118,Arizona,40.4,53.3,42.0,38.8,42.0,37.7,2016,13
118,119,Rutgers,40.5,40.3,39.0,36.0,47.3,36.9,2016,13
119,120,Kansas,40.8,33.3,21.0,31.4,50.2,46.5,2016,13
120,121,Purdue,40.9,46.0,49.0,42.8,38.0,38.5,2016,13
121,121,Arizona St,40.9,49.0,44.0,40.4,41.4,34.5,2016,13
122,123,Bowling Grn,41.5,26.7,7.0,29.0,49.8,28.9,2016,13
123,124,LA Monroe,41.8,33.3,42.0,34.3,45.0,39.6,2016,13
124,125,Oregon,43.5,41.7,28.0,44.8,42.2,37.2,2016,13
125,126,Texas State,44.4,44.0,50.0,46.0,43.7,40.5,2016,13
126,127,California,45.5,55.7,45.0,45.2,45.8,32.1,2016,13
127,128,Texas Tech,47.0,52.0,66.0,44.6,49.4,43.5,2016,13
