,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Louisville,659.2,596.0,568.0,596.5,701.0,404.2,2016,7
1,2,Texas Tech,622.8,626.3,592.0,643.5,602.0,576.8,2016,7
2,3,Baylor,586.0,602.7,647.0,529.5,642.5,602.7,2016,7
3,4,Toledo,583.5,592.7,467.0,619.0,571.7,463.1,2016,7
4,5,Ohio State,537.6,498.3,383.0,561.3,443.0,434.6,2016,7
5,6,Wash State,534.5,539.3,458.0,580.0,489.0,474.5,2016,7
6,7,California,530.2,480.0,441.0,434.5,578.0,518.2,2016,7
7,8,Oklahoma,528.6,536.7,672.0,522.0,533.0,530.2,2016,7
8,9,S Mississippi,522.4,545.7,557.0,561.5,496.3,509.2,2016,7
9,10,S Florida,514.4,486.7,556.0,554.7,454.0,433.2,2016,7
10,11,Mississippi,510.3,553.7,624.0,553.7,380.0,506.5,2016,7
11,12,Texas A&M,505.0,535.0,592.0,517.0,497.0,411.5,2016,7
12,13,TX Christian,504.4,489.7,366.0,522.3,477.5,557.5,2016,7
13,14,Florida St,502.6,549.7,407.0,595.0,479.5,423.7,2016,7
14,15,Houston,500.6,529.0,484.0,540.0,490.8,474.8,2016,7
15,16,Texas,498.8,520.3,425.0,466.5,520.3,370.8,2016,7
16,17,Oklahoma St,496.8,502.0,459.0,498.0,492.0,471.8,2016,7
17,18,Washington,496.0,539.3,682.0,428.7,597.0,391.3,2016,7
18,19,Middle Tenn,490.3,488.7,477.0,553.0,469.3,448.1,2016,7
19,20,Alabama,489.8,502.3,517.0,488.3,491.3,428.8,2016,7
20,21,Oregon,489.4,444.3,409.0,516.3,449.0,522.2,2016,7
21,22,LA Tech,486.6,523.3,561.0,474.0,495.0,474.3,2016,7
22,23,Colorado,486.0,509.0,371.0,563.0,466.8,377.6,2016,7
23,24,E Carolina,480.8,480.0,476.0,483.0,479.3,413.5,2016,7
24,25,Auburn,479.2,502.7,432.0,488.6,432.0,367.4,2016,7
25,26,Nebraska,472.6,469.0,423.0,451.8,556.0,446.9,2016,7
26,27,Boise State,471.2,450.7,456.0,402.0,517.3,493.9,2016,7
27,28,Michigan,470.0,488.0,600.0,444.0,600.0,395.8,2016,7
28,29,Tulsa,469.8,455.7,562.0,537.0,402.5,507.4,2016,7
29,30,W Virginia,465.7,465.7,422.0,458.0,481.0,479.3,2016,7
30,31,Pittsburgh,463.8,453.3,407.0,457.0,474.0,370.8,2016,7
31,32,Missouri,461.3,461.0,265.0,559.0,363.5,268.5,2016,7
32,33,N Illinois,458.6,504.3,484.0,376.0,479.3,379.7,2016,7
33,34,Memphis,457.5,478.7,327.0,452.0,474.0,484.4,2016,7
34,35,Indiana,453.6,443.0,281.0,500.3,383.5,496.8,2016,7
35,36,Clemson,453.0,484.0,503.0,460.5,448.0,513.7,2016,7
36,37,W Michigan,451.4,468.0,573.0,490.0,425.7,479.3,2016,7
37,38,Syracuse,449.4,428.0,326.0,481.5,428.0,310.3,2016,7
38,38,Arizona,449.4,445.7,475.0,528.5,396.7,470.7,2016,7
39,40,W Kentucky,443.0,442.3,427.0,572.5,356.7,526.9,2016,7
40,41,Virginia,438.5,455.3,416.0,569.0,395.0,384.3,2016,7
41,42,Utah,434.4,451.0,455.0,424.7,449.0,362.9,2016,7
42,43,N Mex State,432.8,504.0,473.0,390.0,461.3,434.5,2016,7
43,44,Tennessee,432.0,513.0,684.0,407.0,457.0,420.7,2016,7
44,45,Notre Dame,431.7,433.7,113.0,459.7,403.7,466.8,2016,7
45,46,Arizona St,430.6,344.0,275.0,460.3,386.0,472.9,2016,7
46,47,Troy,429.3,443.7,530.0,492.0,408.3,358.6,2016,7
47,48,Hawaii,428.0,475.3,431.0,566.0,393.5,305.6,2016,7
48,49,UCLA,427.8,414.3,443.0,433.0,422.7,467.8,2016,7
49,50,New Mexico,427.5,458.0,421.0,456.0,399.0,377.9,2016,7
50,51,Arkansas,426.2,477.0,473.0,412.3,447.0,456.3,2016,7
51,52,NC State,423.0,398.3,198.0,398.3,497.0,410.3,2016,7
52,53,Central Mich,422.2,398.0,422.0,399.3,456.5,401.4,2016,7
53,54,BYU,420.2,501.7,398.0,429.5,415.5,398.4,2016,7
54,55,Old Dominion,419.0,482.7,522.0,483.5,376.0,363.2,2016,7
55,56,Ball State,416.2,418.3,340.0,427.0,413.5,353.8,2016,7
56,57,USC,416.2,509.3,539.0,494.7,337.7,437.9,2016,7
57,58,E Michigan,415.2,430.3,317.0,408.5,419.7,378.8,2016,7
58,59,Central FL,415.0,443.0,373.0,455.0,401.7,268.2,2016,7
59,60,Miami (FL),412.5,393.3,276.0,373.0,452.0,398.5,2016,7
60,61,Iowa State,412.4,472.0,448.0,484.0,364.7,417.3,2016,7
61,62,San Diego St,410.8,393.3,460.0,461.5,360.0,381.1,2016,7
62,63,Purdue,408.5,376.7,459.0,485.0,332.0,353.0,2016,7
63,64,Florida,407.2,369.7,236.0,466.0,319.0,336.1,2016,7
64,65,Air Force,406.0,364.3,337.0,480.5,331.5,446.3,2016,7
65,66,Ohio,405.4,300.3,386.0,508.0,337.0,409.8,2016,7
66,67,LSU,405.3,454.7,634.0,513.0,297.5,437.3,2016,7
67,68,Georgia,405.2,381.0,355.0,392.0,408.5,362.4,2016,7
68,69,Miss State,404.8,385.7,289.0,385.3,434.0,444.9,2016,7
69,70,Maryland,404.0,379.7,270.0,496.0,373.3,365.5,2016,7
70,71,Army,402.8,418.7,214.0,414.0,400.0,330.0,2016,7
71,72,VA Tech,400.5,400.7,264.0,469.0,332.0,368.7,2016,7
72,73,S Methodist,399.4,340.0,412.0,320.0,419.3,372.9,2016,7
73,74,GA Southern,398.0,383.7,365.0,416.0,392.0,421.1,2016,7
74,74,Cincinnati,398.0,390.3,317.0,387.0,414.5,529.5,2016,7
75,76,LA Lafayette,397.0,440.3,432.0,389.5,404.5,365.3,2016,7
76,77,Temple,396.2,468.7,531.0,375.3,427.5,367.1,2016,7
77,78,Penn State,391.5,395.3,524.0,438.0,298.5,348.4,2016,7
78,79,Wyoming,383.4,369.7,362.0,425.0,355.7,363.5,2016,7
79,79,N Carolina,383.4,380.0,131.0,301.0,438.3,482.2,2016,7
80,81,Akron,382.2,387.7,299.0,392.5,375.3,336.3,2016,7
81,82,App State,379.2,396.3,361.0,339.0,439.5,451.5,2016,7
82,83,Duke,376.4,372.3,189.0,329.3,447.0,421.4,2016,7
83,84,Colorado St,373.4,438.0,464.0,424.3,297.0,411.5,2016,7
84,85,Nevada,372.0,346.3,389.0,455.0,316.7,374.0,2016,7
85,86,Northwestern,368.8,385.3,362.0,371.0,362.0,313.0,2016,7
86,87,LA Monroe,368.5,374.7,523.0,523.0,317.0,287.3,2016,7
87,87,Arkansas St,368.5,402.7,525.0,395.5,341.5,423.2,2016,7
88,89,Michigan St,367.5,323.0,206.0,265.5,469.5,385.6,2016,7
89,90,Utah State,364.0,411.0,461.0,374.0,357.3,381.7,2016,7
90,91,Kansas St,362.8,372.0,335.0,415.0,310.5,333.6,2016,7
91,92,Florida Intl,362.5,385.7,499.0,340.3,407.0,335.1,2016,7
92,93,Connecticut,360.6,390.7,412.0,371.3,344.5,310.6,2016,7
93,94,Wisconsin,360.2,292.0,159.0,493.0,271.7,378.6,2016,7
94,95,Iowa,359.6,319.7,321.0,374.0,338.0,382.8,2016,7
95,96,UNLV,359.0,384.7,122.0,516.0,254.3,384.5,2016,7
96,97,Bowling Grn,358.8,372.3,367.0,444.5,301.7,546.8,2016,7
97,98,Fresno St,358.6,421.7,452.0,453.0,335.0,303.6,2016,7
98,99,Minnesota,358.5,384.7,268.0,321.7,469.0,358.9,2016,7
99,100,TX-San Ant,357.8,398.7,532.0,427.0,288.5,362.6,2016,7
100,101,Charlotte,355.8,408.3,442.0,350.0,359.7,326.4,2016,7
101,102,Navy,352.5,348.3,382.0,373.5,331.5,424.1,2016,7
102,103,Kentucky,350.5,273.0,307.0,448.3,155.0,370.9,2016,7
103,104,S Alabama,350.0,340.3,331.0,341.5,358.5,355.8,2016,7
104,105,Illinois,348.3,361.3,499.0,374.3,270.0,361.1,2016,7
105,106,Oregon St,347.3,357.3,559.0,423.0,271.5,331.5,2016,7
106,107,Marshall,345.5,274.0,271.0,383.5,307.5,392.3,2016,7
107,108,San Jose St,341.2,371.3,339.0,322.0,354.0,379.4,2016,7
108,109,Rice,335.8,367.3,346.0,378.0,307.7,389.5,2016,7
109,110,TX El Paso,333.0,334.3,330.0,343.8,311.5,342.1,2016,7
110,111,Miami (OH),331.8,270.3,260.0,331.0,332.3,326.6,2016,7
111,112,North Texas,330.4,401.7,458.0,386.7,246.0,331.2,2016,7
112,113,Kansas,328.0,360.0,470.0,351.0,305.0,309.3,2016,7
113,114,Idaho,325.2,349.0,414.0,255.0,342.8,419.0,2016,7
114,115,Tulane,325.0,340.0,448.0,286.0,364.0,300.6,2016,7
115,116,Kent State,324.5,339.7,430.0,423.0,291.7,250.9,2016,7
116,117,GA Tech,321.0,285.3,371.0,332.0,304.5,362.2,2016,7
117,118,Wake Forest,319.6,344.7,330.0,252.5,364.3,310.0,2016,7
118,119,Fla Atlantic,316.8,386.3,386.0,415.5,251.0,377.8,2016,7
119,120,Stanford,307.0,286.3,296.0,324.0,281.5,435.6,2016,7
120,121,S Carolina,304.5,321.3,318.0,336.0,273.0,355.2,2016,7
121,122,Georgia State,304.0,359.7,536.0,404.0,237.3,436.3,2016,7
122,123,U Mass,303.7,373.0,396.0,309.8,291.5,400.1,2016,7
123,124,Texas State,303.3,222.3,420.0,142.0,357.0,392.5,2016,7
124,125,Vanderbilt,299.5,312.0,282.0,283.7,315.3,307.1,2016,7
125,126,Boston Col,287.8,258.3,251.0,325.5,262.7,247.5,2016,7
126,127,Buffalo,266.3,234.7,372.0,318.5,214.0,379.1,2016,7
127,128,Rutgers,238.4,179.3,39.0,257.3,210.0,362.3,2016,7
