,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Houston,2.9,3.0,2.0,3.2,2.5,2.0,2015,12
1,2,W Virginia,2.8,2.0,5.0,4.0,0.7,1.2,2015,12
2,3,Arkansas St,2.7,3.3,5.0,2.5,2.8,2.2,2015,12
3,3,Oklahoma St,2.7,2.7,1.0,3.5,2.0,1.2,2015,12
4,5,Utah,2.5,2.0,2.0,2.8,2.2,1.8,2015,12
5,5,Baylor,2.5,2.7,1.0,2.0,3.0,2.1,2015,12
6,7,Marshall,2.4,2.0,1.0,3.0,1.8,1.5,2015,12
7,8,Boise State,2.3,1.7,2.0,2.0,2.6,2.2,2015,12
8,9,Iowa,2.2,1.7,0.0,2.2,2.3,1.2,2015,12
9,10,Navy,2.1,2.0,2.0,2.4,1.7,1.4,2015,12
10,11,California,2.1,0.7,0.0,1.5,2.6,1.4,2015,12
11,11,Charlotte,2.1,1.3,3.0,2.2,2.0,--,2015,12
12,13,Florida,2.1,2.3,2.0,1.8,2.4,2.6,2015,12
13,14,Oklahoma,2.0,2.0,3.0,2.2,1.8,1.5,2015,12
14,14,Connecticut,2.0,2.0,1.0,1.8,2.2,1.4,2015,12
15,14,Utah State,2.0,0.3,0.0,3.7,1.2,2.0,2015,12
16,14,Temple,2.0,1.7,1.0,1.8,2.2,2.4,2015,12
17,14,Alabama,2.0,1.3,2.0,1.5,2.8,1.5,2015,12
18,14,San Diego St,2.0,3.7,3.0,1.8,2.2,2.1,2015,12
19,14,Wash State,2.0,2.0,2.0,2.0,2.0,0.5,2015,12
20,14,Michigan St,2.0,2.7,4.0,2.5,1.3,2.6,2015,12
21,14,Clemson,2.0,1.3,1.0,2.2,1.8,1.9,2015,12
22,14,Louisville,2.0,3.0,1.0,1.6,2.5,2.4,2015,12
23,14,W Kentucky,2.0,0.3,0.0,2.0,2.0,1.8,2015,12
24,14,Fla Atlantic,2.0,1.7,2.0,1.2,3.3,1.3,2015,12
25,14,N Illinois,2.0,2.3,3.0,1.0,2.5,1.6,2015,12
26,27,Tulsa,1.9,3.0,3.0,1.8,2.0,1.3,2015,12
27,27,USC,1.9,1.7,1.0,1.7,2.3,1.8,2015,12
28,27,Penn State,1.9,2.3,1.0,2.0,1.8,1.6,2015,12
29,30,N Mex State,1.9,1.7,3.0,1.8,2.0,1.7,2015,12
30,30,VA Tech,1.9,2.3,3.0,1.3,2.4,1.7,2015,12
31,30,Oregon,1.9,2.0,3.0,1.8,2.0,2.4,2015,12
32,30,Nevada,1.9,2.7,0.0,1.6,2.3,2.1,2015,12
33,30,App State,1.9,0.7,0.0,1.8,2.0,1.3,2015,12
34,30,Washington,1.9,2.3,0.0,2.2,1.5,2.1,2015,12
35,30,Akron,1.9,2.3,4.0,0.7,2.5,2.1,2015,12
36,30,New Mexico,1.9,2.0,4.0,2.0,1.8,1.6,2015,12
37,30,Georgia,1.9,2.3,3.0,1.6,2.3,2.3,2015,12
38,30,Middle Tenn,1.9,0.7,1.0,3.0,1.0,1.5,2015,12
39,40,GA Southern,1.9,1.7,3.0,2.3,1.6,1.5,2015,12
40,40,N Carolina,1.9,2.0,2.0,2.4,1.0,1.4,2015,12
41,42,Texas Tech,1.8,1.7,2.0,1.6,2.0,1.4,2015,12
42,42,Bowling Grn,1.8,2.0,2.0,2.0,1.7,2.3,2015,12
43,44,Illinois,1.8,2.0,2.0,2.2,1.3,1.6,2015,12
44,44,Vanderbilt,1.8,3.0,3.0,1.0,2.4,1.1,2015,12
45,44,Purdue,1.8,2.7,3.0,1.8,1.8,1.5,2015,12
46,44,Miami (FL),1.8,0.7,0.0,2.3,1.4,1.8,2015,12
47,44,NC State,1.8,3.3,5.0,1.0,2.2,1.6,2015,12
48,44,Maryland,1.8,1.7,3.0,1.8,1.8,1.6,2015,12
49,44,Mississippi,1.8,1.3,0.0,1.8,1.8,2.5,2015,12
50,44,BYU,1.8,1.0,2.0,2.0,1.6,1.9,2015,12
51,52,Boston Col,1.8,2.7,2.0,1.6,2.0,1.2,2015,12
52,52,Georgia State,1.8,2.0,2.0,2.0,1.6,0.6,2015,12
53,54,Texas,1.7,1.7,1.0,3.0,0.4,1.7,2015,12
54,54,S Carolina,1.7,1.7,2.0,2.0,1.4,1.3,2015,12
55,54,TX-San Ant,1.7,1.3,2.0,0.8,2.3,1.5,2015,12
56,57,Kansas,1.7,1.3,1.0,2.0,1.4,1.6,2015,12
57,57,Syracuse,1.7,2.3,3.0,1.6,1.8,1.8,2015,12
58,57,Texas A&M,1.7,2.0,0.0,1.2,2.7,0.9,2015,12
59,57,Toledo,1.7,1.3,1.0,2.2,1.0,1.1,2015,12
60,57,Fresno St,1.7,2.0,4.0,1.3,2.0,1.4,2015,12
61,57,Arizona St,1.7,2.0,4.0,2.0,1.3,2.3,2015,12
62,57,Ohio,1.7,0.7,2.0,2.5,1.0,1.7,2015,12
63,64,Ohio State,1.6,1.3,2.0,1.8,1.3,2.2,2015,12
64,64,UCLA,1.6,2.3,1.0,1.0,2.5,1.2,2015,12
65,66,LA Tech,1.6,2.3,4.0,2.5,0.8,3.1,2015,12
66,66,UNLV,1.6,2.0,2.0,2.3,1.0,1.4,2015,12
67,66,Missouri,1.6,1.7,2.0,1.8,1.4,1.7,2015,12
68,66,Pittsburgh,1.6,1.3,3.0,0.7,2.0,0.9,2015,12
69,66,Ball State,1.6,1.3,1.0,1.5,1.6,2.4,2015,12
70,66,Auburn,1.6,1.7,0.0,1.8,1.4,2.1,2015,12
71,66,Buffalo,1.6,1.3,2.0,1.5,1.6,1.3,2015,12
72,66,GA Tech,1.6,1.3,2.0,1.0,2.3,2.2,2015,12
73,66,Kent State,1.6,0.3,0.0,2.0,1.2,1.5,2015,12
74,75,Wisconsin,1.5,2.0,2.0,1.7,1.3,1.2,2015,12
75,75,U Mass,1.5,2.0,1.0,2.0,1.0,1.4,2015,12
76,75,Colorado,1.5,1.3,1.0,1.4,1.6,0.9,2015,12
77,78,Old Dominion,1.4,1.0,2.0,1.2,1.8,1.4,2015,12
78,78,Tulane,1.4,0.7,1.0,2.3,0.8,2.4,2015,12
79,78,Northwestern,1.4,1.3,1.0,1.5,1.3,2.1,2015,12
80,78,Indiana,1.4,0.7,1.0,1.7,1.0,1.5,2015,12
81,78,Kentucky,1.4,2.0,2.0,1.4,1.5,1.6,2015,12
82,78,Air Force,1.4,1.7,1.0,1.6,1.3,1.5,2015,12
83,78,S Florida,1.4,0.7,1.0,2.0,1.0,1.6,2015,12
84,78,Idaho,1.4,1.3,0.0,0.8,2.0,1.5,2015,12
85,78,W Michigan,1.4,2.0,1.0,1.4,1.5,1.8,2015,12
86,87,Miami (OH),1.4,1.7,2.0,2.2,0.6,1.8,2015,12
87,88,S Alabama,1.4,1.7,1.0,1.3,1.5,1.6,2015,12
88,89,LSU,1.3,1.7,2.0,1.8,0.8,1.4,2015,12
89,89,Central FL,1.3,1.7,4.0,0.3,1.8,2.3,2015,12
90,89,Miss State,1.3,2.0,1.0,1.4,1.3,1.9,2015,12
91,89,Rutgers,1.3,1.7,3.0,1.2,1.5,1.3,2015,12
92,89,Central Mich,1.3,0.7,0.0,2.0,0.8,1.5,2015,12
93,89,Troy,1.3,2.7,1.0,2.3,0.6,1.5,2015,12
94,89,S Mississippi,1.3,1.3,1.0,1.3,1.4,1.1,2015,12
95,89,Duke,1.3,1.0,1.0,1.6,1.0,1.8,2015,12
96,97,Minnesota,1.3,1.0,0.0,0.8,1.8,2.3,2015,12
97,98,Virginia,1.2,1.7,2.0,1.0,1.4,2.0,2015,12
98,98,North Texas,1.2,1.7,1.0,0.7,1.5,1.7,2015,12
99,100,Florida St,1.2,0.7,1.0,1.0,1.5,2.0,2015,12
100,100,Florida Intl,1.2,1.0,2.0,1.7,1.0,2.7,2015,12
101,100,Notre Dame,1.2,1.0,1.0,1.3,1.0,1.8,2015,12
102,103,LA Lafayette,1.1,1.3,1.0,1.3,1.0,1.4,2015,12
103,103,Army,1.1,1.0,1.0,1.3,1.0,1.2,2015,12
104,105,S Methodist,1.1,0.0,0.0,1.4,0.8,1.3,2015,12
105,105,Oregon St,1.1,0.3,1.0,1.0,1.2,1.2,2015,12
106,105,Cincinnati,1.1,1.3,1.0,1.0,1.3,1.8,2015,12
107,105,Colorado St,1.1,1.3,0.0,1.0,1.3,1.6,2015,12
108,105,E Carolina,1.1,1.0,1.0,1.0,1.2,1.5,2015,12
109,110,Nebraska,1.1,1.0,2.0,1.0,1.2,1.8,2015,12
110,111,San Jose St,1.0,1.0,0.0,1.0,1.0,1.2,2015,12
111,111,Stanford,1.0,1.7,1.0,1.0,1.0,1.1,2015,12
112,111,Memphis,1.0,0.0,0.0,1.3,0.8,2.4,2015,12
113,111,TX Christian,1.0,0.7,1.0,0.8,1.2,3.2,2015,12
114,111,Iowa State,1.0,1.0,1.0,1.0,1.0,1.5,2015,12
115,111,Arkansas,1.0,0.7,2.0,1.7,0.7,1.9,2015,12
116,111,Tennessee,1.0,1.0,0.0,0.8,1.3,1.8,2015,12
117,118,E Michigan,0.9,1.0,1.0,0.8,1.0,1.0,2015,12
118,119,Hawaii,0.9,0.7,0.0,1.0,0.8,1.5,2015,12
119,119,Michigan,0.9,0.3,0.0,0.8,1.0,0.8,2015,12
120,119,Wyoming,0.9,1.3,2.0,0.3,1.3,1.5,2015,12
121,122,Rice,0.9,0.7,1.0,0.5,1.2,1.5,2015,12
122,123,Texas State,0.9,1.7,2.0,0.8,1.0,1.5,2015,12
123,123,Kansas St,0.9,0.3,1.0,1.0,0.8,1.7,2015,12
124,125,Arizona,0.8,1.0,2.0,1.0,0.6,1.9,2015,12
125,126,LA Monroe,0.8,0.3,1.0,1.0,0.7,1.3,2015,12
126,126,Wake Forest,0.8,0.3,0.0,0.3,1.2,1.6,2015,12
127,128,TX El Paso,0.7,0.3,0.0,1.3,0.3,1.6,2015,12
