,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,LSU,0.0,0.0,0.0,0.0,0.0,1.3,2015,5
1,1,Navy,0.0,0.0,0.0,0.0,0.0,1.7,2015,5
2,1,NC State,0.0,0.0,0.0,0.0,0.0,1.3,2015,5
3,4,Florida St,0.3,0.3,0.0,0.5,0.0,2.5,2015,5
4,4,Georgia,0.3,0.3,1.0,0.5,0.0,0.9,2015,5
5,6,USC,0.5,0.7,2.0,0.0,2.0,0.9,2015,5
6,6,Miami (FL),0.5,0.5,1.0,1.0,0.0,1.8,2015,5
7,6,Wisconsin,0.5,0.3,0.0,0.3,1.0,1.9,2015,5
8,6,Michigan St,0.5,0.3,0.0,0.3,1.0,1.3,2015,5
9,6,Wash State,0.5,0.5,1.0,1.0,0.0,2.1,2015,5
10,6,Kansas St,0.5,0.5,1.0,1.0,0.0,1.0,2015,5
11,6,Kansas,0.5,0.5,1.0,0.0,1.0,1.6,2015,5
12,6,Houston,0.5,0.5,0.0,0.0,1.0,1.8,2015,5
13,14,Tennessee,0.7,0.7,1.0,1.0,0.5,1.8,2015,5
14,14,Illinois,0.7,0.7,0.0,0.5,1.0,1.8,2015,5
15,14,Indiana,0.7,0.7,0.0,1.0,0.0,1.5,2015,5
16,14,Toledo,0.7,0.7,1.0,1.0,0.0,1.4,2015,5
17,14,Syracuse,0.7,0.7,1.0,0.7,--,1.9,2015,5
18,14,Nevada,0.7,0.7,0.0,1.0,0.5,1.2,2015,5
19,14,Texas Tech,0.7,0.7,0.0,0.0,2.0,2.4,2015,5
20,21,Notre Dame,0.8,1.0,1.0,1.0,0.0,2.0,2015,5
21,21,S Carolina,0.8,1.0,1.0,1.0,0.5,1.6,2015,5
22,21,Penn State,0.8,0.7,1.0,0.7,1.0,2.0,2015,5
23,21,W Kentucky,0.8,1.0,0.0,0.5,1.0,1.4,2015,5
24,25,New Mexico,1.0,1.0,0.0,2.0,0.5,1.5,2015,5
25,25,N Mex State,1.0,1.0,1.0,1.0,1.0,3.0,2015,5
26,25,TX Christian,1.0,1.0,0.0,1.0,1.0,1.7,2015,5
27,25,Utah,1.0,1.0,0.0,0.5,1.5,1.3,2015,5
28,25,Texas,1.0,1.3,1.0,1.3,0.0,1.9,2015,5
29,25,Baylor,1.0,1.0,1.0,1.0,1.0,0.9,2015,5
30,25,Miss State,1.0,1.0,1.0,0.0,1.5,1.8,2015,5
31,25,Iowa State,1.0,1.0,1.0,1.0,1.0,1.3,2015,5
32,25,BYU,1.0,1.0,0.0,2.0,0.7,2.2,2015,5
33,25,Stanford,1.0,0.7,2.0,0.0,1.3,1.5,2015,5
34,25,Colorado,1.0,1.0,0.0,0.0,1.5,1.8,2015,5
35,25,Akron,1.0,1.0,1.0,1.0,1.0,2.4,2015,5
36,25,Bowling Grn,1.0,1.0,2.0,0.0,1.3,1.6,2015,5
37,25,Pittsburgh,1.0,1.0,2.0,--,1.0,1.5,2015,5
38,25,Ball State,1.0,1.0,1.0,--,1.0,1.3,2015,5
39,25,Ohio,1.0,1.0,0.0,2.0,0.5,1.9,2015,5
40,25,Kentucky,1.0,1.0,0.0,1.0,1.0,1.4,2015,5
41,25,W Virginia,1.0,1.0,2.0,1.0,--,2.3,2015,5
