,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Navy,0.6,0.7,1.0,0.2,1.0,1.7,2015,14
1,2,LSU,0.8,2.0,1.0,0.8,0.8,1.3,2015,14
2,2,Florida St,0.8,2.3,0.0,1.0,0.6,2.5,2015,14
3,2,Miami (FL),0.8,0.7,0.0,1.0,0.7,1.8,2015,14
4,5,USC,0.8,0.7,0.0,0.6,1.2,0.9,2015,14
5,6,San Diego St,0.9,0.7,0.0,0.8,1.0,1.8,2015,14
6,6,Arkansas,0.9,1.0,1.0,0.8,1.0,1.3,2015,14
7,6,Pittsburgh,0.9,1.0,2.0,1.2,0.7,1.5,2015,14
8,6,NC State,0.9,1.3,1.0,1.2,0.7,1.3,2015,14
9,6,Iowa,0.9,0.7,1.0,0.8,1.0,1.8,2015,14
10,11,Bowling Grn,0.9,2.0,0.0,1.2,0.7,1.6,2015,14
11,11,Michigan St,0.9,2.0,1.0,0.9,1.0,1.3,2015,14
12,13,Auburn,1.0,1.3,1.0,1.0,1.0,1.6,2015,14
13,13,Tennessee,1.0,0.3,0.0,1.2,0.8,1.8,2015,14
14,13,Indiana,1.0,0.7,1.0,1.0,1.0,1.5,2015,14
15,13,Stanford,1.0,1.0,0.0,0.7,1.4,1.5,2015,14
16,17,Houston,1.1,1.3,0.0,0.8,1.4,1.8,2015,14
17,17,Nevada,1.1,1.7,3.0,1.0,1.2,1.2,2015,14
18,19,Florida,1.2,1.3,0.0,1.4,0.8,2.1,2015,14
19,19,W Kentucky,1.2,2.0,2.0,1.2,1.1,1.4,2015,14
20,21,Oklahoma St,1.2,1.0,2.0,0.8,1.6,1.8,2015,14
21,21,Illinois,1.2,2.0,1.0,1.0,1.3,1.8,2015,14
22,21,Tulane,1.2,1.0,2.0,1.0,1.3,2.0,2015,14
23,21,Florida Intl,1.2,1.7,3.0,1.3,1.1,1.9,2015,14
24,21,Ohio,1.2,0.7,2.0,0.6,1.7,1.9,2015,14
