,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Baylor,60.3,57.7,45.0,59.0,61.7,46.4,2015,9
1,2,TX Christian,46.8,49.0,45.0,53.0,43.8,46.3,2015,9
2,2,Houston,46.8,50.0,59.0,54.0,43.3,28.3,2015,9
3,4,Memphis,46.5,42.3,66.0,45.0,47.3,34.0,2015,9
4,5,Texas Tech,44.9,41.0,27.0,62.3,31.8,29.5,2015,9
5,6,Bowling Grn,43.9,56.3,48.0,54.0,37.8,28.6,2015,9
6,7,Oklahoma,43.3,45.0,63.0,50.0,34.3,36.4,2015,9
7,8,Oklahoma St,41.7,42.3,58.0,54.3,29.0,26.6,2015,9
8,9,W Kentucky,41.0,44.3,20.0,51.7,34.6,44.4,2015,9
9,10,Wash State,39.7,47.3,45.0,41.5,38.8,29.4,2015,9
10,11,LSU,38.9,42.7,48.0,43.0,33.3,25.3,2015,9
11,11,USC,38.9,28.3,42.0,39.8,36.5,35.8,2015,9
12,13,Ohio State,38.5,45.3,49.0,36.6,41.7,44.8,2015,9
13,14,Notre Dame,38.3,34.7,41.0,42.4,28.0,32.8,2015,9
14,15,Stanford,37.4,47.3,31.0,43.3,29.7,25.7,2015,9
15,16,Toledo,37.0,50.7,51.0,42.0,30.3,35.2,2015,9
16,17,Arizona,36.7,41.3,42.0,39.5,33.0,34.5,2015,9
17,18,Clemson,36.7,45.0,58.0,35.5,39.0,27.3,2015,9
18,19,App State,36.2,42.3,31.0,31.0,38.8,31.4,2015,9
19,20,Boise State,36.0,33.7,34.0,35.0,36.8,39.7,2015,9
20,20,Mississippi,36.0,33.0,23.0,43.8,25.7,26.7,2015,9
21,22,Oregon,35.7,35.0,26.0,39.7,31.7,44.2,2015,9
22,23,UCLA,35.6,32.7,40.0,30.3,42.7,33.5,2015,9
23,24,W Virginia,35.4,29.3,38.0,38.3,31.0,31.8,2015,9
24,25,NC State,35.2,20.3,35.0,31.0,37.3,29.2,2015,9
25,26,N Carolina,35.0,38.0,26.0,41.3,25.5,31.3,2015,9
26,27,Utah,34.7,29.3,24.0,28.0,43.7,29.3,2015,9
27,28,Tulsa,34.6,31.0,42.0,36.8,31.7,24.7,2015,9
28,29,GA Southern,34.5,40.0,13.0,49.5,27.0,35.1,2015,9
