,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Michigan,6.3,0.0,0.0,3.5,12.0,22.4,2015,7
1,2,Boston Col,10.0,8.7,3.0,10.3,9.0,22.3,2015,7
2,3,Duke,11.2,10.0,3.0,15.3,5.0,22.5,2015,7
3,4,Wisconsin,11.5,10.3,21.0,3.3,28.0,22.2,2015,7
4,5,Toledo,11.8,8.0,7.0,12.3,11.0,31.3,2015,7
5,6,Florida St,14.0,13.3,24.0,18.0,8.0,26.6,2015,7
6,7,App State,14.3,5.3,3.0,13.0,14.7,27.3,2015,7
7,8,Penn State,14.3,14.0,7.0,11.8,27.0,18.6,2015,7
8,8,Florida,14.3,13.3,3.0,18.5,6.0,22.7,2015,7
9,10,Boise State,14.4,8.0,10.0,6.5,19.7,26.8,2015,7
10,10,Temple,14.4,12.0,10.0,10.0,17.3,19.1,2015,7
11,12,Northwestern,14.6,19.0,38.0,8.3,24.0,26.8,2015,7
12,13,Missouri,15.6,17.3,21.0,12.3,20.5,21.3,2015,7
13,14,Alabama,15.7,8.0,14.0,16.8,13.5,18.8,2015,7
14,15,Ohio,16.0,14.0,3.0,6.5,22.3,25.4,2015,7
15,16,Pittsburgh,16.5,19.7,19.0,19.0,15.7,28.5,2015,7
16,17,Iowa,16.6,14.0,20.0,20.0,11.5,25.8,2015,7
17,18,Ohio State,17.3,22.3,28.0,13.3,25.5,22.0,2015,7
18,19,USC,17.4,24.0,17.0,18.3,14.0,25.2,2015,7
19,20,Clemson,18.3,21.0,24.0,18.7,17.0,17.5,2015,7
20,21,Miss State,18.6,18.7,17.0,19.0,18.3,22.2,2015,7
21,22,Washington,18.8,19.7,12.0,23.5,14.0,22.7,2015,7
22,23,Stanford,19.0,24.0,17.0,12.0,23.7,17.8,2015,7
23,23,Minnesota,19.0,21.3,13.0,18.0,20.0,24.5,2015,7
24,25,NC State,19.2,20.3,28.0,20.5,18.3,29.3,2015,7
25,26,Connecticut,19.4,23.7,13.0,22.5,17.3,31.1,2015,7
26,27,Marshall,19.6,15.3,10.0,16.0,25.0,22.1,2015,7
27,28,Wake Forest,19.8,18.3,0.0,27.5,14.7,28.2,2015,7
28,28,Utah,19.8,22.7,24.0,18.3,22.0,25.8,2015,7
29,30,Baylor,20.0,19.7,7.0,17.0,21.0,27.2,2015,7
30,31,Kentucky,20.5,16.3,13.0,20.0,22.0,32.8,2015,7
31,32,N Carolina,20.7,20.7,31.0,14.0,24.0,39.8,2015,7
32,33,W Virginia,20.8,27.7,33.0,13.0,44.0,29.9,2015,7
33,34,Texas A&M,21.0,21.7,17.0,22.3,19.0,30.2,2015,7
34,35,Notre Dame,21.2,25.0,24.0,19.0,25.5,29.2,2015,7
