,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Wisconsin,12.3,15.7,24.0,5.0,23.3,22.2,2015,12
1,2,Ohio State,13.8,8.0,3.0,12.8,15.3,22.0,2015,12
2,3,Florida,14.5,8.0,14.0,16.2,12.8,22.7,2015,12
3,4,Michigan,14.8,27.7,41.0,9.5,22.8,22.4,2015,12
4,5,Alabama,15.3,12.0,6.0,16.2,14.0,18.8,2015,12
5,6,Missouri,16.0,19.0,16.0,17.0,15.2,21.3,2015,12
6,7,Marshall,16.5,12.3,0.0,12.2,20.8,22.1,2015,12
7,8,Florida St,17.4,20.3,17.0,18.8,15.3,26.6,2015,12
8,9,Boston Col,17.6,22.3,24.0,16.2,20.0,22.3,2015,12
9,10,Penn State,17.7,17.7,23.0,9.8,29.5,18.6,2015,12
10,11,Vanderbilt,18.6,20.0,17.0,16.3,20.4,34.5,2015,12
11,12,San Diego St,18.7,11.3,3.0,14.5,22.0,20.9,2015,12
12,13,Toledo,18.8,30.0,23.0,17.8,20.0,31.3,2015,12
13,14,Iowa,18.9,25.7,35.0,22.0,15.0,25.8,2015,12
14,15,Clemson,19.0,27.0,27.0,17.2,21.3,17.5,2015,12
15,16,Georgia,19.2,14.3,13.0,16.2,23.0,21.7,2015,12
16,16,Miss State,19.2,20.0,31.0,21.0,17.0,22.2,2015,12
17,18,Navy,19.5,17.0,14.0,15.4,26.3,28.4,2015,12
18,19,Northwestern,19.6,21.0,14.0,16.7,25.3,26.8,2015,12
19,20,Oklahoma,19.7,19.0,34.0,21.6,17.8,25.9,2015,12
20,21,Houston,19.8,21.3,34.0,21.2,18.0,22.3,2015,12
21,21,Connecticut,19.8,17.7,3.0,21.5,18.4,31.1,2015,12
22,23,N Carolina,20.0,23.7,21.0,18.6,22.3,39.8,2015,12
23,24,App State,20.6,33.7,20.0,26.8,15.6,27.3,2015,12
24,25,Temple,21.0,36.0,44.0,15.0,25.0,19.1,2015,12
25,26,Air Force,21.2,12.7,28.0,15.6,28.3,24.8,2015,12
26,27,Notre Dame,21.5,19.0,7.0,19.0,25.3,29.2,2015,12
27,28,Pittsburgh,21.7,27.0,13.0,29.0,18.0,28.5,2015,12
28,29,Boise State,21.8,24.0,31.0,14.5,27.6,26.8,2015,12
29,29,Washington,21.8,21.3,27.0,22.0,21.5,22.7,2015,12
30,31,Stanford,22.0,25.3,38.0,22.2,21.8,17.8,2015,12
31,32,Michigan St,22.3,24.0,7.0,18.8,27.5,22.8,2015,12
32,33,USC,22.7,25.0,24.0,21.2,25.0,25.2,2015,12
33,34,Utah,23.1,24.0,37.0,17.0,29.2,25.8,2015,12
34,35,Tennessee,23.1,15.0,0.0,22.0,24.5,25.4,2015,12
35,35,S Mississippi,23.1,11.0,10.0,17.8,27.4,36.8,2015,12
36,37,NC State,23.4,32.7,34.0,32.3,19.0,29.3,2015,12
37,38,Central Mich,23.7,18.3,28.0,21.3,25.6,25.9,2015,12
38,39,GA Southern,24.0,18.0,10.0,18.7,27.2,24.7,2015,12
39,40,BYU,24.2,20.0,20.0,24.8,23.8,29.8,2015,12
40,41,LSU,24.3,27.0,31.0,24.4,24.3,19.0,2015,12
41,42,Louisville,24.4,22.3,31.0,23.2,26.0,21.8,2015,12
42,42,S Florida,24.4,23.0,23.0,21.3,27.0,26.6,2015,12
43,44,Illinois,24.8,27.0,28.0,18.6,32.5,35.4,2015,12
44,44,Texas A&M,24.8,25.7,26.0,27.0,20.3,30.2,2015,12
45,46,Duke,25.1,42.3,31.0,21.4,29.8,22.5,2015,12
46,47,UCLA,25.2,20.7,31.0,27.2,22.3,28.1,2015,12
47,48,N Illinois,25.2,26.0,30.0,30.7,22.5,27.4,2015,12
48,48,Mississippi,25.2,25.0,53.0,19.2,32.8,17.3,2015,12
49,50,Akron,25.3,18.3,28.0,17.3,29.3,25.2,2015,12
50,51,Wake Forest,25.8,27.7,28.0,27.5,24.4,28.2,2015,12
51,51,Ohio,25.8,34.3,0.0,15.5,34.0,25.4,2015,12
52,53,LA Tech,25.9,15.3,13.0,15.0,34.6,24.3,2015,12
53,54,Minnesota,25.9,32.3,40.0,26.2,25.6,24.5,2015,12
54,55,VA Tech,26.3,25.3,21.0,29.3,24.0,21.1,2015,12
55,55,Utah State,26.3,25.3,35.0,23.7,27.7,19.7,2015,12
56,55,Oklahoma St,26.3,37.7,31.0,21.8,30.0,31.9,2015,12
57,58,W Kentucky,26.5,32.3,19.0,24.8,27.7,39.9,2015,12
58,59,Baylor,26.6,31.7,44.0,31.5,21.8,27.2,2015,12
59,60,S Carolina,27.0,28.7,24.0,23.8,30.2,32.1,2015,12
60,61,Buffalo,27.1,27.3,41.0,27.5,26.8,34.7,2015,12
61,62,Auburn,27.2,19.0,20.0,21.3,32.0,28.3,2015,12
62,63,Nevada,27.4,23.3,34.0,27.6,27.3,27.9,2015,12
63,64,Nebraska,27.7,35.7,14.0,26.8,28.8,26.6,2015,12
64,65,Arkansas,27.9,37.3,14.0,31.3,26.2,20.3,2015,12
