,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
43,44,BYU,378.9,384.7,445.0,345.0,407.2,419.0,2015,14
44,44,Toledo,378.9,399.0,416.0,370.3,389.2,410.7,2015,14
45,46,Tennessee,379.9,277.7,411.0,382.3,377.0,378.3,2015,14
46,47,Wake Forest,383.6,421.7,431.0,393.6,375.3,390.9,2015,14
47,48,Houston,384.6,421.3,459.0,420.5,341.6,352.2,2015,14
48,49,Army,385.1,359.3,359.0,382.5,387.2,407.4,2015,14
49,50,San Jose St,385.8,440.3,497.0,357.0,409.8,369.6,2015,14
50,51,Kent State,387.6,419.3,369.0,408.6,370.2,430.3,2015,14
51,52,Duke,388.9,466.7,450.0,346.2,424.5,405.7,2015,14
52,53,LA Tech,389.3,421.0,555.0,384.8,393.0,366.8,2015,14
53,54,Marshall,389.6,436.3,546.0,344.8,427.0,371.1,2015,14
54,55,W Kentucky,392.8,266.7,273.0,384.4,398.9,513.5,2015,14
55,56,UCLA,393.4,381.0,410.0,435.3,351.5,398.5,2015,14
56,57,N Illinois,393.5,440.7,398.0,452.4,344.5,412.0,2015,14
57,58,Arkansas,393.6,377.3,171.0,381.6,403.7,330.2,2015,14
58,59,W Virginia,395.8,310.7,284.0,335.5,486.3,422.5,2015,14
59,60,Mississippi,396.4,505.0,402.0,363.7,435.6,343.4,2015,14
60,61,Kentucky,397.0,341.0,489.0,381.9,423.5,408.2,2015,14
61,62,Middle Tenn,398.2,304.3,292.0,363.6,427.0,472.5,2015,14
62,63,E Carolina,399.5,367.0,427.0,418.6,383.7,383.4,2015,14
63,64,USC,399.6,408.7,367.0,373.9,435.6,409.2,2015,14
64,65,Miss State,400.4,445.7,479.0,380.8,423.8,429.2,2015,14
65,66,Nevada,400.9,384.7,408.0,380.4,418.0,452.7,2015,14
66,67,Troy,401.1,435.0,519.0,370.3,421.7,450.5,2015,14
67,68,Nebraska,401.6,333.3,250.0,406.3,395.0,387.5,2015,14
68,69,Baylor,402.1,418.0,302.0,404.0,400.8,396.8,2015,14
69,70,Arkansas St,404.1,383.7,434.0,400.5,406.5,437.3,2015,14
70,71,Fla Atlantic,406.4,356.3,325.0,424.0,388.8,460.8,2015,14
71,72,Colorado St,413.5,408.7,398.0,474.8,362.5,428.8,2015,14
72,73,Miami (OH),415.2,285.3,250.0,419.6,411.5,448.3,2015,14
73,73,Virginia,415.2,404.7,304.0,404.2,428.4,346.9,2015,14
74,75,W Michigan,415.4,477.7,481.0,373.4,450.3,376.7,2015,14
75,76,N Carolina,416.3,447.3,514.0,404.0,428.6,510.8,2015,14
76,77,TX Christian,417.5,398.3,335.0,361.4,464.3,358.3,2015,14
77,78,Auburn,420.4,395.7,465.0,412.8,429.4,412.3,2015,14
78,79,Wyoming,421.5,411.7,456.0,424.8,418.7,446.9,2015,14
79,80,S Alabama,421.9,413.0,542.0,434.5,413.5,398.9,2015,14
80,81,Bowling Grn,422.1,385.7,264.0,455.4,398.3,499.4,2015,14
81,82,Tulane,422.8,429.3,408.0,396.6,444.7,398.5,2015,14
82,83,LA Lafayette,423.3,465.0,402.0,412.0,430.8,416.4,2015,14
83,84,Florida Intl,424.0,445.0,477.0,410.5,431.7,391.4,2015,14
84,85,Buffalo,425.8,485.7,458.0,463.8,394.2,420.8,2015,14
85,86,Georgia State,428.4,370.3,374.0,374.2,482.6,497.0,2015,14
86,87,Cincinnati,430.0,511.3,385.0,378.0,473.3,440.2,2015,14
87,88,TX El Paso,430.5,317.7,205.0,333.3,486.0,370.4,2015,14
88,89,Memphis,432.7,316.7,97.0,411.6,450.3,366.6,2015,14
89,90,S Carolina,433.7,442.3,515.0,417.3,453.4,443.6,2015,14
90,91,Maryland,434.4,449.0,530.0,446.0,424.7,447.4,2015,14
91,92,Wash State,434.5,440.0,443.0,379.2,480.7,449.5,2015,14
92,93,Miami (FL),436.5,397.0,331.0,434.0,438.7,351.3,2015,14
93,94,Colorado,437.8,379.3,324.0,471.0,414.1,460.9,2015,14
94,95,LA Monroe,439.9,379.3,356.0,535.0,404.3,373.3,2015,14
95,96,TX-San Ant,443.7,451.0,456.0,470.7,416.7,369.8,2015,14
96,97,U Mass,447.8,353.7,447.0,370.2,525.5,450.0,2015,14
97,98,Oklahoma St,448.5,545.0,524.0,467.5,425.8,437.0,2015,14
98,99,Texas,450.2,490.0,665.0,456.3,442.8,348.8,2015,14
99,99,Charlotte,450.2,442.7,433.0,393.4,497.5,--,2015,14
100,101,Hawaii,452.4,446.7,376.0,448.2,456.7,426.4,2015,14
101,102,Old Dominion,453.5,451.0,436.0,456.0,450.4,457.4,2015,14
102,103,Arizona St,456.8,558.7,680.0,449.5,465.6,426.2,2015,14
103,104,Kansas St,459.7,473.7,315.0,506.4,413.0,375.7,2015,14
104,105,Rice,462.2,466.0,285.0,464.4,460.3,387.2,2015,14
105,106,Fresno St,464.3,434.3,346.0,401.0,517.0,462.6,2015,14
106,107,New Mexico,464.5,504.0,389.0,433.2,502.0,518.6,2015,14
107,108,Iowa State,467.2,432.3,415.0,417.0,509.0,531.0,2015,14
108,109,Purdue,467.8,476.0,659.0,526.0,398.0,423.8,2015,14
109,110,California,469.7,446.7,586.0,423.4,508.3,530.9,2015,14
110,111,UNLV,472.1,488.3,538.0,489.2,457.8,529.0,2015,14
111,112,Syracuse,472.5,440.0,239.0,433.3,519.6,345.5,2015,14
112,113,Arizona,473.9,493.0,565.0,468.8,478.2,451.0,2015,14
113,114,Oregon,474.1,452.3,427.0,480.8,466.0,433.9,2015,14
114,115,S Methodist,481.5,431.7,483.0,466.8,499.2,499.8,2015,14
115,116,Central FL,481.7,500.7,455.0,500.2,466.3,309.0,2015,14
116,117,Rutgers,486.2,473.0,656.0,489.3,482.4,444.1,2015,14
117,118,North Texas,487.2,386.3,256.0,494.0,483.3,381.2,2015,14
118,119,Indiana,493.5,517.0,486.0,522.5,458.6,457.7,2015,14
119,120,Idaho,495.8,491.3,503.0,462.8,523.3,462.4,2015,14
120,121,Oregon St,509.1,638.7,674.0,445.0,562.5,423.7,2015,14
121,122,Ball State,515.4,631.3,576.0,469.4,553.7,455.8,2015,14
122,123,E Michigan,519.3,487.7,583.0,512.2,526.5,500.5,2015,14
123,124,Texas Tech,531.4,442.7,467.0,546.6,518.7,522.9,2015,14
124,125,Tulsa,531.5,568.7,530.0,540.8,522.2,486.9,2015,14
125,126,Texas State,532.5,444.0,508.0,486.4,578.6,467.1,2015,14
126,127,N Mex State,542.2,493.3,605.0,556.0,530.7,504.4,2015,14
127,128,Kansas,569.7,493.3,363.0,595.7,538.6,456.1,2015,14
