,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,LSU,0.3,0.3,0.0,0.5,0.0,1.3,2015,9
1,1,Florida St,0.3,0.3,1.0,0.3,0.3,2.5,2015,9
2,3,NC State,0.5,1.0,0.0,1.0,0.3,1.3,2015,9
3,3,Michigan St,0.5,0.7,1.0,0.4,0.7,1.3,2015,9
4,5,Navy,0.6,1.0,0.0,0.0,1.5,1.7,2015,9
5,6,Bowling Grn,0.6,0.3,0.0,0.3,0.8,1.6,2015,9
6,7,Houston,0.7,0.7,0.0,0.5,0.8,1.8,2015,9
7,7,Miami (FL),0.7,1.0,3.0,1.3,0.0,1.8,2015,9
8,9,Florida,0.7,0.0,0.0,1.0,0.3,2.1,2015,9
9,9,Texas,0.7,0.3,0.0,1.0,0.3,1.9,2015,9
10,11,Tennessee,0.8,1.0,1.0,1.0,0.7,1.8,2015,9
11,11,Pittsburgh,0.8,0.7,0.0,2.0,0.6,1.5,2015,9
12,13,Stanford,0.9,0.7,1.0,0.5,1.3,1.5,2015,9
13,13,Miss State,0.9,0.3,1.0,0.3,1.7,1.8,2015,9
14,13,Florida Intl,0.9,0.7,1.0,0.5,1.0,1.9,2015,9
15,13,Nevada,0.9,1.0,1.0,1.3,0.3,1.2,2015,9
16,17,Arkansas,1.0,0.7,1.0,1.0,1.0,1.3,2015,9
17,17,Memphis,1.0,0.7,1.0,1.0,1.0,1.5,2015,9
18,17,USC,1.0,1.7,0.0,0.6,2.0,0.9,2015,9
19,17,W Kentucky,1.0,1.7,2.0,1.0,1.0,1.4,2015,9
20,17,Auburn,1.0,0.0,0.0,0.5,1.3,1.6,2015,9
21,17,Illinois,1.0,1.3,2.0,0.8,1.5,1.8,2015,9
22,17,TX Christian,1.0,1.0,1.0,0.5,1.3,1.7,2015,9
23,17,Ball State,1.0,1.0,1.0,1.0,1.0,1.3,2015,9
24,17,Penn State,1.0,1.7,3.0,0.6,1.7,2.0,2015,9
25,17,Baylor,1.0,1.0,2.0,1.0,1.0,0.9,2015,9
26,27,Wisconsin,1.1,1.0,2.0,1.2,1.0,1.9,2015,9
27,28,Arizona,1.1,1.0,1.0,1.3,1.0,1.3,2015,9
28,28,LA Tech,1.1,1.0,0.0,0.3,1.8,1.6,2015,9
29,28,San Diego St,1.1,0.3,0.0,0.7,1.5,1.8,2015,9
30,28,Indiana,1.1,2.0,2.0,1.3,1.0,1.5,2015,9
31,32,Iowa,1.2,1.0,1.0,1.0,1.3,1.8,2015,9
32,32,Georgia,1.2,2.0,1.0,1.5,0.5,0.9,2015,9
33,34,Missouri,1.3,1.3,1.0,1.3,1.3,1.2,2015,9
34,34,Northwestern,1.3,1.3,0.0,1.5,1.0,1.9,2015,9
35,34,Colorado,1.3,1.0,0.0,1.3,1.3,1.8,2015,9
36,34,Connecticut,1.3,1.0,2.0,1.0,1.5,2.4,2015,9
37,34,Notre Dame,1.3,2.0,1.0,1.0,2.0,2.0,2015,9
38,34,Ohio,1.3,1.7,4.0,1.0,1.5,1.9,2015,9
39,34,Toledo,1.3,1.7,3.0,1.0,1.7,1.4,2015,9
40,34,S Carolina,1.3,2.0,2.0,1.3,1.3,1.6,2015,9
41,42,S Florida,1.3,1.3,1.0,1.0,1.7,1.6,2015,9
42,42,Akron,1.3,1.7,4.0,1.0,1.5,2.4,2015,9
43,42,Kansas St,1.3,2.0,1.0,2.0,0.7,1.0,2015,9
44,42,App State,1.3,0.7,0.0,0.5,1.8,1.6,2015,9
45,42,UNLV,1.3,1.0,0.0,2.0,1.0,1.8,2015,9
46,42,Kentucky,1.3,1.3,3.0,1.0,2.0,1.4,2015,9
47,42,Oregon St,1.3,1.3,1.0,1.3,1.3,1.2,2015,9
48,42,W Michigan,1.3,0.3,0.0,1.0,1.7,1.6,2015,9
49,42,Duke,1.3,0.0,0.0,2.0,0.7,1.3,2015,9
50,51,Texas State,1.4,2.0,1.0,0.5,2.0,1.0,2015,9
51,52,Kent State,1.4,1.3,2.0,1.3,1.5,1.9,2015,9
52,52,Central Mich,1.4,1.7,2.0,1.0,1.8,2.2,2015,9
53,52,UCLA,1.4,1.3,1.0,1.3,1.7,1.2,2015,9
54,52,BYU,1.4,2.0,1.0,2.0,0.7,2.2,2015,9
55,52,Michigan,1.4,1.3,1.0,0.8,3.0,2.2,2015,9
56,57,Tulane,1.5,1.7,3.0,0.7,2.3,2.0,2015,9
57,57,Boston Col,1.5,1.7,1.0,2.3,0.7,1.0,2015,9
58,57,Oregon,1.5,1.0,0.0,2.0,1.0,0.7,2015,9
59,57,Syracuse,1.5,2.3,2.0,1.0,2.5,1.9,2015,9
60,57,Oklahoma St,1.5,1.7,0.0,1.0,2.0,1.8,2015,9
61,57,Nebraska,1.5,0.7,1.0,1.4,1.7,2.0,2015,9
62,63,GA Tech,1.6,1.7,2.0,1.8,1.3,1.4,2015,9
63,63,U Mass,1.6,1.3,1.0,1.5,1.7,1.9,2015,9
64,63,New Mexico,1.6,2.0,2.0,2.0,1.3,1.5,2015,9
65,63,Utah,1.6,2.3,4.0,1.0,2.3,1.3,2015,9
66,63,N Illinois,1.6,1.0,0.0,0.3,2.5,0.9,2015,9
67,63,VA Tech,1.6,1.3,0.0,1.3,2.0,2.0,2015,9
68,63,N Mex State,1.6,1.7,2.0,1.3,1.8,3.0,2015,9
69,63,Oklahoma,1.6,1.0,2.0,2.0,1.0,1.8,2015,9
70,71,N Carolina,1.6,1.3,2.0,1.7,1.5,1.6,2015,9
71,72,Wash State,1.7,1.7,0.0,2.0,1.5,2.1,2015,9
72,72,Buffalo,1.7,1.7,0.0,1.3,2.0,1.8,2015,9
73,72,Kansas,1.7,2.7,2.0,2.0,1.3,1.6,2015,9
74,75,Tulsa,1.7,1.7,3.0,2.3,1.0,1.9,2015,9
75,75,Texas Tech,1.7,2.0,4.0,0.0,3.0,2.4,2015,9
76,75,Fresno St,1.7,1.7,1.0,2.0,1.5,2.1,2015,9
77,75,Temple,1.7,2.0,0.0,2.3,1.3,2.3,2015,9
78,79,Ohio State,1.8,0.3,1.0,1.4,2.3,1.7,2015,9
79,79,Alabama,1.8,1.3,1.0,2.2,1.0,1.5,2015,9
80,81,Rutgers,1.8,0.7,1.0,1.8,2.0,1.6,2015,9
81,81,Army,1.8,2.3,1.0,1.5,2.0,1.3,2015,9
82,81,Washington,1.8,0.7,0.0,3.0,0.7,1.3,2015,9
83,81,GA Southern,1.8,1.3,2.0,0.5,2.5,1.1,2015,9
84,81,LA Monroe,1.8,1.7,0.0,2.5,1.5,1.4,2015,9
85,81,Utah State,1.8,2.0,4.0,0.5,2.5,1.5,2015,9
86,81,Idaho,1.8,2.0,3.0,2.7,1.0,2.5,2015,9
87,81,Arizona St,1.8,1.3,2.0,2.0,1.7,1.1,2015,9
88,81,Clemson,1.8,2.0,1.0,2.0,1.5,1.4,2015,9
89,90,Wyoming,1.9,1.7,1.0,1.0,2.5,1.5,2015,9
90,90,Wake Forest,1.9,1.3,1.0,1.3,2.3,1.6,2015,9
91,90,San Jose St,1.9,1.3,0.0,1.0,2.5,2.4,2015,9
92,90,Texas A&M,1.9,2.3,3.0,1.8,2.0,1.4,2015,9
93,94,S Methodist,2.0,2.3,4.0,1.7,2.3,2.5,2015,9
94,94,Minnesota,2.0,2.0,3.0,2.3,1.7,1.6,2015,9
95,94,E Michigan,2.0,2.0,1.0,2.5,1.5,2.7,2015,9
96,94,Marshall,2.0,0.7,0.0,1.5,2.7,1.6,2015,9
97,94,Troy,2.0,2.0,0.0,3.5,1.3,1.3,2015,9
98,99,Boise State,2.1,3.3,1.0,1.0,3.0,1.7,2015,9
99,99,TX-San Ant,2.1,1.7,2.0,1.0,3.0,1.8,2015,9
100,99,S Mississippi,2.1,3.7,2.0,2.0,2.3,2.3,2015,9
101,99,E Carolina,2.1,2.0,2.0,1.7,2.5,1.8,2015,9
102,103,Colorado St,2.2,2.3,1.0,2.7,1.7,1.4,2015,9
103,103,California,2.2,2.7,0.0,1.5,2.5,1.7,2015,9
104,103,Iowa State,2.2,3.0,4.0,1.7,2.7,1.3,2015,9
105,103,Air Force,2.2,1.7,1.0,1.3,3.0,1.4,2015,9
106,103,Old Dominion,2.2,3.0,3.0,2.0,2.3,1.6,2015,9
107,103,S Alabama,2.2,2.3,0.0,4.0,1.3,2.2,2015,9
108,109,Middle Tenn,2.3,2.3,3.0,2.0,2.5,1.9,2015,9
109,110,North Texas,2.3,1.3,1.0,2.5,2.3,1.9,2015,9
110,110,Louisville,2.3,2.0,4.0,3.3,1.3,2.2,2015,9
111,110,Cincinnati,2.3,0.7,1.0,2.3,2.3,1.7,2015,9
112,110,TX El Paso,2.3,2.3,1.0,3.0,2.0,0.9,2015,9
113,114,W Virginia,2.4,3.3,1.0,2.0,3.0,2.3,2015,9
114,115,Virginia,2.5,2.7,5.0,2.7,2.3,2.0,2015,9
115,115,Vanderbilt,2.5,3.0,1.0,2.3,2.7,2.5,2015,9
116,115,Rice,2.5,2.7,2.0,3.5,2.0,0.9,2015,9
117,118,Mississippi,2.6,3.0,4.0,3.0,2.0,2.0,2015,9
118,119,Georgia State,2.6,2.3,1.0,2.5,2.7,2.5,2015,9
119,119,LA Lafayette,2.6,1.7,2.0,2.0,3.0,1.0,2015,9
120,121,Purdue,2.7,2.7,1.0,2.7,2.7,2.1,2015,9
121,121,Arkansas St,2.7,1.3,1.0,2.0,3.3,1.7,2015,9
122,123,Fla Atlantic,2.7,1.3,3.0,2.8,2.7,1.5,2015,9
123,123,Central FL,2.7,3.3,4.0,2.7,2.8,2.4,2015,9
124,123,Hawaii,2.7,3.0,4.0,2.5,2.8,2.2,2015,9
125,126,Miami (OH),3.0,2.7,2.0,1.5,3.6,1.3,2015,9
126,127,Maryland,3.8,3.3,5.0,3.3,4.3,1.8,2015,9
127,128,Charlotte,4.2,2.3,3.0,3.7,4.7,--,2015,9
