,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Michigan,7.6,2.3,0.0,4.7,12.0,22.4,2015,6
1,2,Northwestern,8.8,9.7,0.0,8.3,10.0,26.8,2015,6
2,3,Wisconsin,9.6,4.3,10.0,3.3,35.0,22.2,2015,6
3,4,Florida St,11.5,10.0,16.0,15.0,8.0,26.6,2015,6
4,5,Boston Col,12.3,12.3,9.0,14.0,9.0,22.3,2015,6
5,6,Toledo,13.0,13.3,10.0,15.0,11.0,31.3,2015,6
6,7,Duke,13.3,15.3,7.0,15.3,7.0,22.5,2015,6
7,8,Missouri,14.3,12.3,10.0,8.0,20.5,21.3,2015,6
8,9,Ohio State,15.2,17.3,27.0,8.3,25.5,22.0,2015,6
9,10,Boise State,15.5,16.3,0.0,6.5,24.5,26.8,2015,6
10,10,Temple,15.5,17.3,3.0,10.0,17.3,19.1,2015,6
11,12,Pittsburgh,15.7,15.7,13.0,--,15.7,28.5,2015,6
12,13,Iowa,15.8,15.3,6.0,20.0,11.5,25.8,2015,6
13,14,Penn State,15.8,12.7,14.0,13.0,27.0,18.6,2015,6
14,15,Alabama,16.0,17.7,10.0,17.7,13.5,18.8,2015,6
15,16,Clemson,16.3,16.3,22.0,16.0,17.0,17.5,2015,6
16,17,Florida,16.6,15.3,10.0,18.5,9.0,22.7,2015,6
17,18,W Virginia,16.7,16.7,44.0,3.0,44.0,29.9,2015,6
18,18,Navy,16.7,16.7,11.0,16.0,18.0,28.4,2015,6
19,20,NC State,17.0,15.7,20.0,20.5,13.5,29.3,2015,6
20,21,USC,17.5,21.3,14.0,18.7,14.0,25.2,2015,6
21,22,App State,18.0,18.0,13.0,13.0,20.5,27.3,2015,6
22,23,Utah,18.8,19.3,20.0,15.5,22.0,25.8,2015,6
23,24,Miss State,19.0,20.0,30.0,21.0,18.3,22.2,2015,6
24,24,Stanford,19.0,24.0,17.0,12.0,23.7,17.8,2015,6
25,26,Ohio,19.3,16.3,12.0,10.0,22.3,25.4,2015,6
26,27,Minnesota,20.2,19.3,27.0,18.0,23.5,24.5,2015,6
27,28,Kentucky,20.5,16.3,13.0,20.0,22.0,32.8,2015,6
28,29,Notre Dame,20.6,24.3,24.0,17.3,25.5,29.2,2015,6
29,30,N Carolina,20.7,20.7,31.0,14.0,24.0,39.8,2015,6
