,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Michigan,9.3,9.0,27.0,8.2,12.0,22.4,2015,9
1,2,Wisconsin,11.1,13.7,13.0,4.0,23.0,22.2,2015,9
2,3,Missouri,13.9,13.3,10.0,12.3,15.0,21.3,2015,9
3,4,App State,14.0,10.0,13.0,13.0,14.5,27.3,2015,9
4,5,Temple,14.6,13.3,14.0,12.0,16.5,19.1,2015,9
5,6,Clemson,15.0,13.7,0.0,18.3,8.5,17.5,2015,9
6,7,Ohio State,15.1,15.0,7.0,12.6,19.3,22.0,2015,9
7,8,Boston Col,15.2,18.0,17.0,10.3,20.0,22.3,2015,9
8,9,Iowa,15.5,12.0,10.0,20.0,11.0,25.8,2015,9
9,10,Florida St,16.1,22.3,22.0,18.8,12.7,26.6,2015,9
10,11,Toledo,16.3,20.7,35.0,14.3,19.0,31.3,2015,9
11,12,Alabama,16.4,17.0,14.0,16.2,16.7,18.8,2015,9
12,13,Duke,16.5,17.7,43.0,15.3,17.7,22.5,2015,9
13,14,Florida,17.3,16.0,35.0,18.5,15.7,22.7,2015,9
14,15,N Carolina,17.8,19.3,13.0,13.7,24.0,39.8,2015,9
15,16,Vanderbilt,17.8,11.7,3.0,16.0,19.7,34.5,2015,9
16,17,Marshall,18.3,13.3,13.0,15.3,22.3,22.1,2015,9
17,18,Miss State,18.4,17.7,16.0,18.5,18.3,22.2,2015,9
18,19,NC State,18.8,21.7,17.0,20.5,18.0,29.3,2015,9
19,20,Houston,19.0,15.0,10.0,21.0,18.0,22.3,2015,9
20,20,Pittsburgh,19.0,22.3,20.0,19.0,19.0,28.5,2015,9
21,22,Penn State,19.3,25.0,30.0,11.8,31.7,18.6,2015,9
22,23,Boise State,19.7,25.3,14.0,9.0,27.8,26.8,2015,9
23,24,Oklahoma,20.0,17.0,27.0,23.0,16.0,25.9,2015,9
24,25,Northwestern,20.1,35.3,28.0,16.3,25.3,26.8,2015,9
25,26,Stanford,20.6,22.0,14.0,18.3,23.7,17.8,2015,9
26,27,Oklahoma St,20.7,23.3,10.0,19.3,22.0,31.9,2015,9
27,28,Navy,21.0,22.0,14.0,15.3,29.5,28.4,2015,9
28,29,San Diego St,21.1,11.7,14.0,18.3,23.3,20.9,2015,9
29,30,Georgia,21.7,27.3,6.0,19.5,26.0,21.7,2015,9
30,31,USC,21.7,27.3,24.0,19.4,27.5,25.2,2015,9
31,32,Washington,22.0,23.0,31.0,24.3,19.7,22.7,2015,9
32,33,Michigan St,22.1,24.3,26.0,21.2,23.7,22.8,2015,9
33,34,Mississippi,22.1,14.3,3.0,10.8,37.3,17.3,2015,9
34,35,LSU,22.6,24.0,20.0,22.8,22.3,19.0,2015,9
