,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Boston Col,185.0,185.0,153.0,185.0,--,339.0,2015,5
1,2,Michigan,203.8,159.3,105.0,159.3,337.0,311.3,2015,5
2,3,Pittsburgh,236.5,236.5,363.0,--,236.5,384.4,2015,5
3,4,NC State,237.0,237.0,258.0,305.0,203.0,383.2,2015,5
4,5,Ohio State,253.3,231.0,338.0,231.0,320.0,342.4,2015,5
5,6,Florida St,256.3,256.3,195.0,287.0,195.0,402.7,2015,5
6,7,Alabama,267.0,266.7,92.0,266.7,268.0,337.0,2015,5
7,8,Missouri,273.0,273.0,369.0,233.0,293.0,345.0,2015,5
8,9,W Virginia,275.0,275.0,326.0,275.0,--,422.5,2015,5
9,10,Boise State,277.7,277.7,273.0,179.0,327.0,375.4,2015,5
10,11,Penn State,281.8,270.0,242.0,270.0,317.0,278.7,2015,5
11,12,App State,283.5,283.5,175.0,--,283.5,357.4,2015,5
12,13,Clemson,285.0,285.0,272.0,298.0,272.0,278.8,2015,5
13,14,Duke,286.0,286.0,316.0,293.5,271.0,405.7,2015,5
14,15,Wisconsin,292.3,222.3,255.0,222.3,502.0,304.2,2015,5
15,16,Connecticut,292.7,292.7,343.0,304.0,270.0,385.7,2015,5
16,17,Florida,298.3,331.0,419.0,317.3,241.0,346.8,2015,5
17,18,Kent State,302.3,302.3,277.0,277.0,315.0,430.3,2015,5
18,19,Georgia,303.0,303.0,258.0,254.5,400.0,347.8,2015,5
19,20,LSU,306.3,306.3,281.0,260.0,329.5,326.1,2015,5
20,21,Air Force,307.0,307.0,324.0,290.0,324.0,405.8,2015,5
21,22,Baylor,307.5,307.5,246.0,246.0,369.0,396.8,2015,5
22,23,Northwestern,308.7,308.7,359.0,299.5,327.0,385.0,2015,5
23,24,Minnesota,312.5,267.0,345.0,312.0,314.0,364.8,2015,5
24,25,Iowa,316.0,316.0,356.0,319.0,310.0,339.2,2015,5
25,26,Oklahoma St,326.3,326.3,290.0,346.0,316.5,437.0,2015,5
26,27,GA Tech,328.0,328.0,279.0,248.0,368.0,417.8,2015,5
27,28,Stanford,331.0,331.3,386.0,181.0,381.0,296.3,2015,5
28,29,Kansas St,340.0,340.0,451.0,451.0,229.0,375.7,2015,5
29,30,Notre Dame,341.5,401.0,450.0,316.7,416.0,404.2,2015,5
30,31,Wake Forest,342.0,342.0,416.0,416.0,305.0,390.9,2015,5
31,32,Central Mich,356.3,356.3,324.0,419.0,325.0,363.8,2015,5
32,33,Washington,357.3,357.3,481.0,367.5,337.0,398.2,2015,5
33,34,Arkansas,357.8,409.0,423.0,345.0,370.5,330.2,2015,5
34,35,Oklahoma,361.0,361.0,603.0,414.5,254.0,382.6,2015,5
35,36,Illinois,361.3,361.3,368.0,306.5,471.0,462.8,2015,5
36,37,UCLA,361.5,370.0,468.0,370.5,352.5,398.5,2015,5
37,38,Navy,365.0,365.0,325.0,405.0,325.0,415.7,2015,5
38,39,Texas A&M,367.0,392.3,457.0,360.0,374.0,468.1,2015,5
39,40,LA Monroe,369.0,369.0,303.0,--,369.0,373.3,2015,5
40,41,Kentucky,369.8,333.3,338.0,354.0,417.0,408.2,2015,5
41,42,N Illinois,372.3,372.3,326.0,493.0,312.0,412.0,2015,5
42,43,Utah,373.3,379.3,400.0,364.0,382.5,398.2,2015,5
43,44,Ohio,376.0,376.0,468.0,263.0,432.5,390.8,2015,5
44,45,Middle Tenn,376.3,376.3,378.0,219.0,455.0,472.5,2015,5
45,46,Akron,377.0,377.0,285.0,307.0,412.0,385.2,2015,5
46,47,San Jose St,379.0,379.0,247.0,247.0,445.0,369.6,2015,5
47,48,Miss State,379.7,379.7,389.0,337.0,401.0,429.2,2015,5
48,49,Mississippi,380.3,380.3,322.0,319.0,503.0,343.4,2015,5
49,49,Vanderbilt,380.3,380.3,472.0,334.5,472.0,403.3,2015,5
50,51,Oregon St,382.0,382.0,488.0,370.5,405.0,423.7,2015,5
51,52,Utah State,384.5,384.5,442.0,--,384.5,352.1,2015,5
52,53,Arizona St,391.7,391.7,455.0,375.0,425.0,426.2,2015,5
53,53,Temple,391.7,391.7,438.0,180.0,497.5,370.2,2015,5
54,55,Iowa State,392.0,392.0,309.0,475.0,309.0,531.0,2015,5
55,56,Michigan St,395.8,400.0,340.0,400.0,383.0,321.8,2015,5
56,57,N Carolina,396.5,396.5,399.0,399.0,394.0,510.8,2015,5
57,58,Colorado St,396.7,396.7,432.0,413.0,388.5,428.8,2015,5
58,58,Louisville,396.7,396.7,401.0,431.5,327.0,310.0,2015,5
59,60,GA Southern,397.0,397.0,395.0,252.0,469.5,396.5,2015,5
60,61,Houston,398.0,398.0,401.0,401.0,395.0,352.2,2015,5
61,62,Buffalo,399.0,399.0,379.0,379.0,409.0,420.8,2015,5
62,63,Colorado,399.7,399.7,500.0,397.0,401.0,460.9,2015,5
63,64,Toledo,401.7,401.7,209.0,345.0,515.0,410.7,2015,5
64,65,Florida Intl,402.0,402.0,472.0,--,402.0,391.4,2015,5
65,66,Auburn,405.3,405.3,326.0,326.0,445.0,412.3,2015,5
