,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
55,51,BYU,1.4,2.0,1.0,2.0,0.7,2.2,2015,10
56,51,Kentucky,1.4,2.0,2.0,1.2,2.0,1.4,2015,10
57,58,UCLA,1.5,1.7,2.0,1.4,1.7,1.2,2015,10
58,58,Texas State,1.5,1.3,2.0,0.5,2.0,1.0,2015,10
59,58,Michigan,1.5,1.0,2.0,0.8,2.7,2.2,2015,10
60,58,Tulsa,1.5,1.7,0.0,2.3,0.8,1.9,2015,10
61,58,Arizona,1.5,2.3,4.0,1.3,1.8,1.3,2015,10
62,58,U Mass,1.5,1.0,1.0,1.5,1.5,1.9,2015,10
63,64,Washington,1.6,0.3,0.0,2.3,0.7,1.3,2015,10
64,64,N Illinois,1.6,1.0,0.0,0.3,2.5,0.9,2015,10
65,64,New Mexico,1.6,2.0,2.0,2.0,1.3,1.5,2015,10
66,64,Buffalo,1.6,1.7,1.0,1.3,1.8,1.8,2015,10
67,68,Wyoming,1.6,0.3,0.0,1.0,2.0,1.5,2015,10
68,68,N Mex State,1.6,1.7,2.0,1.5,1.8,3.0,2015,10
69,68,Texas A&M,1.6,2.3,0.0,1.4,2.0,1.4,2015,10
70,68,Temple,1.6,1.7,1.0,2.0,1.3,2.3,2015,10
71,68,GA Tech,1.6,2.0,2.0,1.8,1.5,1.4,2015,10
72,68,VA Tech,1.6,2.0,2.0,1.3,2.0,2.0,2015,10
73,68,Oklahoma,1.6,1.3,2.0,2.0,1.3,1.8,2015,10
74,75,Kansas,1.7,2.3,2.0,2.0,1.3,1.6,2015,10
75,75,Wash State,1.7,1.7,2.0,2.0,1.5,2.1,2015,10
76,75,Georgia,1.7,2.3,5.0,1.5,2.0,0.9,2015,10
77,75,Fresno St,1.7,1.7,1.0,2.0,1.5,2.1,2015,10
78,75,Utah State,1.7,2.0,1.0,0.7,2.5,1.5,2015,10
79,75,Clemson,1.7,1.3,1.0,2.0,1.3,1.4,2015,10
80,81,Marshall,1.8,0.3,0.0,1.5,2.0,1.6,2015,10
81,81,Minnesota,1.8,1.3,0.0,1.8,1.7,1.6,2015,10
82,81,Alabama,1.8,1.3,1.0,2.2,1.0,1.5,2015,10
83,81,Ohio State,1.8,0.3,1.0,1.4,2.3,1.7,2015,10
84,85,Army,1.8,2.3,1.0,1.5,2.0,1.3,2015,10
85,86,Rutgers,1.9,1.3,2.0,1.8,2.0,1.6,2015,10
86,86,Arizona St,1.9,1.7,2.0,2.0,1.7,1.1,2015,10
87,86,Boston Col,1.9,1.7,4.0,2.8,0.7,1.0,2015,10
88,86,GA Southern,1.9,1.7,2.0,1.0,2.5,1.1,2015,10
89,86,Iowa State,1.9,2.0,0.0,1.3,2.7,1.3,2015,10
90,86,San Jose St,1.9,1.3,0.0,1.0,2.5,2.4,2015,10
91,86,Air Force,1.9,1.0,0.0,1.3,2.3,1.4,2015,10
92,86,LA Monroe,1.9,1.3,2.0,2.5,1.6,1.4,2015,10
93,86,Idaho,1.9,1.7,2.0,2.7,1.3,2.5,2015,10
94,95,Texas Tech,1.9,3.0,3.0,0.8,3.0,2.4,2015,10
95,96,Nebraska,1.9,2.0,5.0,1.4,2.5,2.0,2015,10
96,97,Boise State,2.0,3.3,1.0,1.0,2.6,1.7,2015,10
97,97,S Mississippi,2.0,2.3,1.0,1.8,2.3,2.3,2015,10
98,97,Old Dominion,2.0,2.0,1.0,1.8,2.3,1.6,2015,10
99,97,S Methodist,2.0,3.0,2.0,1.8,2.3,2.5,2015,10
100,97,TX El Paso,2.0,0.7,0.0,3.0,1.6,0.9,2015,10
101,97,Troy,2.0,2.0,2.0,3.5,1.4,1.3,2015,10
102,97,TX-San Ant,2.0,1.7,1.0,1.0,2.6,1.8,2015,10
103,104,Cincinnati,2.1,0.7,1.0,2.0,2.3,1.7,2015,10
104,104,Rice,2.1,1.0,0.0,2.3,2.0,0.9,2015,10
105,104,North Texas,2.1,1.3,1.0,2.0,2.3,1.9,2015,10
106,104,Louisville,2.1,2.3,1.0,3.3,1.3,2.2,2015,10
107,108,S Alabama,2.2,2.3,0.0,4.0,1.3,2.2,2015,10
108,108,LA Lafayette,2.2,0.7,0.0,1.3,3.0,1.0,2015,10
109,108,W Virginia,2.2,2.0,1.0,2.0,2.3,2.3,2015,10
110,111,E Michigan,2.2,2.3,4.0,2.8,1.5,2.7,2015,10
111,112,Wake Forest,2.3,2.3,5.0,2.3,2.3,1.6,2015,10
112,113,Middle Tenn,2.3,2.3,3.0,2.0,2.5,1.9,2015,10
113,113,Virginia,2.3,2.7,1.0,2.3,2.3,2.0,2015,10
114,113,Purdue,2.3,1.7,0.0,2.0,2.7,2.1,2015,10
115,113,California,2.3,3.0,3.0,2.0,2.5,1.7,2015,10
116,117,Fla Atlantic,2.4,1.3,0.0,2.2,2.7,1.5,2015,10
117,117,E Carolina,2.4,2.3,4.0,1.7,2.8,1.8,2015,10
118,119,Colorado St,2.4,2.7,4.0,3.0,1.7,1.4,2015,10
119,120,Georgia State,2.5,1.7,2.0,2.5,2.5,2.5,2015,10
120,120,Central FL,2.5,2.3,1.0,2.7,2.4,2.4,2015,10
121,120,Mississippi,2.5,2.7,2.0,3.0,2.0,2.0,2015,10
122,123,Vanderbilt,2.7,3.3,4.0,2.3,3.0,2.5,2015,10
123,123,Arkansas St,2.7,1.7,3.0,2.3,3.3,1.7,2015,10
124,125,Miami (OH),2.8,1.7,1.0,1.3,3.6,1.3,2015,10
125,126,Hawaii,2.9,3.3,4.0,3.0,2.8,2.2,2015,10
126,127,Maryland,3.9,3.7,4.0,3.3,4.3,1.8,2015,10
127,127,Charlotte,3.9,2.7,2.0,3.3,4.7,--,2015,10
