,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Navy,0.5,0.3,0.0,0.2,1.0,1.7,2015,12
1,2,LSU,0.6,1.0,2.0,0.8,0.3,1.3,2015,12
2,3,Bowling Grn,0.6,0.3,1.0,0.3,0.8,1.6,2015,12
3,4,Nevada,0.8,0.7,0.0,1.0,0.5,1.2,2015,12
4,4,NC State,0.8,1.3,1.0,1.0,0.7,1.3,2015,12
5,6,Michigan St,0.8,1.7,3.0,0.8,0.8,1.3,2015,12
6,7,Houston,0.9,1.3,0.0,1.0,0.8,1.8,2015,12
7,7,Iowa,0.9,0.3,0.0,0.8,1.0,1.8,2015,12
8,7,Pittsburgh,0.9,1.0,1.0,1.3,0.7,1.5,2015,12
9,10,Florida St,0.9,2.3,5.0,1.0,0.8,2.5,2015,12
10,10,W Kentucky,0.9,1.0,1.0,1.0,0.8,1.4,2015,12
11,10,USC,0.9,0.7,1.0,0.7,1.3,0.9,2015,12
12,13,Indiana,1.0,1.0,0.0,1.0,1.0,1.5,2015,12
13,13,Arkansas,1.0,1.0,2.0,1.0,1.0,1.3,2015,12
14,13,Miami (FL),1.0,1.7,2.0,1.3,0.8,1.8,2015,12
15,13,N Carolina,1.0,0.0,0.0,1.0,1.0,1.6,2015,12
16,13,Illinois,1.0,1.0,2.0,1.0,1.0,1.8,2015,12
17,13,Florida Intl,1.0,1.3,1.0,0.7,1.1,1.9,2015,12
18,19,Auburn,1.1,1.3,3.0,1.3,1.0,1.6,2015,12
19,19,Miss State,1.1,1.7,2.0,0.6,1.8,1.8,2015,12
20,19,San Diego St,1.1,0.7,2.0,1.0,1.2,1.8,2015,12
21,19,Ball State,1.1,1.3,1.0,1.3,1.0,1.3,2015,12
22,23,Baylor,1.1,1.7,3.0,1.5,0.8,0.9,2015,12
23,24,Wisconsin,1.2,1.7,1.0,1.3,1.0,1.9,2015,12
24,24,Texas,1.2,2.3,5.0,1.0,1.4,1.9,2015,12
25,24,Florida,1.2,2.3,2.0,1.6,0.8,2.1,2015,12
26,24,Penn State,1.2,2.3,2.0,0.8,1.8,2.0,2015,12
27,24,Notre Dame,1.2,1.0,0.0,0.8,1.8,2.0,2015,12
28,24,Stanford,1.2,2.0,3.0,1.0,1.4,1.5,2015,12
29,30,W Michigan,1.2,1.0,2.0,1.2,1.3,1.6,2015,12
30,30,Oklahoma St,1.2,0.7,1.0,0.8,1.6,1.8,2015,12
31,30,LA Tech,1.2,1.0,3.0,1.0,1.4,1.6,2015,12
32,30,Ohio,1.2,2.0,0.0,0.8,1.6,1.9,2015,12
33,30,S Florida,1.2,1.0,1.0,1.0,1.4,1.6,2015,12
34,30,Tulane,1.2,0.7,1.0,0.8,1.6,2.0,2015,12
35,30,Tennessee,1.2,2.0,1.0,1.4,1.0,1.8,2015,12
36,30,TX Christian,1.2,1.7,1.0,0.5,1.8,1.7,2015,12
37,30,Memphis,1.2,1.7,2.0,1.3,1.2,1.5,2015,12
38,39,Michigan,1.3,1.0,1.0,0.7,2.3,2.2,2015,12
39,40,Connecticut,1.3,1.7,1.0,1.3,1.4,2.4,2015,12
40,40,Oregon St,1.3,1.3,0.0,2.0,0.8,1.2,2015,12
41,40,App State,1.3,1.3,0.0,1.3,1.4,1.6,2015,12
42,40,UNLV,1.3,1.3,0.0,2.0,0.8,1.8,2015,12
43,40,Toledo,1.3,2.0,0.0,1.4,1.3,1.4,2015,12
44,40,Central Mich,1.3,1.3,1.0,1.0,1.6,2.2,2015,12
45,46,Temple,1.4,0.7,1.0,2.0,1.0,2.3,2015,12
46,46,Colorado,1.4,1.7,1.0,1.4,1.4,1.8,2015,12
47,46,UCLA,1.4,1.3,2.0,1.5,1.3,1.2,2015,12
48,46,S Carolina,1.4,1.7,2.0,1.4,1.4,1.6,2015,12
49,50,Oregon,1.4,1.3,1.0,2.0,1.0,0.7,2015,12
50,50,Air Force,1.4,0.0,0.0,0.8,2.3,1.4,2015,12
51,50,N Mex State,1.4,1.3,0.0,1.5,1.4,3.0,2015,12
52,50,BYU,1.4,1.3,2.0,2.0,1.0,2.2,2015,12
53,50,Northwestern,1.4,1.3,3.0,1.7,1.0,1.9,2015,12
54,50,Kent State,1.4,1.7,2.0,1.3,1.6,1.9,2015,12
55,50,Missouri,1.4,1.7,2.0,1.5,1.4,1.2,2015,12
56,57,U Mass,1.5,1.3,1.0,1.6,1.4,1.9,2015,12
57,57,Army,1.5,0.7,1.0,1.3,1.6,1.3,2015,12
58,57,Minnesota,1.5,0.3,0.0,1.8,1.2,1.6,2015,12
59,57,Arizona,1.5,2.3,2.0,1.4,1.6,1.3,2015,12
60,57,Oklahoma,1.5,1.3,1.0,1.8,1.2,1.8,2015,12
61,62,Wash State,1.6,1.3,1.0,1.8,1.4,2.1,2015,12
62,62,San Jose St,1.6,0.3,0.0,1.0,2.0,2.4,2015,12
63,62,New Mexico,1.6,1.7,2.0,1.8,1.4,1.5,2015,12
64,62,Syracuse,1.6,1.7,1.0,1.0,2.3,1.9,2015,12
65,62,Georgia,1.6,2.3,0.0,1.6,1.5,0.9,2015,12
66,62,Akron,1.6,2.0,2.0,1.0,1.8,2.4,2015,12
67,68,Utah,1.6,1.7,2.0,0.8,2.4,1.3,2015,12
68,68,Alabama,1.6,1.0,1.0,2.0,1.0,1.5,2015,12
69,70,Kansas St,1.6,2.0,2.0,2.3,1.0,1.0,2015,12
70,71,Utah State,1.7,1.3,1.0,0.7,2.2,1.5,2015,12
71,71,Duke,1.7,2.3,3.0,2.0,1.3,1.3,2015,12
72,71,Clemson,1.7,1.3,3.0,1.6,1.8,1.4,2015,12
73,71,VA Tech,1.7,1.3,2.0,1.3,2.0,2.0,2015,12
74,71,Buffalo,1.7,1.7,3.0,1.8,1.6,1.8,2015,12
75,71,N Illinois,1.7,1.3,2.0,0.3,2.3,0.9,2015,12
76,71,Old Dominion,1.7,0.7,0.0,1.4,2.0,1.6,2015,12
77,71,Arizona St,1.7,1.3,0.0,1.6,1.8,1.1,2015,12
78,71,Iowa State,1.7,0.7,1.0,1.2,2.3,1.3,2015,12
79,80,Ohio State,1.7,1.3,2.0,1.3,2.3,1.7,2015,12
80,80,Texas Tech,1.7,1.7,1.0,0.8,2.6,2.4,2015,12
81,80,Tulsa,1.7,1.7,1.0,2.6,0.8,1.9,2015,12
82,80,Marshall,1.7,1.0,2.0,1.6,1.8,1.6,2015,12
83,84,Texas State,1.8,2.3,2.0,1.5,2.0,1.0,2015,12
84,85,Rice,1.8,0.3,1.0,2.0,1.6,0.9,2015,12
85,85,Rutgers,1.8,1.7,2.0,1.8,1.8,1.6,2015,12
86,85,Idaho,1.8,1.7,0.0,2.0,1.6,2.5,2015,12
87,85,Fresno St,1.8,1.7,0.0,2.5,1.2,2.1,2015,12
88,85,Texas A&M,1.8,2.0,3.0,1.7,2.0,1.4,2015,12
89,85,Kentucky,1.8,2.7,3.0,1.2,2.5,1.4,2015,12
90,85,GA Tech,1.8,2.3,3.0,2.0,1.5,1.4,2015,12
91,92,LA Lafayette,1.9,0.7,1.0,1.3,2.2,1.0,2015,12
92,92,GA Southern,1.9,2.0,1.0,1.3,2.2,1.1,2015,12
93,94,TX El Paso,1.9,1.0,2.0,2.3,1.7,0.9,2015,12
94,94,Kansas,1.9,2.3,1.0,2.0,1.8,1.6,2015,12
95,94,Troy,1.9,1.7,3.0,2.5,1.4,1.3,2015,12
96,94,S Mississippi,1.9,1.3,1.0,1.8,2.0,2.3,2015,12
97,98,S Methodist,2.0,2.0,2.0,1.8,2.3,2.5,2015,12
98,98,Fla Atlantic,2.0,0.3,1.0,2.0,2.0,1.5,2015,12
99,98,S Alabama,2.0,1.0,1.0,2.8,1.3,2.2,2015,12
100,98,Virginia,2.0,1.0,1.0,2.3,1.8,2.0,2015,12
101,98,TX-San Ant,2.0,1.7,3.0,1.0,2.7,1.8,2015,12
102,98,Wyoming,2.0,2.3,3.0,1.8,2.2,1.5,2015,12
103,98,W Virginia,2.0,1.3,1.0,1.8,2.3,2.3,2015,12
104,98,Nebraska,2.0,3.3,3.0,1.5,2.6,2.0,2015,12
105,98,California,2.0,1.7,1.0,1.8,2.2,1.7,2015,12
106,107,E Michigan,2.1,2.3,1.0,2.5,1.6,2.7,2015,12
107,108,Washington,2.1,2.7,4.0,2.6,1.5,1.3,2015,12
108,108,Purdue,2.1,1.0,1.0,2.0,2.3,2.1,2015,12
109,108,Wake Forest,2.1,2.3,1.0,2.3,2.0,1.6,2015,12
110,108,E Carolina,2.1,2.0,0.0,1.3,2.8,1.8,2015,12
111,108,North Texas,2.1,1.7,0.0,2.0,2.2,1.9,2015,12
112,113,Boston Col,2.1,3.0,4.0,3.0,0.7,1.0,2015,12
113,114,Colorado St,2.2,2.3,2.0,2.8,1.5,1.4,2015,12
114,114,Mississippi,2.2,2.0,0.0,2.4,2.0,2.0,2015,12
115,114,Boise State,2.2,2.0,4.0,1.8,2.6,1.7,2015,12
116,114,Arkansas St,2.2,1.3,1.0,2.3,2.2,1.7,2015,12
117,118,Georgia State,2.3,1.7,2.0,2.0,2.4,2.5,2015,12
118,119,Middle Tenn,2.3,2.7,2.0,2.3,2.4,1.9,2015,12
119,119,Louisville,2.3,2.3,2.0,3.2,1.3,2.2,2015,12
120,119,Cincinnati,2.3,2.3,3.0,2.2,2.5,1.7,2015,12
121,119,Vanderbilt,2.3,2.0,2.0,2.3,2.4,2.5,2015,12
122,123,LA Monroe,2.7,4.3,5.0,3.3,2.3,1.4,2015,12
123,123,Central FL,2.7,3.0,4.0,2.7,2.7,2.4,2015,12
124,125,Miami (OH),2.8,2.3,4.0,2.0,3.6,1.3,2015,12
125,126,Hawaii,3.0,3.7,4.0,3.3,2.8,2.2,2015,12
126,127,Charlotte,3.3,1.7,2.0,3.0,3.8,--,2015,12
127,128,Maryland,3.7,3.3,4.0,3.0,4.2,1.8,2015,12
