,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Michigan,263.1,319.7,207.0,209.5,327.4,311.3,2015,13
1,2,Wisconsin,266.3,230.0,209.0,207.6,369.0,304.2,2015,13
2,3,Alabama,278.1,292.7,393.0,250.8,319.0,337.0,2015,13
3,4,Florida,281.7,225.0,299.0,292.3,269.0,346.8,2015,13
4,5,Clemson,285.3,278.3,152.0,287.3,282.3,278.8,2015,13
5,6,San Diego St,295.2,276.3,270.0,257.5,320.3,334.3,2015,13
6,7,Ohio State,298.0,289.7,294.0,286.0,319.0,342.4,2015,13
7,8,Boston Col,301.7,359.3,452.0,227.6,394.3,339.0,2015,13
8,9,Georgia,311.0,242.0,271.0,250.5,401.8,347.8,2015,13
9,10,Missouri,311.3,352.3,337.0,327.0,295.6,345.0,2015,13
10,11,Penn State,314.1,302.0,343.0,263.9,402.0,278.7,2015,13
11,12,Air Force,323.9,328.7,378.0,303.2,344.6,405.8,2015,13
12,13,Northwestern,326.9,308.3,203.0,331.0,320.8,385.0,2015,13
13,14,Iowa,331.6,415.3,405.0,346.8,308.8,339.2,2015,13
14,15,NC State,332.5,352.0,292.0,381.5,299.8,383.2,2015,13
15,16,Boise State,333.3,502.3,607.0,320.4,346.2,375.4,2015,13
16,17,Pittsburgh,335.2,384.0,354.0,395.8,294.8,384.4,2015,13
17,18,GA Southern,336.6,246.7,289.0,283.7,363.0,396.5,2015,13
18,19,App State,337.0,422.0,299.0,398.0,288.2,357.4,2015,13
19,20,Louisville,338.9,372.0,476.0,316.4,361.4,310.0,2015,13
20,21,Florida St,339.7,370.7,297.0,334.2,348.0,402.7,2015,13
21,22,Oklahoma,341.0,393.3,390.0,397.8,272.8,382.6,2015,13
22,23,Michigan St,342.9,306.7,132.0,363.2,318.6,321.8,2015,13
23,24,Central Mich,344.8,348.7,278.0,366.8,330.2,363.8,2015,13
24,25,Temple,345.7,395.0,232.0,224.6,446.7,370.2,2015,13
25,26,LSU,351.7,435.3,432.0,341.8,361.6,326.1,2015,13
26,27,Utah State,351.9,360.0,264.0,327.8,368.0,352.1,2015,13
27,28,Navy,353.8,354.0,356.0,321.2,394.5,415.7,2015,13
