,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,LSU,0.2,0.3,0.0,0.5,0.0,1.3,2015,7
1,1,Florida St,0.2,0.0,0.0,0.3,0.0,2.5,2015,7
2,3,Miami (FL),0.3,0.3,0.0,1.0,0.0,1.8,2015,7
3,4,Michigan St,0.5,0.3,1.0,0.3,1.0,1.3,2015,7
4,5,NC State,0.6,1.0,1.0,1.0,0.3,1.3,2015,7
5,5,Indiana,0.6,0.3,1.0,0.7,0.5,1.5,2015,7
6,7,Penn State,0.7,0.7,1.0,0.6,1.0,2.0,2015,7
7,8,Houston,0.8,0.7,1.0,0.5,1.0,1.8,2015,7
8,8,Navy,0.8,1.0,3.0,0.0,1.5,1.7,2015,7
9,10,Florida Intl,0.8,0.0,0.0,0.0,1.0,1.9,2015,7
10,10,Tennessee,0.8,1.0,2.0,1.0,0.5,1.8,2015,7
11,10,Illinois,0.8,0.7,2.0,0.3,1.5,1.8,2015,7
12,10,Stanford,0.8,0.7,0.0,0.0,1.3,1.5,2015,7
13,10,Akron,0.8,0.7,0.0,1.0,0.7,2.4,2015,7
14,15,W Kentucky,0.8,0.7,2.0,1.0,0.7,1.4,2015,7
15,15,Florida,0.8,0.3,0.0,1.0,0.5,2.1,2015,7
16,15,Texas,0.8,0.7,0.0,1.3,0.3,1.9,2015,7
17,15,Bowling Grn,0.8,1.0,1.0,0.5,1.0,1.6,2015,7
18,19,Ohio,1.0,0.7,1.0,1.5,0.7,1.9,2015,7
19,19,Miss State,1.0,1.0,0.0,0.0,1.7,1.8,2015,7
20,19,Wisconsin,1.0,1.3,0.0,1.3,0.5,1.9,2015,7
21,19,Baylor,1.0,1.0,1.0,1.0,1.0,0.9,2015,7
22,19,Ball State,1.0,1.0,1.0,1.0,1.0,1.3,2015,7
23,19,Kentucky,1.0,1.0,0.0,1.0,1.0,1.4,2015,7
24,19,Nevada,1.0,1.0,2.0,1.3,0.5,1.2,2015,7
25,19,Toledo,1.0,1.3,1.0,1.0,1.0,1.4,2015,7
26,19,USC,1.0,1.7,3.0,0.8,2.0,0.9,2015,7
27,19,Kansas St,1.0,1.3,2.0,1.5,0.5,1.0,2015,7
28,19,Memphis,1.0,0.3,0.0,1.0,1.0,1.5,2015,7
29,19,Arizona,1.0,1.0,0.0,1.3,0.5,1.3,2015,7
30,19,TX Christian,1.0,0.7,2.0,0.5,1.3,1.7,2015,7
31,19,Arkansas,1.0,1.0,1.0,1.0,1.0,1.3,2015,7
32,33,S Carolina,1.2,1.7,1.0,1.0,1.3,1.6,2015,7
33,34,Texas A&M,1.2,0.7,0.0,1.0,1.5,1.4,2015,7
34,34,Iowa,1.2,1.3,0.0,1.0,1.5,1.8,2015,7
35,34,Texas Tech,1.2,1.3,0.0,0.0,3.0,2.4,2015,7
36,34,Boise State,1.2,0.3,1.0,1.0,1.3,1.7,2015,7
37,34,Northwestern,1.2,1.3,1.0,1.0,1.5,1.9,2015,7
38,34,Connecticut,1.2,1.0,0.0,1.0,1.3,2.4,2015,7
39,34,Georgia,1.2,2.0,1.0,1.7,0.5,0.9,2015,7
40,41,Kansas,1.3,1.7,3.0,1.5,1.0,1.6,2015,7
41,41,Oregon St,1.3,1.3,1.0,1.5,1.0,1.2,2015,7
42,41,Syracuse,1.3,1.7,3.0,0.7,3.0,1.9,2015,7
43,41,S Florida,1.3,1.3,1.0,1.0,1.5,1.6,2015,7
44,41,Pittsburgh,1.3,1.7,2.0,2.0,1.0,1.5,2015,7
45,46,Notre Dame,1.3,2.0,1.0,1.0,2.0,2.0,2015,7
46,46,N Carolina,1.3,1.3,0.0,1.0,1.5,1.6,2015,7
47,48,Kent State,1.4,1.0,1.0,1.0,1.7,1.9,2015,7
48,48,Utah,1.4,2.0,3.0,1.3,1.5,1.3,2015,7
49,48,Central Mich,1.4,1.3,2.0,1.0,1.7,2.2,2015,7
