,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
47,48,Utah State,30.0,35.3,56.0,33.0,29.0,25.9,2015,7
48,49,Nebraska,29.8,23.3,21.0,33.3,23.0,38.3,2015,7
49,50,Middle Tenn,29.8,22.0,28.0,43.0,21.0,28.9,2015,7
50,51,E Michigan,29.7,26.3,21.0,27.0,35.0,13.7,2015,7
51,52,Michigan,29.5,32.3,38.0,33.0,22.5,20.9,2015,7
52,53,Marshall,29.0,31.3,31.0,33.0,23.0,45.4,2015,7
53,53,Toledo,29.0,33.0,38.0,35.0,20.0,35.2,2015,7
54,55,VA Tech,28.8,23.0,28.0,21.7,39.5,23.3,2015,7
55,56,N Illinois,28.6,30.7,59.0,48.5,15.3,29.7,2015,7
56,57,Colorado,28.4,24.7,23.0,36.0,23.3,28.5,2015,7
57,58,San Jose St,28.0,34.3,33.0,49.0,22.8,17.3,2015,7
58,58,S Methodist,28.0,29.3,28.0,25.0,32.5,11.1,2015,7
59,60,Indiana,27.8,21.7,7.0,33.7,19.0,24.8,2015,7
60,61,BYU,27.7,25.0,45.0,36.7,18.7,34.8,2015,7
61,62,Ohio,27.6,24.0,34.0,27.5,27.7,19.3,2015,7
62,63,LA Lafayette,27.5,25.7,49.0,31.5,23.5,28.2,2015,7
63,64,Iowa State,27.3,30.7,31.0,27.5,27.0,24.0,2015,7
64,65,Syracuse,27.0,26.0,24.0,28.0,24.0,16.2,2015,7
65,66,Duke,26.8,29.0,44.0,17.7,40.5,30.8,2015,7
66,67,Texas State,26.8,30.3,27.0,50.0,19.0,31.0,2015,7
67,68,Wisconsin,26.7,19.0,23.0,30.0,20.0,34.4,2015,7
68,69,Miss State,26.4,26.3,45.0,32.0,22.7,36.3,2015,7
69,70,Illinois,25.4,20.3,20.0,31.0,17.0,25.8,2015,7
70,71,U Mass,25.2,29.7,38.0,23.5,26.3,27.3,2015,7
71,72,Penn State,25.2,28.7,29.0,28.2,10.0,20.6,2015,7
72,73,Air Force,25.0,21.0,31.0,34.0,16.0,30.4,2015,7
73,74,N Mex State,24.8,26.3,3.0,39.5,15.0,24.2,2015,7
74,74,New Mexico,24.8,31.0,17.0,29.5,21.7,27.7,2015,7
75,76,Nevada,24.6,25.3,35.0,24.0,25.5,29.3,2015,7
76,77,Texas,24.5,19.3,24.0,37.7,11.3,21.4,2015,7
77,78,Fla Atlantic,24.4,19.3,26.0,20.3,30.5,24.0,2015,7
78,79,Ball State,24.2,23.3,41.0,10.0,27.8,28.2,2015,7
79,80,Kentucky,24.0,18.7,21.0,23.3,26.0,26.5,2015,7
80,80,Auburn,24.0,21.7,35.0,22.0,26.0,35.8,2015,7
81,80,Rice,24.0,18.0,27.0,10.0,27.5,28.8,2015,7
82,80,Florida Intl,24.0,27.7,52.0,52.0,17.0,23.0,2015,7
83,84,Arkansas,23.8,19.7,14.0,36.0,17.8,28.5,2015,7
84,85,Central Mich,23.6,26.0,39.0,21.0,25.3,27.5,2015,7
85,86,W Michigan,23.5,23.3,41.0,32.5,14.5,32.8,2015,7
86,87,Purdue,23.4,20.7,13.0,21.7,26.0,22.8,2015,7
87,88,S Florida,23.3,26.3,45.0,31.0,15.5,15.5,2015,7
88,89,Idaho,23.0,21.3,35.0,24.0,22.0,25.0,2015,7
89,89,Louisville,23.0,22.7,20.0,24.0,22.0,28.3,2015,7
90,91,Pittsburgh,22.8,22.3,26.0,26.0,21.7,29.3,2015,7
91,92,TX-San Ant,22.7,29.0,31.0,21.7,23.7,17.1,2015,7
92,93,Buffalo,22.5,25.3,22.0,21.5,23.5,31.2,2015,7
93,94,Rutgers,22.0,18.0,24.0,28.3,3.0,25.8,2015,7
94,95,Washington,21.3,24.0,17.0,27.5,15.0,28.0,2015,7
95,95,Georgia State,21.3,21.7,3.0,11.5,31.0,21.3,2015,7
96,97,Army,21.2,25.0,3.0,8.5,29.7,21.4,2015,7
97,98,Colorado St,21.0,20.3,10.0,15.0,25.0,32.7,2015,7
98,99,San Diego St,20.8,23.3,28.0,24.0,18.7,23.9,2015,7
99,99,Akron,20.8,31.3,47.0,9.5,28.3,20.9,2015,7
100,101,S Carolina,20.7,21.7,24.0,25.7,15.7,31.9,2015,7
101,102,Arkansas St,20.5,25.3,49.0,34.5,6.5,36.7,2015,7
102,103,TX El Paso,20.2,22.7,12.0,6.0,23.8,26.6,2015,7
103,103,Wyoming,20.2,19.3,17.0,28.5,14.7,21.5,2015,7
104,105,S Alabama,20.0,23.7,24.0,13.0,22.3,22.5,2015,7
105,106,Connecticut,19.8,23.7,40.0,20.0,19.7,15.2,2015,7
106,107,Minnesota,19.7,22.7,41.0,18.0,21.3,27.3,2015,7
107,108,Maryland,19.2,11.3,28.0,20.7,17.0,26.5,2015,7
108,109,Virginia,19.0,20.0,19.0,20.5,17.5,24.1,2015,7
109,110,Oregon St,18.3,22.0,7.0,29.5,7.0,25.4,2015,7
110,111,Tulane,18.0,21.7,10.0,26.0,10.0,14.3,2015,7
111,111,UNLV,18.0,19.0,27.0,15.0,20.0,22.7,2015,7
112,113,Fresno St,17.8,14.7,14.0,19.0,17.0,24.2,2015,7
113,114,LA Monroe,17.3,18.3,24.0,31.0,12.7,20.1,2015,7
114,115,Northwestern,17.2,17.0,0.0,22.3,9.5,22.9,2015,7
115,116,North Texas,16.8,18.0,14.0,24.0,14.3,22.6,2015,7
116,117,Central FL,15.8,19.3,13.0,13.5,17.3,27.0,2015,7
117,118,Wake Forest,15.4,14.3,3.0,20.0,12.3,14.1,2015,7
118,119,Missouri,15.2,13.3,3.0,12.0,20.0,27.0,2015,7
119,120,Troy,14.8,12.7,17.0,18.0,13.7,20.6,2015,7
120,120,Old Dominion,14.8,7.0,7.0,7.0,22.5,31.9,2015,7
121,120,Vanderbilt,14.8,15.7,17.0,13.0,16.5,16.8,2015,7
122,123,Kansas,14.3,11.3,7.0,15.0,13.5,16.4,2015,7
123,124,Kent State,13.2,18.7,7.0,24.5,5.7,16.4,2015,7
124,125,Miami (OH),12.8,10.3,3.0,33.0,7.8,23.5,2015,7
125,126,Charlotte,11.8,8.0,3.0,5.0,18.5,--,2015,7
126,127,Hawaii,8.4,4.7,14.0,21.0,0.0,20.4,2015,7
127,128,Boston Col,6.0,8.0,0.0,5.7,7.0,25.1,2015,7
