,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Baylor,53.4,36.7,34.0,52.8,54.0,46.4,2015,12
1,2,Oklahoma,46.1,52.7,44.0,50.4,41.8,36.4,2015,12
2,3,Bowling Grn,45.4,50.3,41.0,56.0,38.3,28.6,2015,12
3,4,Texas Tech,45.2,46.0,59.0,59.8,30.6,29.5,2015,12
4,5,Oklahoma St,44.9,51.3,35.0,53.0,38.4,26.6,2015,12
5,6,Houston,42.6,34.0,35.0,42.0,43.3,28.3,2015,12
6,7,W Kentucky,41.8,36.7,35.0,47.5,38.0,44.4,2015,12
7,8,Memphis,41.6,31.7,34.0,37.8,44.6,34.0,2015,12
8,9,TX Christian,41.4,30.7,23.0,42.3,40.8,46.3,2015,12
9,10,N Carolina,40.8,50.3,59.0,49.8,25.7,31.3,2015,12
10,11,Oregon,39.7,47.7,38.0,40.8,38.8,44.2,2015,12
11,12,LA Tech,37.6,47.7,56.0,42.8,33.4,38.2,2015,12
12,13,Clemson,37.3,38.7,37.0,33.0,42.8,27.3,2015,12
13,14,Wash State,37.2,32.3,31.0,37.3,37.2,29.4,2015,12
14,14,App State,37.2,39.3,47.0,33.3,40.4,31.4,2015,12
15,14,Cincinnati,37.2,43.7,49.0,39.6,34.3,34.0,2015,12
16,17,S Mississippi,37.1,47.7,65.0,32.8,40.6,18.4,2015,12
17,18,Stanford,37.0,36.0,36.0,41.8,32.2,25.7,2015,12
18,19,Boise State,36.8,37.7,24.0,32.3,40.4,39.7,2015,12
19,19,Mississippi,36.8,34.0,52.0,45.4,26.0,26.7,2015,12
20,21,Tulsa,36.5,41.0,38.0,38.4,34.6,24.7,2015,12
21,22,Ohio State,36.4,35.0,28.0,35.2,38.3,44.8,2015,12
22,22,USC,36.4,30.7,27.0,39.5,31.8,35.8,2015,12
23,24,Navy,36.3,43.0,55.0,38.6,32.3,30.3,2015,12
24,25,Notre Dame,36.2,31.3,28.0,40.0,30.5,32.8,2015,12
25,26,GA Southern,36.1,31.7,45.0,45.3,30.6,35.1,2015,12
26,27,W Michigan,35.2,46.3,27.0,36.2,34.0,32.8,2015,12
27,28,UCLA,35.2,34.3,27.0,30.5,42.3,33.5,2015,12
28,29,Arkansas St,35.0,49.0,59.0,38.5,32.2,36.7,2015,12
29,30,Toledo,34.9,35.3,28.0,39.0,29.8,35.2,2015,12
30,31,N Illinois,34.4,40.7,41.0,48.7,27.3,29.7,2015,12
31,32,Iowa,33.9,35.3,40.0,37.8,29.0,28.0,2015,12
32,33,Nebraska,33.6,38.3,31.0,33.3,34.0,38.3,2015,12
33,34,LSU,33.6,26.0,14.0,37.2,29.0,25.3,2015,12
34,35,Utah,33.4,30.3,30.0,27.8,39.0,29.3,2015,12
35,36,Temple,32.9,34.3,23.0,31.5,33.8,19.8,2015,12
36,36,Alabama,32.9,26.7,31.0,30.7,36.3,36.1,2015,12
37,36,Michigan St,32.9,38.0,24.0,32.7,33.3,42.8,2015,12
38,39,California,32.8,34.3,54.0,36.0,30.2,36.7,2015,12
39,40,Arizona,32.7,23.3,37.0,39.0,26.4,34.5,2015,12
40,41,Michigan,32.6,42.0,48.0,34.0,30.5,20.9,2015,12
41,42,NC State,32.6,27.3,17.0,34.3,31.7,29.2,2015,12
42,43,W Virginia,32.0,26.3,38.0,36.8,24.0,31.8,2015,12
43,44,Marshall,31.8,36.7,52.0,36.2,27.4,45.4,2015,12
44,45,Indiana,31.7,31.3,41.0,36.8,21.3,24.8,2015,12
45,45,Utah State,31.7,33.0,28.0,47.7,23.7,25.9,2015,12
46,45,Tennessee,31.7,34.3,24.0,26.6,38.0,27.6,2015,12
47,48,Arkansas,31.2,46.0,31.0,42.0,25.8,28.5,2015,12
48,49,Florida St,30.9,30.7,34.0,40.3,16.8,33.5,2015,12
49,50,Air Force,30.9,37.7,35.0,33.0,28.3,30.4,2015,12
50,51,Arizona St,30.6,35.3,27.0,35.6,24.3,36.3,2015,12
51,52,Texas A&M,29.7,16.0,10.0,33.0,23.0,32.1,2015,12
52,53,San Diego St,29.0,42.3,38.0,33.5,25.4,23.9,2015,12
53,54,Wisconsin,28.7,34.3,31.0,32.0,23.8,34.4,2015,12
54,55,Middle Tenn,28.7,22.3,24.0,38.8,20.6,28.9,2015,12
55,56,Miss State,28.4,26.3,6.0,31.4,24.8,36.3,2015,12
56,56,VA Tech,28.4,30.7,23.0,27.0,29.6,23.3,2015,12
57,58,GA Tech,28.2,21.3,21.0,33.4,21.8,37.8,2015,12
58,59,Kansas St,28.1,25.7,44.0,27.0,29.3,34.2,2015,12
59,60,Florida,28.1,20.0,24.0,33.4,22.8,28.3,2015,12
60,61,Idaho,27.9,37.7,20.0,23.8,31.2,25.0,2015,12
61,62,Duke,27.8,23.7,13.0,18.6,39.3,30.8,2015,12
62,63,N Mex State,27.0,31.0,31.0,35.3,20.4,24.2,2015,12
63,64,S Florida,26.9,27.7,44.0,36.0,19.6,15.5,2015,12
64,65,LA Lafayette,26.9,26.0,25.0,31.0,24.4,28.2,2015,12
65,66,E Carolina,26.8,14.7,17.0,24.0,29.0,34.5,2015,12
66,66,Nevada,26.8,32.3,37.0,27.8,25.5,29.3,2015,12
67,68,S Alabama,26.6,34.0,32.0,32.0,21.3,22.5,2015,12
68,69,S Methodist,26.6,28.3,14.0,29.2,23.3,11.1,2015,12
69,70,Georgia State,26.5,32.0,41.0,14.7,33.6,21.3,2015,12
70,71,BYU,26.3,23.7,16.0,37.0,17.8,34.8,2015,12
71,72,Colorado St,26.1,30.7,49.0,26.8,25.3,32.7,2015,12
72,72,Miami (FL),26.1,26.0,21.0,23.3,28.4,28.3,2015,12
73,74,Georgia,26.0,16.7,20.0,29.8,21.3,40.2,2015,12
74,74,Florida Intl,26.0,21.7,0.0,47.0,17.0,23.0,2015,12
75,76,Syracuse,25.7,21.7,27.0,26.2,25.0,16.2,2015,12
76,77,Auburn,25.6,19.3,13.0,19.0,30.8,35.8,2015,12
77,78,Colorado,25.5,21.7,24.0,27.4,23.6,28.5,2015,12
78,79,Central Mich,25.4,20.0,23.0,29.0,22.6,27.5,2015,12
79,79,Louisville,25.4,33.0,38.0,28.8,21.3,28.3,2015,12
80,79,Troy,25.4,34.0,10.0,23.8,26.8,20.6,2015,12
81,82,San Jose St,25.3,27.0,34.0,25.8,25.0,17.3,2015,12
82,82,Iowa State,25.3,23.7,31.0,26.2,24.3,24.0,2015,12
83,84,Penn State,25.2,30.3,21.0,30.0,18.0,20.6,2015,12
84,85,E Michigan,25.2,19.3,17.0,25.5,24.8,13.7,2015,12
85,86,Pittsburgh,25.0,26.7,31.0,25.0,25.0,29.3,2015,12
86,87,Texas,24.9,26.3,20.0,39.0,10.8,21.4,2015,12
87,88,Buffalo,24.7,25.7,30.0,28.5,21.6,31.2,2015,12
88,89,UNLV,24.6,34.3,35.0,24.5,24.6,22.7,2015,12
89,90,Texas State,24.5,17.7,19.0,31.5,17.5,31.0,2015,12
90,91,Ohio,24.4,22.7,27.0,24.0,24.8,19.3,2015,12
91,92,New Mexico,24.2,22.0,31.0,25.3,23.4,27.7,2015,12
92,93,Virginia,23.6,26.3,31.0,28.0,20.0,24.1,2015,12
93,94,Washington,23.1,29.7,17.0,29.4,15.3,28.0,2015,12
94,95,TX-San Ant,23.0,28.0,30.0,24.0,22.3,17.1,2015,12
95,95,Purdue,23.0,27.7,14.0,26.8,18.3,22.8,2015,12
96,97,Rice,22.9,16.0,10.0,18.8,26.2,28.8,2015,12
97,98,Old Dominion,22.8,32.3,31.0,22.4,23.3,31.9,2015,12
98,99,Fla Atlantic,22.3,22.3,17.0,21.0,24.3,24.0,2015,12
99,100,U Mass,22.2,17.0,28.0,21.0,23.4,27.3,2015,12
100,101,Minnesota,21.8,25.0,35.0,21.0,22.6,27.3,2015,12
101,102,Army,21.4,21.7,31.0,16.0,24.6,21.4,2015,12
102,103,Fresno St,21.3,24.0,42.0,21.3,21.4,24.2,2015,12
103,104,Illinois,21.2,17.0,3.0,21.8,20.5,25.8,2015,12
104,105,Rutgers,21.1,13.3,14.0,21.2,21.0,25.8,2015,12
105,106,S Carolina,20.9,22.0,14.0,22.0,19.8,31.9,2015,12
106,107,Ball State,20.9,16.0,7.0,17.5,23.6,28.2,2015,12
107,108,TX El Paso,20.7,19.3,21.0,19.0,21.5,26.6,2015,12
108,109,Kentucky,20.0,13.7,17.0,23.6,15.5,26.5,2015,12
109,110,Akron,19.3,20.0,37.0,8.3,24.8,20.9,2015,12
110,111,Maryland,19.1,15.3,7.0,21.5,17.2,26.5,2015,12
111,112,Northwestern,18.9,24.7,21.0,20.2,16.3,22.9,2015,12
112,112,Connecticut,18.9,17.0,7.0,22.8,15.8,15.2,2015,12
113,114,Wyoming,18.0,12.3,3.0,23.0,14.7,21.5,2015,12
114,115,Charlotte,17.7,22.7,27.0,11.4,25.5,--,2015,12
115,116,LA Monroe,17.2,19.7,21.0,22.0,14.8,20.1,2015,12
116,117,Oregon St,17.0,12.0,24.0,18.0,16.2,25.4,2015,12
117,118,Miami (OH),16.9,26.7,28.0,25.0,8.8,23.5,2015,12
118,119,North Texas,16.8,14.3,0.0,27.3,11.5,22.6,2015,12
119,120,Tulane,15.9,16.7,34.0,15.5,16.2,14.3,2015,12
120,121,Central FL,15.8,15.7,30.0,12.3,17.5,27.0,2015,12
121,122,Wake Forest,14.9,14.3,7.0,19.0,11.6,14.1,2015,12
122,123,Kansas,14.6,14.7,17.0,14.3,14.8,16.4,2015,12
123,124,Missouri,13.1,12.0,20.0,12.3,13.8,27.0,2015,12
124,125,Hawaii,13.1,14.0,14.0,15.8,11.3,20.4,2015,12
125,126,Vanderbilt,11.9,9.3,21.0,14.3,10.0,16.8,2015,12
126,127,Kent State,10.9,5.7,0.0,16.5,6.4,16.4,2015,12
127,128,Boston Col,9.1,10.7,8.0,7.0,12.7,25.1,2015,12
