,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
64,65,N Mex State,28.0,41.0,37.0,35.3,23.2,24.2,2015,13
65,66,LA Lafayette,27.7,27.3,34.0,31.8,24.4,28.2,2015,13
66,67,GA Tech,27.5,21.0,21.0,33.4,21.6,37.8,2015,13
67,68,Florida,27.4,17.7,20.0,31.2,22.8,28.3,2015,13
68,69,Miami (FL),27.3,28.7,38.0,26.2,28.4,28.3,2015,13
69,70,Pittsburgh,27.0,35.3,45.0,30.0,25.0,29.3,2015,13
70,70,San Jose St,27.0,30.7,42.0,25.8,27.8,17.3,2015,13
71,72,Nevada,26.8,31.3,27.0,27.8,25.8,29.3,2015,13
72,72,Ohio,26.8,33.0,48.0,28.8,24.8,19.3,2015,13
73,74,Wisconsin,26.7,28.7,7.0,28.4,23.8,34.4,2015,13
74,75,Colorado St,26.3,34.3,28.0,26.8,25.8,32.7,2015,13
75,75,Iowa State,26.3,27.3,35.0,26.2,26.4,24.0,2015,13
76,75,Louisville,26.3,37.7,34.0,28.8,23.8,28.3,2015,13
77,78,Georgia State,26.2,28.7,24.0,17.0,33.6,21.3,2015,13
78,79,Washington,26.0,30.7,52.0,29.4,22.6,28.0,2015,13
79,79,Syracuse,26.0,24.3,29.0,26.2,25.8,16.2,2015,13
80,81,Georgia,25.7,23.3,23.0,28.7,21.3,40.2,2015,13
81,82,Central Mich,25.6,21.3,27.0,29.0,23.3,27.5,2015,13
82,83,Troy,25.4,34.0,10.0,23.8,26.8,20.6,2015,13
83,84,Virginia,25.4,31.3,42.0,30.8,20.0,24.1,2015,13
84,85,E Michigan,25.2,19.3,17.0,25.5,24.8,13.7,2015,13
85,86,Texas,24.9,26.3,20.0,39.0,10.8,21.4,2015,13
86,87,S Alabama,24.8,31.3,10.0,32.0,19.0,22.5,2015,13
87,88,Penn State,24.4,25.3,16.0,28.0,18.0,20.6,2015,13
88,89,Buffalo,24.3,23.0,21.0,28.5,21.5,31.2,2015,13
89,90,Florida Intl,24.3,18.3,7.0,37.0,17.0,23.0,2015,13
90,91,TX-San Ant,24.0,31.7,34.0,26.0,22.3,17.1,2015,13
91,92,New Mexico,23.9,22.0,21.0,24.4,23.4,27.7,2015,13
92,93,Kentucky,23.8,26.0,58.0,29.3,15.5,26.5,2015,13
93,94,Old Dominion,23.6,32.7,31.0,22.4,24.8,31.9,2015,13
94,95,Texas State,23.6,18.7,16.0,28.4,17.5,31.0,2015,13
95,96,UNLV,23.5,30.0,14.0,22.4,24.6,22.7,2015,13
96,97,Colorado,23.5,12.3,3.0,27.4,20.2,28.5,2015,13
97,98,Rice,23.0,18.3,24.0,18.8,25.8,28.8,2015,13
98,99,Minnesota,22.7,27.0,32.0,22.8,22.6,27.3,2015,13
99,100,Purdue,22.7,16.0,20.0,26.8,18.6,22.8,2015,13
100,101,Rutgers,22.1,20.3,31.0,21.2,23.0,25.8,2015,13
101,102,Ball State,21.9,19.3,31.0,17.5,24.8,28.2,2015,13
102,103,Akron,21.6,32.0,42.0,16.8,24.8,20.9,2015,13
103,104,Fla Atlantic,21.5,16.7,14.0,21.0,22.2,24.0,2015,13
104,105,Illinois,21.4,24.7,23.0,21.8,21.0,25.8,2015,13
105,106,U Mass,21.4,18.0,13.0,19.7,23.4,27.3,2015,13
106,107,Army,21.3,18.3,21.0,17.3,24.6,21.4,2015,13
107,108,S Carolina,20.9,22.0,14.0,22.0,19.8,31.9,2015,13
108,109,Fresno St,20.2,22.7,10.0,21.3,19.5,24.2,2015,13
109,110,TX El Paso,20.1,20.0,15.0,18.0,21.5,26.6,2015,13
110,111,Maryland,20.0,19.7,28.0,22.8,17.2,26.5,2015,13
111,112,Connecticut,19.0,19.3,20.0,22.2,15.8,15.2,2015,13
112,113,Northwestern,18.3,19.0,13.0,20.2,15.5,22.9,2015,13
113,114,Wyoming,18.0,12.3,3.0,23.0,14.7,21.5,2015,13
114,115,Miami (OH),17.2,25.3,20.0,25.0,10.7,23.5,2015,13
115,116,Charlotte,16.9,22.7,10.0,11.4,22.4,--,2015,13
116,117,Tulane,16.4,19.3,21.0,15.5,17.0,14.3,2015,13
117,118,Oregon St,16.0,10.3,7.0,15.8,16.2,25.4,2015,13
118,119,North Texas,15.8,6.7,7.0,27.3,10.9,22.6,2015,13
119,119,LA Monroe,15.8,12.7,3.0,22.0,13.1,20.1,2015,13
120,121,Central FL,14.9,14.7,7.0,11.0,17.5,27.0,2015,13
121,122,Wake Forest,14.7,13.0,13.0,19.0,11.8,14.1,2015,13
122,123,Hawaii,14.0,19.3,23.0,17.2,11.3,20.4,2015,13
123,124,Kansas,13.1,12.3,0.0,11.4,14.8,16.4,2015,13
124,125,Missouri,12.6,13.7,8.0,11.4,13.8,27.0,2015,13
125,126,Kent State,11.2,10.3,14.0,16.0,6.4,16.4,2015,13
126,127,Vanderbilt,10.7,9.3,0.0,11.4,10.0,16.8,2015,13
127,128,Boston Col,9.9,11.3,16.0,7.0,13.5,25.1,2015,13
