,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Michigan,241.9,338.3,461.0,206.4,301.0,311.3,2015,10
1,2,Wisconsin,267.1,229.7,165.0,207.3,386.7,304.2,2015,10
2,3,Boston Col,273.1,390.7,275.0,196.8,375.0,339.0,2015,10
3,4,Alabama,275.8,279.7,303.0,264.6,294.3,337.0,2015,10
4,5,Clemson,288.3,260.3,389.0,302.8,269.0,278.8,2015,10
5,6,Boise State,289.1,351.3,487.0,194.0,346.2,375.4,2015,10
6,7,Missouri,293.7,313.0,304.0,289.3,297.0,345.0,2015,10
7,8,Iowa,295.7,267.3,241.0,310.5,276.0,339.2,2015,10
8,9,Ohio State,301.1,331.3,293.0,278.8,338.3,342.4,2015,10
9,10,Penn State,301.8,354.0,167.0,250.7,404.0,278.7,2015,10
10,11,Florida,303.0,301.0,223.0,320.0,286.0,346.8,2015,10
11,12,Duke,310.6,337.0,391.0,320.8,297.0,405.7,2015,10
12,13,San Diego St,311.4,251.7,368.0,279.7,330.4,334.3,2015,10
13,14,Pittsburgh,314.3,426.3,444.0,396.0,281.6,384.4,2015,10
14,15,LSU,315.9,345.7,428.0,317.3,314.0,326.1,2015,10
15,16,App State,316.7,350.7,450.0,358.3,285.5,357.4,2015,10
16,17,Oklahoma,321.4,250.3,216.0,405.8,237.0,382.6,2015,10
17,18,Air Force,321.9,315.0,178.0,302.7,336.3,405.8,2015,10
18,19,Florida St,323.5,345.7,303.0,341.6,293.3,402.7,2015,10
19,20,NC State,324.1,417.3,623.0,411.3,258.8,383.2,2015,10
20,21,Minnesota,324.6,345.0,296.0,339.2,300.3,364.8,2015,10
21,22,Louisville,324.7,285.0,266.0,314.0,332.8,310.0,2015,10
22,23,Temple,327.3,326.3,467.0,222.8,431.8,370.2,2015,10
23,24,Northwestern,334.9,415.0,373.0,316.0,360.0,385.0,2015,10
24,25,Central Mich,334.9,272.3,277.0,325.3,340.6,363.8,2015,10
25,26,Houston,339.7,242.3,185.0,328.3,348.3,352.2,2015,10
26,27,Georgia,340.6,365.3,413.0,263.0,444.0,347.8,2015,10
27,28,Utah State,348.4,371.7,353.0,349.0,348.0,352.1,2015,10
28,29,Vanderbilt,349.1,327.7,371.0,285.7,396.8,403.3,2015,10
29,30,Stanford,352.1,393.0,442.0,308.0,396.3,296.3,2015,10
30,31,Navy,353.7,371.7,270.0,334.5,392.0,415.7,2015,10
31,32,Mississippi,355.6,370.0,427.0,267.3,444.0,343.4,2015,10
32,33,Michigan St,356.5,322.7,389.0,378.0,320.7,321.8,2015,10
33,34,VA Tech,356.9,354.0,218.0,391.8,322.0,356.3,2015,10
34,35,GA Southern,357.4,344.0,213.0,283.7,412.8,396.5,2015,10
35,36,Notre Dame,360.9,408.3,295.0,376.0,335.7,404.2,2015,10
36,37,Utah,363.6,316.3,312.0,352.8,381.7,398.2,2015,10
37,38,Akron,366.9,403.3,265.0,266.3,442.3,385.2,2015,10
38,39,Toledo,367.1,367.7,388.0,351.3,388.3,410.7,2015,10
39,40,N Illinois,368.6,396.0,376.0,457.3,302.0,412.0,2015,10
40,41,Wake Forest,369.4,443.3,317.0,384.3,354.5,390.9,2015,10
41,42,San Jose St,370.6,371.7,335.0,319.7,408.8,369.6,2015,10
42,43,Marshall,372.1,326.0,307.0,378.8,365.5,371.1,2015,10
43,44,Arkansas,372.6,392.3,416.0,368.7,375.5,330.2,2015,10
44,45,Oklahoma St,376.6,435.3,642.0,306.0,429.5,437.0,2015,10
45,46,GA Tech,376.6,359.7,408.0,333.0,420.3,417.8,2015,10
46,47,Ohio,377.1,397.7,373.0,361.0,389.3,390.8,2015,10
47,48,LA Tech,377.4,378.3,281.0,351.0,393.2,366.8,2015,10
48,49,Washington,381.1,416.7,330.0,376.8,387.0,398.2,2015,10
49,50,N Carolina,381.3,359.3,415.0,354.0,408.7,510.8,2015,10
50,51,Illinois,381.9,432.3,400.0,331.0,449.7,462.8,2015,10
51,52,S Mississippi,383.3,253.3,298.0,332.8,433.8,456.7,2015,10
52,53,Kent State,385.7,459.0,602.0,431.7,351.3,430.3,2015,10
53,54,Troy,386.6,384.7,432.0,347.5,402.2,450.5,2015,10
54,55,Baylor,389.5,362.0,388.0,368.3,410.7,396.8,2015,10
55,56,BYU,392.1,363.0,341.0,362.5,431.7,419.0,2015,10
56,56,Miss State,392.1,363.3,423.0,356.8,439.3,429.2,2015,10
57,58,Connecticut,393.1,471.0,340.0,352.3,434.0,385.7,2015,10
58,59,USC,394.6,406.0,389.0,367.6,439.7,409.2,2015,10
59,60,Cincinnati,395.6,342.7,313.0,325.5,489.0,440.2,2015,10
60,61,Army,398.0,384.7,432.0,402.0,396.0,407.4,2015,10
61,62,Texas A&M,398.3,437.3,445.0,393.4,406.3,468.1,2015,10
62,63,Arizona St,405.3,440.0,501.0,425.3,378.7,426.2,2015,10
63,64,LA Lafayette,408.0,375.7,341.0,383.3,432.7,416.4,2015,10
64,65,E Carolina,411.8,396.3,404.0,408.0,414.0,383.4,2015,10
65,66,Fla Atlantic,412.4,390.7,262.0,413.0,411.3,460.8,2015,10
66,67,Arkansas St,412.9,426.0,491.0,400.5,429.3,437.3,2015,10
67,68,S Alabama,414.3,344.7,424.0,465.5,388.8,398.9,2015,10
68,69,Florida Intl,416.1,452.0,397.0,385.0,426.5,391.4,2015,10
69,70,UCLA,416.5,473.7,554.0,437.2,382.0,398.5,2015,10
70,71,S Florida,417.0,445.7,444.0,365.0,456.0,399.3,2015,10
71,72,Virginia,417.7,383.7,395.0,409.0,429.3,346.9,2015,10
72,73,TX Christian,420.3,391.0,327.0,382.7,448.5,358.3,2015,10
73,74,Bowling Grn,420.6,317.7,166.0,442.7,407.4,499.4,2015,10
74,75,Middle Tenn,421.7,469.7,470.0,326.3,493.3,472.5,2015,10
75,76,Kentucky,422.0,491.7,482.0,390.2,501.5,408.2,2015,10
76,77,Tennessee,423.0,385.7,349.0,433.0,415.5,378.3,2015,10
77,78,Buffalo,423.7,411.0,348.0,445.7,407.3,420.8,2015,10
78,79,Nebraska,424.3,385.3,457.0,420.6,429.0,387.5,2015,10
79,80,Wyoming,425.1,471.7,592.0,440.0,416.2,446.9,2015,10
80,81,Nevada,425.1,361.0,325.0,367.3,502.3,452.7,2015,10
81,82,W Michigan,426.3,373.0,489.0,403.3,443.5,376.7,2015,10
82,83,TX-San Ant,427.9,457.0,371.0,433.3,424.6,369.8,2015,10
83,84,Wash State,428.9,396.3,312.0,371.7,471.8,449.5,2015,10
84,85,Oregon St,430.0,406.7,372.0,356.3,485.3,423.7,2015,10
85,86,S Carolina,430.5,500.0,544.0,396.3,464.8,443.6,2015,10
86,87,W Kentucky,434.9,423.3,342.0,430.0,437.3,513.5,2015,10
87,88,Texas,435.3,315.3,426.0,411.8,458.8,348.8,2015,10
88,89,California,435.7,471.0,405.0,377.7,479.3,530.9,2015,10
89,90,Colorado St,440.6,486.3,456.0,468.0,404.0,428.8,2015,10
90,91,W Virginia,441.3,557.0,616.0,304.0,578.7,422.5,2015,10
91,92,Kansas St,442.3,494.7,373.0,520.7,364.0,375.7,2015,10
92,93,Hawaii,442.8,446.7,576.0,449.7,438.6,426.4,2015,10
93,94,Purdue,446.1,436.7,484.0,475.5,407.0,423.8,2015,10
94,95,Maryland,446.6,385.0,293.0,456.7,439.0,447.4,2015,10
95,96,Auburn,447.7,504.0,558.0,430.0,461.0,412.3,2015,10
96,97,Tulane,448.0,444.3,581.0,449.3,447.0,398.5,2015,10
