,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Baylor,60.3,57.7,45.0,59.0,61.7,46.4,2015,10
1,2,Texas Tech,45.9,36.7,53.0,60.0,31.8,29.5,2015,10
2,3,TX Christian,45.9,45.7,40.0,48.7,43.8,46.3,2015,10
3,4,Oklahoma St,45.7,53.7,70.0,54.3,39.3,26.6,2015,10
4,4,Memphis,45.7,48.0,41.0,43.7,47.3,34.0,2015,10
5,6,Oklahoma,45.6,60.0,62.0,50.0,41.3,36.4,2015,10
6,7,Houston,45.0,45.0,34.0,47.3,43.3,28.3,2015,10
7,8,Bowling Grn,43.9,56.3,48.0,54.0,37.8,28.6,2015,10
8,9,W Kentucky,42.6,43.3,55.0,51.7,38.0,44.4,2015,10
9,10,Clemson,39.4,49.3,56.0,35.5,44.7,27.3,2015,10
10,11,Oregon,39.3,41.7,61.0,39.7,39.0,44.2,2015,10
11,12,LSU,38.9,42.7,48.0,43.0,33.3,25.3,2015,10
12,13,Ohio State,38.5,45.3,49.0,36.6,41.7,44.8,2015,10
13,14,Boise State,38.4,38.3,55.0,35.0,40.4,39.7,2015,10
14,15,Wash State,38.0,41.7,28.0,37.0,38.8,29.4,2015,10
15,16,USC,37.4,33.3,27.0,39.8,33.3,35.8,2015,10
16,17,App State,37.3,44.7,44.0,35.3,38.8,31.4,2015,10
17,18,Toledo,37.0,50.7,51.0,42.0,30.3,35.2,2015,10
18,19,Cincinnati,36.6,37.7,52.0,37.3,35.7,34.0,2015,10
19,20,Notre Dame,36.5,35.3,24.0,42.4,26.7,32.8,2015,10
20,20,Stanford,36.5,39.0,30.0,43.3,29.8,25.7,2015,10
21,22,NC State,36.0,29.7,41.0,34.3,37.3,29.2,2015,10
22,23,UCLA,35.5,36.7,35.0,31.2,42.7,33.5,2015,10
23,24,LA Tech,35.3,35.7,42.0,38.3,33.4,38.2,2015,10
24,24,Tulsa,35.3,33.0,40.0,36.8,33.8,24.7,2015,10
25,26,Mississippi,34.9,24.7,27.0,43.8,26.0,26.7,2015,10
26,27,GA Southern,34.9,35.3,37.0,45.3,27.0,35.1,2015,10
27,27,Utah State,34.9,41.3,58.0,47.7,25.3,25.9,2015,10
28,29,N Illinois,33.9,51.0,49.0,48.7,22.8,29.7,2015,10
29,30,Utah,33.8,28.3,27.0,27.8,43.7,29.3,2015,10
30,31,W Michigan,33.7,47.3,58.0,33.3,34.0,32.8,2015,10
31,32,S Mississippi,33.6,36.7,34.0,32.8,34.5,18.4,2015,10
32,33,Alabama,33.5,29.0,19.0,30.8,38.0,36.1,2015,10
33,33,N Carolina,33.5,34.0,26.0,41.3,25.7,31.3,2015,10
34,35,Tennessee,33.4,34.7,52.0,27.3,38.0,27.6,2015,10
35,36,Michigan St,33.4,36.7,52.0,34.4,31.7,42.8,2015,10
36,37,Nebraska,33.3,40.3,45.0,32.2,34.8,38.3,2015,10
37,38,Iowa,32.9,33.3,31.0,37.3,27.0,28.0,2015,10
38,39,Florida St,32.8,34.0,45.0,41.6,18.0,33.5,2015,10
39,40,Arizona,32.5,27.7,3.0,39.5,25.5,34.5,2015,10
40,41,Texas A&M,32.1,20.3,35.0,37.6,23.0,32.1,2015,10
41,42,Arizona St,32.0,40.3,55.0,37.8,24.3,36.3,2015,10
42,43,Air Force,31.9,41.0,58.0,36.7,28.3,30.4,2015,10
43,44,Navy,31.7,28.0,29.0,34.5,26.0,30.3,2015,10
44,45,Miss State,31.3,44.0,42.0,37.8,22.7,36.3,2015,10
45,46,W Virginia,31.2,24.7,10.0,38.3,24.0,31.8,2015,10
46,47,Florida,31.0,25.3,27.0,39.5,22.5,28.3,2015,10
47,47,Indiana,31.0,28.3,26.0,38.3,21.3,24.8,2015,10
48,49,Arkansas St,30.9,44.7,48.0,38.5,20.7,36.7,2015,10
49,50,Temple,30.8,24.7,20.0,31.5,30.0,19.8,2015,10
50,51,California,30.4,23.0,21.0,30.0,30.8,36.7,2015,10
51,52,Marshall,30.3,32.3,34.0,32.3,28.3,45.4,2015,10
52,53,Middle Tenn,29.6,28.7,16.0,42.7,19.8,28.9,2015,10
53,54,Duke,29.4,38.7,27.0,20.0,42.0,30.8,2015,10
54,55,BYU,29.1,37.7,38.0,37.0,18.7,34.8,2015,10
55,56,VA Tech,29.1,29.7,26.0,27.0,31.3,23.3,2015,10
56,56,GA Tech,29.1,23.7,21.0,36.5,21.8,37.8,2015,10
57,58,Michigan,28.6,30.0,29.0,31.0,24.7,20.9,2015,10
58,59,Wisconsin,28.4,32.0,48.0,32.0,21.3,34.4,2015,10
59,60,Arkansas,28.1,30.7,54.0,42.0,17.8,28.5,2015,10
60,61,E Carolina,28.0,19.0,13.0,26.3,29.0,34.5,2015,10
61,62,San Diego St,27.9,39.7,41.0,32.0,25.4,23.9,2015,10
62,63,LA Lafayette,27.8,35.3,30.0,31.0,24.7,28.2,2015,10
63,64,Colorado,27.6,26.3,31.0,34.3,23.6,28.5,2015,10
64,65,E Michigan,27.4,23.0,28.0,27.2,27.8,13.7,2015,10
65,66,Auburn,27.3,31.7,19.0,21.0,32.0,35.8,2015,10
66,67,Syracuse,26.7,26.3,21.0,26.0,27.7,16.2,2015,10
67,67,Georgia,26.7,14.3,3.0,30.5,21.7,40.2,2015,10
68,67,Miami (FL),26.7,20.0,30.0,22.0,30.3,28.3,2015,10
69,70,Idaho,26.6,31.3,48.0,25.0,27.8,25.0,2015,10
70,71,N Mex State,26.5,29.3,55.0,35.3,17.8,24.2,2015,10
71,71,Florida Intl,26.5,30.7,17.0,46.5,19.8,23.0,2015,10
72,73,S Methodist,26.4,24.3,31.0,26.5,26.3,11.1,2015,10
73,74,Kansas St,26.2,18.0,9.0,28.0,24.3,34.2,2015,10
74,75,Texas State,26.0,25.3,13.0,43.0,17.5,31.0,2015,10
75,76,Iowa State,25.9,24.0,24.0,25.0,27.0,24.0,2015,10
76,77,Central Mich,25.8,29.3,14.0,31.0,22.6,27.5,2015,10
77,78,Penn State,25.7,26.7,39.0,30.0,17.0,20.6,2015,10
78,79,Purdue,25.6,25.0,55.0,30.0,19.7,22.8,2015,10
79,80,San Jose St,25.4,23.7,31.0,29.0,22.8,17.3,2015,10
80,81,S Florida,25.1,27.7,17.0,33.3,19.0,15.5,2015,10
81,82,Georgia State,25.0,22.7,34.0,11.5,31.8,21.3,2015,10
82,82,Rice,25.0,27.3,17.0,21.7,27.5,28.8,2015,10
83,84,Nevada,24.9,28.7,30.0,25.5,24.0,29.3,2015,10
84,84,Buffalo,24.9,28.0,29.0,28.0,22.5,31.2,2015,10
85,86,New Mexico,24.7,22.0,21.0,29.0,21.5,27.7,2015,10
86,87,Ohio,24.1,21.7,17.0,23.0,25.0,19.3,2015,10
87,88,Washington,24.0,27.7,49.0,31.0,14.7,28.0,2015,10
88,88,Troy,24.0,36.3,41.0,17.0,26.8,20.6,2015,10
89,90,Pittsburgh,23.4,24.3,19.0,22.5,23.8,29.3,2015,10
90,91,Fla Atlantic,23.4,21.7,31.0,21.8,26.0,24.0,2015,10
91,92,Rutgers,22.9,24.0,10.0,23.0,22.7,25.8,2015,10
92,92,Colorado St,22.9,21.7,17.0,21.3,25.0,32.7,2015,10
93,92,Virginia,22.9,28.0,27.0,28.0,16.0,24.1,2015,10
94,92,Kentucky,22.9,21.3,21.0,23.6,21.0,26.5,2015,10
95,96,Army,22.8,16.0,31.0,8.5,30.0,21.4,2015,10
96,97,Ball State,22.6,20.0,20.0,17.5,27.8,28.2,2015,10
97,97,U Mass,22.6,18.3,10.0,23.0,22.3,27.3,2015,10
98,99,S Alabama,21.5,24.3,18.0,22.0,21.3,22.5,2015,10
99,100,Louisville,21.4,19.3,20.0,21.7,21.3,28.3,2015,10
100,101,S Carolina,21.4,23.7,28.0,24.0,18.8,31.9,2015,10
101,102,Wyoming,21.3,23.0,27.0,28.3,17.0,21.5,2015,10
102,102,Texas,21.3,15.7,0.0,34.0,8.5,21.4,2015,10
103,104,TX-San Ant,21.1,21.3,23.0,21.7,20.8,17.1,2015,10
104,104,Minnesota,21.1,30.7,26.0,21.0,21.3,27.3,2015,10
105,106,UNLV,20.7,27.3,27.0,19.0,22.0,22.7,2015,10
106,107,Connecticut,20.4,21.3,31.0,22.8,18.0,15.2,2015,10
107,108,Maryland,20.1,24.3,15.0,20.7,19.8,26.5,2015,10
108,108,TX El Paso,20.1,17.3,13.0,16.5,21.6,26.6,2015,10
109,110,Illinois,20.0,11.0,0.0,26.5,11.3,25.8,2015,10
110,111,Old Dominion,19.7,26.3,30.0,20.3,19.0,31.9,2015,10
111,111,North Texas,19.7,23.7,30.0,27.3,14.0,22.6,2015,10
112,113,Fresno St,19.1,19.7,14.0,23.0,16.3,24.2,2015,10
113,114,Oregon St,18.4,18.7,12.0,24.0,14.3,25.4,2015,10
114,115,Northwestern,18.0,13.3,30.0,19.3,16.3,22.9,2015,10
115,116,LA Monroe,17.1,17.0,24.0,22.5,15.0,20.1,2015,10
116,116,Akron,17.1,21.0,6.0,8.3,23.8,20.9,2015,10
117,118,Wake Forest,15.9,16.7,19.0,19.0,12.8,14.1,2015,10
118,119,Tulane,15.1,11.3,13.0,19.7,11.8,14.3,2015,10
119,120,Charlotte,14.4,18.0,10.0,7.5,23.7,--,2015,10
120,121,Miami (OH),14.1,16.3,24.0,23.0,8.8,23.5,2015,10
121,122,Central FL,14.0,11.0,7.0,12.3,15.0,27.0,2015,10
122,123,Kansas,13.4,12.3,7.0,14.3,12.3,16.4,2015,10
123,124,Missouri,12.1,4.0,3.0,12.0,12.3,27.0,2015,10
124,125,Hawaii,12.0,18.0,7.0,16.3,9.4,20.4,2015,10
125,126,Kent State,11.6,7.3,0.0,16.3,8.0,16.4,2015,10
126,127,Vanderbilt,11.3,6.7,0.0,12.0,10.8,16.8,2015,10
127,128,Boston Col,9.3,13.7,10.0,6.8,12.7,25.1,2015,10
