,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
117,118,LA Monroe,40.9,38.7,30.0,55.0,35.2,26.3,2015,10
118,119,North Texas,41.1,36.0,23.0,38.7,43.0,32.3,2015,10
119,120,TX El Paso,41.7,34.3,34.0,21.0,50.0,28.1,2015,10
120,121,Tulane,42.3,38.0,41.0,36.7,46.5,29.2,2015,10
121,122,S Methodist,43.0,42.3,40.0,39.5,47.7,41.3,2015,10
122,123,Texas Tech,43.3,51.0,70.0,44.0,42.5,41.8,2015,10
123,124,Fresno St,44.9,42.0,42.0,43.0,46.3,33.7,2015,10
124,125,E Michigan,46.0,56.7,58.0,45.8,46.3,42.1,2015,10
125,126,Texas State,46.3,34.7,37.0,37.0,51.0,30.2,2015,10
126,127,Kansas,48.0,50.0,62.0,53.3,41.0,33.7,2015,10
127,128,N Mex State,48.9,52.0,48.0,46.0,51.8,41.7,2015,10
