,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Utah State,3.4,4.7,8.0,5.5,2.0,2.0,2015,8
1,2,W Virginia,3.2,1.7,0.0,4.7,1.0,1.2,2015,8
2,2,California,3.2,4.0,3.0,3.0,3.3,1.4,2015,8
3,4,Utah,3.2,3.7,2.0,3.5,2.5,1.8,2015,8
4,5,Marshall,2.8,3.3,1.0,4.3,1.3,1.5,2015,8
5,6,Oklahoma St,2.8,2.0,4.0,4.0,2.0,1.2,2015,8
6,7,W Kentucky,2.7,3.0,2.0,2.7,2.8,1.8,2015,8
7,8,Boise State,2.7,2.7,1.0,2.5,2.8,2.2,2015,8
8,9,Charlotte,2.6,2.7,2.0,3.0,2.3,--,2015,8
9,9,App State,2.6,2.3,2.0,3.0,2.5,1.3,2015,8
10,9,Houston,2.6,1.7,0.0,3.5,2.0,2.0,2015,8
11,9,Miami (FL),2.6,1.7,4.0,3.5,2.0,1.8,2015,8
12,13,Middle Tenn,2.5,2.0,1.0,3.7,1.3,1.5,2015,8
13,13,Iowa,2.5,3.0,3.0,2.3,2.7,1.2,2015,8
14,15,Baylor,2.4,2.7,1.0,1.5,3.0,2.1,2015,8
15,15,Arkansas St,2.4,3.0,5.0,3.0,2.0,2.2,2015,8
16,17,Fla Atlantic,2.3,3.0,1.0,0.8,5.5,1.3,2015,8
17,18,Alabama,2.3,3.0,4.0,1.8,3.0,1.5,2015,8
18,19,Kansas,2.2,1.7,2.0,2.0,2.5,1.6,2015,8
19,19,Clemson,2.2,1.7,0.0,2.3,2.0,1.9,2015,8
20,19,Tulane,2.2,2.7,1.0,2.7,1.5,2.4,2015,8
21,19,Wash State,2.2,2.0,2.0,2.0,2.3,0.5,2015,8
22,23,Ohio,2.2,1.7,0.0,2.7,1.7,1.7,2015,8
23,23,Kent State,2.2,2.0,1.0,3.5,1.5,1.5,2015,8
24,23,Temple,2.2,1.7,2.0,1.7,2.7,2.4,2015,8
25,26,Florida,2.0,2.3,1.0,2.3,1.7,2.6,2015,8
26,26,Connecticut,2.0,3.0,2.0,1.0,3.0,1.4,2015,8
27,26,Navy,2.0,2.0,1.0,3.0,1.0,1.4,2015,8
28,26,N Mex State,2.0,2.0,1.0,2.5,1.8,1.7,2015,8
29,26,Mississippi,2.0,1.0,1.0,2.0,2.0,2.5,2015,8
30,26,GA Southern,2.0,2.0,1.0,2.5,1.7,1.5,2015,8
31,32,TX-San Ant,1.9,3.7,4.0,0.7,2.8,1.5,2015,8
