,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,W Virginia,2.9,3.3,4.0,4.0,1.5,1.2,2015,13
1,2,Oklahoma St,2.7,2.7,3.0,3.4,2.0,1.2,2015,13
2,3,Arkansas St,2.7,3.3,5.0,2.5,2.8,2.2,2015,13
3,4,Houston,2.6,1.7,0.0,3.2,2.0,2.0,2015,13
4,5,Boise State,2.5,2.7,4.0,2.4,2.6,2.2,2015,13
5,6,Marshall,2.4,2.0,1.0,3.0,1.8,1.5,2015,13
6,7,Utah,2.3,2.0,0.0,2.3,2.2,1.8,2015,13
7,8,Baylor,2.2,1.3,0.0,2.0,2.4,2.1,2015,13
8,9,Connecticut,2.2,3.0,4.0,2.2,2.2,1.4,2015,13
9,9,San Diego St,2.2,3.7,4.0,1.8,2.5,2.1,2015,13
10,11,Florida,2.2,1.7,3.0,2.0,2.4,2.6,2015,13
11,12,Boston Col,2.1,3.0,5.0,1.6,2.8,1.2,2015,13
12,12,Navy,2.1,2.3,2.0,2.4,1.8,1.4,2015,13
13,14,Iowa,2.1,0.7,1.0,2.0,2.3,1.2,2015,13
14,15,W Kentucky,2.1,1.3,3.0,2.0,2.1,1.8,2015,13
15,15,Oklahoma,2.1,2.3,3.0,2.3,1.8,1.5,2015,13
16,17,Wash State,2.0,2.0,2.0,2.0,2.0,0.5,2015,13
17,17,VA Tech,2.0,3.3,3.0,1.6,2.4,1.7,2015,13
18,17,Alabama,2.0,1.3,2.0,1.5,2.8,1.5,2015,13
19,17,N Illinois,2.0,2.7,2.0,1.3,2.5,1.6,2015,13
20,17,N Carolina,2.0,2.7,3.0,2.4,1.5,1.4,2015,13
21,17,Akron,2.0,3.0,3.0,1.3,2.5,2.1,2015,13
22,17,Toledo,2.0,2.7,5.0,2.2,1.8,1.1,2015,13
23,17,Miami (FL),2.0,1.7,4.0,2.6,1.4,1.8,2015,13
24,17,Fla Atlantic,2.0,1.7,2.0,1.2,3.0,1.3,2015,13
25,17,Middle Tenn,2.0,1.7,3.0,3.0,1.0,1.5,2015,13
26,17,Clemson,2.0,1.7,2.0,2.2,1.8,1.9,2015,13
27,17,Nevada,2.0,2.3,3.0,1.6,2.4,2.1,2015,13
