,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
71,72,E Michigan,26.0,20.7,13.0,27.2,24.8,13.7,2015,11
72,73,S Alabama,25.9,33.7,52.0,32.0,21.3,22.5,2015,11
73,73,Kansas St,25.9,11.0,24.0,27.0,24.3,34.2,2015,11
74,75,Central Mich,25.8,29.3,14.0,31.0,22.6,27.5,2015,11
75,76,Colorado,25.7,19.3,10.0,28.3,23.6,28.5,2015,11
76,77,Syracuse,25.5,19.3,17.0,26.0,25.0,16.2,2015,11
77,77,Nevada,25.5,27.0,30.0,25.5,25.5,29.3,2015,11
78,79,Texas,25.4,27.3,59.0,39.0,8.5,21.4,2015,11
79,80,Texas State,25.3,23.3,21.0,35.7,17.5,31.0,2015,11
80,81,Penn State,25.2,30.3,21.0,30.0,18.0,20.6,2015,11
81,82,S Florida,24.8,25.7,22.0,33.3,19.6,15.5,2015,11
82,83,Iowa State,24.6,22.3,16.0,25.0,24.3,24.0,2015,11
83,84,Rice,24.5,25.3,21.0,21.7,26.2,28.8,2015,11
84,85,Georgia State,24.4,28.7,21.0,14.7,31.8,21.3,2015,11
85,86,San Jose St,24.3,18.0,16.0,25.8,22.8,17.3,2015,11
86,86,Pittsburgh,24.3,24.0,30.0,25.0,23.8,29.3,2015,11
87,88,Ohio,24.1,18.3,24.0,23.0,24.8,19.3,2015,11
88,88,Purdue,24.1,25.3,14.0,26.8,19.7,22.8,2015,11
89,90,Buffalo,24.0,29.3,18.0,28.0,21.6,31.2,2015,11
90,91,Washington,23.9,28.7,23.0,29.4,14.7,28.0,2015,11
91,91,Louisville,23.9,26.0,41.0,26.5,21.3,28.3,2015,11
92,93,Illinois,23.5,20.3,48.0,26.5,20.5,25.8,2015,11
93,94,New Mexico,23.4,21.0,14.0,25.3,21.5,27.7,2015,11
94,95,UNLV,23.3,32.0,41.0,24.5,22.0,22.7,2015,11
95,95,Colorado St,23.3,27.0,26.0,21.3,25.3,32.7,2015,11
96,97,Fla Atlantic,22.9,22.3,19.0,21.8,24.3,24.0,2015,11
97,98,Virginia,22.6,20.3,21.0,28.0,17.3,24.1,2015,11
98,99,TX-San Ant,22.2,21.3,31.0,24.0,20.8,17.1,2015,11
99,100,Rutgers,22.0,11.0,16.0,23.0,21.0,25.8,2015,11
100,101,Old Dominion,21.8,26.0,36.0,20.3,23.3,31.9,2015,11
101,102,S Carolina,21.7,23.7,24.0,24.0,19.8,31.9,2015,11
102,103,U Mass,21.6,19.3,13.0,21.0,22.3,27.3,2015,11
103,104,Ball State,20.9,16.0,7.0,17.5,23.6,28.2,2015,11
104,105,TX El Paso,20.6,21.3,24.0,19.0,21.6,26.6,2015,11
105,105,Maryland,20.6,23.0,24.0,21.5,19.8,26.5,2015,11
106,107,Kentucky,20.4,13.3,3.0,23.6,15.0,26.5,2015,11
107,108,Minnesota,20.3,21.7,14.0,21.0,19.5,27.3,2015,11
108,109,Army,20.0,12.3,3.0,8.5,24.6,21.4,2015,11
109,110,Wyoming,19.7,16.0,7.0,23.0,17.0,21.5,2015,11
110,111,Connecticut,18.9,17.0,7.0,22.8,15.8,15.2,2015,11
111,112,North Texas,18.9,18.7,13.0,27.3,13.8,22.6,2015,11
112,113,Fresno St,18.8,20.3,16.0,21.3,16.3,24.2,2015,11
113,114,Northwestern,18.6,21.0,23.0,20.0,16.3,22.9,2015,11
114,115,Akron,17.1,11.0,17.0,8.3,22.4,20.9,2015,11
115,116,LA Monroe,16.8,17.0,14.0,22.5,14.8,20.1,2015,11
116,117,Charlotte,16.5,17.0,31.0,7.5,25.5,--,2015,11
117,118,Oregon St,16.1,8.3,0.0,18.0,14.3,25.4,2015,11
118,119,Wake Forest,15.9,16.7,19.0,19.0,12.8,14.1,2015,11
119,120,Central FL,15.8,15.7,30.0,12.3,17.5,27.0,2015,11
120,121,Miami (OH),15.7,21.7,28.0,24.3,8.8,23.5,2015,11
121,122,Kansas,14.3,12.3,20.0,14.3,14.3,16.4,2015,11
122,123,Tulane,13.6,10.0,3.0,15.5,11.8,14.3,2015,11
123,124,Hawaii,13.0,16.0,21.0,16.3,11.3,20.4,2015,11
124,125,Missouri,12.3,7.3,13.0,12.3,12.3,27.0,2015,11
125,125,Kent State,12.3,10.7,17.0,16.5,8.0,16.4,2015,11
126,127,Vanderbilt,10.8,5.7,7.0,12.0,10.0,16.8,2015,11
127,128,Boston Col,9.1,10.7,8.0,7.0,12.7,25.1,2015,11
