,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
58,59,Army,392.4,400.3,464.0,405.0,384.0,407.4,2015,7
59,60,Arizona St,393.4,415.7,450.0,400.0,383.5,426.2,2015,7
60,61,Florida Intl,394.6,413.0,272.0,272.0,425.3,391.4,2015,7
61,62,S Florida,395.5,380.3,305.0,365.0,426.0,399.3,2015,7
62,63,Wyoming,397.2,367.3,379.0,457.5,357.0,446.9,2015,7
63,64,Charlotte,398.3,400.3,322.0,253.0,543.5,--,2015,7
64,65,Marshall,399.8,386.7,439.0,392.7,410.5,371.1,2015,7
65,66,BYU,400.7,398.7,518.0,369.7,431.7,419.0,2015,7
66,67,Arkansas St,403.0,367.7,338.0,313.0,493.0,437.3,2015,7
67,68,N Carolina,403.3,403.3,417.0,399.0,405.5,510.8,2015,7
68,69,Auburn,405.5,405.7,406.0,366.0,445.0,412.3,2015,7
69,70,Houston,412.8,418.7,399.0,400.0,425.5,352.2,2015,7
70,71,California,414.4,365.7,435.0,364.0,448.0,530.9,2015,7
71,72,TX-San Ant,416.0,385.7,444.0,433.3,398.7,369.8,2015,7
72,73,LA Lafayette,418.0,412.3,351.0,404.5,431.5,416.4,2015,7
73,74,E Carolina,421.0,425.3,508.0,439.0,416.5,383.4,2015,7
74,75,Central FL,422.0,409.3,433.0,412.0,428.7,309.0,2015,7
75,76,Fla Atlantic,425.4,327.7,487.0,434.3,412.0,460.8,2015,7
76,77,Old Dominion,426.0,420.0,324.0,468.0,384.0,457.4,2015,7
77,78,Middle Tenn,427.2,461.7,593.0,316.5,501.0,472.5,2015,7
78,79,S Carolina,428.0,384.3,624.0,417.7,438.3,443.6,2015,7
79,80,Kansas St,428.3,494.7,543.0,497.0,359.5,375.7,2015,7
80,81,S Alabama,429.3,385.3,265.0,586.0,377.0,398.9,2015,7
81,82,TX Christian,430.8,435.0,385.0,410.5,444.3,358.3,2015,7
82,83,Nevada,433.2,353.7,273.0,381.3,511.0,452.7,2015,7
83,84,Buffalo,433.3,468.3,536.0,457.5,409.0,420.8,2015,7
84,85,Arizona,433.6,438.7,249.0,423.7,448.5,451.0,2015,7
85,86,Cincinnati,435.3,481.7,427.0,361.5,509.0,440.2,2015,7
86,87,Hawaii,440.4,489.3,402.0,386.5,476.3,426.4,2015,7
87,88,W Kentucky,440.7,344.0,419.0,430.0,451.3,513.5,2015,7
88,89,Virginia,443.3,423.3,363.0,453.5,433.0,346.9,2015,7
89,90,Nebraska,443.8,436.3,469.0,442.5,446.5,387.5,2015,7
90,91,Purdue,444.2,451.0,408.0,472.7,401.5,423.8,2015,7
91,92,Colorado St,444.4,488.0,597.0,505.0,404.0,428.8,2015,7
92,93,Colorado,445.4,509.3,491.0,467.0,431.0,460.9,2015,7
93,94,UNLV,447.0,388.0,444.0,485.0,421.7,529.0,2015,7
94,95,Oregon St,447.5,461.7,644.0,370.5,524.5,423.7,2015,7
95,96,Tennessee,449.6,447.7,444.0,433.0,474.5,378.3,2015,7
96,97,Tulane,450.8,424.3,345.0,443.5,458.0,398.5,2015,7
97,98,LA Monroe,451.0,456.3,563.0,503.0,433.7,373.3,2015,7
98,99,Wash State,453.3,470.3,533.0,409.0,468.0,449.5,2015,7
99,100,Indiana,454.8,433.3,420.0,497.0,391.5,457.7,2015,7
100,101,Miami (FL),459.0,482.3,539.0,462.0,458.0,351.3,2015,7
101,102,Oregon,459.8,493.0,641.0,534.0,348.5,433.9,2015,7
102,103,S Mississippi,461.2,424.3,277.0,414.0,492.7,456.7,2015,7
103,104,Iowa State,462.0,457.7,776.0,381.5,542.5,531.0,2015,7
104,105,Rutgers,465.3,434.0,489.0,463.3,471.0,444.1,2015,7
105,106,W Michigan,466.3,471.0,482.0,467.0,465.5,376.7,2015,7
106,107,Miami (OH),468.6,449.0,428.0,545.0,449.5,448.3,2015,7
107,108,Texas,469.0,425.7,278.0,468.3,469.7,348.8,2015,7
108,109,Syracuse,476.5,495.7,542.0,454.7,542.0,345.5,2015,7
109,110,New Mexico,478.0,447.0,517.0,508.0,458.0,518.6,2015,7
110,111,Fresno St,484.2,478.0,482.0,431.0,519.7,462.6,2015,7
111,112,Bowling Grn,488.0,480.7,516.0,528.5,467.8,499.4,2015,7
112,113,Rice,488.6,562.7,391.0,504.0,484.8,387.2,2015,7
113,114,Ball State,489.6,542.0,636.0,444.0,501.0,455.8,2015,7
114,115,Georgia State,493.5,522.0,498.0,453.0,534.0,497.0,2015,7
115,116,Maryland,494.0,492.7,499.0,456.7,550.0,447.4,2015,7
116,117,E Michigan,495.3,541.7,500.0,509.8,466.5,500.5,2015,7
117,118,TX El Paso,513.6,468.0,518.0,335.0,558.3,370.4,2015,7
118,119,Memphis,516.8,569.3,377.0,752.0,438.3,366.6,2015,7
119,119,North Texas,516.8,541.0,573.0,562.0,501.7,381.2,2015,7
120,121,U Mass,522.0,531.3,725.0,323.0,654.7,450.0,2015,7
121,122,S Methodist,539.0,577.3,457.0,506.0,588.5,499.8,2015,7
122,123,Texas Tech,552.6,641.7,495.0,553.0,552.0,522.9,2015,7
123,124,Tulsa,553.6,605.0,404.0,535.0,581.5,486.9,2015,7
124,125,N Mex State,568.2,551.0,665.0,562.0,572.3,504.4,2015,7
125,126,Idaho,578.8,608.7,521.0,528.5,629.0,462.4,2015,7
126,127,Kansas,580.0,556.3,644.0,647.5,512.5,456.1,2015,7
127,128,Texas State,616.0,609.3,526.0,613.0,617.0,467.1,2015,7
