,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Baylor,669.7,607.3,485.0,657.0,682.3,569.9,2015,9
1,2,TX Christian,614.5,589.3,621.0,662.0,590.8,531.2,2015,9
2,3,Texas Tech,597.1,592.3,425.0,685.7,530.8,492.3,2015,9
3,4,Bowling Grn,595.3,619.7,602.0,612.0,585.2,425.8,2015,9
4,5,Memphis,563.7,540.0,704.0,530.5,580.3,417.7,2015,9
5,6,Houston,551.2,506.0,600.0,573.0,540.3,410.3,2015,9
6,7,Tulsa,548.1,520.0,534.0,542.8,555.3,412.5,2015,9
7,8,Cincinnati,542.2,466.3,612.0,538.3,546.0,460.2,2015,9
8,9,W Kentucky,522.6,568.0,428.0,584.0,485.8,536.9,2015,9
9,10,Wash State,522.0,597.3,631.0,449.0,558.5,500.4,2015,9
10,11,Oklahoma,507.1,487.7,617.0,589.0,398.0,464.7,2015,9
11,12,S Mississippi,504.6,491.7,480.0,514.0,497.5,360.5,2015,9
12,13,Notre Dame,499.6,457.3,476.0,520.0,448.5,445.2,2015,9
13,14,Arizona,498.1,581.0,483.0,496.8,500.0,463.6,2015,9
14,15,Mississippi,493.7,538.7,471.0,553.8,413.7,400.3,2015,9
15,16,USC,492.0,438.7,380.0,479.8,522.5,457.5,2015,9
16,17,W Virginia,485.6,427.7,471.0,529.3,420.0,490.9,2015,9
17,18,Oregon,480.5,504.0,442.0,490.7,470.3,538.0,2015,9
18,19,California,479.3,454.0,426.0,477.0,480.5,487.4,2015,9
19,20,UCLA,478.4,473.7,573.0,455.0,509.7,467.8,2015,9
20,21,Toledo,471.0,583.0,620.0,478.8,460.7,475.9,2015,9
21,22,LSU,466.0,514.7,497.0,469.0,462.0,371.1,2015,9
22,23,LA Tech,465.4,442.3,470.0,456.7,472.0,400.6,2015,9
23,24,Ohio State,464.6,485.3,528.0,420.0,539.0,511.6,2015,9
24,25,Oklahoma St,463.0,478.3,583.0,534.0,392.0,370.4,2015,9
25,26,N Carolina,456.8,457.7,422.0,477.0,426.5,433.3,2015,9
26,27,Stanford,454.6,496.3,478.0,495.0,400.7,384.0,2015,9
27,28,Clemson,454.2,545.3,567.0,439.3,484.0,381.1,2015,9
28,29,App State,449.7,528.3,433.0,373.5,487.8,436.3,2015,9
29,30,Indiana,449.4,416.7,389.0,526.8,346.3,390.4,2015,9
30,31,Nebraska,441.5,387.3,373.0,462.8,406.0,453.6,2015,9
31,32,Iowa State,441.2,448.0,388.0,427.7,454.7,383.4,2015,9
32,33,Arkansas,438.6,394.7,457.0,457.0,424.8,382.8,2015,9
33,34,Boise State,435.3,449.3,418.0,436.3,434.5,494.3,2015,9
34,35,GA Southern,426.5,449.0,252.0,506.0,386.8,470.5,2015,9
35,36,E Carolina,425.9,426.0,378.0,390.0,452.8,528.9,2015,9
36,37,Alabama,421.9,385.3,364.0,419.6,425.7,474.7,2015,9
37,38,Middle Tenn,421.7,431.3,414.0,492.0,369.0,423.4,2015,9
38,38,Florida St,421.7,443.0,280.0,531.5,275.3,437.3,2015,9
39,40,Air Force,421.3,457.0,586.0,472.3,370.3,407.1,2015,9
40,41,LA Lafayette,421.2,447.3,485.0,405.5,431.7,409.5,2015,9
41,42,N Illinois,420.7,580.3,591.0,590.7,293.3,426.3,2015,9
42,43,U Mass,420.1,387.0,388.0,394.5,454.3,421.0,2015,9
43,44,Iowa,419.5,397.0,492.0,443.0,396.0,400.0,2015,9
44,45,Rice,418.5,413.7,432.0,377.0,439.3,399.4,2015,9
45,46,Miss State,416.3,454.0,586.0,435.0,391.3,513.3,2015,9
46,47,Texas A&M,415.7,341.3,192.0,467.5,346.7,440.8,2015,9
47,48,Georgia State,415.0,367.0,445.0,308.5,486.0,358.0,2015,9
48,49,BYU,414.0,498.7,449.0,469.3,340.3,457.7,2015,9
49,50,Michigan St,413.8,471.7,540.0,396.6,442.3,495.4,2015,9
50,51,Texas State,413.4,392.0,424.0,507.5,350.7,443.5,2015,9
51,52,Georgia,412.5,347.0,298.0,402.0,433.5,447.7,2015,9
52,53,Tennessee,410.7,395.7,303.0,379.3,442.0,373.1,2015,9
53,54,Central Mich,408.1,459.7,434.0,360.3,444.0,404.5,2015,9
54,55,Rutgers,407.8,412.7,293.0,389.3,445.0,389.4,2015,9
55,56,NC State,407.3,324.3,475.0,339.0,441.5,404.3,2015,9
56,57,Wisconsin,407.3,435.3,419.0,420.4,385.3,469.8,2015,9
57,58,W Michigan,406.3,488.3,421.0,427.0,385.7,424.3,2015,9
58,59,E Michigan,405.5,415.7,376.0,412.3,398.8,280.4,2015,9
59,60,Miami (FL),405.0,322.0,146.0,350.7,459.3,431.5,2015,9
60,61,Colorado,403.9,415.0,328.0,444.3,373.5,441.7,2015,9
61,62,S Methodist,402.3,364.3,365.0,380.7,424.0,268.8,2015,9
62,63,Arizona St,401.2,404.3,257.0,464.7,337.7,431.7,2015,9
63,64,Kentucky,394.0,429.7,423.0,385.5,411.0,359.6,2015,9
64,65,Utah,390.1,385.7,353.0,367.0,421.0,371.3,2015,9
65,66,Fla Atlantic,388.0,363.3,365.0,401.0,370.7,363.1,2015,9
66,67,N Mex State,387.6,339.0,392.0,490.7,310.3,426.9,2015,9
67,68,Colorado St,387.5,357.7,456.0,342.0,433.0,464.7,2015,9
68,69,Nevada,386.0,431.3,372.0,389.8,381.0,385.3,2015,9
69,70,S Florida,384.0,451.0,352.0,423.0,345.0,288.4,2015,9
70,71,GA Tech,383.0,346.7,328.0,449.5,294.3,474.1,2015,9
71,72,Wyoming,382.4,341.7,233.0,451.7,330.5,388.2,2015,9
72,73,Ohio,378.6,401.3,422.0,389.0,370.8,368.7,2015,9
73,74,Duke,378.5,378.3,449.0,278.0,479.0,384.3,2015,9
74,75,Idaho,376.7,385.7,489.0,427.0,326.3,417.4,2015,9
75,76,Florida,376.3,339.3,326.0,431.5,302.7,361.9,2015,9
76,77,Ball State,375.4,391.3,299.0,311.0,423.8,355.6,2015,9
77,78,S Alabama,372.7,378.3,468.0,280.0,419.0,376.1,2015,9
78,79,Florida Intl,372.1,437.3,448.0,483.0,327.8,295.5,2015,9
79,80,North Texas,371.3,384.7,337.0,454.5,329.8,309.2,2015,9
80,81,San Jose St,368.9,363.3,498.0,396.3,348.3,393.5,2015,9
81,82,Michigan,367.6,329.3,230.0,368.0,366.5,333.0,2015,9
82,83,Illinois,366.2,359.3,333.0,358.8,381.0,367.8,2015,9
83,84,Navy,363.4,339.3,291.0,378.0,341.5,418.3,2015,9
84,85,New Mexico,362.9,333.3,335.0,409.3,328.0,399.9,2015,9
85,86,Buffalo,360.8,371.3,373.0,453.3,268.3,435.2,2015,9
86,86,Vanderbilt,360.8,350.0,304.0,365.7,356.0,288.2,2015,9
87,88,Louisville,358.2,359.0,365.0,344.0,372.3,377.3,2015,9
88,89,VA Tech,357.3,390.3,452.0,307.5,423.7,355.1,2015,9
89,90,Auburn,356.8,388.3,416.0,365.5,352.5,493.3,2015,9
90,91,San Diego St,355.6,402.7,429.0,381.0,336.5,394.4,2015,9
91,92,Arkansas St,354.7,433.7,435.0,391.0,318.3,470.6,2015,9
92,93,S Carolina,353.4,335.0,424.0,381.0,316.7,433.8,2015,9
93,94,Virginia,353.2,364.7,353.0,360.7,345.7,378.2,2015,9
94,95,Utah State,352.8,351.7,239.0,384.5,337.0,375.3,2015,9
95,95,TX El Paso,352.8,319.0,410.0,342.5,358.0,352.8,2015,9
96,97,Minnesota,351.0,315.7,366.0,365.8,331.3,358.9,2015,9
97,98,Marshall,348.6,393.0,402.0,350.0,346.7,546.5,2015,9
98,99,Texas,347.7,351.3,373.0,397.5,281.3,337.3,2015,9
99,100,Connecticut,347.1,409.0,266.0,422.7,290.5,282.3,2015,9
100,101,Temple,345.9,342.7,322.0,341.0,349.5,304.5,2015,9
101,102,Penn State,342.6,366.0,363.0,376.6,286.0,335.3,2015,9
102,103,Pittsburgh,341.0,393.7,427.0,363.0,336.6,429.9,2015,9
103,104,Maryland,339.2,319.0,466.0,285.7,392.7,331.3,2015,9
104,105,TX-San Ant,338.9,280.0,205.0,320.3,352.8,297.5,2015,9
105,106,Army,336.0,285.7,396.0,204.0,402.0,331.1,2015,9
106,107,Oregon St,334.3,348.0,401.0,408.3,260.3,383.5,2015,9
107,108,Old Dominion,333.5,421.7,498.0,268.3,398.7,439.5,2015,9
108,109,Charlotte,330.0,382.3,257.0,272.3,387.7,--,2015,9
109,110,Syracuse,328.2,330.7,353.0,332.5,319.5,330.1,2015,9
110,111,UNLV,328.0,334.3,299.0,320.0,332.0,391.6,2015,9
111,112,Troy,323.7,372.3,482.0,323.0,324.0,357.7,2015,9
112,113,Kansas,318.7,307.7,221.0,353.7,283.7,312.1,2015,9
113,113,Purdue,318.7,255.7,191.0,322.0,315.3,341.3,2015,9
114,115,Wake Forest,315.4,241.0,271.0,330.3,304.3,200.7,2015,9
115,116,Akron,314.0,363.3,271.0,214.5,363.8,360.5,2015,9
116,117,Kansas St,310.2,245.7,242.0,283.3,337.0,416.9,2015,9
117,118,Northwestern,308.3,233.0,333.0,346.5,257.3,359.5,2015,9
118,119,Miami (OH),307.1,279.3,276.0,378.5,278.6,371.4,2015,9
119,120,Washington,299.2,305.0,231.0,362.0,236.3,377.3,2015,9
120,121,Tulane,278.7,252.7,386.0,309.3,248.0,345.5,2015,9
121,122,Fresno St,276.0,305.0,311.0,323.0,240.8,385.0,2015,9
122,123,Kent State,274.7,250.0,166.0,317.3,242.8,315.5,2015,9
123,124,LA Monroe,269.8,332.3,243.0,314.5,247.5,349.4,2015,9
124,125,Hawaii,269.0,330.3,325.0,276.5,266.0,365.0,2015,9
125,126,Missouri,257.7,203.0,188.0,275.3,244.5,365.0,2015,9
126,127,Central FL,256.0,243.0,280.0,296.7,225.5,364.7,2015,9
127,128,Boston Col,236.8,198.3,79.0,263.7,210.0,370.3,2015,9
