,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Baylor,619.5,474.3,416.0,596.8,642.3,569.9,2015,12
1,2,TX Christian,605.9,588.7,487.0,606.8,605.2,531.2,2015,12
2,3,Texas Tech,585.8,559.3,658.0,671.4,500.2,492.3,2015,12
3,4,Bowling Grn,584.8,562.7,505.0,604.3,571.8,425.8,2015,12
4,5,Cincinnati,580.0,655.7,652.0,598.6,556.8,460.2,2015,12
5,6,Oklahoma,545.5,635.0,511.0,608.0,483.0,464.7,2015,12
6,7,Memphis,543.4,503.0,490.0,520.0,562.2,417.7,2015,12
7,8,Tulsa,526.9,477.3,588.0,519.2,534.6,412.5,2015,12
8,9,S Mississippi,526.3,561.7,682.0,516.3,534.4,360.5,2015,12
9,10,W Kentucky,521.3,486.7,509.0,565.3,492.0,536.9,2015,12
10,11,Mississippi,511.6,539.7,590.0,561.0,449.8,400.3,2015,12
11,12,Oregon,510.8,571.3,436.0,562.3,469.6,538.0,2015,12
12,13,Wash State,501.3,460.0,426.0,463.0,532.0,500.4,2015,12
13,14,Houston,499.7,396.7,392.0,467.2,540.3,410.3,2015,12
14,15,UCLA,497.7,542.7,554.0,462.3,550.8,467.8,2015,12
15,16,California,495.2,527.0,760.0,525.8,470.8,487.4,2015,12
16,17,Clemson,492.2,568.3,570.0,453.8,540.3,381.1,2015,12
17,18,N Carolina,489.9,545.0,487.0,524.4,432.3,433.3,2015,12
18,19,Oklahoma St,488.1,538.3,497.0,514.5,467.0,370.4,2015,12
19,20,Boise State,487.8,587.0,638.0,486.8,488.6,494.3,2015,12
20,21,LA Tech,476.2,499.3,573.0,485.8,468.6,400.6,2015,12
21,22,W Michigan,470.1,597.7,487.0,495.8,438.0,424.3,2015,12
22,23,Arizona,468.9,400.7,460.0,489.4,448.4,463.6,2015,12
23,24,Toledo,468.3,512.7,491.0,468.4,468.3,475.9,2015,12
24,25,Notre Dame,468.3,395.3,282.0,480.3,450.3,445.2,2015,12
25,26,USC,465.4,403.3,333.0,478.5,445.8,457.5,2015,12
26,27,Arkansas,457.2,500.7,440.0,457.0,457.3,382.8,2015,12
27,28,App State,456.2,469.3,511.0,411.0,492.4,436.3,2015,12
28,29,Indiana,453.3,441.0,527.0,506.8,346.3,390.4,2015,12
29,30,Ohio State,453.3,448.0,440.0,412.7,514.3,511.6,2015,12
30,31,Georgia State,449.9,508.0,643.0,335.7,518.4,358.0,2015,12
31,32,Air Force,448.4,502.7,580.0,469.8,421.8,407.1,2015,12
32,33,W Virginia,447.9,385.0,379.0,483.2,389.0,490.9,2015,12
33,34,Stanford,447.2,430.0,506.0,497.2,397.2,384.0,2015,12
34,35,Arizona St,444.9,532.3,397.0,506.6,367.8,431.7,2015,12
35,36,Nebraska,443.4,448.3,362.0,468.8,412.8,453.6,2015,12
36,37,Middle Tenn,442.8,482.3,479.0,507.5,391.0,423.4,2015,12
37,38,GA Southern,437.9,398.7,410.0,515.3,391.4,470.5,2015,12
38,39,Florida St,436.7,471.7,479.0,530.0,296.8,437.3,2015,12
39,40,N Mex State,431.2,520.0,527.0,528.3,353.6,426.9,2015,12
40,41,N Illinois,430.0,505.3,524.0,590.7,349.7,426.3,2015,12
41,42,Iowa State,428.7,403.7,411.0,424.0,434.5,383.4,2015,12
42,43,Iowa,420.3,422.0,506.0,425.6,413.8,400.0,2015,12
43,44,LSU,419.3,336.3,330.0,441.2,392.0,371.1,2015,12
44,45,Alabama,418.8,392.3,379.0,422.0,414.0,474.7,2015,12
45,46,Tennessee,418.1,433.0,409.0,391.0,452.0,373.1,2015,12
46,47,Texas A&M,417.4,346.3,303.0,452.8,346.7,440.8,2015,12
47,48,Miss State,415.2,469.7,393.0,426.6,401.0,513.3,2015,12
48,49,U Mass,408.9,382.7,439.0,367.8,450.0,421.0,2015,12
49,50,Miami (FL),408.3,415.0,425.0,370.3,438.8,431.5,2015,12
50,51,Michigan St,406.3,431.0,262.0,374.2,454.5,495.4,2015,12
51,52,Marshall,404.8,536.0,463.0,372.6,437.0,546.5,2015,12
52,53,Ohio,404.4,470.7,447.0,403.5,405.2,368.7,2015,12
53,54,Idaho,402.4,454.0,299.0,395.0,408.4,417.4,2015,12
54,55,Arkansas St,401.4,495.0,448.0,423.3,384.0,470.6,2015,12
55,56,Nevada,401.0,426.3,409.0,393.6,410.3,385.3,2015,12
56,57,Duke,400.6,444.7,361.0,327.0,492.5,384.3,2015,12
