,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Baylor,758.0,758.0,793.0,793.0,723.0,569.9,2015,5
1,2,TX Christian,639.7,639.7,750.0,720.0,599.5,531.2,2015,5
2,3,Cincinnati,618.0,618.0,752.0,557.0,648.5,460.2,2015,5
3,4,Tulsa,607.0,607.0,603.0,618.0,601.5,412.5,2015,5
4,5,Bowling Grn,591.8,603.3,539.0,579.0,596.0,425.8,2015,5
5,6,Texas Tech,589.0,589.0,607.0,640.5,486.0,492.3,2015,5
6,7,Memphis,587.3,587.3,570.0,570.0,596.0,417.7,2015,5
7,8,Houston,575.5,575.5,689.0,689.0,462.0,410.3,2015,5
8,9,W Virginia,572.5,572.5,601.0,572.5,--,490.9,2015,5
9,10,Oklahoma,553.3,553.3,773.0,656.0,348.0,464.7,2015,5
10,11,USC,532.0,539.7,455.0,557.7,455.0,457.5,2015,5
11,12,Notre Dame,531.3,532.7,681.0,555.0,460.0,445.2,2015,5
12,13,Nebraska,519.5,544.3,610.0,538.7,462.0,453.6,2015,5
13,14,Miami (FL),518.5,518.5,511.0,511.0,526.0,431.5,2015,5
14,15,California,504.7,504.7,481.0,485.0,514.5,487.4,2015,5
15,16,Mississippi,504.0,504.0,472.0,539.5,433.0,400.3,2015,5
16,17,LA Tech,501.0,501.0,472.0,472.0,515.5,400.6,2015,5
17,18,Indiana,498.0,498.0,416.0,539.0,416.0,390.4,2015,5
18,19,S Mississippi,494.7,494.7,458.0,413.0,535.5,360.5,2015,5
19,20,W Kentucky,493.3,575.7,569.0,579.5,407.0,536.9,2015,5
20,21,NC State,490.3,490.3,586.0,450.0,510.5,404.3,2015,5
21,22,UCLA,482.0,475.0,497.0,452.5,511.5,467.8,2015,5
22,23,Georgia,478.0,478.0,576.0,505.5,423.0,447.7,2015,5
23,24,Arizona,476.7,476.7,468.0,430.0,570.0,463.6,2015,5
24,25,Texas A&M,471.5,487.0,423.0,519.0,424.0,440.8,2015,5
25,25,Arkansas,471.5,465.3,457.0,457.0,486.0,382.8,2015,5
26,27,Wash State,468.5,468.5,378.0,378.0,559.0,500.4,2015,5
27,28,Georgia State,468.3,468.3,431.0,392.0,506.5,358.0,2015,5
28,29,Alabama,460.0,446.0,303.0,446.0,502.0,474.7,2015,5
29,30,Oregon,457.0,457.0,400.0,469.5,432.0,538.0,2015,5
30,31,N Carolina,455.5,455.5,471.0,471.0,440.0,433.3,2015,5
31,32,Oklahoma St,447.7,447.7,395.0,529.0,407.0,370.4,2015,5
32,33,Middle Tenn,446.0,446.0,368.0,695.0,321.5,423.4,2015,5
33,34,Iowa,442.0,442.0,488.0,425.5,475.0,400.0,2015,5
34,35,S Methodist,440.3,440.3,508.0,406.5,508.0,268.8,2015,5
35,36,Air Force,440.0,440.0,428.0,452.0,428.0,407.1,2015,5
36,37,Ohio State,436.0,390.7,511.0,390.7,572.0,511.6,2015,5
37,38,E Michigan,435.5,432.7,473.0,412.0,506.0,280.4,2015,5
38,39,Florida St,431.3,431.3,217.0,538.5,217.0,437.3,2015,5
39,40,Texas State,430.7,430.7,401.0,591.0,350.5,443.5,2015,5
40,41,U Mass,428.3,428.3,450.0,438.0,423.5,421.0,2015,5
41,42,N Mex State,426.7,426.7,551.0,540.0,200.0,426.9,2015,5
42,43,Wyoming,426.3,426.3,408.0,435.0,409.0,388.2,2015,5
43,44,Tennessee,425.7,425.7,419.0,254.0,511.5,373.1,2015,5
44,45,Colorado,424.7,424.7,345.0,558.0,358.0,441.7,2015,5
45,46,Rice,423.3,423.3,246.0,--,423.3,399.4,2015,5
46,47,Stanford,423.3,484.3,488.0,491.0,400.7,384.0,2015,5
47,48,Colorado St,417.3,417.3,438.0,314.0,469.0,464.7,2015,5
48,49,LSU,415.7,415.7,425.0,485.0,381.0,371.1,2015,5
49,50,VA Tech,410.0,410.0,439.0,320.0,455.0,355.1,2015,5
50,51,GA Tech,408.0,408.0,316.0,571.0,326.5,474.1,2015,5
51,51,Wisconsin,408.0,454.7,512.0,454.7,268.0,469.8,2015,5
52,53,Fla Atlantic,406.5,354.3,184.0,439.5,373.5,363.1,2015,5
53,54,Ohio,406.3,406.3,345.0,385.0,417.0,368.7,2015,5
54,55,Florida,404.0,336.7,392.0,457.0,245.0,361.9,2015,5
55,55,GA Southern,404.0,404.0,568.0,420.0,396.0,470.5,2015,5
56,57,Rutgers,403.0,403.0,513.0,457.5,294.0,389.4,2015,5
57,58,Central Mich,401.0,401.0,340.0,343.0,430.0,404.5,2015,5
58,59,App State,399.5,399.5,501.0,--,399.5,436.3,2015,5
59,59,Navy,399.5,399.5,343.0,456.0,343.0,418.3,2015,5
60,61,Arizona St,398.0,398.0,454.0,451.5,291.0,431.7,2015,5
61,62,Ball State,397.3,397.3,359.0,--,397.3,355.6,2015,5
