,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
43,44,Toledo,413.2,479.7,518.0,434.7,381.0,475.9,2015,7
44,45,Texas State,410.8,447.7,351.0,591.0,350.7,443.5,2015,7
45,46,S Methodist,409.8,412.0,399.0,380.7,453.5,268.8,2015,7
46,47,BYU,408.2,384.0,508.0,476.0,340.3,457.7,2015,7
47,48,Georgia State,407.5,412.7,225.0,308.5,506.5,358.0,2015,7
48,49,Clemson,406.5,411.3,537.0,408.3,401.0,381.1,2015,7
49,50,Colorado,406.4,367.7,450.0,433.0,388.7,441.7,2015,7
50,51,LA Lafayette,405.3,380.7,526.0,405.5,405.0,409.5,2015,7
51,52,Iowa,405.0,395.7,478.0,443.0,348.0,400.0,2015,7
52,53,Wisconsin,403.5,433.7,469.0,421.0,368.5,469.8,2015,7
53,54,Fla Atlantic,403.4,355.0,391.0,423.3,373.5,363.1,2015,7
54,55,App State,402.8,437.7,498.0,314.0,432.3,436.3,2015,7
55,56,Utah,401.8,448.3,435.0,366.3,455.0,371.3,2015,7
56,57,E Michigan,401.7,380.3,413.0,412.3,380.5,280.4,2015,7
57,58,Michigan St,397.3,406.3,489.0,360.8,470.5,495.4,2015,7
58,59,NC State,393.8,361.3,270.0,339.0,430.3,404.3,2015,7
59,60,Central Mich,392.0,365.7,482.0,309.0,447.3,404.5,2015,7
60,61,Wyoming,391.8,362.7,307.0,435.0,363.0,388.2,2015,7
61,62,Ball State,391.4,374.7,503.0,262.0,423.8,355.6,2015,7
62,63,Michigan,390.5,402.0,380.0,402.5,366.5,333.0,2015,7
63,64,Rutgers,389.5,385.3,349.0,421.3,294.0,389.4,2015,7
64,65,Buffalo,387.8,425.7,500.0,493.5,282.0,435.2,2015,7
65,66,San Jose St,387.2,464.3,444.0,543.0,348.3,393.5,2015,7
66,67,N Mex State,387.0,402.0,239.0,540.0,285.0,426.9,2015,7
67,68,Utah State,386.0,390.3,482.0,435.0,369.7,375.3,2015,7
68,69,Nevada,385.0,413.0,517.0,395.7,369.0,385.3,2015,7
69,70,Florida,384.7,361.3,337.0,431.5,291.0,361.9,2015,7
70,71,Air Force,384.0,361.3,379.0,415.5,352.5,407.1,2015,7
71,72,Vanderbilt,382.3,378.7,414.0,396.5,368.0,288.2,2015,7
72,73,Navy,381.5,356.7,340.0,421.5,341.5,418.3,2015,7
73,74,Miss State,377.6,356.0,336.0,357.0,391.3,513.3,2015,7
74,75,Kansas St,377.3,363.7,385.0,370.0,384.5,416.9,2015,7
75,76,Ohio,374.8,333.3,428.0,406.5,353.7,368.7,2015,7
76,77,GA Tech,374.2,321.0,230.0,494.0,294.3,474.1,2015,7
77,78,Colorado St,373.8,351.7,256.0,285.0,433.0,464.7,2015,7
78,79,S Florida,373.3,406.3,542.0,459.5,287.0,288.4,2015,7
79,80,Illinois,372.8,374.3,363.0,367.3,381.0,367.8,2015,7
80,81,N Illinois,368.0,368.3,636.0,590.5,219.7,426.3,2015,7
81,82,S Alabama,366.5,378.0,365.0,258.0,402.7,376.1,2015,7
82,83,Duke,365.6,323.7,464.0,278.0,497.0,384.3,2015,7
83,84,North Texas,365.0,406.7,386.0,478.0,327.3,309.2,2015,7
84,85,New Mexico,362.6,376.0,273.0,418.0,325.7,399.9,2015,7
85,86,W Michigan,362.5,355.7,477.0,430.0,295.0,424.3,2015,7
86,87,Florida Intl,362.2,338.0,518.0,518.0,323.3,295.5,2015,7
87,88,TX-San Ant,361.2,355.7,300.0,320.3,402.0,297.5,2015,7
88,89,Kentucky,361.0,336.3,369.0,348.3,399.0,359.6,2015,7
89,90,Idaho,360.3,348.0,338.0,396.0,324.5,417.4,2015,7
90,91,Minnesota,348.5,349.7,408.0,365.7,331.3,358.9,2015,7
91,92,Temple,347.6,375.0,345.0,331.0,358.7,304.5,2015,7
92,93,Louisville,344.5,324.3,306.0,333.5,355.5,377.3,2015,7
93,94,Purdue,344.2,334.0,275.0,322.0,377.5,341.3,2015,7
94,95,Penn State,343.8,361.3,420.0,376.6,180.0,335.3,2015,7
95,96,Texas,343.5,323.7,368.0,405.7,281.3,337.3,2015,7
96,97,Virginia,343.3,345.7,348.0,344.5,342.0,378.2,2015,7
97,98,S Carolina,341.7,327.0,283.0,366.7,316.7,433.8,2015,7
98,99,TX El Paso,341.4,363.0,272.0,275.0,358.0,352.8,2015,7
99,100,VA Tech,337.6,299.0,358.0,259.3,455.0,355.1,2015,7
100,101,Arkansas St,337.0,315.7,521.0,369.0,305.0,470.6,2015,7
101,102,San Diego St,336.6,351.0,402.0,357.0,323.0,394.4,2015,7
102,103,UNLV,333.8,313.0,403.0,320.0,343.0,391.6,2015,7
103,104,Auburn,329.5,330.3,342.0,365.5,293.5,493.3,2015,7
104,105,Connecticut,327.2,329.3,433.0,370.0,298.7,282.3,2015,7
105,106,Wake Forest,325.4,287.3,142.0,360.0,302.3,200.7,2015,7
106,106,Northwestern,325.4,342.0,168.0,396.0,219.5,359.5,2015,7
107,108,Army,324.0,371.7,168.0,204.0,404.0,331.1,2015,7
108,109,Akron,322.6,425.7,500.0,214.5,394.7,360.5,2015,7
109,110,Syracuse,320.5,304.0,305.0,325.7,305.0,330.1,2015,7
110,111,Maryland,313.8,272.3,386.0,285.7,356.0,331.3,2015,7
111,112,Miami (OH),313.0,320.0,253.0,448.0,279.3,371.4,2015,7
112,113,Marshall,307.6,292.7,277.0,332.7,270.0,546.5,2015,7
113,114,Pittsburgh,307.0,307.0,363.0,363.0,288.3,429.9,2015,7
114,115,Kansas,304.0,285.7,227.0,293.0,315.0,312.1,2015,7
115,116,Oregon St,302.8,357.7,249.0,412.0,193.5,383.5,2015,7
116,117,Charlotte,296.8,259.7,354.0,280.0,313.5,--,2015,7
117,118,Washington,294.8,333.3,299.0,350.5,239.0,377.3,2015,7
118,119,Missouri,290.4,298.0,257.0,275.3,313.0,365.0,2015,7
119,120,Kent State,286.0,347.7,257.0,393.0,214.7,315.5,2015,7
120,121,Central FL,275.6,300.7,315.0,305.0,256.0,364.7,2015,7
121,122,Boston Col,274.0,300.3,270.0,263.7,305.0,370.3,2015,7
122,123,Troy,269.8,258.0,254.0,265.0,271.3,357.7,2015,7
123,124,LA Monroe,256.5,258.3,404.0,279.0,249.0,349.4,2015,7
124,125,Tulane,256.0,251.0,110.0,333.0,179.0,345.5,2015,7
125,126,Old Dominion,255.3,202.7,285.0,161.5,349.0,439.5,2015,7
126,127,Fresno St,242.2,176.7,194.0,279.5,217.3,385.0,2015,7
127,128,Hawaii,228.6,225.3,251.0,276.5,196.7,365.0,2015,7
