,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Houston,3.0,2.7,4.0,3.7,2.5,2.0,2015,10
1,2,Iowa,2.7,3.0,4.0,2.8,2.7,1.2,2015,10
2,2,Oklahoma St,2.7,3.0,3.0,3.3,2.3,1.2,2015,10
3,4,Baylor,2.7,2.7,4.0,2.3,3.0,2.1,2015,10
4,4,W Virginia,2.7,1.0,0.0,4.7,0.7,1.2,2015,10
5,6,Marshall,2.5,1.3,2.0,3.5,1.5,1.5,2015,10
6,7,App State,2.4,2.0,2.0,2.3,2.5,1.3,2015,10
7,7,California,2.4,1.3,0.0,2.0,2.8,1.4,2015,10
8,7,Utah State,2.4,2.7,0.0,3.7,1.5,2.0,2015,10
9,10,Utah,2.4,0.7,0.0,2.8,1.7,1.8,2015,10
10,10,Florida,2.4,2.7,5.0,2.3,2.5,2.6,2015,10
11,10,Boise State,2.4,1.3,2.0,2.0,2.6,2.2,2015,10
12,13,Arkansas St,2.3,3.0,2.0,2.5,2.0,2.2,2015,10
13,14,W Kentucky,2.2,1.0,1.0,2.7,2.0,1.8,2015,10
14,15,Charlotte,2.1,1.3,0.0,2.0,2.3,--,2015,10
15,15,Clemson,2.1,1.3,1.0,2.3,2.0,1.9,2015,10
16,15,Miami (FL),2.1,2.0,1.0,2.7,1.8,1.8,2015,10
17,15,Middle Tenn,2.1,1.0,0.0,3.7,1.0,1.5,2015,10
18,19,Alabama,2.1,2.0,1.0,1.6,3.0,1.5,2015,10
19,19,Fla Atlantic,2.1,1.3,2.0,1.0,4.0,1.3,2015,10
20,19,Temple,2.1,2.0,2.0,1.8,2.5,2.4,2015,10
21,19,USC,2.1,2.7,3.0,1.8,2.7,1.8,2015,10
22,19,Connecticut,2.1,2.3,4.0,1.8,2.5,1.4,2015,10
23,24,Penn State,2.0,2.0,1.0,2.0,2.0,1.6,2015,10
24,24,Mississippi,2.0,1.7,1.0,2.3,1.8,2.5,2015,10
25,24,Navy,2.0,1.7,1.0,2.5,1.0,1.4,2015,10
26,24,Wash State,2.0,1.7,2.0,2.0,2.0,0.5,2015,10
27,24,Washington,2.0,1.7,4.0,2.0,2.0,2.1,2015,10
28,24,Oklahoma,2.0,3.0,2.0,2.5,1.5,1.5,2015,10
29,24,Louisville,2.0,2.0,5.0,1.3,2.5,2.4,2015,10
30,31,San Diego St,1.9,3.3,4.0,1.3,2.2,2.1,2015,10
31,31,Texas A&M,1.9,2.3,2.0,1.4,2.7,0.9,2015,10
32,33,Purdue,1.9,2.3,5.0,2.3,1.3,1.5,2015,10
33,33,Ohio,1.9,1.3,0.0,2.7,1.3,1.7,2015,10
34,33,Kansas,1.9,1.3,2.0,2.0,1.7,1.6,2015,10
35,33,Kent State,1.9,0.7,0.0,2.3,1.5,1.5,2015,10
36,33,Nevada,1.9,2.0,4.0,2.0,1.7,2.1,2015,10
37,33,Oregon,1.9,1.7,2.0,2.0,1.8,2.4,2015,10
38,33,BYU,1.9,1.7,0.0,2.0,1.7,1.9,2015,10
39,40,Georgia State,1.8,1.7,3.0,2.5,1.5,0.6,2015,10
40,41,Bowling Grn,1.8,2.7,2.0,2.0,1.6,2.3,2015,10
41,41,Texas Tech,1.8,2.0,1.0,1.5,2.0,1.4,2015,10
42,41,TX-San Ant,1.8,2.3,1.0,0.7,2.4,1.5,2015,10
43,41,Michigan St,1.8,1.0,2.0,2.2,1.0,2.6,2015,10
44,41,N Mex State,1.8,1.0,2.0,1.8,1.8,1.7,2015,10
45,41,VA Tech,1.8,1.3,4.0,1.3,2.3,1.7,2015,10
46,47,Air Force,1.7,2.0,4.0,2.3,1.3,1.5,2015,10
47,47,GA Southern,1.7,1.0,2.0,2.3,1.3,1.5,2015,10
48,47,Maryland,1.7,1.3,1.0,2.0,1.5,1.6,2015,10
49,47,S Florida,1.7,2.0,1.0,2.3,1.3,1.6,2015,10
50,47,N Illinois,1.7,1.3,1.0,1.0,2.3,1.6,2015,10
51,47,Boston Col,1.7,2.7,2.0,1.5,2.0,1.2,2015,10
52,47,Toledo,1.7,1.3,1.0,2.3,1.0,1.1,2015,10
53,47,Illinois,1.7,1.3,2.0,2.3,1.0,1.6,2015,10
54,47,Indiana,1.7,1.0,1.0,2.3,1.0,1.5,2015,10
55,56,N Carolina,1.7,2.3,1.0,2.3,1.0,1.4,2015,10
56,57,Ball State,1.6,1.3,1.0,1.5,1.8,2.4,2015,10
57,57,Ohio State,1.6,1.3,1.0,2.0,1.0,2.2,2015,10
58,57,Colorado,1.6,1.7,2.0,1.7,1.6,0.9,2015,10
59,60,Georgia,1.6,1.3,1.0,1.3,2.0,2.3,2015,10
60,60,Tulane,1.6,0.3,0.0,2.7,0.8,2.4,2015,10
61,60,Auburn,1.6,1.3,2.0,2.3,1.0,2.1,2015,10
