,Rank,Team,2015,Last 3,Last 1,Home,Away,2014,Season,Week
0,1,Baylor,669.7,607.3,485.0,657.0,682.3,569.9,2015,10
1,2,TX Christian,614.7,593.3,616.0,646.7,590.8,531.2,2015,10
2,3,Texas Tech,602.8,547.7,642.0,674.8,530.8,492.3,2015,10
3,4,Bowling Grn,595.3,619.7,602.0,612.0,585.2,425.8,2015,10
4,5,Cincinnati,568.4,559.7,726.0,585.3,546.0,460.2,2015,10
5,6,Memphis,566.1,592.0,581.0,547.3,580.3,417.7,2015,10
6,7,Oklahoma,532.5,631.7,710.0,589.0,476.0,464.7,2015,10
7,8,Tulsa,532.0,472.0,419.0,542.8,521.3,412.5,2015,10
8,9,Houston,525.4,477.3,371.0,505.7,540.3,410.3,2015,10
9,10,W Kentucky,522.7,544.7,523.0,584.0,492.0,536.9,2015,10
10,11,Wash State,510.6,531.0,442.0,446.7,558.5,500.4,2015,10
11,12,S Mississippi,506.9,519.7,523.0,516.3,497.5,360.5,2015,10
12,13,Mississippi,501.8,503.0,558.0,553.8,449.8,400.3,2015,10
13,14,Notre Dame,495.5,467.3,467.0,520.0,454.7,445.2,2015,10
14,15,Oklahoma St,491.4,535.7,662.0,534.0,459.5,370.4,2015,10
15,16,Oregon,483.4,492.0,501.0,490.7,478.0,538.0,2015,10
16,17,USC,481.1,458.3,405.0,479.8,483.3,457.5,2015,10
17,18,Clemson,478.3,574.0,623.0,439.3,530.3,381.1,2015,10
18,19,Arizona,477.1,476.3,330.0,496.8,457.5,463.6,2015,10
19,20,Toledo,471.0,583.0,620.0,478.8,460.7,475.9,2015,10
20,21,Boise State,469.0,485.3,705.0,436.3,488.6,494.3,2015,10
21,22,UCLA,468.6,493.0,400.0,444.0,509.7,467.8,2015,10
22,23,California,466.4,427.3,389.0,447.7,480.5,487.4,2015,10
23,24,LSU,466.0,514.7,497.0,469.0,462.0,371.1,2015,10
24,25,Ohio State,464.6,485.3,528.0,420.0,539.0,511.6,2015,10
25,26,LA Tech,464.1,446.0,455.0,456.7,468.6,400.6,2015,10
26,27,W Virginia,459.2,413.7,327.0,529.3,389.0,490.9,2015,10
27,28,N Carolina,454.7,468.0,444.0,477.0,432.3,433.3,2015,10
28,29,Arizona St,449.9,496.7,742.0,534.0,337.7,431.7,2015,10
29,30,Indiana,449.4,416.7,389.0,526.8,346.3,390.4,2015,10
30,31,App State,447.1,506.3,432.0,393.0,487.8,436.3,2015,10
31,32,Nebraska,446.2,440.3,484.0,462.8,425.5,453.6,2015,10
32,33,Air Force,443.4,522.7,576.0,472.3,421.8,407.1,2015,10
33,34,GA Southern,441.9,459.3,534.0,515.3,386.8,470.5,2015,10
34,35,Florida St,440.9,455.0,575.0,540.2,275.3,437.3,2015,10
35,36,Iowa State,439.0,425.0,426.0,427.3,454.7,383.4,2015,10
36,37,Arkansas,438.6,394.7,457.0,457.0,424.8,382.8,2015,10
37,38,Stanford,436.8,410.3,312.0,495.0,378.5,384.0,2015,10
38,39,W Michigan,433.3,527.7,595.0,427.0,438.0,424.3,2015,10
39,40,Texas A&M,431.8,350.7,544.0,482.8,346.7,440.8,2015,10
40,41,Georgia State,427.7,387.0,491.0,308.5,487.3,358.0,2015,10
41,42,U Mass,423.6,364.3,448.0,394.5,452.8,421.0,2015,10
42,43,Colorado,422.6,449.7,554.0,444.3,409.6,441.7,2015,10
43,44,Alabama,421.9,385.3,364.0,419.6,425.7,474.7,2015,10
44,45,Middle Tenn,421.7,431.3,414.0,492.0,369.0,423.4,2015,10
45,46,Tennessee,420.9,434.7,482.0,379.3,452.0,373.1,2015,10
46,47,N Illinois,420.7,580.3,591.0,590.7,293.3,426.3,2015,10
47,48,N Mex State,419.3,473.0,641.0,528.3,310.3,426.9,2015,10
48,49,Miss State,416.3,454.0,586.0,435.0,391.3,513.3,2015,10
49,50,E Carolina,415.1,366.7,340.0,390.0,430.2,528.9,2015,10
50,51,E Michigan,414.8,441.0,489.0,427.6,398.8,280.4,2015,10
51,52,BYU,414.0,498.7,449.0,469.3,340.3,457.7,2015,10
52,53,Michigan St,413.8,471.7,540.0,396.6,442.3,495.4,2015,10
53,54,Wisconsin,409.3,421.0,426.0,421.3,385.3,469.8,2015,10
54,55,NC State,404.7,378.0,389.0,355.7,441.5,404.3,2015,10
55,56,Idaho,404.1,462.7,569.0,427.0,387.0,417.4,2015,10
56,57,Miami (FL),403.0,310.7,391.0,350.7,442.3,431.5,2015,10
57,58,S Methodist,402.9,390.0,406.0,387.0,424.0,268.8,2015,10
58,59,Iowa,401.4,421.0,293.0,405.5,396.0,400.0,2015,10
59,60,Rice,398.9,400.0,281.0,345.0,439.3,399.4,2015,10
60,61,LA Lafayette,394.5,424.0,261.0,357.3,431.7,409.5,2015,10
61,62,Central Mich,390.3,387.3,265.0,360.3,408.2,404.5,2015,10
62,63,Fla Atlantic,389.1,365.3,397.0,400.2,370.7,363.1,2015,10
63,64,Utah,387.9,364.7,372.0,368.0,421.0,371.3,2015,10
64,65,Kentucky,387.6,423.0,349.0,378.2,411.0,359.6,2015,10
65,66,Duke,387.3,449.0,440.0,318.5,479.0,384.3,2015,10
