,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Buffalo,0.6,0.0,0.0,0.3,0.8,1.9,2013,11
1,1,Bowling Grn,0.6,0.3,0.0,0.3,1.0,1.4,2013,11
2,3,Arkansas St,0.9,1.0,1.0,0.7,1.0,1.1,2013,11
3,3,Kentucky,0.9,0.0,0.0,1.3,0.3,1.3,2013,11
4,3,Boston Col,0.9,1.0,0.0,0.8,1.0,2.0,2013,11
5,6,Alabama,0.9,1.0,1.0,0.6,1.3,1.0,2013,11
6,6,Minnesota,0.9,0.3,1.0,0.8,1.0,1.8,2013,11
7,8,UAB,1.0,1.3,1.0,0.5,1.2,2.5,2013,11
8,8,Navy,1.0,0.7,0.0,0.5,1.2,1.4,2013,11
9,8,Florida St,1.0,1.7,2.0,1.3,0.7,2.1,2013,11
10,8,Missouri,1.0,1.0,0.0,1.0,1.0,2.0,2013,11
11,8,Ohio State,1.0,0.3,1.0,0.6,1.7,1.5,2013,11
12,8,Nevada,1.0,1.0,1.0,1.3,0.8,1.8,2013,11
13,8,Louisville,1.0,1.7,0.0,1.5,0.3,1.0,2013,11
14,15,Notre Dame,1.1,1.0,2.0,1.2,1.0,1.2,2013,11
15,16,New Mexico,1.1,1.7,1.0,0.8,1.5,1.2,2013,11
16,16,N Illinois,1.1,1.0,2.0,0.0,1.5,1.2,2013,11
17,16,Michigan St,1.1,0.7,1.0,1.2,1.0,1.4,2013,11
18,19,Mississippi,1.1,1.0,0.0,1.0,1.3,2.3,2013,11
19,19,Wisconsin,1.1,1.3,1.0,1.7,0.8,0.9,2013,11
20,19,Washington,1.1,1.0,0.0,1.0,1.3,2.3,2013,11
21,19,Arizona,1.1,1.3,0.0,1.5,1.0,2.3,2013,11
22,23,USC,1.2,0.7,1.0,0.6,2.0,2.6,2013,11
23,24,Army,1.3,1.3,0.0,1.0,1.4,1.6,2013,11
24,24,Toledo,1.3,1.0,1.0,0.7,1.6,1.5,2013,11
25,24,Utah State,1.3,1.3,1.0,2.3,0.6,1.6,2013,11
26,24,Miami (OH),1.3,2.0,1.0,1.7,1.0,1.6,2013,11
27,28,Central FL,1.3,1.3,2.0,2.0,0.8,1.1,2013,11
28,28,Houston,1.3,1.7,2.0,2.5,0.8,2.9,2013,11
29,28,LA Lafayette,1.3,1.3,2.0,1.5,1.2,1.8,2013,11
30,31,Baylor,1.3,1.0,2.0,1.3,1.5,1.8,2013,11
31,32,Texas,1.4,2.0,2.0,1.5,1.3,1.2,2013,11
32,32,Stanford,1.4,1.7,2.0,1.0,1.8,1.3,2013,11
33,32,Air Force,1.4,1.3,1.0,1.2,1.7,2.4,2013,11
34,32,Oklahoma,1.4,1.7,1.0,1.4,1.3,1.5,2013,11
35,32,UNLV,1.4,1.0,2.0,1.8,1.0,1.9,2013,11
36,32,N Carolina,1.4,1.0,1.0,1.3,1.5,1.5,2013,11
37,32,Wake Forest,1.4,0.7,1.0,0.7,1.8,1.3,2013,11
38,32,UCLA,1.4,1.3,0.0,1.0,1.8,1.8,2013,11
39,32,Texas State,1.4,0.7,0.0,1.3,1.5,1.3,2013,11
40,32,LSU,1.4,1.7,3.0,1.3,1.5,1.2,2013,11
41,42,Oregon,1.4,1.7,2.0,1.8,1.0,1.3,2013,11
42,42,E Carolina,1.4,1.0,0.0,2.0,1.0,1.6,2013,11
43,42,Miss State,1.4,2.0,5.0,0.8,2.3,1.4,2013,11
44,42,S Alabama,1.4,1.0,1.0,0.7,2.0,2.6,2013,11
