,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
34,35,California,458.7,458.7,325.0,525.5,325.0,380.5,2013,6
35,36,Troy,452.3,437.3,512.0,497.0,437.3,498.8,2013,6
36,37,Central FL,450.0,441.3,427.0,451.5,448.5,407.4,2013,6
37,38,Texas Tech,449.7,449.7,552.0,444.0,461.0,495.5,2013,6
38,39,N Illinois,449.3,449.3,402.0,--,449.3,472.8,2013,6
39,40,Nebraska,446.7,446.7,331.0,446.7,--,452.5,2013,6
40,41,Bowling Grn,444.3,460.3,396.0,396.0,492.5,351.1,2013,6
41,42,Duke,442.5,433.3,514.0,433.3,470.0,409.3,2013,6
42,43,Stanford,441.0,453.3,560.0,398.0,484.0,374.6,2013,6
43,44,Auburn,439.5,454.7,437.0,440.3,437.0,286.2,2013,6
44,45,Iowa,436.5,429.3,464.0,452.0,421.0,299.8,2013,6
45,46,Kansas St,433.3,433.3,390.0,455.0,390.0,392.9,2013,6
46,47,Miss State,433.0,433.0,551.0,551.0,374.0,381.0,2013,6
47,48,W Kentucky,431.0,412.3,417.0,417.0,435.7,369.4,2013,6
48,48,TX-San Ant,431.0,419.0,493.0,498.5,386.0,388.4,2013,6
49,50,S Alabama,423.7,423.7,392.0,414.0,428.5,337.9,2013,6
50,51,UNLV,420.0,420.3,568.0,346.5,493.5,362.4,2013,6
51,52,Miami (FL),418.3,418.3,540.0,357.5,540.0,441.5,2013,6
52,53,Cincinnati,416.7,416.7,369.0,425.0,412.5,434.9,2013,6
53,54,TX El Paso,415.0,420.3,497.0,308.5,521.5,372.8,2013,6
54,55,Kentucky,410.8,408.0,173.0,408.0,419.0,302.3,2013,6
55,56,Michigan,410.5,393.0,294.0,449.3,294.0,383.1,2013,6
56,57,Arkansas St,410.3,406.3,425.0,539.0,367.3,451.2,2013,6
57,58,North Texas,410.0,349.7,245.0,548.0,272.0,383.1,2013,6
58,58,Vanderbilt,410.0,404.7,540.0,483.0,337.0,360.1,2013,6
59,60,Arizona,406.0,406.0,318.0,422.0,398.0,512.6,2013,6
60,61,Rutgers,405.7,405.7,400.0,337.0,543.0,330.7,2013,6
61,62,S Methodist,405.3,405.3,292.0,490.0,363.0,370.6,2013,6
62,63,Pittsburgh,405.3,441.3,199.0,341.0,598.0,370.5,2013,6
63,64,Colorado,404.5,404.5,300.0,--,404.5,299.3,2013,6
64,65,Rice,403.8,368.7,273.0,321.5,486.0,427.4,2013,6
65,65,Arkansas,403.8,364.3,483.0,444.0,283.0,407.1,2013,6
66,67,Florida,403.0,399.0,402.0,398.5,407.5,332.2,2013,6
67,68,New Mexico,402.8,444.7,581.0,429.0,376.5,366.4,2013,6
68,69,N Carolina,397.0,431.7,465.0,488.0,306.0,482.1,2013,6
69,70,San Jose St,391.3,391.3,437.0,437.0,368.5,441.4,2013,6
70,71,GA Tech,390.0,390.0,273.0,350.5,469.0,420.2,2013,6
71,72,Army,389.8,373.3,430.0,345.0,434.5,449.1,2013,6
72,73,W Virginia,388.5,389.0,388.0,496.0,281.0,494.8,2013,6
73,74,Alabama,386.5,446.7,434.0,386.0,387.0,445.2,2013,6
74,75,Mississippi,381.7,381.7,205.0,--,381.7,412.3,2013,6
75,76,USC,380.4,448.3,542.0,332.0,453.0,432.3,2013,6
76,77,Notre Dame,379.4,314.7,324.0,362.3,405.0,412.5,2013,6
77,78,Nevada,376.5,384.3,599.0,469.5,283.5,505.2,2013,6
78,78,Iowa State,376.5,376.5,434.0,319.0,434.0,352.5,2013,6
79,80,Idaho,376.4,389.7,478.0,458.0,322.0,320.9,2013,6
80,81,E Carolina,373.0,373.0,603.0,258.0,603.0,410.8,2013,6
81,82,Air Force,370.8,404.3,453.0,371.5,370.0,402.0,2013,6
82,83,Wash State,369.0,337.3,373.0,395.0,343.0,359.7,2013,6
83,84,UAB,368.3,368.3,362.0,--,368.3,410.6,2013,6
84,85,LA Lafayette,368.0,368.0,460.0,--,368.0,465.3,2013,6
85,86,Syracuse,366.3,366.3,405.0,405.0,347.0,470.0,2013,6
86,87,Memphis,364.0,364.0,505.0,371.0,350.0,314.6,2013,6
87,88,Colorado St,360.0,381.7,591.0,591.0,283.0,347.7,2013,6
88,89,LA Tech,357.5,369.7,377.0,289.0,380.3,578.2,2013,6
89,90,Temple,357.3,357.3,410.0,300.0,386.0,318.0,2013,6
90,91,Toledo,356.3,406.7,415.0,--,356.3,449.2,2013,6
91,92,Akron,354.8,389.7,296.0,455.0,321.3,397.5,2013,6
92,93,Tennessee,350.0,339.3,482.0,432.0,268.0,468.5,2013,6
93,93,Ohio,350.0,350.0,335.0,388.5,273.0,450.3,2013,6
94,95,Navy,349.0,349.0,183.0,--,349.0,373.7,2013,6
95,96,Tulsa,348.8,374.0,374.0,400.5,297.0,450.3,2013,6
96,97,San Diego St,348.7,348.7,441.0,325.0,360.5,385.6,2013,6
97,98,Tulane,346.0,337.3,318.0,372.0,337.3,319.5,2013,6
98,99,Minnesota,344.5,352.7,165.0,303.0,469.0,313.8,2013,6
99,100,N Mex State,340.2,333.0,268.0,340.7,339.5,323.3,2013,6
100,101,Middle Tenn,335.8,314.0,212.0,284.0,353.0,397.5,2013,6
101,102,Kansas,333.0,333.0,396.0,396.0,270.0,353.8,2013,6
102,103,TX Christian,331.7,331.7,335.0,335.0,330.0,378.9,2013,6
103,104,Fla Atlantic,325.8,365.7,366.0,503.0,281.5,356.0,2013,6
104,105,E Michigan,324.0,324.0,416.0,416.0,278.0,345.5,2013,6
105,106,Hawaii,319.3,348.7,431.0,331.0,307.5,291.7,2013,6
106,107,Buffalo,317.0,317.0,330.0,330.0,310.5,358.2,2013,6
107,108,Purdue,306.0,332.7,524.0,409.0,203.0,390.7,2013,6
108,109,Central Mich,304.3,335.7,259.0,370.0,282.3,385.3,2013,6
109,110,S Mississippi,301.0,268.0,266.0,400.0,268.0,323.0,2013,6
110,111,Texas State,299.7,299.7,452.0,452.0,223.5,372.5,2013,6
111,112,Boston Col,298.3,298.3,397.0,355.5,184.0,346.5,2013,6
112,113,Kent State,298.0,296.7,452.0,302.0,296.7,397.8,2013,6
113,114,VA Tech,295.3,323.0,276.0,382.0,266.3,373.3,2013,6
114,115,LA Monroe,294.5,337.3,293.0,293.0,295.0,432.8,2013,6
115,116,Wake Forest,288.3,302.3,222.0,325.0,276.0,302.1,2013,6
116,117,Michigan St,272.0,272.0,254.0,281.0,254.0,359.3,2013,6
117,118,Connecticut,269.7,269.7,220.0,294.5,220.0,318.3,2013,6
118,119,W Michigan,267.0,288.0,310.0,310.0,252.7,421.8,2013,6
119,120,U Mass,256.3,256.3,248.0,248.0,260.5,276.0,2013,6
120,121,S Florida,246.7,246.7,288.0,292.5,155.0,371.0,2013,6
121,122,Virginia,236.3,236.3,188.0,260.5,188.0,383.0,2013,6
122,123,Georgia State,220.0,220.0,220.0,--,220.0,285.0,2013,6
123,124,Miami (OH),174.5,153.0,250.0,87.0,203.7,391.3,2013,6
124,125,Florida Intl,124.7,124.7,30.0,173.0,100.5,383.8,2013,6
