,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
32,33,S Carolina,22.7,19.3,23.0,21.0,24.0,19.2,2013,9
33,34,Nebraska,22.8,22.3,7.0,26.8,7.0,29.2,2013,9
34,35,Ball State,22.9,22.7,17.0,20.7,24.5,32.0,2013,9
35,36,Buffalo,23.2,5.7,3.0,9.7,36.7,28.0,2013,9
36,36,Ohio State,23.2,26.0,24.0,18.8,32.0,22.8,2013,9
37,38,Notre Dame,23.3,26.3,10.0,16.0,33.0,12.8,2013,9
38,39,Missouri,23.5,23.7,17.0,19.7,27.3,30.1,2013,9
39,40,Penn State,23.7,28.0,40.0,20.3,30.5,19.1,2013,9
40,41,Arizona,23.8,31.0,24.0,18.5,27.3,38.3,2013,9
41,42,Boise State,24.3,15.7,17.0,14.7,34.0,15.8,2013,9
42,43,N Illinois,24.5,20.3,17.0,20.0,25.4,20.8,2013,9
43,44,Minnesota,25.0,27.3,17.0,23.3,26.7,26.2,2013,9
44,44,Oregon St,25.0,19.3,17.0,15.5,29.8,22.1,2013,9
45,46,Auburn,25.2,32.7,41.0,18.8,38.0,30.3,2013,9
46,47,Rice,25.4,22.3,19.0,14.0,30.0,30.0,2013,9
47,48,S Florida,25.6,26.3,10.0,32.3,15.5,28.7,2013,9
48,49,Maryland,25.7,41.0,34.0,18.0,29.5,29.1,2013,9
49,50,Houston,25.8,30.0,47.0,47.0,20.5,36.0,2013,9
50,51,Texas State,25.8,28.7,17.0,19.7,32.0,33.2,2013,9
51,52,Fla Atlantic,26.0,21.7,24.0,33.0,23.2,33.4,2013,9
52,53,Miss State,26.2,28.7,20.0,28.7,22.5,24.5,2013,9
53,54,Ohio,26.3,19.0,28.0,26.0,26.7,26.0,2013,9
54,54,Temple,26.3,27.3,14.0,22.0,30.7,33.3,2013,9
55,56,Kansas St,26.6,33.0,35.0,23.0,32.0,23.3,2013,9
56,57,Michigan,26.7,34.3,47.0,24.6,32.0,19.8,2013,9
57,58,Texas,27.0,23.7,20.0,24.0,30.0,29.2,2013,9
58,59,W Kentucky,27.2,18.0,37.0,22.0,29.8,26.8,2013,9
59,60,Northwestern,28.2,31.7,20.0,26.0,32.5,23.8,2013,9
60,61,Duke,28.3,20.0,22.0,33.5,18.0,37.6,2013,9
61,62,Washington,28.7,43.0,53.0,21.3,36.0,25.1,2013,9
62,63,Navy,28.8,30.0,45.0,10.0,33.5,27.6,2013,9
63,63,Boston Col,28.8,33.0,24.0,28.3,29.5,32.1,2013,9
64,65,Pittsburgh,29.0,25.7,19.0,23.7,37.0,21.2,2013,9
65,65,Toledo,29.0,31.7,44.0,32.0,27.5,28.4,2013,9
66,67,LA Tech,29.2,32.7,28.0,26.0,30.8,38.5,2013,9
67,68,Tulane,29.3,22.7,33.0,31.7,27.0,38.4,2013,9
68,68,U Mass,29.3,23.3,32.0,17.0,35.5,40.2,2013,9
69,68,Kentucky,29.3,35.7,48.0,26.5,35.0,33.5,2013,9
70,71,Kansas,29.6,38.3,34.0,32.7,25.0,37.8,2013,9
71,72,Mississippi,29.7,31.7,24.0,32.5,28.3,27.7,2013,9
72,73,S Alabama,29.8,28.7,21.0,22.5,34.7,31.7,2013,9
73,74,Utah,30.0,30.0,35.0,33.0,24.0,27.4,2013,9
74,75,Connecticut,30.2,31.7,41.0,23.0,41.0,19.8,2013,9
75,76,Vanderbilt,30.5,34.0,27.0,35.3,21.0,20.3,2013,9
76,77,N Carolina,30.7,36.3,27.0,34.0,27.3,28.0,2013,9
77,78,Middle Tenn,30.8,31.7,34.0,19.5,36.5,28.1,2013,9
78,79,Arizona St,31.2,24.7,24.0,27.0,39.5,25.8,2013,9
79,80,San Diego St,31.2,26.7,20.0,39.0,26.0,23.0,2013,9
80,80,Fresno St,31.2,21.7,14.0,35.0,25.5,25.0,2013,9
81,80,LA Lafayette,31.2,24.7,20.0,24.0,33.0,30.4,2013,9
82,83,Miami (OH),31.3,20.7,24.0,19.7,40.0,36.8,2013,9
83,83,Akron,31.3,29.0,17.0,39.0,28.2,38.4,2013,9
84,85,Tennessee,31.5,26.3,21.0,24.8,45.0,37.7,2013,9
85,86,Army,31.6,35.3,33.0,28.0,34.3,36.5,2013,9
86,87,W Virginia,31.8,43.7,37.0,21.7,42.0,40.3,2013,9
87,88,Illinois,32.0,36.3,56.0,29.0,36.5,35.0,2013,9
88,88,Arkansas,32.0,44.7,52.0,28.5,36.7,31.0,2013,9
89,90,Rutgers,32.4,33.3,24.0,17.0,42.7,15.3,2013,9
90,91,Wyoming,32.5,41.7,52.0,31.0,34.0,34.3,2013,9
91,92,Wash State,32.7,45.3,62.0,35.7,30.5,34.9,2013,9
92,93,Virginia,33.2,36.7,35.0,39.5,20.5,29.8,2013,9
93,93,LA Monroe,33.2,25.3,14.0,31.0,34.3,29.2,2013,9
94,95,Georgia,33.3,34.3,31.0,33.3,33.3,20.1,2013,9
95,96,Tulsa,33.3,29.3,20.0,31.7,35.0,24.2,2013,9
96,96,Colorado St,33.3,32.7,22.0,38.0,31.0,31.0,2013,9
97,98,Arkansas St,33.6,32.0,24.0,29.0,36.7,26.5,2013,9
98,99,Syracuse,33.8,38.3,56.0,33.0,34.3,25.4,2013,9
99,100,Kent State,33.9,34.3,38.0,39.5,31.6,24.8,2013,9
100,101,San Jose St,34.2,31.3,27.0,40.0,32.8,22.0,2013,9
101,102,TX-San Ant,34.3,40.0,27.0,47.3,24.5,36.0,2013,9
102,103,Texas A&M,34.8,38.7,45.0,34.5,35.5,21.9,2013,9
103,104,Central Mich,35.1,23.3,38.0,38.0,34.0,32.8,2013,9
104,105,Hawaii,35.3,39.3,39.0,36.3,34.3,38.7,2013,9
105,106,Georgia State,36.3,34.7,24.0,35.0,36.7,44.5,2013,9
106,107,New Mexico,37.3,33.3,45.0,34.8,40.7,31.0,2013,9
107,108,Indiana,37.5,43.0,63.0,30.0,52.5,36.9,2013,9
108,109,TX El Paso,37.7,43.7,34.0,36.5,40.0,29.8,2013,9
109,110,Purdue,37.8,37.7,14.0,43.3,32.3,33.3,2013,9
110,111,Iowa State,38.4,48.0,71.0,29.0,44.7,25.7,2013,9
111,112,Troy,38.8,33.0,28.0,32.0,42.3,30.5,2013,9
112,113,W Michigan,39.0,39.3,38.0,34.3,42.5,30.5,2013,9
113,114,S Mississippi,40.2,46.3,55.0,23.0,48.8,37.8,2013,9
114,115,UAB,40.6,37.7,24.0,37.0,41.5,40.6,2013,9
115,115,Florida Intl,40.6,40.7,27.0,32.5,46.0,31.7,2013,9
116,117,UNLV,41.2,39.0,38.0,38.7,43.7,33.9,2013,9
117,118,Air Force,41.7,33.3,27.0,45.0,38.3,29.7,2013,9
118,119,Nevada,42.7,42.3,34.0,25.5,51.3,33.8,2013,9
119,120,S Methodist,43.0,44.0,29.0,48.0,39.7,27.8,2013,9
120,121,Idaho,43.1,44.3,48.0,43.3,43.0,44.5,2013,9
121,122,E Michigan,45.3,49.3,56.0,53.5,41.3,38.2,2013,9
122,123,Colorado,45.5,51.7,54.0,57.0,41.7,47.5,2013,9
123,124,California,46.8,43.3,49.0,47.3,46.0,33.3,2013,9
124,125,N Mex State,48.3,45.7,45.0,39.3,60.3,41.3,2013,9
