,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Houston,3.2,2.0,1.0,2.5,3.4,2.6,2013,13
1,2,North Texas,2.9,3.0,1.0,3.0,2.8,1.4,2013,13
2,3,Middle Tenn,2.8,2.3,4.0,2.3,3.2,2.5,2013,13
3,3,Oklahoma St,2.8,2.3,3.0,3.3,2.5,1.7,2013,13
4,3,Oregon St,2.8,1.7,2.0,2.0,3.4,2.3,2013,13
5,6,Florida St,2.7,3.7,2.0,1.8,3.8,1.5,2013,13
6,7,Ball State,2.5,2.3,1.0,2.5,2.5,1.1,2013,13
7,7,W Virginia,2.5,2.3,1.0,2.0,2.8,1.6,2013,13
8,9,Clemson,2.4,3.0,2.0,1.8,3.3,1.8,2013,13
9,9,Oregon,2.4,1.0,1.0,2.8,2.0,3.3,2013,13
10,9,Missouri,2.4,2.3,1.0,2.6,2.3,1.7,2013,13
11,9,Vanderbilt,2.4,4.3,4.0,1.8,3.3,1.3,2013,13
12,9,Tulane,2.4,2.7,2.0,2.8,2.2,2.0,2013,13
13,14,TX Christian,2.4,2.0,2.0,2.8,2.2,2.6,2013,13
14,15,Central FL,2.3,2.3,1.0,3.0,1.8,1.9,2013,13
15,15,Arizona St,2.3,3.0,5.0,3.0,1.5,2.3,2013,13
16,17,Texas,2.3,2.3,1.0,1.8,2.8,1.6,2013,13
17,17,Rice,2.3,2.7,4.0,3.3,1.7,2.1,2013,13
18,19,N Illinois,2.2,1.3,1.0,0.7,3.0,1.8,2013,13
19,19,Buffalo,2.2,1.3,1.0,2.8,1.8,1.5,2013,13
20,19,Louisville,2.2,2.3,0.0,1.6,3.0,1.8,2013,13
21,19,Wash State,2.2,2.3,2.0,1.8,2.6,1.7,2013,13
22,23,Baylor,2.1,2.0,3.0,2.4,1.7,1.8,2013,13
23,24,Northwestern,2.1,1.7,0.0,1.6,2.8,2.3,2013,13
24,24,Michigan St,2.1,2.7,5.0,2.0,2.3,1.5,2013,13
25,24,Kansas,2.1,1.3,2.0,2.0,2.3,1.4,2013,13
26,27,VA Tech,2.1,1.3,2.0,2.4,1.8,1.6,2013,13
27,27,UCLA,2.1,2.3,4.0,1.8,2.4,2.3,2013,13
28,29,Ohio State,2.0,2.3,2.0,2.0,2.0,1.8,2013,13
29,29,Tennessee,2.0,1.0,2.0,2.8,1.0,1.4,2013,13
30,29,Ohio,2.0,1.0,1.0,2.5,1.6,1.7,2013,13
31,29,Texas State,2.0,1.3,1.0,1.5,2.4,2.1,2013,13
32,29,S Florida,2.0,1.3,2.0,2.2,1.7,0.8,2013,13
33,29,E Carolina,2.0,2.7,3.0,2.6,1.3,1.6,2013,13
34,29,Fresno St,2.0,1.7,2.0,1.3,2.8,2.8,2013,13
35,29,Texas A&M,2.0,2.7,1.0,2.1,1.5,1.1,2013,13
36,29,NC State,2.0,2.0,1.0,2.0,2.0,1.8,2013,13
37,38,Hawaii,1.9,1.7,4.0,3.0,0.8,1.5,2013,13
38,38,Michigan,1.9,1.3,1.0,2.0,1.8,1.4,2013,13
39,40,Toledo,1.9,1.0,2.0,2.0,1.8,2.1,2013,13
40,40,Utah State,1.9,1.7,1.0,2.7,1.5,1.6,2013,13
41,40,Miami (FL),1.9,0.7,0.0,2.0,1.8,1.8,2013,13
42,40,LA Tech,1.9,2.7,1.0,3.0,1.3,2.2,2013,13
43,40,BYU,1.9,3.0,2.0,1.4,2.5,1.7,2013,13
44,40,Duke,1.9,3.0,1.0,1.7,2.3,1.7,2013,13
45,46,Connecticut,1.9,1.0,0.0,2.3,1.5,1.0,2013,13
46,46,Memphis,1.9,3.0,5.0,1.6,2.3,1.8,2013,13
