,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Houston,3.3,3.3,5.0,--,3.3,2.6,2013,7
1,2,N Illinois,3.3,3.3,2.0,--,3.3,1.8,2013,7
2,3,Middle Tenn,3.0,3.7,1.0,1.5,4.0,2.5,2013,7
3,3,Miami (FL),3.0,3.7,3.0,3.0,3.0,1.8,2013,7
4,3,Oregon,3.0,2.7,2.0,3.0,3.0,3.3,2013,7
5,6,North Texas,2.8,2.7,1.0,4.0,2.0,1.4,2013,7
6,6,Ball State,2.8,3.3,4.0,2.5,3.0,1.1,2013,7
7,6,W Virginia,2.8,3.0,4.0,2.0,3.3,1.6,2013,7
8,9,Northwestern,2.8,2.7,3.0,2.7,3.0,2.3,2013,7
9,9,Texas State,2.8,1.7,1.0,1.0,3.3,2.1,2013,7
10,9,Fresno St,2.8,3.0,5.0,2.0,3.5,2.8,2013,7
11,9,Ohio,2.8,3.3,2.0,4.0,1.5,1.7,2013,7
12,9,Oklahoma St,2.8,3.0,5.0,5.0,2.0,1.7,2013,7
13,9,S Florida,2.8,3.0,4.0,3.0,2.0,0.8,2013,7
14,15,Connecticut,2.7,2.7,1.0,3.5,1.0,1.0,2013,7
15,16,VA Tech,2.6,3.0,3.0,3.0,2.3,1.6,2013,7
16,16,Toledo,2.6,3.7,4.0,4.0,2.3,2.1,2013,7
17,16,Tennessee,2.6,2.0,0.0,3.3,1.5,1.4,2013,7
18,19,Oregon St,2.5,3.0,4.0,2.5,2.5,2.3,2013,7
19,19,Maryland,2.5,2.7,0.0,2.0,2.7,1.6,2013,7
20,19,TX Christian,2.5,3.0,1.0,5.0,1.7,2.6,2013,7
21,19,Clemson,2.5,2.7,4.0,2.0,3.0,1.8,2013,7
22,23,Tulane,2.4,2.3,2.0,2.5,2.3,2.0,2013,7
23,23,Central FL,2.4,3.0,4.0,3.0,2.0,1.9,2013,7
24,25,Baylor,2.3,2.3,1.0,2.3,--,1.8,2013,7
25,25,Colorado,2.3,2.3,3.0,3.0,2.0,1.4,2013,7
26,27,S Alabama,2.3,2.3,1.0,3.0,2.0,1.5,2013,7
