,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,659.7,529.0,453.0,722.0,581.8,574.6,2013,14
1,2,Fresno St,596.8,689.7,822.0,633.8,550.5,474.6,2013,14
2,3,Oregon,553.7,417.0,506.0,555.0,552.4,528.1,2013,14
3,4,N Illinois,544.2,582.3,566.0,542.0,545.1,472.8,2013,14
4,5,Florida St,536.5,488.0,645.0,580.3,470.8,464.7,2013,14
5,5,Texas A&M,536.5,466.7,299.0,565.1,469.7,571.5,2013,14
6,7,Ohio State,524.7,567.3,471.0,491.2,575.0,424.2,2013,14
7,8,Clemson,512.6,570.7,551.0,482.6,550.0,513.7,2013,14
8,9,Marshall,511.1,611.3,558.0,572.0,470.5,526.9,2013,14
9,10,Washington,508.7,584.0,692.0,529.4,488.0,348.9,2013,14
10,11,Wyoming,504.5,451.3,793.0,520.2,488.8,402.9,2013,14
11,12,Texas Tech,502.8,487.3,454.0,512.4,493.2,495.5,2013,14
12,13,BYU,487.5,451.0,415.0,521.8,453.2,389.6,2013,14
13,14,Georgia,487.3,516.0,602.0,545.4,429.2,467.2,2013,14
14,15,Ball State,483.1,492.3,494.0,468.8,492.7,457.2,2013,14
15,15,Mississippi,483.1,554.3,378.0,537.0,402.3,412.3,2013,14
16,17,San Jose St,481.6,455.3,600.0,515.3,459.2,441.4,2013,14
17,18,Auburn,478.7,470.3,566.0,481.7,474.3,286.2,2013,14
18,19,Indiana,477.8,438.7,442.0,531.5,397.3,440.3,2013,14
19,20,Wisconsin,477.6,475.0,324.0,554.4,400.8,394.4,2013,14
20,21,Boise State,474.6,419.3,297.0,539.8,431.2,391.3,2013,14
21,22,Missouri,471.7,471.0,485.0,457.0,486.4,347.7,2013,14
22,23,Cincinnati,469.1,551.3,573.0,471.8,467.3,434.9,2013,14
23,24,Arizona St,467.8,360.0,448.0,507.2,428.4,459.1,2013,14
24,25,S Methodist,461.4,397.0,280.0,559.0,383.4,370.6,2013,14
25,26,Arizona,461.4,434.0,482.0,438.4,484.4,512.6,2013,14
26,27,E Carolina,459.7,525.0,445.0,424.4,495.0,410.8,2013,14
27,28,Troy,456.7,431.0,313.0,480.7,446.4,498.8,2013,14
28,29,Central FL,455.4,502.3,452.0,456.0,454.8,407.4,2013,14
29,30,Oregon St,454.5,391.0,414.0,423.8,485.2,410.5,2013,14
30,31,Louisville,453.4,347.7,342.0,443.2,468.8,414.1,2013,14
31,32,UCLA,452.9,428.7,404.0,508.2,386.6,466.5,2013,14
32,33,W Kentucky,450.8,417.0,473.0,473.3,441.1,369.4,2013,14
33,34,S Carolina,448.5,394.0,377.0,424.4,472.6,383.5,2013,14
34,35,Oklahoma St,446.5,444.3,594.0,424.5,461.2,535.8,2013,14
35,36,Alabama,445.7,411.3,383.0,438.7,456.3,445.2,2013,14
36,37,Toledo,445.0,566.3,419.0,530.6,359.4,449.2,2013,14
37,38,LSU,444.9,396.3,517.0,463.4,426.4,372.4,2013,14
38,39,Bowling Grn,441.9,489.0,560.0,408.6,475.2,351.1,2013,14
39,40,Texas,439.7,414.0,389.0,458.8,420.6,431.6,2013,14
40,41,Colorado St,439.5,468.0,185.0,558.5,371.4,347.7,2013,14
41,42,California,438.7,425.7,383.0,484.0,384.4,380.5,2013,14
42,43,S Alabama,431.8,365.0,424.0,422.5,439.2,337.9,2013,14
43,44,Rice,431.1,468.0,467.0,437.3,427.6,427.4,2013,14
44,45,Penn State,430.3,413.7,387.0,465.7,368.3,418.5,2013,14
45,46,San Diego St,429.7,419.0,349.0,441.0,418.4,385.6,2013,14
46,47,Wash State,428.8,433.3,578.0,410.6,447.0,359.7,2013,14
47,48,Oklahoma,428.4,410.7,472.0,479.2,367.4,483.3,2013,14
48,49,New Mexico,428.1,443.7,325.0,462.0,387.4,366.4,2013,14
