,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Alabama,10.2,11.3,7.0,6.0,16.5,11.8,2013,14
1,2,Louisville,11.8,13.3,17.0,14.2,8.3,25.2,2013,14
2,3,Florida St,11.9,6.7,14.0,9.2,16.0,16.9,2013,14
3,4,Michigan St,12.1,13.3,6.0,10.6,13.6,16.3,2013,14
4,5,Wisconsin,14.7,9.0,7.0,7.2,22.2,19.0,2013,14
5,6,Bowling Grn,15.1,3.3,7.0,11.2,19.0,17.5,2013,14
6,7,Utah State,18.8,11.3,0.0,18.8,18.8,16.4,2013,14
7,8,North Texas,18.8,14.7,21.0,14.0,24.6,29.7,2013,14
8,9,Stanford,18.9,17.7,13.0,18.7,19.2,17.2,2013,14
9,10,Florida,19.0,25.3,19.0,16.8,20.5,15.7,2013,14
10,11,Iowa,19.4,21.0,21.0,19.7,19.0,23.5,2013,14
11,11,Cincinnati,19.4,19.7,17.0,17.0,21.0,19.6,2013,14
12,13,Missouri,19.8,10.0,10.0,17.8,21.8,30.1,2013,14
13,14,VA Tech,20.0,28.3,27.0,17.4,22.6,24.2,2013,14
14,15,USC,20.2,24.7,29.0,13.7,26.7,24.3,2013,14
15,16,Ohio State,20.2,16.3,14.0,17.2,24.8,22.8,2013,14
16,16,Central FL,20.2,22.3,17.0,16.6,23.8,22.1,2013,14
17,18,Oklahoma St,20.4,12.0,17.0,15.5,23.7,30.6,2013,14
18,19,E Carolina,20.5,22.0,28.0,16.0,25.0,33.2,2013,14
19,20,Oklahoma,21.1,27.3,31.0,14.0,29.6,26.5,2013,14
20,21,S Carolina,21.3,18.0,14.0,18.6,24.0,19.2,2013,14
21,22,BYU,22.0,23.3,23.0,18.2,25.8,14.1,2013,14
22,23,Buffalo,22.1,20.3,7.0,8.0,31.5,28.0,2013,14
23,23,Oregon,22.1,29.7,42.0,20.6,23.6,22.3,2013,14
24,25,Notre Dame,22.5,25.0,13.0,18.5,27.4,12.8,2013,14
25,26,Clemson,22.6,22.7,31.0,27.6,16.3,26.3,2013,14
26,26,Memphis,22.6,22.7,24.0,25.4,19.0,31.2,2013,14
27,26,Baylor,22.6,31.7,49.0,16.2,30.5,38.4,2013,14
28,29,LSU,22.9,25.0,10.0,13.4,32.4,17.2,2013,14
29,29,Houston,22.9,21.0,24.0,35.0,19.9,36.0,2013,14
30,31,N Illinois,23.0,21.0,17.0,22.3,23.3,20.8,2013,14
31,31,Tulane,23.0,15.7,3.0,21.0,25.0,38.4,2013,14
32,33,Marshall,23.2,19.3,10.0,12.8,30.2,44.8,2013,14
33,34,Rice,23.7,25.3,34.0,12.3,30.3,30.0,2013,14
34,34,Fla Atlantic,23.7,11.3,10.0,23.3,24.0,33.4,2013,14
35,36,Arizona,23.8,23.7,16.0,21.6,26.0,38.3,2013,14
36,37,Auburn,23.9,26.0,38.0,20.5,29.0,30.3,2013,14
37,38,Minnesota,24.2,23.0,20.0,20.5,29.8,26.2,2013,14
38,39,TX Christian,24.5,26.7,33.0,23.5,25.2,24.5,2013,14
39,40,Nebraska,24.6,24.7,20.0,28.7,18.5,29.2,2013,14
40,41,W Kentucky,24.7,17.3,7.0,25.3,24.4,26.8,2013,14
41,42,GA Tech,24.9,30.0,55.0,11.8,35.4,30.2,2013,14
42,43,Kansas St,25.0,32.7,41.0,22.9,30.0,23.3,2013,14
43,43,UCLA,25.0,31.7,38.0,22.5,28.0,27.6,2013,14
44,45,Michigan,25.1,20.0,24.0,23.3,27.2,19.8,2013,14
45,46,Duke,25.1,23.7,21.0,30.7,16.8,37.6,2013,14
46,47,Boise State,25.4,23.7,34.0,12.8,33.8,15.8,2013,14
47,47,N Carolina,25.4,20.0,27.0,25.2,25.6,28.0,2013,14
48,49,Ball State,25.6,32.0,48.0,21.5,28.3,32.0,2013,14
49,50,Wake Forest,25.9,33.3,28.0,26.2,25.6,33.2,2013,14
50,51,Texas,26.0,30.3,38.0,24.6,27.4,29.2,2013,14
51,52,Pittsburgh,26.1,23.7,16.0,25.2,27.0,21.2,2013,14
52,52,Mississippi,26.1,23.0,24.0,24.7,28.3,27.7,2013,14
53,54,S Florida,26.2,24.7,16.0,28.3,22.0,28.7,2013,14
54,55,Penn State,26.4,22.7,23.0,20.3,37.0,19.1,2013,14
55,56,Washington,26.4,25.0,27.0,17.6,35.2,25.1,2013,14
56,57,Maryland,26.7,24.3,29.0,25.0,28.4,29.1,2013,14
57,58,Northwestern,27.0,28.0,30.0,26.8,27.3,23.8,2013,14
58,59,LA Tech,27.1,29.7,24.0,22.3,30.3,38.5,2013,14
