,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,687.0,638.7,459.0,722.0,599.5,574.6,2013,12
1,2,Oregon,574.8,528.7,312.0,585.5,564.0,528.1,2013,12
2,3,Fresno St,568.6,529.3,600.0,586.8,550.5,474.6,2013,12
3,4,Texas A&M,562.9,553.0,537.0,565.1,555.0,571.5,2013,12
4,5,N Illinois,538.4,620.7,612.0,528.5,541.7,472.8,2013,12
5,6,Florida St,524.6,459.7,296.0,578.5,470.8,464.7,2013,12
6,7,Ohio State,523.1,607.0,640.0,495.2,569.7,424.2,2013,12
7,8,Indiana,514.0,572.7,650.0,531.5,461.5,440.3,2013,12
8,9,Texas Tech,508.2,489.3,459.0,512.4,503.0,495.5,2013,12
9,10,Clemson,507.8,495.7,610.0,465.5,550.0,513.7,2013,12
10,11,Wyoming,498.4,437.0,296.0,452.0,544.8,402.9,2013,12
11,12,BYU,495.6,539.7,370.0,521.8,462.8,389.6,2013,12
12,13,Washington,495.4,494.0,628.0,529.4,438.7,348.9,2013,12
13,14,Marshall,491.8,580.3,657.0,572.0,411.5,526.9,2013,12
14,15,Boise State,490.6,497.7,437.0,545.0,458.0,391.3,2013,12
15,16,S Methodist,487.6,546.3,451.0,592.0,409.3,370.6,2013,12
16,17,Arizona St,486.4,478.3,293.0,549.3,423.5,459.1,2013,12
17,18,Louisville,482.5,433.0,369.0,496.3,468.8,414.1,2013,12
18,19,Ball State,481.9,488.7,549.0,468.8,492.4,457.2,2013,12
19,20,San Jose St,479.0,505.3,382.0,487.0,474.2,441.4,2013,12
20,21,Troy,472.7,459.0,469.0,480.7,468.7,498.8,2013,12
21,22,Wisconsin,472.0,421.7,425.0,524.0,420.0,394.4,2013,12
22,23,Missouri,470.2,444.0,426.0,457.0,486.8,347.7,2013,12
23,24,Auburn,469.0,491.0,479.0,464.8,474.3,286.2,2013,12
24,25,Oregon St,467.6,409.0,369.0,426.3,509.0,410.5,2013,12
25,26,Georgia,467.4,363.0,414.0,531.3,403.5,467.2,2013,12
26,27,Arizona,467.1,514.3,425.0,438.3,484.4,512.6,2013,12
27,28,UCLA,463.6,390.3,476.0,559.8,386.6,466.5,2013,12
28,29,Mississippi,462.8,543.7,534.0,523.3,402.3,412.3,2013,12
29,30,S Carolina,456.4,396.3,307.0,436.3,472.6,383.5,2013,12
30,31,Utah State,453.3,488.7,441.0,426.0,467.0,460.7,2013,12
31,32,Alabama,452.7,461.0,372.0,438.7,480.7,445.2,2013,12
32,33,S Alabama,451.7,420.3,371.0,422.0,474.0,337.9,2013,12
33,34,Houston,450.6,455.3,367.0,435.5,455.7,480.8,2013,12
34,35,W Kentucky,448.3,436.7,334.0,473.3,435.8,369.4,2013,12
35,36,California,448.0,461.7,483.0,484.0,376.0,380.5,2013,12
36,37,Miss State,447.1,462.7,556.0,472.0,422.3,381.0,2013,12
37,38,Texas,445.3,422.7,435.0,476.3,420.6,431.6,2013,12
38,39,Colorado St,444.4,534.7,570.0,558.5,353.2,347.7,2013,12
39,40,E Carolina,440.9,451.3,505.0,374.3,507.5,410.8,2013,12
40,41,Cincinnati,437.4,474.7,462.0,471.8,403.0,434.9,2013,12
41,42,LSU,436.9,333.0,284.0,450.0,426.4,372.4,2013,12
42,43,Oklahoma St,436.4,423.7,359.0,368.0,477.4,535.8,2013,12
43,44,Toledo,435.0,509.0,729.0,561.0,359.4,449.2,2013,12
44,45,San Diego St,431.1,466.3,409.0,464.0,398.3,385.6,2013,12
45,46,Central FL,430.6,457.0,398.0,457.0,404.3,407.4,2013,12
46,47,New Mexico,428.6,400.7,479.0,449.0,403.0,366.4,2013,12
47,48,Penn State,427.2,400.0,353.0,474.4,368.3,418.5,2013,12
48,49,Bowling Grn,424.9,391.3,447.0,395.8,454.0,351.1,2013,12
49,50,Miami (FL),422.5,339.3,352.0,401.8,457.0,441.5,2013,12
50,51,Nevada,421.3,440.7,411.0,475.3,394.3,505.2,2013,12
51,52,Nebraska,421.1,357.7,273.0,466.6,345.3,452.5,2013,12
52,53,UNLV,421.1,412.3,402.0,405.0,441.3,362.4,2013,12
53,54,Illinois,420.5,383.7,612.0,410.5,430.5,280.1,2013,12
54,55,Kansas St,418.0,421.0,367.0,450.2,364.3,392.9,2013,12
55,56,GA Tech,415.0,449.7,360.0,385.8,444.3,420.2,2013,12
56,57,LA Lafayette,413.5,429.3,378.0,463.3,383.6,465.3,2013,12
57,58,Oklahoma,413.0,392.7,237.0,470.4,341.3,483.3,2013,12
58,59,Wash State,411.3,414.7,302.0,368.8,453.8,359.7,2013,12
59,60,N Carolina,410.9,411.3,415.0,456.6,353.8,482.1,2013,12
60,61,Rice,410.3,464.7,355.0,389.0,421.0,427.4,2013,12
61,62,TX-San Ant,408.1,412.7,315.0,453.8,362.4,388.4,2013,12
62,63,Army,407.7,367.3,347.0,397.0,416.2,449.1,2013,12
63,64,NC State,405.8,372.0,412.0,429.2,366.7,413.6,2013,12
64,65,North Texas,405.5,417.7,471.0,447.2,363.8,383.1,2013,12
65,66,Notre Dame,404.4,476.0,456.0,377.6,431.2,412.5,2013,12
66,67,Northwestern,402.6,327.7,326.0,454.3,351.0,394.0,2013,12
67,68,USC,402.6,416.0,499.0,360.4,444.8,432.3,2013,12
68,69,Arkansas St,402.1,337.0,494.0,424.0,389.0,451.2,2013,12
69,70,Duke,399.5,330.3,321.0,411.2,380.0,409.3,2013,12
70,71,Rutgers,398.7,366.7,440.0,383.5,419.0,330.7,2013,12
71,72,W Virginia,396.8,393.7,399.0,457.0,348.6,494.8,2013,12
72,73,Ohio,395.8,438.3,233.0,437.8,353.8,450.3,2013,12
73,74,Maryland,393.5,346.3,292.0,425.0,362.0,289.2,2013,12
74,75,UAB,392.9,442.0,464.0,331.5,413.3,410.6,2013,12
75,76,Buffalo,389.9,431.3,421.0,396.3,383.5,358.2,2013,12
76,77,Stanford,389.0,356.3,377.0,374.2,407.5,374.6,2013,12
77,78,N Mex State,387.6,445.3,558.0,381.6,395.0,323.3,2013,12
78,78,Iowa,387.6,367.7,509.0,352.4,431.5,299.8,2013,12
79,80,LA Tech,387.4,402.0,469.0,387.3,387.4,578.2,2013,12
80,81,Michigan,385.9,364.7,175.0,437.0,283.7,383.1,2013,12
81,82,Middle Tenn,383.6,523.3,556.0,439.8,338.6,397.5,2013,12
82,83,Navy,380.5,395.3,442.0,364.7,390.0,373.7,2013,12
83,84,Hawaii,378.3,400.3,464.0,388.3,370.4,291.7,2013,12
84,85,Air Force,372.6,412.7,445.0,371.0,374.5,402.0,2013,12
85,86,Temple,372.4,425.3,322.0,305.3,412.6,318.0,2013,12
86,87,Utah,371.4,259.0,247.0,407.8,310.7,316.3,2013,12
87,88,Minnesota,371.3,461.3,381.0,344.0,405.5,313.8,2013,12
88,89,Vanderbilt,369.6,283.0,183.0,442.8,296.5,360.1,2013,12
89,90,Tulsa,369.4,361.7,363.0,398.5,346.2,450.3,2013,12
90,91,E Michigan,360.1,348.7,400.0,431.0,324.7,345.5,2013,12
91,92,TX El Paso,359.3,248.7,184.0,361.3,357.8,372.8,2013,12
92,93,Syracuse,359.3,314.0,382.0,384.7,344.0,470.0,2013,12
93,94,Michigan St,358.3,388.3,394.0,344.6,381.0,359.3,2013,12
94,95,VA Tech,357.7,460.7,549.0,356.3,358.8,373.3,2013,12
95,96,Colorado,354.3,343.0,299.0,361.5,351.4,299.3,2013,12
96,97,Fla Atlantic,353.4,324.3,331.0,409.7,325.3,356.0,2013,12
97,98,Boston Col,351.8,368.3,555.0,382.0,321.5,346.5,2013,12
98,99,Kentucky,351.0,288.0,369.0,352.6,348.3,302.3,2013,12
99,100,Tennessee,348.8,336.7,354.0,389.4,298.0,468.5,2013,12
100,101,Arkansas,347.7,330.3,389.0,385.2,300.8,407.1,2013,12
101,102,Idaho,346.7,321.7,326.0,378.8,321.0,320.9,2013,12
102,103,Pittsburgh,344.0,307.0,355.0,344.5,343.5,370.5,2013,12
103,104,LA Monroe,342.8,441.3,328.0,386.5,307.8,432.8,2013,12
104,105,Kent State,342.4,363.7,300.0,352.3,337.5,397.8,2013,12
105,106,Virginia,341.4,345.7,316.0,344.0,336.3,383.0,2013,12
106,107,Memphis,341.4,300.3,232.0,338.2,349.5,314.6,2013,12
107,108,Akron,340.3,371.7,304.0,338.3,342.0,397.5,2013,12
108,109,Central Mich,335.8,391.7,397.0,358.0,328.3,385.3,2013,12
109,110,Florida,335.7,271.3,344.0,374.0,305.0,332.2,2013,12
110,111,TX Christian,330.9,356.0,368.0,353.8,312.6,378.9,2013,12
111,112,Texas State,323.0,377.0,336.0,401.3,244.8,372.5,2013,12
112,113,Iowa State,322.4,292.7,283.0,352.8,292.0,352.5,2013,12
113,114,W Michigan,319.3,409.7,468.0,293.3,332.3,421.8,2013,12
114,115,Georgia State,306.5,340.7,410.0,416.0,251.8,285.0,2013,12
115,116,S Mississippi,306.0,334.3,357.0,321.0,298.5,323.0,2013,12
116,117,Tulane,304.1,272.0,348.0,302.5,305.4,319.5,2013,12
117,118,U Mass,291.0,301.0,324.0,320.0,262.0,276.0,2013,12
118,119,Connecticut,287.4,282.3,237.0,295.5,276.7,318.3,2013,12
119,120,Wake Forest,285.2,241.7,166.0,295.0,277.4,302.1,2013,12
120,121,Kansas,283.5,310.0,316.0,294.5,272.5,353.8,2013,12
121,122,Purdue,256.0,202.7,266.0,283.2,210.7,390.7,2013,12
122,123,S Florida,243.7,241.7,364.0,239.8,249.0,371.0,2013,12
123,124,Miami (OH),228.1,257.0,228.0,228.0,228.2,391.3,2013,12
124,125,Florida Intl,226.0,232.3,233.0,258.3,193.8,383.8,2013,12
