,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,55.4,40.3,17.0,65.0,43.5,44.2,2013,14
1,2,Florida St,55.3,66.0,80.0,59.0,49.8,35.5,2013,14
2,3,Fresno St,47.4,52.7,69.0,48.2,46.5,38.0,2013,14
3,4,Ohio State,46.0,52.7,42.0,42.0,52.0,37.2,2013,14
4,5,Oregon,45.9,26.7,16.0,52.4,39.4,48.5,2013,14
5,6,N Illinois,43.8,48.7,35.0,44.7,43.4,38.8,2013,14
6,7,Texas A&M,43.7,39.3,10.0,48.7,32.0,41.9,2013,14
7,8,Marshall,42.1,49.7,48.0,50.8,36.3,39.9,2013,14
8,9,Arizona St,40.6,29.3,38.0,46.2,35.0,36.3,2013,14
9,10,E Carolina,40.5,54.3,42.0,43.4,37.6,31.2,2013,14
10,11,Clemson,40.1,51.3,55.0,37.4,43.5,41.0,2013,14
11,12,Oklahoma St,39.4,43.0,49.0,37.0,41.0,42.5,2013,14
12,13,Alabama,38.8,34.3,20.0,39.3,38.0,37.9,2013,14
13,14,Washington,37.9,53.0,69.0,38.6,37.2,21.7,2013,14
14,14,Missouri,37.9,34.3,24.0,34.0,41.8,22.5,2013,14
15,16,Ball State,37.5,37.7,27.0,35.5,38.8,33.6,2013,14
16,17,Georgia,37.2,40.0,59.0,43.0,31.4,37.2,2013,14
17,18,Auburn,36.7,44.3,43.0,35.2,39.0,15.7,2013,14
18,19,UCLA,36.6,35.0,33.0,45.5,26.0,34.4,2013,14
19,20,LSU,36.5,25.0,34.0,37.4,35.6,29.1,2013,14
20,21,Central FL,35.8,33.0,41.0,37.0,34.6,35.4,2013,14
21,22,Boise State,35.7,40.3,31.0,46.0,28.8,30.2,2013,14
22,22,Wisconsin,35.7,32.7,20.0,39.8,31.6,29.8,2013,14
23,24,Texas Tech,35.1,31.3,34.0,31.0,39.2,36.9,2013,14
24,25,Kansas St,34.9,37.7,31.0,35.7,33.0,37.8,2013,14
25,26,Louisville,34.6,25.0,24.0,37.3,30.5,30.8,2013,14
26,27,LA Lafayette,34.3,41.7,35.0,46.0,28.5,35.1,2013,14
27,28,New Mexico,34.2,38.3,28.0,36.3,31.6,22.4,2013,14
28,29,Bowling Grn,34.1,50.7,58.0,33.4,34.8,20.8,2013,14
29,30,Arizona,33.7,28.3,42.0,31.6,35.8,36.7,2013,14
30,30,Buffalo,33.7,38.3,44.0,36.3,32.0,18.1,2013,14
31,32,Toledo,33.4,41.0,17.0,43.0,23.8,31.0,2013,14
32,33,Stanford,33.4,35.3,63.0,36.7,29.4,27.9,2013,14
33,33,Colorado St,33.4,34.7,0.0,38.5,30.4,22.5,2013,14
34,35,Wyoming,33.3,25.3,59.0,34.2,32.4,27.3,2013,14
35,35,Oregon St,33.3,19.3,27.0,26.0,40.6,28.8,2013,14
36,37,Duke,33.2,38.0,28.0,38.0,26.0,29.7,2013,14
37,37,Indiana,33.2,23.0,14.0,40.0,23.0,31.4,2013,14
38,39,Michigan,33.1,20.3,21.0,41.0,23.6,29.8,2013,14
39,40,Navy,32.7,47.3,58.0,34.0,31.8,23.7,2013,14
40,41,Mississippi,32.4,31.7,10.0,36.5,26.3,30.0,2013,14
41,42,Texas,32.3,31.7,13.0,31.6,33.0,35.7,2013,14
42,43,Rice,31.8,35.0,37.0,34.5,30.3,31.8,2013,14
43,44,Oklahoma,31.7,33.7,41.0,34.5,28.4,35.6,2013,14
44,45,Nebraska,31.5,22.7,23.0,34.7,26.8,31.8,2013,14
45,46,Miami (FL),31.3,33.0,45.0,32.2,30.0,30.8,2013,14
46,47,Houston,31.1,14.7,17.0,40.5,28.8,32.4,2013,14
47,48,Cincinnati,31.0,34.7,24.0,37.3,26.8,31.6,2013,14
48,49,S Carolina,30.8,26.7,19.0,30.0,31.6,32.2,2013,14
49,50,S Methodist,30.8,26.3,16.0,43.0,21.0,28.8,2013,14
50,51,North Texas,30.5,27.3,13.0,31.7,29.2,19.7,2013,14
51,52,San Jose St,30.3,32.7,52.0,36.3,26.3,33.9,2013,14
52,53,Utah State,30.2,29.3,13.0,24.3,34.2,35.0,2013,14
53,54,Troy,30.1,31.3,21.0,35.0,28.0,30.6,2013,14
54,55,San Diego St,30.0,32.0,34.0,35.6,24.4,31.5,2013,14
55,56,GA Tech,29.9,29.0,31.0,28.8,30.8,31.6,2013,14
56,57,USC,29.8,43.0,47.0,22.7,36.8,32.1,2013,14
57,58,S Alabama,29.3,22.0,36.0,30.3,28.6,19.3,2013,14
58,59,Wash State,29.3,31.3,49.0,30.6,28.0,20.1,2013,14
59,60,UNLV,29.2,29.7,41.0,26.2,32.2,22.7,2013,14
60,61,Vanderbilt,28.9,23.3,14.0,33.6,24.2,27.7,2013,14
61,61,BYU,28.9,22.3,13.0,33.0,24.8,27.3,2013,14
62,63,Boston Col,28.6,38.3,29.0,35.6,21.6,18.5,2013,14
63,64,Minnesota,28.5,24.3,7.0,27.7,29.8,20.3,2013,14
64,65,Penn State,28.5,25.0,20.0,34.6,17.8,29.1,2013,14
65,66,Michigan St,28.4,33.3,30.0,26.4,30.4,20.0,2013,14
66,67,N Carolina,28.1,35.3,34.0,34.6,21.6,38.6,2013,14
67,68,Illinois,28.0,30.0,20.0,33.0,23.0,14.2,2013,14
68,69,W Kentucky,27.8,34.3,38.0,21.7,30.4,26.4,2013,14
69,69,Middle Tenn,27.8,38.0,42.0,33.3,24.2,27.1,2013,14
70,71,Notre Dame,27.7,27.3,23.0,23.5,32.8,25.8,2013,14
71,72,Rutgers,27.0,19.0,17.0,22.0,33.3,21.1,2013,14
72,73,Fla Atlantic,26.9,43.3,55.0,36.8,21.3,21.7,2013,14
73,74,Nevada,26.4,26.0,38.0,34.0,21.3,37.3,2013,14
74,75,Arkansas St,26.3,38.3,35.0,33.8,18.8,33.2,2013,14
75,76,Iowa,26.2,23.7,24.0,25.0,28.0,18.6,2013,14
76,77,Utah,25.6,25.7,37.0,30.2,21.0,25.4,2013,14
77,78,Hawaii,25.5,35.0,56.0,25.2,25.7,18.2,2013,14
78,79,Tulane,25.4,23.0,45.0,31.6,19.2,21.4,2013,14
79,80,TX-San Ant,25.2,21.7,21.0,29.2,21.8,27.8,2013,14
80,81,W Virginia,24.8,29.7,19.0,34.5,18.3,39.3,2013,14
81,81,Miss State,24.8,24.0,24.0,28.8,20.8,27.3,2013,14
82,83,Ohio,24.7,5.3,13.0,27.6,21.8,30.7,2013,14
83,84,Pittsburgh,24.6,24.0,17.0,26.2,23.0,24.9,2013,14
84,85,Air Force,24.5,33.3,21.0,22.7,27.3,25.6,2013,14
85,86,Northwestern,24.2,16.3,6.0,26.3,21.0,31.2,2013,14
86,87,Army,24.0,19.7,17.0,24.5,23.6,26.2,2013,14
87,88,UAB,23.6,20.7,34.0,26.0,22.6,26.1,2013,14
88,89,Maryland,23.2,18.7,26.0,25.2,21.2,21.3,2013,14
89,90,Texas State,23.1,21.7,7.0,24.0,22.2,27.5,2013,14
90,91,NC State,23.0,23.0,28.0,26.5,17.8,26.1,2013,14
91,91,Colorado,23.0,25.7,29.0,26.5,20.2,16.9,2013,14
92,93,Temple,22.9,25.7,21.0,22.0,23.8,23.1,2013,14
93,94,Iowa State,22.6,20.3,34.0,25.8,19.4,23.5,2013,14
94,95,TX Christian,22.5,26.3,31.0,27.3,19.3,26.0,2013,14
95,96,TX El Paso,22.2,14.3,3.0,27.2,18.0,21.2,2013,14
96,97,Tulsa,22.1,27.3,24.0,25.4,19.3,32.3,2013,14
97,98,VA Tech,22.0,31.0,24.0,21.8,22.2,23.7,2013,14
98,99,California,21.7,21.7,13.0,26.5,16.0,20.5,2013,14
99,100,Tennessee,21.4,12.0,10.0,28.3,11.0,34.8,2013,14
100,101,Central Mich,21.3,29.3,37.0,23.7,20.3,28.1,2013,14
101,102,Kent State,21.1,25.0,44.0,22.8,20.1,32.5,2013,14
102,103,Memphis,20.2,20.3,17.0,22.4,17.5,25.1,2013,14
103,104,Florida,19.9,17.0,14.0,25.5,16.2,26.8,2013,14
104,105,N Mex State,19.3,26.3,10.0,22.2,16.4,15.9,2013,14
105,105,LA Tech,19.3,21.3,14.0,19.5,19.2,51.5,2013,14
106,107,Arkansas,19.0,19.3,17.0,23.0,15.0,21.2,2013,14
107,108,LA Monroe,18.8,25.7,14.0,19.0,18.7,33.8,2013,14
108,109,Syracuse,18.6,13.0,16.0,23.8,15.2,30.2,2013,14
109,110,Kentucky,18.4,13.3,17.0,17.0,19.8,16.5,2013,14
110,111,Georgia State,18.4,27.3,33.0,25.7,14.0,13.5,2013,14
111,112,E Michigan,18.2,19.3,7.0,22.5,15.3,22.0,2013,14
112,112,Virginia,18.2,16.7,26.0,18.8,17.3,20.9,2013,14
113,114,Akron,17.6,18.0,14.0,18.3,17.2,22.5,2013,14
114,115,Connecticut,17.3,19.7,28.0,15.5,18.8,17.8,2013,14
115,116,W Michigan,16.9,28.3,22.0,13.3,19.3,27.3,2013,14
116,117,Wake Forest,16.8,8.0,21.0,21.0,12.6,18.4,2013,14
117,118,Idaho,16.4,16.3,14.0,24.0,11.3,17.0,2013,14
118,119,Kansas,14.3,12.3,0.0,18.6,10.0,17.1,2013,14
119,120,S Florida,13.1,13.0,6.0,12.7,14.0,19.4,2013,14
120,121,S Mississippi,13.0,13.7,21.0,16.0,10.5,19.7,2013,14
121,122,Purdue,12.3,17.0,16.0,14.2,9.5,27.1,2013,14
