,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,60.3,54.3,63.0,65.0,52.3,44.2,2013,13
1,2,Florida St,52.6,53.0,59.0,54.8,49.8,35.5,2013,13
2,3,Oregon,49.2,35.3,44.0,52.4,45.3,48.5,2013,13
3,4,Texas A&M,47.4,54.7,51.0,48.7,43.0,41.9,2013,13
4,5,Ohio State,46.4,59.7,60.0,42.0,52.0,37.2,2013,13
5,6,N Illinois,44.8,56.7,48.0,44.7,44.8,38.8,2013,13
6,7,Fresno St,44.8,41.3,48.0,43.0,46.5,38.0,2013,13
7,8,Marshall,41.4,54.0,45.0,50.8,34.0,39.9,2013,13
8,9,Arizona St,40.9,35.0,30.0,46.2,34.3,36.3,2013,13
9,10,E Carolina,40.3,51.7,63.0,43.4,36.5,31.2,2013,13
10,11,Clemson,40.1,51.3,55.0,37.4,43.5,41.0,2013,13
11,12,Missouri,39.4,34.3,48.0,34.0,46.3,22.5,2013,13
12,13,Alabama,38.8,34.3,20.0,39.3,38.0,37.9,2013,13
13,14,Oklahoma St,38.3,44.0,38.0,33.0,41.0,42.5,2013,13
14,15,Ball State,37.5,37.7,27.0,35.5,38.8,33.6,2013,13
15,16,Wisconsin,37.4,35.3,51.0,39.8,34.5,29.8,2013,13
16,17,UCLA,37.0,39.0,41.0,48.0,26.0,34.4,2013,13
17,18,LSU,36.8,19.3,17.0,38.3,35.6,29.1,2013,13
18,19,Auburn,36.7,44.3,43.0,35.2,39.0,15.7,2013,13
19,19,Colorado St,36.7,44.7,66.0,38.5,35.5,22.5,2013,13
20,21,Boise State,36.2,36.7,48.0,46.0,28.4,30.2,2013,13
21,22,Louisville,35.8,28.3,20.0,40.0,30.5,30.8,2013,13
22,23,Kansas St,35.3,41.0,33.0,36.5,33.0,37.8,2013,13
23,23,Indiana,35.3,31.3,3.0,40.0,26.0,31.4,2013,13
24,25,Central FL,35.2,40.0,39.0,36.0,34.6,35.4,2013,13
25,25,Toledo,35.2,44.7,51.0,49.5,23.8,31.0,2013,13
26,27,Texas Tech,35.1,31.3,34.0,31.0,39.2,36.9,2013,13
27,28,Mississippi,34.9,48.0,51.0,41.8,26.3,30.0,2013,13
28,29,New Mexico,34.8,39.0,42.0,36.3,32.5,22.4,2013,13
29,30,Georgia,34.8,29.3,38.0,39.0,31.4,37.2,2013,13
30,31,Washington,34.4,43.7,31.0,38.6,29.3,21.7,2013,13
31,32,LA Lafayette,34.3,41.7,35.0,46.0,28.5,35.1,2013,13
32,33,Michigan,34.3,15.3,27.0,41.0,24.3,29.8,2013,13
33,34,Oregon St,34.0,14.3,17.0,25.8,40.6,28.8,2013,13
34,35,Duke,33.8,33.0,48.0,38.0,25.3,29.7,2013,13
35,36,Arizona,32.8,25.3,17.0,29.0,35.8,36.7,2013,13
36,37,Houston,32.7,20.7,13.0,40.5,30.4,32.4,2013,13
37,38,S Methodist,32.6,40.7,38.0,43.0,22.3,28.8,2013,13
38,39,Buffalo,32.6,37.3,41.0,36.3,29.6,18.1,2013,13
39,40,Nebraska,32.4,24.0,28.0,34.7,28.0,31.8,2013,13
40,41,Texas,32.3,31.7,13.0,31.6,33.0,35.7,2013,13
41,41,North Texas,32.3,41.3,41.0,35.4,29.2,19.7,2013,13
42,43,Utah State,32.1,40.0,28.0,28.0,34.2,35.0,2013,13
43,44,Cincinnati,31.8,38.0,52.0,37.3,27.4,31.6,2013,13
44,45,Bowling Grn,31.4,39.7,49.0,33.4,29.0,20.8,2013,13
45,46,Rice,31.3,37.7,52.0,34.5,29.2,31.8,2013,13
46,47,Minnesota,30.9,33.3,24.0,31.8,29.8,20.3,2013,13
47,48,Oklahoma,30.8,32.7,48.0,34.5,25.3,35.6,2013,13
48,48,S Carolina,30.8,26.7,19.0,30.0,31.6,32.2,2013,13
49,50,BYU,30.7,33.7,17.0,33.0,27.8,27.3,2013,13
50,51,Vanderbilt,30.6,26.7,22.0,33.6,26.8,27.7,2013,13
51,52,Wyoming,30.4,20.3,7.0,28.0,32.4,27.3,2013,13
52,53,Stanford,30.4,21.0,17.0,31.4,29.4,27.9,2013,13
53,54,Troy,30.1,31.3,21.0,35.0,28.0,30.6,2013,13
