,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Michigan St,193.0,193.0,220.0,179.5,220.0,275.3,2013,5
1,2,Florida,212.3,212.3,220.0,212.5,212.0,290.4,2013,5
2,3,Louisville,226.3,226.3,30.0,151.5,376.0,347.9,2013,5
3,4,USC,230.5,230.3,285.0,230.3,231.0,394.7,2013,5
4,5,Maryland,243.0,243.0,175.0,171.0,279.0,346.8,2013,5
5,6,S Florida,246.5,246.5,228.0,228.0,265.0,424.8,2013,5
6,7,Florida St,255.5,255.5,214.0,214.0,297.0,280.8,2013,5
7,8,VA Tech,257.0,257.0,361.0,361.0,205.0,342.5,2013,5
8,9,Cincinnati,278.3,278.3,87.0,226.0,304.5,407.3,2013,5
9,10,Wash State,280.0,280.0,253.0,253.0,293.5,421.5,2013,5
10,11,Penn State,285.0,293.3,190.0,293.3,260.0,354.3,2013,5
11,12,GA Tech,286.5,286.5,319.0,319.0,254.0,384.1,2013,5
12,13,Wisconsin,286.7,286.7,180.0,196.0,468.0,323.9,2013,5
13,14,Oklahoma,291.3,291.3,321.0,291.3,--,411.9,2013,5
14,15,Central FL,292.7,292.7,455.0,250.0,314.0,373.7,2013,5
15,16,Colorado,295.0,295.0,295.0,--,295.0,490.5,2013,5
16,17,E Carolina,296.5,296.5,311.0,296.5,--,433.0,2013,5
17,18,Oregon,307.0,307.0,316.0,316.0,298.0,390.6,2013,5
18,19,Arkansas,309.3,309.3,400.0,264.0,400.0,418.7,2013,5
19,20,LSU,310.0,327.0,437.0,327.0,259.0,311.6,2013,5
20,21,Michigan,311.0,344.7,206.0,346.0,206.0,318.2,2013,5
21,22,Marshall,318.7,318.7,382.0,239.0,358.5,468.9,2013,5
22,23,Iowa,322.0,322.0,209.0,323.5,319.0,385.5,2013,5
23,24,W Virginia,328.3,328.3,330.0,220.0,382.5,487.9,2013,5
24,25,Baylor,329.0,329.0,295.0,329.0,--,509.8,2013,5
25,26,Arizona,330.5,330.5,379.0,379.0,282.0,527.8,2013,5
26,27,Miami (FL),331.5,331.5,413.0,331.5,--,498.5,2013,5
27,28,Stanford,333.7,333.7,417.0,334.0,333.0,335.5,2013,5
28,29,Utah State,334.0,334.0,282.0,--,334.0,331.5,2013,5
29,30,Memphis,336.3,336.3,255.0,362.5,284.0,381.3,2013,5
30,31,Washington,336.5,336.5,327.0,346.0,327.0,365.6,2013,5
31,32,S Mississippi,337.7,337.7,327.0,207.0,403.0,426.5,2013,5
32,33,UCLA,339.0,339.0,333.0,343.0,331.0,416.0,2013,5
33,34,Notre Dame,342.5,336.0,254.0,308.0,377.0,305.5,2013,5
34,35,Ohio State,347.0,347.0,503.0,269.0,503.0,361.0,2013,5
35,36,BYU,356.7,356.7,402.0,423.5,223.0,267.1,2013,5
36,37,Miss State,359.0,359.0,186.0,186.0,445.5,398.1,2013,5
37,38,Wake Forest,365.0,365.0,357.0,424.0,335.5,439.2,2013,5
38,39,S Carolina,365.7,365.7,268.0,280.5,536.0,314.3,2013,5
39,40,Kentucky,367.0,367.0,492.0,307.0,487.0,417.3,2013,5
40,41,Oregon St,367.7,367.7,325.0,239.0,432.0,364.9,2013,5
41,42,NC State,368.0,368.0,415.0,368.0,--,419.6,2013,5
42,43,Mississippi,373.0,373.0,320.0,--,373.0,377.4,2013,5
43,43,Alabama,373.0,373.0,279.0,279.0,420.0,256.7,2013,5
44,45,Texas Tech,377.0,377.0,240.0,320.5,490.0,390.9,2013,5
45,45,Kansas St,377.0,377.0,452.0,339.5,452.0,372.3,2013,5
46,47,Iowa State,378.0,378.0,378.0,378.0,--,464.2,2013,5
47,48,Houston,381.5,381.5,463.0,--,381.5,483.2,2013,5
48,49,TX-San Ant,381.8,416.7,218.0,610.0,305.7,429.4,2013,5
49,50,Boston Col,383.5,383.5,521.0,246.0,521.0,479.7,2013,5
50,51,Tulane,386.3,386.3,405.0,465.0,347.0,482.6,2013,5
51,52,Georgia,388.7,388.7,245.0,349.5,467.0,360.8,2013,5
52,53,Fla Atlantic,389.5,351.7,446.0,446.0,370.7,422.7,2013,5
53,54,Toledo,389.7,389.7,370.0,--,389.7,475.8,2013,5
54,55,UNLV,392.0,392.0,378.0,428.0,320.0,458.3,2013,5
55,55,TX Christian,392.0,392.0,336.0,--,392.0,345.1,2013,5
56,55,Bowling Grn,392.0,392.0,601.0,273.0,451.5,307.1,2013,5
57,58,Connecticut,397.5,397.5,294.0,397.5,--,309.6,2013,5
58,59,Rutgers,397.7,397.7,283.0,328.0,537.0,328.1,2013,5
59,60,S Alabama,399.5,399.5,427.0,427.0,372.0,406.7,2013,5
60,61,Army,402.7,402.7,360.0,384.0,440.0,427.6,2013,5
61,62,Hawaii,404.0,404.0,340.0,364.0,424.0,395.5,2013,5
62,63,W Michigan,404.7,404.7,446.0,--,404.7,400.6,2013,5
63,64,W Kentucky,405.0,405.0,414.0,--,405.0,364.8,2013,5
64,65,Kansas,406.5,406.5,443.0,443.0,370.0,486.3,2013,5
