,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
110,111,New Mexico,494.0,525.7,649.0,499.8,485.3,454.1,2013,13
111,112,Air Force,498.1,454.0,479.0,509.0,484.5,407.6,2013,13
112,113,Wyoming,501.1,588.7,524.0,472.3,524.2,479.4,2013,13
113,114,Georgia State,502.6,486.7,482.0,520.0,489.5,500.0,2013,13
114,115,Illinois,503.1,577.0,591.0,450.4,569.0,412.0,2013,13
115,116,California,520.9,477.3,485.0,535.5,499.0,451.8,2013,13
116,117,UAB,521.2,570.3,625.0,504.0,526.1,454.7,2013,13
117,118,Idaho,521.6,491.0,336.0,496.3,541.8,478.5,2013,13
118,119,Troy,522.6,530.3,751.0,513.0,526.7,445.3,2013,13
119,120,Temple,523.6,608.3,657.0,512.0,532.8,444.6,2013,13
120,121,Nevada,527.6,533.7,384.0,424.3,596.5,431.6,2013,13
121,122,Colorado,530.5,483.7,411.0,612.3,481.4,490.5,2013,13
122,123,E Michigan,532.9,618.3,468.0,519.3,539.7,488.7,2013,13
123,124,N Mex State,553.4,503.3,555.0,505.2,613.8,483.8,2013,13
124,125,Indiana,560.2,620.3,676.0,523.7,633.3,470.8,2013,13
