,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
61,62,LA Tech,406.2,435.7,368.0,368.8,431.2,526.1,2013,14
62,63,Texas State,407.2,407.7,473.0,359.6,454.8,482.9,2013,14
63,64,LA Lafayette,407.3,466.7,481.0,371.7,425.2,447.6,2013,14
64,65,Army,408.8,383.0,334.0,379.8,432.0,427.6,2013,14
65,66,Washington,408.8,373.0,414.0,415.4,402.2,365.6,2013,14
66,67,N Illinois,410.4,412.3,419.0,401.0,414.4,371.3,2013,14
67,68,Duke,411.0,408.3,248.0,479.2,308.8,479.9,2013,14
68,69,Arizona,411.5,467.3,506.0,422.0,401.0,527.8,2013,14
69,70,W Michigan,411.6,339.0,285.0,410.5,412.3,400.6,2013,14
70,71,Ohio,412.0,472.7,537.0,398.0,426.0,402.3,2013,14
71,72,Central Mich,413.3,344.3,173.0,394.3,421.4,444.5,2013,14
72,73,S Alabama,415.2,380.7,274.0,369.5,451.8,406.7,2013,14
73,74,Middle Tenn,418.5,320.0,371.0,385.5,440.5,440.5,2013,14
74,75,Tulsa,418.6,486.7,336.0,414.4,422.2,346.1,2013,14
75,76,Boise State,419.6,413.3,349.0,297.8,500.8,315.6,2013,14
76,77,Northwestern,421.0,433.7,464.0,393.0,463.0,388.7,2013,14
77,78,Texas Tech,421.2,511.3,675.0,362.2,480.2,390.9,2013,14
78,79,U Mass,422.4,417.0,298.0,408.4,436.4,460.5,2013,14
79,80,Boston Col,424.3,398.7,278.0,399.6,449.0,479.7,2013,14
80,81,Utah,424.6,434.7,578.0,412.8,436.4,386.1,2013,14
81,82,Arkansas,426.3,462.7,488.0,390.8,461.8,418.7,2013,14
82,83,Kent State,427.0,228.0,204.0,485.3,393.7,417.5,2013,14
83,84,Navy,428.0,454.7,600.0,353.8,477.5,424.4,2013,14
84,85,S Methodist,430.0,368.7,259.0,478.3,391.4,391.4,2013,14
85,86,Auburn,430.3,410.7,532.0,424.0,439.8,439.8,2013,14
86,87,Miami (FL),430.5,525.0,483.0,409.5,462.0,498.5,2013,14
87,88,Toledo,434.0,492.0,566.0,473.0,395.0,475.8,2013,14
88,89,Colorado St,434.5,376.3,191.0,488.3,403.7,409.2,2013,14
89,90,S Mississippi,435.9,418.3,418.0,372.6,488.7,426.5,2013,14
90,91,Houston,437.3,434.3,573.0,522.5,416.0,483.2,2013,14
91,92,Florida Intl,437.6,507.0,558.0,411.8,463.4,402.9,2013,14
92,93,Virginia,440.0,443.0,304.0,502.3,346.5,361.5,2013,14
93,94,Kentucky,441.2,447.0,602.0,422.0,460.4,417.3,2013,14
94,94,Ball State,441.2,467.7,569.0,414.5,459.0,462.6,2013,14
95,96,LA Monroe,441.4,476.3,424.0,396.5,471.3,418.8,2013,14
96,97,Tennessee,441.7,422.0,285.0,394.5,512.5,490.5,2013,14
97,98,Arkansas St,443.7,376.0,432.0,454.0,433.4,404.8,2013,14
98,99,Purdue,453.2,463.3,380.0,461.0,441.5,435.1,2013,14
99,100,Iowa State,453.3,390.0,279.0,361.6,545.0,464.2,2013,14
100,101,Kansas,453.4,415.7,502.0,501.0,405.8,486.3,2013,14
101,102,TX El Paso,453.7,384.3,482.0,392.2,505.0,440.8,2013,14
102,103,UNLV,457.0,410.3,298.0,448.6,465.4,458.3,2013,14
103,104,W Virginia,457.9,421.7,376.0,415.3,486.3,487.9,2013,14
104,105,San Jose St,458.7,456.3,478.0,501.5,430.2,352.4,2013,14
105,106,Texas A&M,467.1,423.7,517.0,458.4,487.3,406.2,2013,14
106,107,Rutgers,468.4,464.3,452.0,441.6,502.0,328.1,2013,14
107,108,Wash State,473.5,477.7,481.0,489.8,457.2,421.5,2013,14
108,109,Miami (OH),475.1,470.3,517.0,400.2,537.5,478.5,2013,14
109,110,Georgia State,476.0,405.3,290.0,520.0,449.6,500.0,2013,14
110,111,Illinois,481.1,508.0,283.0,450.4,511.8,412.0,2013,14
111,112,Temple,494.7,444.0,235.0,456.6,532.8,444.6,2013,14
112,113,Air Force,495.4,455.7,471.0,502.7,484.5,407.6,2013,14
113,114,Hawaii,502.7,578.0,793.0,467.0,532.5,395.5,2013,14
114,115,Wyoming,513.4,582.7,624.0,502.6,524.2,479.4,2013,14
115,116,UAB,515.8,583.0,467.0,491.7,526.1,454.7,2013,14
116,117,Colorado,521.4,496.0,449.0,571.5,481.4,490.5,2013,14
117,118,Troy,522.6,530.3,751.0,513.0,526.7,445.3,2013,14
118,119,New Mexico,523.8,638.7,822.0,499.8,552.6,454.1,2013,14
119,120,Nevada,527.6,533.7,384.0,424.3,596.5,431.6,2013,14
120,121,California,528.4,529.0,603.0,535.5,519.8,451.8,2013,14
121,122,Idaho,533.9,517.7,645.0,496.3,559.0,478.5,2013,14
122,123,E Michigan,535.6,585.7,560.0,529.5,539.7,488.7,2013,14
123,124,Indiana,551.3,586.3,471.0,523.7,592.8,470.8,2013,14
124,125,N Mex State,556.6,526.7,585.0,505.2,608.0,483.8,2013,14
