,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,685.5,625.7,675.0,722.0,624.7,574.6,2013,13
1,2,Fresno St,568.6,529.3,600.0,586.8,550.5,474.6,2013,13
2,3,Texas A&M,562.9,553.0,537.0,565.1,555.0,571.5,2013,13
3,4,Oregon,559.0,433.3,433.0,555.0,564.0,528.1,2013,13
4,5,N Illinois,541.8,613.0,569.0,542.0,541.7,472.8,2013,13
5,6,Ohio State,530.7,639.0,591.0,495.2,575.0,424.2,2013,13
6,7,Florida St,524.4,445.3,523.0,567.4,470.8,464.7,2013,13
7,8,Clemson,512.6,570.7,551.0,482.6,550.0,513.7,2013,13
8,9,Marshall,505.9,637.3,619.0,572.0,453.0,526.9,2013,13
9,10,Texas Tech,502.8,487.3,454.0,512.4,493.2,495.5,2013,13
10,11,BYU,495.6,539.7,370.0,521.8,462.8,389.6,2013,13
11,12,Mississippi,494.8,619.0,751.0,568.8,402.3,412.3,2013,13
12,13,Wisconsin,494.7,487.7,676.0,554.4,420.0,394.4,2013,13
13,14,Boise State,494.3,486.7,524.0,539.8,458.0,391.3,2013,13
14,15,Washington,488.3,567.3,432.0,529.4,437.0,348.9,2013,13
15,16,S Methodist,484.1,546.3,460.0,559.0,409.3,370.6,2013,13
16,17,Ball State,483.1,492.3,494.0,468.8,492.7,457.2,2013,13
17,18,Indiana,481.8,456.7,224.0,531.5,382.3,440.3,2013,13
18,19,Auburn,478.7,470.3,566.0,481.7,474.3,286.2,2013,13
19,20,Georgia,474.6,389.0,532.0,531.3,429.2,467.2,2013,13
20,21,Wyoming,472.4,386.7,265.0,452.0,488.8,402.9,2013,13
21,22,Missouri,470.2,444.0,426.0,457.0,486.8,347.7,2013,13
22,23,Arizona St,470.0,396.3,339.0,507.2,423.5,459.1,2013,13
23,24,San Jose St,468.4,419.3,384.0,487.0,459.2,441.4,2013,13
24,25,Louisville,465.8,395.3,332.0,463.4,468.8,414.1,2013,13
25,26,Colorado St,464.9,615.0,649.0,558.5,402.5,347.7,2013,13
26,27,E Carolina,461.3,501.0,625.0,424.4,507.5,410.8,2013,13
27,28,Arizona,459.1,422.7,395.0,427.5,484.4,512.6,2013,13
28,29,Oregon St,459.0,349.0,390.0,426.3,485.2,410.5,2013,13
29,30,UCLA,457.8,431.3,406.0,529.0,386.6,466.5,2013,13
30,31,Cincinnati,457.6,506.0,619.0,471.8,446.2,434.9,2013,13
31,32,Troy,456.7,431.0,313.0,480.7,446.4,498.8,2013,13
32,33,Central FL,455.8,527.3,657.0,457.0,454.8,407.4,2013,13
33,34,Utah State,453.3,488.7,441.0,426.0,467.0,460.7,2013,13
34,35,S Carolina,448.5,394.0,377.0,424.4,472.6,383.5,2013,13
35,36,W Kentucky,448.3,436.7,334.0,473.3,435.8,369.4,2013,13
36,37,Toledo,447.9,550.7,551.0,558.5,359.4,449.2,2013,13
37,38,Alabama,445.7,411.3,383.0,438.7,456.3,445.2,2013,13
38,39,California,444.3,437.7,411.0,484.0,384.8,380.5,2013,13
39,40,Texas,439.7,414.0,389.0,458.8,420.6,431.6,2013,13
40,41,San Diego St,438.7,463.7,499.0,464.0,418.4,385.6,2013,13
41,42,New Mexico,438.4,476.3,527.0,462.0,403.0,366.4,2013,13
42,43,Miami (FL),438.3,397.3,565.0,401.8,484.0,441.5,2013,13
43,44,LSU,436.9,333.0,284.0,450.0,426.4,372.4,2013,13
44,45,Penn State,434.6,448.0,501.0,478.8,368.3,418.5,2013,13
45,46,S Alabama,432.8,360.0,300.0,422.0,439.2,337.9,2013,13
46,47,Oklahoma St,430.1,410.3,380.0,368.0,461.2,535.8,2013,13
47,48,Bowling Grn,428.8,416.7,460.0,408.6,454.0,351.1,2013,13
48,49,Rice,427.5,487.0,582.0,437.3,421.0,427.4,2013,13
49,50,Nevada,427.4,439.0,482.0,477.0,394.3,505.2,2013,13
50,51,Oklahoma,424.0,428.7,523.0,479.2,341.3,483.3,2013,13
51,52,Houston,422.2,316.7,195.0,435.5,418.4,480.8,2013,13
52,53,UNLV,421.1,412.3,402.0,405.0,441.3,362.4,2013,13
53,53,LA Lafayette,421.1,433.3,482.0,463.3,400.0,465.3,2013,13
54,55,Illinois,420.4,481.0,420.0,412.4,430.5,280.1,2013,13
55,56,Miss State,419.3,379.3,197.0,417.0,422.3,381.0,2013,13
56,57,Nebraska,417.9,379.0,392.0,454.2,345.3,452.5,2013,13
57,58,GA Tech,417.8,435.7,440.0,385.8,443.4,420.2,2013,13
58,59,Kansas St,417.2,408.7,411.0,443.7,364.3,392.9,2013,13
59,60,Duke,415.4,354.0,543.0,433.2,380.0,409.3,2013,13
60,61,Buffalo,413.3,504.3,601.0,396.3,427.0,358.2,2013,13
61,62,Wash State,412.2,427.0,420.0,368.8,447.0,359.7,2013,13
62,63,TX-San Ant,408.1,412.7,315.0,453.8,362.4,388.4,2013,13
63,64,Army,407.7,367.3,347.0,397.0,416.2,449.1,2013,13
64,65,North Texas,405.5,417.7,471.0,447.2,363.8,383.1,2013,13
65,66,Arkansas St,404.6,422.3,424.0,424.0,389.0,451.2,2013,13
66,67,Notre Dame,404.4,476.0,456.0,377.6,431.2,412.5,2013,13
67,68,N Carolina,402.0,388.0,322.0,456.6,347.4,482.1,2013,13
68,69,NC State,400.7,386.7,360.0,429.2,365.0,413.6,2013,13
69,70,Navy,395.9,460.0,519.0,403.3,390.0,373.7,2013,13
70,71,W Virginia,395.7,400.0,386.0,457.0,354.8,494.8,2013,13
71,72,USC,394.3,433.0,311.0,352.2,444.8,432.3,2013,13
72,73,Northwestern,393.7,325.7,322.0,427.8,351.0,394.0,2013,13
73,74,Rutgers,393.5,405.7,357.0,378.2,419.0,330.7,2013,13
74,75,Temple,388.6,477.7,518.0,358.5,412.6,318.0,2013,13
75,75,UAB,388.6,391.3,354.0,331.5,404.9,410.6,2013,13
76,77,N Mex State,387.6,445.3,558.0,381.6,395.0,323.3,2013,13
77,77,Iowa,387.6,367.7,509.0,352.4,431.5,299.8,2013,13
78,79,Maryland,385.2,325.0,319.0,425.0,353.4,289.2,2013,13
79,80,Stanford,383.8,329.0,337.0,374.2,393.4,374.6,2013,13
80,80,Michigan,383.8,236.0,365.0,437.0,304.0,383.1,2013,13
81,82,Middle Tenn,383.6,523.3,556.0,439.8,338.6,397.5,2013,13
82,83,LA Tech,380.7,376.3,327.0,387.3,377.3,578.2,2013,13
83,84,Hawaii,376.0,379.3,355.0,381.6,370.4,291.7,2013,13
84,85,Air Force,372.6,412.7,445.0,371.0,374.5,402.0,2013,13
85,86,Minnesota,371.3,461.3,381.0,344.0,405.5,313.8,2013,13
86,87,Ohio,370.9,313.3,172.0,437.8,317.4,450.3,2013,13
87,88,Colorado,370.6,388.3,485.0,402.7,351.4,299.3,2013,13
88,89,Tulsa,367.0,362.0,345.0,387.8,346.2,450.3,2013,13
89,90,Boston Col,365.2,439.0,473.0,400.2,321.5,346.5,2013,13
90,91,TX El Paso,364.1,263.0,407.0,370.4,357.8,372.8,2013,13
91,92,Vanderbilt,363.3,275.0,313.0,416.8,296.5,360.1,2013,13
92,93,Utah,363.1,248.3,297.0,407.8,307.3,316.3,2013,13
93,94,E Michigan,360.1,348.7,400.0,431.0,324.7,345.5,2013,13
94,95,Michigan St,358.6,410.7,361.0,344.6,376.0,359.3,2013,13
95,96,Fla Atlantic,354.9,315.3,368.0,409.7,331.4,356.0,2013,13
96,97,Kent State,352.9,370.0,447.0,376.0,337.5,397.8,2013,13
97,98,Tennessee,348.8,336.7,354.0,389.4,298.0,468.5,2013,13
98,99,VA Tech,348.3,419.7,264.0,337.8,358.8,373.3,2013,13
99,100,Arkansas,347.7,330.3,389.0,385.2,300.8,407.1,2013,13
100,101,Syracuse,346.8,327.0,247.0,384.7,327.8,470.0,2013,13
101,102,Idaho,346.7,321.7,326.0,378.8,321.0,320.9,2013,13
102,103,Pittsburgh,345.7,314.0,359.0,347.4,343.5,370.5,2013,13
103,104,LA Monroe,342.8,441.3,328.0,386.5,307.8,432.8,2013,13
104,105,Virginia,341.4,345.7,316.0,344.0,336.3,383.0,2013,13
105,106,Kentucky,341.1,318.7,262.0,352.6,326.8,302.3,2013,13
106,107,Akron,340.4,360.7,341.0,338.3,341.8,397.5,2013,13
107,108,Florida,332.8,323.3,307.0,374.0,305.3,332.2,2013,13
108,109,TX Christian,332.6,390.0,348.0,353.8,318.5,378.9,2013,13
109,110,Georgia State,331.4,378.3,481.0,437.7,251.8,285.0,2013,13
110,111,Central Mich,330.1,342.7,285.0,358.0,322.1,385.3,2013,13
111,112,Memphis,329.0,264.7,242.0,338.2,313.7,314.6,2013,13
112,113,Texas State,328.0,385.3,368.0,401.3,269.4,372.5,2013,13
113,114,Iowa State,318.9,274.3,291.0,352.8,291.8,352.5,2013,13
114,115,W Michigan,318.5,390.7,311.0,297.8,332.3,421.8,2013,13
115,116,Tulane,304.1,272.0,348.0,302.5,305.4,319.5,2013,13
116,117,Connecticut,299.6,285.0,385.0,295.5,303.8,318.3,2013,13
117,118,U Mass,294.6,326.3,323.0,320.6,262.0,276.0,2013,13
118,119,S Mississippi,294.3,314.3,189.0,288.0,298.5,323.0,2013,13
119,120,Kansas,293.8,332.7,376.0,310.8,272.5,353.8,2013,13
120,121,Wake Forest,285.2,241.7,166.0,295.0,277.4,302.1,2013,13
121,122,Purdue,256.9,215.3,264.0,283.2,224.0,390.7,2013,13
122,123,S Florida,253.9,274.0,325.0,256.8,249.0,371.0,2013,13
123,124,Florida Intl,223.1,233.3,200.0,258.3,195.0,383.8,2013,13
124,125,Miami (OH),222.9,214.7,176.0,228.0,219.5,391.3,2013,13
