,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Houston,3.8,4.3,6.0,3.0,4.0,2.6,2013,10
1,2,Oregon St,3.1,4.0,2.0,2.3,3.8,2.3,2013,10
2,3,North Texas,3.1,3.7,5.0,3.7,2.8,1.4,2013,10
3,4,Oklahoma St,3.0,4.0,3.0,4.5,2.3,1.7,2013,10
4,4,Oregon,3.0,3.0,2.0,3.3,2.7,3.3,2013,10
5,6,Middle Tenn,2.9,2.0,2.0,1.7,3.8,2.5,2013,10
6,7,Ball State,2.6,2.3,3.0,2.3,2.8,1.1,2013,10
7,8,Tulane,2.6,2.7,4.0,2.8,2.3,2.0,2013,10
8,8,Central FL,2.6,3.3,4.0,3.3,2.0,1.9,2013,10
9,8,W Virginia,2.6,2.7,2.0,2.0,3.0,1.6,2013,10
10,8,TX Christian,2.6,2.7,2.0,3.0,2.3,2.6,2013,10
11,8,Missouri,2.6,3.3,3.0,2.5,2.7,1.7,2013,10
12,8,Buffalo,2.6,3.0,2.0,3.3,2.0,1.5,2013,10
13,14,Kansas,2.5,3.0,2.0,2.0,3.5,1.4,2013,10
14,14,Miami (FL),2.5,2.0,1.0,2.5,2.5,1.8,2013,10
15,16,VA Tech,2.4,2.3,4.0,2.5,2.3,1.6,2013,10
16,16,Clemson,2.4,2.3,4.0,1.8,3.3,1.8,2013,10
17,18,Connecticut,2.3,2.0,2.0,2.7,2.0,1.0,2013,10
18,19,Texas State,2.3,1.7,2.0,1.5,3.3,2.1,2013,10
19,19,N Illinois,2.3,1.0,0.0,0.5,3.0,1.8,2013,10
20,19,Tennessee,2.3,1.0,1.0,3.0,1.3,1.4,2013,10
21,19,Ohio,2.3,1.7,1.0,2.5,2.0,1.7,2013,10
22,19,Wash State,2.3,3.3,3.0,1.7,2.8,1.7,2013,10
23,19,Texas,2.3,2.3,3.0,2.3,2.3,1.6,2013,10
24,25,Rice,2.3,2.3,3.0,3.0,1.8,2.1,2013,10
25,26,Fresno St,2.2,2.3,2.0,1.3,3.0,2.8,2013,10
26,26,Florida St,2.2,2.7,3.0,1.7,2.7,1.5,2013,10
27,28,Michigan,2.1,2.7,2.0,2.0,2.5,1.4,2013,10
28,28,Louisville,2.1,2.7,2.0,2.0,2.3,1.8,2013,10
29,28,Northwestern,2.1,1.3,1.0,2.0,2.3,2.3,2013,10
30,31,LA Lafayette,2.0,2.3,1.0,2.0,2.0,1.4,2013,10
31,31,Ohio State,2.0,2.0,3.0,2.0,2.0,1.8,2013,10
32,31,S Florida,2.0,1.7,0.0,2.3,1.5,0.8,2013,10
33,31,Baylor,2.0,1.7,1.0,2.5,1.0,1.8,2013,10
