,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
44,45,Minnesota,31.8,32.0,42.0,33.8,29.8,20.3,2013,11
45,46,Buffalo,31.7,35.3,41.0,38.3,26.8,18.1,2013,11
46,47,Washington,31.4,29.7,41.0,33.5,28.7,21.7,2013,11
47,48,North Texas,31.3,37.0,28.0,34.0,29.2,19.7,2013,11
48,49,Vanderbilt,31.3,27.7,24.0,36.5,24.3,27.7,2013,11
49,50,Duke,31.1,27.7,13.0,35.5,25.3,29.7,2013,11
50,51,Oklahoma,31.0,30.7,38.0,31.8,29.7,35.6,2013,11
51,52,S Alabama,30.6,28.3,16.0,28.3,32.3,19.3,2013,11
52,52,Miami (FL),30.6,21.7,14.0,31.0,30.0,30.8,2013,11
53,54,Troy,30.5,34.7,37.0,35.0,27.8,30.6,2013,11
54,55,Rutgers,29.9,15.7,23.0,23.3,38.7,21.1,2013,11
55,56,GA Tech,29.8,37.3,21.0,28.8,30.8,31.6,2013,11
56,56,Penn State,29.8,27.0,24.0,35.4,20.3,29.1,2013,11
57,58,Cincinnati,29.4,37.7,34.0,40.3,21.3,31.6,2013,11
58,59,San Jose St,29.3,39.7,34.0,31.5,28.4,33.9,2013,11
59,60,San Diego St,29.1,30.0,35.0,36.0,20.0,31.5,2013,11
60,61,Notre Dame,29.0,32.3,38.0,23.6,35.8,25.8,2013,11
61,61,Rice,29.0,35.3,16.0,28.7,29.2,31.8,2013,11
62,63,UNLV,28.4,21.7,24.0,26.8,30.0,22.7,2013,11
63,64,Wash State,27.5,27.7,21.0,26.0,29.0,20.1,2013,11
64,65,W Kentucky,27.4,30.0,44.0,21.7,30.8,26.4,2013,11
65,66,TX-San Ant,27.3,35.7,34.0,34.0,22.0,27.8,2013,11
66,67,Illinois,27.1,17.3,17.0,32.5,20.0,14.2,2013,11
67,68,Northwestern,27.1,17.0,24.0,33.3,21.0,31.2,2013,11
68,69,Bowling Grn,27.0,24.3,25.0,29.5,23.7,20.8,2013,11
69,70,Michigan St,26.6,28.3,29.0,26.4,27.0,20.0,2013,11
70,71,Navy,26.4,34.0,34.0,26.0,26.6,23.7,2013,11
71,72,Nevada,26.1,20.7,23.0,32.7,22.2,37.3,2013,11
72,73,Utah,25.6,18.0,3.0,33.0,15.7,25.4,2013,11
73,74,Texas State,25.4,31.3,37.0,28.3,22.5,27.5,2013,11
74,75,USC,25.3,20.0,31.0,23.2,28.0,32.1,2013,11
75,76,N Carolina,25.3,28.0,27.0,32.0,18.5,38.6,2013,11
76,76,Tulane,25.3,22.3,17.0,28.3,22.3,21.4,2013,11
77,78,Maryland,25.1,21.3,27.0,32.3,19.8,21.3,2013,11
78,78,Miss State,25.1,21.7,16.0,34.3,13.0,27.3,2013,11
79,80,TX El Paso,25.1,11.3,7.0,25.8,24.5,21.2,2013,11
80,81,Iowa,25.0,16.7,9.0,25.2,24.7,18.6,2013,11
81,82,Army,24.9,30.7,28.0,27.0,23.6,26.2,2013,11
82,83,Pittsburgh,24.9,13.3,10.0,25.3,24.5,24.9,2013,11
83,83,UAB,24.9,26.3,21.0,22.0,26.0,26.1,2013,11
84,85,Boston Col,24.4,19.3,34.0,35.0,10.3,18.5,2013,11
85,86,W Virginia,23.6,23.0,30.0,32.7,18.2,39.3,2013,11
86,87,Iowa State,23.6,13.7,7.0,26.0,21.8,23.5,2013,11
87,88,Middle Tenn,23.5,27.3,24.0,28.3,20.6,27.1,2013,11
88,89,Air Force,23.4,24.0,42.0,23.0,24.0,25.6,2013,11
89,90,NC State,23.0,15.3,19.0,26.2,15.0,26.1,2013,11
90,91,Tennessee,22.6,12.0,3.0,34.3,11.0,34.8,2013,11
91,92,Fla Atlantic,22.2,22.3,34.0,30.7,18.0,21.7,2013,11
92,93,Hawaii,21.9,25.0,10.0,26.3,17.5,18.2,2013,11
93,94,California,21.8,20.7,28.0,26.2,14.3,20.5,2013,11
94,95,Colorado,21.7,18.7,23.0,18.0,23.5,16.9,2013,11
95,96,TX Christian,21.6,14.7,27.0,27.3,16.0,26.0,2013,11
96,97,Temple,21.5,34.0,20.0,17.7,23.8,23.1,2013,11
97,98,Arkansas St,21.1,24.0,17.0,32.0,13.0,33.2,2013,11
98,99,Syracuse,21.0,12.3,13.0,26.3,17.0,30.2,2013,11
99,99,Florida,21.0,14.3,20.0,28.3,16.6,26.8,2013,11
100,101,Kentucky,20.6,19.0,22.0,17.0,25.3,16.5,2013,11
101,102,Memphis,20.3,21.7,21.0,22.4,15.0,25.1,2013,11
102,103,Tulsa,20.1,18.7,15.0,23.3,17.0,32.3,2013,11
103,104,LA Monroe,20.0,36.0,49.0,20.7,19.6,33.8,2013,11
104,105,VA Tech,19.3,18.7,27.0,21.3,17.3,23.7,2013,11
105,106,Arkansas,18.6,8.0,17.0,23.0,11.3,21.2,2013,11
106,106,N Mex State,18.6,23.7,35.0,19.3,18.0,15.9,2013,11
107,108,LA Tech,18.4,24.7,23.0,14.0,20.2,51.5,2013,11
108,109,Kent State,18.2,16.3,7.0,22.3,16.2,32.5,2013,11
109,110,Wake Forest,18.0,18.3,0.0,27.0,12.6,18.4,2013,11
110,110,Akron,18.0,21.3,16.0,18.3,17.8,22.5,2013,11
111,112,Central Mich,17.9,21.3,17.0,17.0,18.2,28.1,2013,11
112,113,Virginia,17.8,19.0,10.0,18.8,14.5,20.9,2013,11
113,114,E Michigan,17.5,21.3,16.0,24.0,15.3,22.0,2013,11
114,115,Idaho,16.7,19.7,21.0,24.0,10.8,17.0,2013,11
115,116,Connecticut,16.2,14.3,17.0,17.3,15.0,17.8,2013,11
116,117,Georgia State,15.5,18.3,28.0,28.0,9.3,13.5,2013,11
117,118,Kansas,15.1,15.3,13.0,15.5,14.7,17.1,2013,11
118,119,S Florida,14.6,13.0,23.0,15.0,14.0,19.4,2013,11
119,120,W Michigan,14.4,16.0,31.0,10.3,16.8,27.3,2013,11
120,121,S Mississippi,12.8,13.7,13.0,17.3,10.0,19.7,2013,11
121,122,U Mass,11.3,17.3,19.0,18.3,4.3,12.7,2013,11
122,123,Florida Intl,11.1,14.7,13.0,11.0,11.3,25.0,2013,11
123,124,Miami (OH),10.9,14.3,16.0,8.7,12.2,22.7,2013,11
124,125,Purdue,10.3,2.3,0.0,13.8,5.7,27.1,2013,11
