,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,70.0,70.0,70.0,70.0,--,44.2,2013,5
1,2,Oregon,59.0,59.0,59.0,59.0,59.0,48.5,2013,5
2,3,UCLA,52.7,52.7,59.0,58.5,41.0,34.4,2013,5
3,4,Florida St,51.5,51.5,62.0,62.0,41.0,35.5,2013,5
4,5,Louisville,49.3,49.3,72.0,60.5,27.0,30.8,2013,5
5,6,Arizona,48.0,48.0,38.0,38.0,58.0,36.7,2013,5
6,7,Fresno St,46.5,46.5,41.0,46.5,--,38.0,2013,5
7,8,Minnesota,46.0,46.0,43.0,47.0,44.0,20.3,2013,5
8,9,Texas A&M,45.3,45.3,42.0,45.3,--,41.9,2013,5
9,10,Ohio State,44.7,44.7,52.0,41.0,52.0,37.2,2013,5
10,11,Wyoming,44.0,44.0,56.0,42.0,45.0,27.3,2013,5
11,12,Northwestern,43.3,43.3,38.0,43.0,44.0,31.2,2013,5
12,13,LSU,43.3,45.3,35.0,45.3,37.0,29.1,2013,5
13,14,Mississippi,41.5,41.5,44.0,--,41.5,30.0,2013,5
14,14,Missouri,41.5,41.5,45.0,38.0,45.0,22.5,2013,5
15,16,Navy,41.0,41.0,41.0,--,41.0,23.7,2013,5
16,16,Colorado,41.0,41.0,41.0,--,41.0,16.9,2013,5
17,18,Georgia,40.3,40.3,45.0,43.0,35.0,37.2,2013,5
18,19,Pittsburgh,40.0,40.0,58.0,31.0,58.0,24.9,2013,5
19,20,Oregon St,39.3,39.3,34.0,33.0,42.5,28.8,2013,5
20,20,Ball State,39.3,39.3,51.0,40.0,39.0,33.6,2013,5
21,22,Wisconsin,38.7,38.7,41.0,43.0,30.0,29.8,2013,5
22,23,Oklahoma St,38.5,38.5,56.0,--,38.5,42.5,2013,5
23,24,Alabama,38.3,38.3,31.0,31.0,42.0,37.9,2013,5
24,25,Michigan,38.0,31.0,24.0,42.7,24.0,29.8,2013,5
25,25,Nebraska,38.0,38.0,21.0,38.0,--,31.8,2013,5
26,27,Iowa,37.7,37.7,59.0,43.0,27.0,18.6,2013,5
27,28,N Illinois,37.5,37.5,45.0,--,37.5,38.8,2013,5
28,29,Maryland,37.3,37.3,37.0,43.0,34.5,21.3,2013,5
29,30,Stanford,36.7,36.7,42.0,38.0,34.0,27.9,2013,5
30,30,Central FL,36.7,36.7,34.0,38.0,36.0,35.4,2013,5
31,32,S Alabama,36.0,36.0,31.0,31.0,41.0,19.3,2013,5
32,32,Washington,36.0,36.0,34.0,38.0,34.0,21.7,2013,5
33,34,Rutgers,35.7,35.7,28.0,28.0,51.0,21.1,2013,5
34,35,Kansas St,35.3,35.3,21.0,42.5,21.0,37.8,2013,5
35,36,Indiana,35.0,35.0,28.0,35.0,--,31.4,2013,5
36,37,Marshall,34.7,34.7,21.0,52.0,26.0,39.9,2013,5
37,38,Illinois,34.5,34.5,24.0,45.0,24.0,14.2,2013,5
38,39,Oklahoma,33.7,33.7,51.0,33.7,--,35.6,2013,5
39,40,Penn State,33.3,36.7,34.0,36.7,23.0,29.1,2013,5
40,41,GA Tech,33.0,33.0,28.0,28.0,38.0,31.6,2013,5
41,42,Texas,32.8,25.0,31.0,36.7,21.0,35.7,2013,5
42,43,Utah,32.7,32.7,20.0,39.0,20.0,25.4,2013,5
43,44,Duke,32.3,32.3,55.0,34.5,28.0,29.7,2013,5
44,45,California,32.0,32.0,34.0,32.0,--,20.5,2013,5
45,45,Syracuse,32.0,32.0,52.0,52.0,22.0,30.2,2013,5
46,45,Clemson,32.0,32.0,26.0,38.0,26.0,41.0,2013,5
47,48,Texas Tech,31.3,31.3,33.0,26.5,41.0,36.9,2013,5
48,49,S Carolina,30.7,30.7,35.0,31.0,30.0,32.2,2013,5
49,49,Utah State,30.7,30.7,14.0,--,30.7,35.0,2013,5
50,51,TX El Paso,30.0,30.0,13.0,24.0,42.0,21.2,2013,5
51,51,Arizona St,30.0,30.0,28.0,32.0,28.0,36.3,2013,5
52,53,Boise State,29.3,29.3,40.0,42.0,23.0,30.2,2013,5
53,54,North Texas,29.0,25.3,21.0,37.0,21.0,19.7,2013,5
54,55,Auburn,28.5,27.7,21.0,31.0,21.0,15.7,2013,5
55,56,Miss State,28.3,28.3,62.0,62.0,11.5,27.3,2013,5
56,56,Bowling Grn,28.3,28.3,10.0,34.0,25.5,20.8,2013,5
57,58,Vanderbilt,28.0,28.0,24.0,35.0,24.5,27.7,2013,5
58,59,Tennessee,27.7,27.7,17.0,52.0,15.5,34.8,2013,5
59,60,Miami (FL),27.5,27.5,21.0,27.5,--,30.8,2013,5
60,61,New Mexico,27.3,27.3,27.0,13.0,34.5,22.4,2013,5
61,61,Arkansas,27.3,27.3,24.0,29.0,24.0,21.2,2013,5
62,63,NC State,27.0,27.0,14.0,27.0,--,26.1,2013,5
63,64,Tulane,26.7,26.7,17.0,39.0,20.5,21.4,2013,5
64,64,Kentucky,26.7,26.7,13.0,27.0,26.0,16.5,2013,5
65,64,Rice,26.7,26.7,26.0,23.0,28.5,31.8,2013,5
66,67,Houston,26.5,26.5,31.0,--,26.5,32.4,2013,5
67,67,Notre Dame,26.5,26.0,17.0,22.5,30.5,25.8,2013,5
68,69,Middle Tenn,26.3,26.3,42.0,17.0,31.0,27.1,2013,5
69,69,W Kentucky,26.3,26.3,24.0,--,26.3,26.4,2013,5
70,71,LA Lafayette,25.3,25.3,35.0,--,25.3,35.1,2013,5
71,71,Wash State,25.3,25.3,42.0,42.0,17.0,20.1,2013,5
72,73,TX-San Ant,25.3,26.7,32.0,35.0,22.0,27.8,2013,5
73,74,Troy,25.0,25.0,7.0,34.0,20.5,30.6,2013,5
74,75,Cincinnati,24.3,24.3,14.0,42.0,15.5,31.6,2013,5
75,76,UAB,24.0,24.0,17.0,--,24.0,26.1,2013,5
76,77,Florida,23.7,23.7,31.0,27.5,16.0,26.8,2013,5
77,78,N Carolina,23.3,23.3,20.0,40.0,15.0,38.6,2013,5
78,79,BYU,23.0,23.0,13.0,26.5,16.0,27.3,2013,5
79,80,Ohio,22.7,22.7,34.0,30.5,7.0,30.7,2013,5
80,81,Toledo,22.3,22.3,38.0,--,22.3,31.0,2013,5
81,81,UNLV,22.3,22.3,31.0,22.0,23.0,22.7,2013,5
82,83,USC,22.3,19.7,17.0,19.7,30.0,32.1,2013,5
83,84,Iowa State,21.0,21.0,21.0,21.0,--,23.5,2013,5
84,84,Air Force,21.0,21.0,23.0,21.5,20.0,25.6,2013,5
85,84,Connecticut,21.0,21.0,21.0,21.0,--,17.8,2013,5
86,87,Fla Atlantic,20.5,25.3,35.0,35.0,15.7,21.7,2013,5
87,87,E Carolina,20.5,20.5,10.0,20.5,--,31.2,2013,5
88,89,Akron,20.3,20.3,30.0,30.0,15.5,22.5,2013,5
89,90,Michigan St,20.0,20.0,13.0,23.5,13.0,20.0,2013,5
90,90,Colorado St,20.0,20.0,6.0,--,20.0,22.5,2013,5
91,90,Memphis,20.0,20.0,31.0,22.5,15.0,25.1,2013,5
92,93,Nevada,19.3,19.3,31.0,31.0,13.5,37.3,2013,5
93,94,Tulsa,19.0,19.0,20.0,30.0,13.5,32.3,2013,5
94,94,Arkansas St,19.0,19.0,7.0,41.0,8.0,33.2,2013,5
95,96,San Diego St,18.5,18.5,30.0,30.0,7.0,31.5,2013,5
96,96,San Jose St,18.5,18.5,24.0,--,18.5,33.9,2013,5
97,96,TX Christian,18.5,18.5,10.0,--,18.5,26.0,2013,5
98,99,VA Tech,18.0,18.0,29.0,29.0,12.5,23.7,2013,5
99,99,Wake Forest,18.0,18.0,25.0,19.0,17.5,18.4,2013,5
100,99,S Methodist,18.0,18.0,13.0,23.0,13.0,28.8,2013,5
101,102,Buffalo,16.5,16.5,13.0,--,16.5,18.1,2013,5
102,103,W Virginia,16.0,16.0,0.0,41.0,3.5,39.3,2013,5
103,104,Central Mich,15.7,15.7,17.0,17.0,15.0,28.1,2013,5
104,105,N Mex State,15.5,18.3,13.0,21.0,10.0,15.9,2013,5
105,105,Boston Col,15.5,15.5,7.0,24.0,7.0,18.5,2013,5
106,107,Army,15.0,15.0,11.0,15.5,14.0,26.2,2013,5
107,108,Texas State,14.5,14.5,7.0,--,14.5,27.5,2013,5
108,108,Virginia,14.5,14.5,10.0,14.5,--,20.9,2013,5
109,110,Purdue,13.7,13.7,10.0,24.0,8.5,27.1,2013,5
110,111,Kansas,13.5,13.5,13.0,13.0,14.0,17.1,2013,5
111,112,LA Tech,13.0,13.0,10.0,15.0,12.0,51.5,2013,5
112,113,Idaho,12.8,15.0,0.0,35.0,5.3,17.0,2013,5
113,114,E Michigan,12.3,12.3,20.0,20.0,8.5,22.0,2013,5
114,115,Hawaii,12.0,12.0,9.0,13.0,11.5,18.2,2013,5
115,116,Kent State,11.7,11.7,0.0,22.0,6.5,32.5,2013,5
116,117,W Michigan,11.0,11.0,3.0,--,11.0,27.3,2013,5
117,118,S Mississippi,10.3,10.3,3.0,15.0,8.0,19.7,2013,5
118,119,Temple,9.5,9.5,13.0,13.0,6.0,23.1,2013,5
119,120,LA Monroe,9.3,9.3,7.0,--,9.3,33.8,2013,5
120,121,S Florida,8.0,8.0,10.0,10.0,6.0,19.4,2013,5
121,122,Miami (OH),7.0,7.0,0.0,0.0,10.5,22.7,2013,5
122,122,Georgia State,7.0,7.0,7.0,--,7.0,13.5,2013,5
123,124,U Mass,4.7,4.7,7.0,7.0,3.5,12.7,2013,5
124,125,Florida Intl,3.3,3.3,0.0,0.0,5.0,25.0,2013,5
