,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Alabama,9.8,5.7,10.0,3.8,19.7,11.8,2013,11
1,2,Michigan St,10.9,3.0,6.0,10.6,11.3,16.3,2013,11
2,3,Louisville,11.1,17.0,3.0,13.8,7.7,25.2,2013,11
3,4,Florida St,14.1,15.0,14.0,9.5,20.3,16.9,2013,11
4,5,Florida,17.1,25.3,23.0,11.0,20.8,15.7,2013,11
5,6,Wisconsin,17.1,15.7,9.0,5.3,26.0,19.0,2013,11
6,7,Baylor,18.0,15.3,14.0,17.3,19.5,38.4,2013,11
7,8,VA Tech,18.6,18.7,34.0,15.0,22.3,24.2,2013,11
8,9,USC,18.7,10.3,14.0,13.0,25.8,24.3,2013,11
9,10,Oklahoma,18.8,28.3,30.0,14.8,25.3,26.5,2013,11
10,11,Oregon,18.9,25.3,14.0,20.5,16.7,22.3,2013,11
11,12,Ohio State,19.1,12.7,0.0,17.8,21.3,22.8,2013,11
12,13,Central FL,19.3,23.0,17.0,17.3,20.8,22.1,2013,11
13,13,Cincinnati,19.3,19.0,21.0,14.3,23.0,19.6,2013,11
14,15,Stanford,19.4,16.3,12.0,19.8,19.0,17.2,2013,11
15,16,E Carolina,19.9,21.0,13.0,14.0,24.3,33.2,2013,11
16,17,Iowa,19.9,24.0,28.0,19.4,20.7,23.5,2013,11
17,18,North Texas,19.9,14.3,16.0,14.0,24.6,29.7,2013,11
18,19,Bowling Grn,20.1,18.7,28.0,14.0,28.3,17.5,2013,11
19,20,Utah State,20.5,18.0,10.0,25.0,17.8,16.4,2013,11
20,21,GA Tech,21.1,11.7,10.0,11.8,30.5,30.2,2013,11
21,22,BYU,21.3,28.7,20.0,18.2,26.3,14.1,2013,11
22,23,Missouri,21.4,15.7,3.0,17.8,27.3,30.1,2013,11
23,24,Clemson,21.5,29.3,10.0,26.8,16.3,26.3,2013,11
24,24,Wake Forest,21.5,15.7,13.0,14.7,25.6,33.2,2013,11
25,26,Kansas St,21.7,18.0,7.0,17.6,32.0,23.3,2013,11
26,27,S Carolina,22.1,21.0,16.0,19.8,24.0,19.2,2013,11
27,28,Auburn,22.3,22.7,17.0,17.0,31.0,30.3,2013,11
28,29,UCLA,22.5,29.7,23.0,16.5,28.5,27.6,2013,11
29,30,Miami (FL),22.6,28.3,41.0,18.3,28.3,32.4,2013,11
30,31,LSU,22.6,19.7,27.0,14.3,31.0,17.2,2013,11
31,32,Texas,22.8,13.3,13.0,21.3,24.3,29.2,2013,11
32,33,Buffalo,22.9,8.0,21.0,9.7,32.8,28.0,2013,11
33,34,Notre Dame,23.0,18.0,34.0,19.6,27.3,12.8,2013,11
34,34,Ball State,23.0,21.7,24.0,20.7,24.4,32.0,2013,11
35,36,N Illinois,23.3,18.7,19.0,20.0,24.3,20.8,2013,11
36,37,Rice,23.7,18.0,28.0,11.7,29.7,30.0,2013,11
37,38,Houston,23.7,28.0,23.0,35.0,19.2,36.0,2013,11
38,39,Arizona,23.9,24.0,28.0,18.5,26.0,38.3,2013,11
39,40,Oklahoma St,24.0,23.7,34.0,19.5,25.8,30.6,2013,11
40,41,Memphis,24.1,31.0,34.0,25.4,21.0,31.2,2013,11
41,42,TX Christian,24.4,28.0,30.0,23.5,25.3,24.5,2013,11
42,43,Nebraska,24.6,21.7,24.0,26.2,20.5,29.2,2013,11
43,44,Ohio,24.9,23.3,16.0,23.5,26.7,26.0,2013,11
44,44,Marshall,24.9,29.0,13.0,12.3,34.3,44.8,2013,11
45,46,Oregon St,25.1,22.7,31.0,20.5,29.8,22.1,2013,11
46,47,Duke,25.7,13.0,10.0,33.5,15.3,37.6,2013,11
47,48,Texas State,25.9,23.0,21.0,22.5,29.3,33.2,2013,11
48,49,LA Tech,26.0,23.3,7.0,26.0,26.0,38.5,2013,11
49,49,Texas Tech,26.0,39.0,52.0,26.0,26.0,33.9,2013,11
50,49,NC State,26.0,33.3,27.0,21.0,38.5,26.6,2013,11
51,52,Minnesota,26.5,26.3,39.0,23.3,29.8,26.2,2013,11
52,53,Boise State,26.6,28.0,30.0,14.7,33.8,15.8,2013,11
53,53,Northwestern,26.6,21.3,27.0,26.0,27.3,23.8,2013,11
54,53,N Carolina,26.6,18.7,19.0,28.0,25.3,28.0,2013,11
55,56,Miss State,26.7,25.3,34.0,27.0,26.3,24.5,2013,11
56,57,Toledo,26.9,28.3,16.0,26.7,27.0,28.4,2013,11
57,58,Washington,27.0,38.3,17.0,20.3,36.0,25.1,2013,11
58,58,Michigan,27.0,39.7,29.0,24.6,31.0,19.8,2013,11
59,60,Fla Atlantic,27.1,28.7,17.0,27.7,26.8,33.4,2013,11
60,61,Tulane,27.1,24.7,34.0,25.5,28.8,38.4,2013,11
61,62,Pittsburgh,27.1,21.3,21.0,23.7,29.8,21.2,2013,11
62,63,Mississippi,27.4,26.3,14.0,26.3,28.3,27.7,2013,11
63,64,Maryland,27.7,33.3,40.0,25.3,29.5,29.1,2013,11
64,65,Penn State,27.8,40.0,17.0,19.6,41.3,19.1,2013,11
65,66,W Kentucky,27.9,32.3,28.0,25.3,29.4,26.8,2013,11
66,67,S Florida,28.1,26.3,35.0,32.8,22.0,28.7,2013,11
67,68,LA Lafayette,28.3,20.7,35.0,29.5,27.8,30.4,2013,11
68,69,S Alabama,28.4,23.7,17.0,20.7,34.3,31.7,2013,11
69,69,Utah,28.4,25.0,19.0,33.0,22.3,27.4,2013,11
70,71,Syracuse,29.0,22.0,0.0,22.0,34.3,25.4,2013,11
71,71,Navy,29.0,34.7,38.0,15.5,34.4,27.6,2013,11
72,73,Kentucky,29.1,37.0,28.0,26.5,32.7,33.5,2013,11
73,74,Boston Col,29.3,28.3,27.0,28.0,31.0,32.1,2013,11
74,75,Arkansas St,29.6,21.0,16.0,27.0,31.5,26.5,2013,11
75,75,Fresno St,29.6,21.7,23.0,32.0,26.3,25.0,2013,11
76,77,Arizona St,29.7,19.3,21.0,27.0,33.3,25.8,2013,11
77,78,Akron,29.8,22.0,7.0,31.8,28.2,38.4,2013,11
78,79,Temple,30.0,32.0,23.0,22.0,34.8,33.3,2013,11
79,79,Texas A&M,30.0,25.3,7.0,28.2,35.5,21.9,2013,11
80,81,LA Monroe,30.8,20.3,37.0,24.0,34.8,29.2,2013,11
81,82,Tulsa,31.0,22.7,34.0,32.3,29.8,24.2,2013,11
82,83,San Diego St,31.6,28.3,30.0,35.8,26.0,23.0,2013,11
83,84,W Virginia,31.6,33.0,27.0,21.7,37.6,40.3,2013,11
84,84,Georgia,31.6,30.7,20.0,33.3,30.0,20.1,2013,11
85,86,TX-San Ant,31.8,24.3,15.0,43.3,22.6,36.0,2013,11
86,87,Middle Tenn,31.9,34.7,21.0,29.3,33.4,28.1,2013,11
87,88,Illinois,32.3,40.7,24.0,32.3,32.3,35.0,2013,11
88,89,Arkansas,32.4,46.3,35.0,29.8,36.7,31.0,2013,11
89,90,Miami (OH),32.5,27.3,41.0,19.7,40.2,36.8,2013,11
90,91,Kent State,32.7,31.7,16.0,40.0,29.0,24.8,2013,11
91,92,Army,32.9,33.3,42.0,28.0,35.8,36.5,2013,11
92,93,Rutgers,33.0,31.0,20.0,25.8,42.7,15.3,2013,11
93,94,Tennessee,33.1,32.3,31.0,24.8,41.5,37.7,2013,11
94,95,Colorado St,33.8,30.7,42.0,39.3,30.4,31.0,2013,11
95,95,U Mass,33.8,42.0,63.0,32.0,35.5,40.2,2013,11
96,97,San Jose St,34.1,31.7,24.0,42.0,31.0,22.0,2013,11
97,97,Vanderbilt,34.1,44.7,56.0,35.3,32.7,20.3,2013,11
98,99,Kansas,34.6,42.7,35.0,39.3,28.3,37.8,2013,11
99,100,Wyoming,35.1,44.7,51.0,31.0,38.3,34.3,2013,11
100,100,Central Mich,35.1,23.3,38.0,38.0,34.0,32.8,2013,11
101,102,Wash State,35.5,56.3,55.0,40.5,30.5,34.9,2013,11
102,102,Connecticut,35.5,38.7,62.0,23.0,48.0,19.8,2013,11
103,104,Virginia,36.6,43.0,59.0,42.0,20.5,29.8,2013,11
104,105,Hawaii,36.8,40.3,47.0,36.0,37.5,38.7,2013,11
105,106,New Mexico,37.0,39.3,35.0,34.8,39.3,31.0,2013,11
106,107,Florida Intl,37.1,28.0,34.0,30.5,46.0,31.7,2013,11
107,108,Georgia State,37.8,35.3,44.0,39.5,37.0,44.5,2013,11
108,109,W Michigan,37.9,33.7,30.0,34.3,40.0,30.5,2013,11
109,109,UNLV,37.9,31.3,34.0,37.5,38.3,33.9,2013,11
110,111,Indiana,38.1,49.0,42.0,32.4,52.5,36.9,2013,11
111,112,Troy,38.5,34.3,49.0,37.7,39.0,30.5,2013,11
112,113,UAB,39.9,33.3,24.0,30.5,43.6,40.6,2013,11
113,114,Air Force,40.4,33.3,28.0,41.6,38.3,29.7,2013,11
114,115,Purdue,40.4,38.0,56.0,46.5,32.3,33.3,2013,11
115,116,Nevada,40.5,34.0,41.0,26.0,49.2,33.8,2013,11
116,117,TX El Paso,41.0,45.3,57.0,36.5,45.5,29.8,2013,11
117,118,Iowa State,41.6,56.7,41.0,38.7,43.8,25.7,2013,11
118,119,S Methodist,44.0,44.3,49.0,48.3,39.7,27.8,2013,11
119,120,Idaho,44.2,48.0,37.0,41.8,46.2,44.5,2013,11
120,121,California,44.4,41.0,33.0,44.4,44.3,33.3,2013,11
121,122,S Mississippi,44.6,57.0,61.0,33.7,51.2,37.8,2013,11
122,123,Colorado,45.2,47.7,45.0,50.5,42.5,47.5,2013,11
123,124,E Michigan,48.3,56.7,55.0,53.5,46.5,38.2,2013,11
124,125,N Mex State,48.4,53.3,49.0,39.3,57.5,41.3,2013,11
