,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Alabama,9.8,5.7,10.0,3.8,19.7,11.8,2013,10
1,2,Louisville,11.1,17.0,3.0,13.8,7.7,25.2,2013,10
2,3,Michigan St,11.6,10.3,3.0,11.8,11.3,16.3,2013,10
3,4,Florida St,14.2,10.3,17.0,8.0,20.3,16.9,2013,10
4,5,Florida,16.3,21.0,36.0,11.0,20.3,15.7,2013,10
5,6,VA Tech,16.4,13.0,13.0,15.0,18.3,24.2,2013,10
6,7,Baylor,18.0,15.3,14.0,17.3,19.5,38.4,2013,10
7,8,Wisconsin,18.5,23.0,32.0,5.3,31.7,19.0,2013,10
8,9,Iowa,18.7,23.3,10.0,17.3,20.7,23.5,2013,10
9,10,Oklahoma,18.8,28.3,30.0,14.8,25.3,26.5,2013,10
10,11,Oregon,18.9,25.3,14.0,20.5,16.7,22.3,2013,10
11,12,Cincinnati,19.0,20.7,16.0,14.3,23.7,19.6,2013,10
12,13,USC,19.3,16.0,3.0,13.0,29.7,24.3,2013,10
13,14,Central FL,19.3,23.0,17.0,17.3,20.8,22.1,2013,10
14,15,Stanford,19.4,16.3,12.0,19.8,19.0,17.2,2013,10
15,16,Miami (FL),19.5,24.7,21.0,18.3,22.0,32.4,2013,10
16,17,Bowling Grn,20.1,18.7,28.0,14.0,28.3,17.5,2013,10
17,18,North Texas,20.4,11.3,14.0,13.3,24.6,29.7,2013,10
18,19,E Carolina,21.0,22.3,14.0,14.0,28.0,33.2,2013,10
19,20,BYU,21.3,28.7,20.0,18.2,26.3,14.1,2013,10
20,21,Notre Dame,21.6,18.0,10.0,16.0,27.3,12.8,2013,10
21,22,Ohio State,21.9,22.7,14.0,17.8,32.0,22.8,2013,10
22,23,Utah State,22.0,25.0,10.0,32.5,17.8,16.4,2013,10
23,24,Texas Tech,22.3,33.3,38.0,17.3,26.0,33.9,2013,10
24,25,Oklahoma St,22.3,22.0,27.0,19.5,23.8,30.6,2013,10
25,26,UCLA,22.4,25.3,42.0,14.3,28.5,27.6,2013,10
26,27,Memphis,22.5,27.7,34.0,23.3,21.0,31.2,2013,10
27,28,LSU,22.6,19.7,27.0,14.3,31.0,17.2,2013,10
28,29,GA Tech,22.7,21.0,25.0,12.3,30.5,30.2,2013,10
29,29,Wake Forest,22.7,15.7,24.0,14.7,28.8,33.2,2013,10
