,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Louisville,6.7,6.7,0.0,3.5,13.0,25.2,2013,6
1,2,Baylor,10.0,10.0,7.0,10.0,--,38.4,2013,6
2,3,Maryland,10.3,10.3,0.0,10.0,10.5,29.1,2013,6
3,4,Michigan St,12.0,12.0,17.0,9.5,17.0,16.3,2013,6
4,4,Oklahoma,12.0,16.0,21.0,9.0,21.0,26.5,2013,6
5,6,Florida,12.8,15.0,7.0,11.5,14.0,15.7,2013,6
6,7,Oregon,13.3,13.3,16.0,15.0,10.0,22.3,2013,6
7,7,Texas Tech,13.3,13.3,7.0,8.5,23.0,33.9,2013,6
8,9,Washington,14.3,14.3,13.0,9.5,24.0,25.1,2013,6
9,9,Miami (FL),14.3,14.3,21.0,11.0,21.0,32.4,2013,6
10,11,Alabama,14.5,16.0,0.0,3.0,26.0,11.8,2013,6
11,11,Penn State,14.5,13.7,0.0,13.7,17.0,19.1,2013,6
12,13,Iowa,15.3,10.3,7.0,16.5,14.0,23.5,2013,6
13,14,Kansas,16.5,16.5,10.0,10.0,23.0,37.8,2013,6
14,14,Central FL,16.5,19.7,28.0,17.5,15.5,22.1,2013,6
15,16,GA Tech,17.0,17.0,17.0,18.5,14.0,30.2,2013,6
16,17,Cincinnati,17.3,17.3,0.0,7.0,22.5,19.6,2013,6
17,17,Memphis,17.3,17.3,7.0,17.5,17.0,31.2,2013,6
18,17,Miss State,17.3,17.3,7.0,7.0,22.5,24.5,2013,6
19,20,BYU,17.5,17.0,10.0,17.0,19.0,14.1,2013,6
20,21,NC State,18.0,18.0,14.0,18.0,--,26.6,2013,6
21,21,UCLA,18.0,18.0,13.0,16.5,21.0,27.6,2013,6
22,21,Florida St,18.0,18.0,34.0,7.0,23.5,16.9,2013,6
23,24,Wisconsin,18.3,24.3,31.0,5.0,31.5,19.0,2013,6
24,25,Clemson,18.7,18.7,7.0,21.0,14.0,26.3,2013,6
25,26,Arizona,19.0,19.0,31.0,13.0,22.0,38.3,2013,6
26,26,VA Tech,19.0,13.7,10.0,21.0,18.3,24.2,2013,6
27,28,Stanford,19.5,21.7,17.0,20.5,18.5,17.2,2013,6
28,29,E Carolina,19.7,19.7,31.0,14.0,31.0,33.2,2013,6
29,30,Utah State,19.8,16.3,12.0,--,19.8,16.4,2013,6
30,31,W Virginia,20.3,21.7,21.0,14.0,26.5,40.3,2013,6
31,32,Michigan,21.0,25.0,21.0,21.0,21.0,19.8,2013,6
32,33,USC,21.2,27.7,62.0,10.3,37.5,24.3,2013,6
33,34,Bowling Grn,21.3,26.0,14.0,10.5,32.0,17.5,2013,6
34,34,Ohio State,21.3,21.7,24.0,17.0,34.0,22.8,2013,6
35,36,Kansas St,21.7,21.7,31.0,17.0,31.0,23.3,2013,6
36,36,Illinois,21.7,21.7,14.0,15.5,34.0,35.0,2013,6
37,38,Auburn,22.0,21.3,35.0,17.7,35.0,30.3,2013,6
38,39,Houston,22.3,22.3,28.0,--,22.3,36.0,2013,6
39,40,Arkansas,22.5,25.3,45.0,20.7,28.0,31.0,2013,6
40,41,Oklahoma St,22.7,22.7,30.0,--,22.7,30.6,2013,6
41,42,Minnesota,22.8,22.7,23.0,23.3,21.0,26.2,2013,6
42,43,Texas State,23.0,23.0,21.0,21.0,24.0,33.2,2013,6
43,43,Ball State,23.0,26.0,24.0,19.0,27.0,32.0,2013,6
44,45,Kentucky,23.3,19.3,24.0,19.3,35.0,33.5,2013,6
45,45,Wash State,23.3,20.7,55.0,27.5,19.0,34.9,2013,6
46,47,Missouri,23.3,23.3,19.0,21.0,28.0,30.1,2013,6
47,48,Notre Dame,23.8,24.0,35.0,18.0,32.5,12.8,2013,6
48,49,Iowa State,24.0,24.0,21.0,27.0,21.0,25.7,2013,6
49,50,LSU,24.4,26.0,44.0,17.0,35.5,17.2,2013,6
50,51,TX Christian,24.7,24.7,17.0,17.0,28.5,24.5,2013,6
51,51,Northwestern,24.7,24.7,17.0,22.0,30.0,23.8,2013,6
52,53,S Carolina,25.3,30.3,25.0,17.5,33.0,19.2,2013,6
53,54,Temple,25.3,25.3,26.0,22.0,27.0,33.3,2013,6
54,55,Marshall,25.7,25.7,29.0,14.0,31.5,44.8,2013,6
55,56,North Texas,26.3,33.0,45.0,16.5,36.0,29.7,2013,6
56,56,Vanderbilt,26.3,22.0,24.0,31.5,21.0,20.3,2013,6
57,58,Boise State,26.5,22.7,7.0,13.5,39.5,15.8,2013,6
58,59,Fla Atlantic,27.0,23.3,18.0,42.0,23.3,33.4,2013,6
59,59,Navy,27.0,27.0,19.0,--,27.0,27.6,2013,6
60,61,Oregon St,27.3,31.7,17.0,15.5,39.0,22.1,2013,6
61,62,Toledo,27.5,28.7,31.0,--,27.5,28.4,2013,6
62,63,Mississippi,27.7,27.7,25.0,--,27.7,27.7,2013,6
63,64,Rice,27.8,19.7,14.0,14.0,41.5,30.0,2013,6
64,65,Wake Forest,28.0,29.3,56.0,21.0,30.3,33.2,2013,6
65,65,LA Tech,28.0,24.0,35.0,24.0,29.3,38.5,2013,6
66,65,Texas,28.0,35.0,21.0,24.0,40.0,29.2,2013,6
67,65,Wyoming,28.0,25.0,42.0,10.0,34.0,34.3,2013,6
68,69,N Illinois,28.7,28.7,24.0,--,28.7,20.8,2013,6
69,69,Rutgers,28.7,28.7,24.0,17.0,52.0,15.3,2013,6
70,71,Army,28.8,25.0,16.0,29.5,28.0,36.5,2013,6
71,72,W Kentucky,29.0,30.0,7.0,7.0,36.3,26.8,2013,6
72,73,Syracuse,29.3,29.3,17.0,17.0,35.5,25.4,2013,6
73,73,Nebraska,29.3,29.3,41.0,29.3,--,29.2,2013,6
74,75,Virginia,29.7,29.7,14.0,37.5,14.0,29.8,2013,6
75,76,Utah,30.0,30.0,13.0,38.5,13.0,27.4,2013,6
76,77,Tulane,30.5,27.0,14.0,41.0,27.0,38.4,2013,6
77,78,San Diego St,30.7,30.7,16.0,34.0,29.0,23.0,2013,6
78,79,Boston Col,31.0,31.0,48.0,29.0,35.0,32.1,2013,6
79,80,S Alabama,31.3,31.3,31.0,24.0,35.0,31.7,2013,6
80,81,Texas A&M,31.5,31.7,33.0,31.0,33.0,21.9,2013,6
81,81,Pittsburgh,31.5,28.3,3.0,23.7,55.0,21.2,2013,6
82,83,Middle Tenn,31.8,29.0,37.0,15.0,37.3,28.1,2013,6
83,84,Indiana,32.0,32.0,45.0,32.0,--,36.9,2013,6
84,85,Connecticut,32.3,32.3,41.0,28.0,41.0,19.8,2013,6
85,86,Georgia,32.5,30.7,41.0,30.7,38.0,20.1,2013,6
86,86,N Carolina,32.5,34.3,55.0,37.5,27.5,28.0,2013,6
87,88,S Florida,32.7,32.7,49.0,38.5,21.0,28.7,2013,6
88,89,Akron,33.0,31.3,31.0,35.0,32.3,38.4,2013,6
89,90,Kent State,33.5,31.0,14.0,41.0,31.0,24.8,2013,6
90,90,Tennessee,33.5,38.0,24.0,22.0,45.0,37.7,2013,6
91,92,Ohio,33.7,33.7,31.0,26.0,49.0,26.0,2013,6
92,93,Hawaii,34.0,35.3,42.0,36.0,32.0,38.7,2013,6
93,94,Duke,35.3,42.3,31.0,42.3,14.0,37.6,2013,6
94,95,U Mass,35.3,35.3,24.0,24.0,41.0,40.2,2013,6
95,96,Colorado,35.5,35.5,44.0,--,35.5,47.5,2013,6
96,97,TX-San Ant,35.8,36.7,59.0,57.5,21.3,36.0,2013,6
97,98,Arkansas St,36.0,35.3,41.0,34.0,36.7,26.5,2013,6
98,98,Colorado St,36.0,34.3,42.0,42.0,34.0,31.0,2013,6
99,100,LA Lafayette,37.3,37.3,30.0,--,37.3,30.4,2013,6
100,101,Tulsa,37.5,38.7,38.0,32.5,42.5,24.2,2013,6
101,102,Arizona St,37.7,37.7,41.0,35.5,42.0,25.8,2013,6
