,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Texas State,4.5,4.5,3.0,--,4.5,2.1,2013,5
1,2,Connecticut,3.5,3.5,4.0,3.5,--,1.0,2013,5
2,3,Maryland,3.3,3.3,6.0,2.0,4.0,1.6,2013,5
3,3,Tennessee,3.3,3.3,3.0,7.0,1.5,1.4,2013,5
4,5,North Texas,3.3,3.3,2.0,4.0,2.5,1.4,2013,5
5,6,Baylor,3.0,3.0,4.0,3.0,--,1.8,2013,5
6,6,Middle Tenn,3.0,3.0,5.0,2.0,3.5,2.5,2013,5
7,6,Miami (FL),3.0,3.0,5.0,3.0,--,1.8,2013,5
8,6,Ohio,3.0,3.0,4.0,4.0,1.0,1.7,2013,5
9,6,N Illinois,3.0,3.0,3.0,--,3.0,1.8,2013,5
10,6,Missouri,3.0,3.0,3.0,3.0,3.0,1.7,2013,5
11,12,Northwestern,2.7,2.7,1.0,2.5,3.0,2.3,2013,5
12,12,Nevada,2.7,2.7,6.0,6.0,1.0,1.3,2013,5
13,12,Ball State,2.7,2.7,4.0,3.0,2.5,1.1,2013,5
14,12,Florida,2.7,2.7,6.0,3.5,1.0,2.4,2013,5
15,16,Kansas,2.5,2.5,3.0,3.0,2.0,1.4,2013,5
16,16,Oregon,2.5,2.5,1.0,1.0,4.0,3.3,2013,5
17,16,Arizona,2.5,2.5,2.0,2.0,3.0,2.2,2013,5
18,16,S Alabama,2.5,2.5,3.0,3.0,2.0,1.5,2013,5
19,16,Houston,2.5,2.5,2.0,--,2.5,2.6,2013,5
20,21,W Virginia,2.3,2.3,2.0,1.0,3.0,1.6,2013,5
21,21,Ohio State,2.3,2.3,2.0,2.5,2.0,1.8,2013,5
22,21,Nebraska,2.3,2.3,1.0,2.3,--,1.5,2013,5
23,21,VA Tech,2.3,2.3,3.0,3.0,2.0,1.6,2013,5
24,21,Arkansas,2.3,2.3,3.0,2.0,3.0,1.0,2013,5
25,21,Iowa,2.3,2.3,4.0,2.5,2.0,2.0,2013,5
26,21,LA Tech,2.3,2.3,2.0,4.0,1.5,2.2,2013,5
27,28,N Mex State,2.3,2.0,3.0,1.5,3.0,0.5,2013,5
28,28,Idaho,2.3,2.3,4.0,2.0,2.3,1.9,2013,5
29,28,Texas,2.3,2.0,3.0,2.3,2.0,1.6,2013,5
30,31,Oklahoma,2.0,2.0,1.0,2.0,--,1.3,2013,5
31,31,Texas A&M,2.0,2.0,3.0,2.0,--,1.1,2013,5
32,31,Oklahoma St,2.0,2.0,2.0,--,2.0,1.7,2013,5
33,31,Michigan St,2.0,2.0,0.0,3.0,0.0,1.5,2013,5
34,31,Minnesota,2.0,2.0,3.0,2.5,1.0,1.5,2013,5
35,31,Cincinnati,2.0,2.0,2.0,4.0,1.0,2.3,2013,5
36,31,Colorado,2.0,2.0,2.0,--,2.0,1.4,2013,5
37,31,E Carolina,2.0,2.0,1.0,2.0,--,1.6,2013,5
38,31,TX Christian,2.0,2.0,3.0,--,2.0,2.6,2013,5
39,31,Clemson,2.0,2.0,2.0,2.0,2.0,1.8,2013,5
40,31,Fla Atlantic,2.0,2.3,2.0,2.0,2.0,1.5,2013,5
41,31,Syracuse,2.0,2.0,2.0,2.0,2.0,1.4,2013,5
42,31,Arkansas St,2.0,2.0,1.0,4.0,1.0,1.8,2013,5
43,31,Fresno St,2.0,2.0,2.0,2.0,--,2.8,2013,5
44,31,NC State,2.0,2.0,0.0,2.0,--,1.8,2013,5
45,31,Oregon St,2.0,2.0,2.0,1.0,2.5,2.3,2013,5
46,31,Toledo,2.0,2.0,4.0,--,2.0,2.1,2013,5
47,31,California,2.0,2.0,1.0,2.0,--,1.9,2013,5
48,49,USC,1.8,1.0,0.0,1.0,4.0,2.5,2013,5
49,49,Michigan,1.8,1.7,1.0,2.0,1.0,1.4,2013,5
50,51,Wash State,1.7,1.7,2.0,2.0,1.5,1.7,2013,5
51,51,Tulane,1.7,1.7,0.0,3.0,1.0,2.0,2013,5
52,51,Memphis,1.7,1.7,1.0,2.0,1.0,1.8,2013,5
53,51,Wyoming,1.7,1.7,1.0,2.0,1.5,1.7,2013,5
54,51,LA Lafayette,1.7,1.7,2.0,--,1.7,1.4,2013,5
55,51,Wake Forest,1.7,1.7,2.0,2.0,1.5,1.9,2013,5
56,51,New Mexico,1.7,1.7,4.0,1.0,2.0,1.8,2013,5
57,51,Air Force,1.7,1.7,1.0,1.5,2.0,1.3,2013,5
58,51,Louisville,1.7,1.7,1.0,1.0,3.0,1.8,2013,5
59,51,N Carolina,1.7,1.7,1.0,4.0,0.5,1.9,2013,5
60,51,Army,1.7,1.7,2.0,2.0,1.0,1.2,2013,5
61,51,Miss State,1.7,1.7,2.0,2.0,1.5,2.5,2013,5
62,51,Texas Tech,1.7,1.7,3.0,2.5,0.0,0.9,2013,5
63,51,U Mass,1.7,1.7,2.0,2.0,1.5,1.6,2013,5
64,51,TX El Paso,1.7,1.7,0.0,0.5,4.0,1.5,2013,5
65,51,W Michigan,1.7,1.7,2.0,--,1.7,1.4,2013,5
66,51,Wisconsin,1.7,1.7,1.0,1.5,2.0,1.2,2013,5
67,51,Indiana,1.7,1.7,3.0,1.7,--,1.0,2013,5
68,51,Akron,1.7,1.7,1.0,1.0,2.0,1.0,2013,5
69,51,Purdue,1.7,1.7,1.0,1.0,2.0,1.8,2013,5
70,51,Miami (OH),1.7,1.7,3.0,3.0,1.0,1.1,2013,5
71,51,Pittsburgh,1.7,1.7,4.0,0.5,4.0,1.7,2013,5
