,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,63.0,55.0,59.0,71.0,47.0,44.2,2013,10
1,2,Oregon,54.1,49.7,42.0,54.5,53.7,48.5,2013,10
2,3,Florida St,52.3,54.3,49.0,58.0,46.7,35.5,2013,10
3,4,Texas A&M,45.6,46.0,56.0,46.6,43.0,41.9,2013,10
4,5,Fresno St,44.8,44.7,35.0,43.7,46.0,38.0,2013,10
5,6,Arizona St,43.8,47.0,53.0,50.3,31.0,36.3,2013,10
6,7,Ohio State,43.1,45.7,63.0,42.0,46.0,37.2,2013,10
7,8,Michigan,42.4,48.3,63.0,46.6,32.0,29.8,2013,10
8,9,N Illinois,41.7,41.3,59.0,43.0,41.2,38.8,2013,10
9,10,Alabama,41.3,48.3,45.0,39.6,44.0,37.9,2013,10
10,11,Missouri,39.4,33.7,24.0,34.8,45.7,22.5,2013,10
11,12,Oregon St,39.3,37.7,12.0,29.7,46.5,28.8,2013,10
12,13,LSU,39.3,33.3,24.0,38.3,40.3,29.1,2013,10
13,14,Louisville,38.7,31.0,34.0,45.0,30.3,30.8,2013,10
14,15,Houston,38.7,40.0,49.0,46.0,37.2,32.4,2013,10
15,16,Wisconsin,38.5,38.3,56.0,40.3,36.7,29.8,2013,10
16,17,Ball State,38.0,35.7,42.0,32.7,41.2,33.6,2013,10
17,18,Indiana,37.3,39.7,47.0,37.3,37.5,31.4,2013,10
18,19,Central FL,37.0,41.3,62.0,41.7,33.5,35.4,2013,10
19,20,Texas Tech,36.7,36.3,30.0,31.7,40.5,36.9,2013,10
20,20,Wyoming,36.7,34.7,44.0,34.0,38.8,27.3,2013,10
21,22,Nebraska,36.7,35.3,23.0,38.3,33.5,31.8,2013,10
22,23,Arizona,36.5,36.7,44.0,36.5,36.5,36.7,2013,10
23,24,UCLA,36.1,20.3,14.0,51.3,24.8,34.4,2013,10
24,25,Georgia,36.0,29.0,27.0,39.0,32.0,37.2,2013,10
25,26,Oklahoma St,35.5,38.3,58.0,28.5,39.0,42.5,2013,10
26,27,Clemson,35.3,26.0,40.0,33.0,38.3,41.0,2013,10
27,28,Marshall,35.2,35.7,49.0,43.0,31.3,39.9,2013,10
28,29,E Carolina,34.7,37.3,55.0,32.0,37.3,31.2,2013,10
29,30,Boise State,33.7,29.3,20.0,45.3,25.0,30.2,2013,10
30,31,Auburn,33.4,40.0,45.0,33.6,33.0,15.7,2013,10
31,32,Miami (FL),33.3,32.0,24.0,31.0,38.0,30.8,2013,10
32,33,Colorado St,33.3,38.0,35.0,43.0,29.4,22.5,2013,10
33,34,S Alabama,33.0,34.0,31.0,34.5,32.3,19.3,2013,10
34,34,New Mexico,33.0,35.7,10.0,32.8,33.3,22.4,2013,10
35,34,S Methodist,33.0,48.3,59.0,44.7,21.3,28.8,2013,10
36,34,Ohio,33.0,40.0,41.0,31.3,35.3,30.7,2013,10
37,38,Mississippi,32.7,41.3,59.0,41.3,26.3,30.0,2013,10
38,39,Stanford,32.6,21.7,20.0,32.8,32.5,27.9,2013,10
39,40,Texas,32.6,32.3,30.0,36.7,29.5,35.7,2013,10
40,41,Kansas St,32.5,29.7,35.0,36.3,25.0,37.8,2013,10
41,42,BYU,32.4,40.7,37.0,33.0,31.3,27.3,2013,10
42,43,S Carolina,31.9,33.3,27.0,32.3,31.6,32.2,2013,10
43,44,North Texas,31.8,39.0,55.0,36.0,29.2,19.7,2013,10
44,45,Buffalo,31.7,35.3,41.0,38.3,26.8,18.1,2013,10
45,46,Washington,31.4,29.7,41.0,33.5,28.7,21.7,2013,10
46,47,Vanderbilt,31.3,27.7,24.0,36.5,24.3,27.7,2013,10
47,48,Duke,31.1,27.7,13.0,35.5,25.3,29.7,2013,10
48,49,Rutgers,31.0,26.3,14.0,23.3,38.7,21.1,2013,10
49,49,Oklahoma,31.0,30.7,38.0,31.8,29.7,35.6,2013,10
50,49,GA Tech,31.0,37.0,35.0,31.3,30.8,31.6,2013,10
51,52,LA Lafayette,30.7,36.0,23.0,48.0,27.2,35.1,2013,10
52,53,Rice,30.6,39.0,45.0,28.7,31.8,31.8,2013,10
53,54,Utah State,30.6,27.3,45.0,18.5,35.4,35.0,2013,10
54,54,Penn State,30.6,27.0,14.0,38.3,20.3,29.1,2013,10
55,56,Minnesota,30.3,22.3,34.0,33.8,25.7,20.3,2013,10
56,57,Toledo,30.1,40.0,28.0,46.0,23.8,31.0,2013,10
57,58,Troy,29.6,33.7,32.0,34.0,27.8,30.6,2013,10
58,59,UNLV,29.0,26.7,27.0,27.7,30.0,22.7,2013,10
59,60,Illinois,28.8,18.0,3.0,32.5,21.5,14.2,2013,10
60,61,Cincinnati,28.7,33.0,41.0,40.3,17.0,31.6,2013,10
61,62,San Jose St,28.5,40.7,51.0,31.5,27.0,33.9,2013,10
62,63,Wash State,28.4,35.3,38.0,27.7,29.0,20.1,2013,10
63,64,San Diego St,28.2,35.3,28.0,36.3,20.0,31.5,2013,10
64,65,Notre Dame,27.9,32.0,45.0,20.0,35.8,25.8,2013,10
65,66,TX El Paso,27.7,20.7,7.0,25.8,30.3,21.2,2013,10
66,67,Northwestern,27.6,11.0,10.0,33.3,20.0,31.2,2013,10
67,68,Pittsburgh,27.3,14.7,21.0,25.3,29.3,24.9,2013,10
68,69,Iowa,27.3,18.3,17.0,29.3,24.7,18.6,2013,10
69,70,Bowling Grn,27.0,24.3,25.0,29.5,23.7,20.8,2013,10
70,71,Miss State,26.7,25.0,28.0,34.3,11.5,27.3,2013,10
71,72,Nevada,26.6,27.7,22.0,32.7,22.0,37.3,2013,10
72,73,TX-San Ant,26.5,27.7,52.0,34.0,19.0,27.8,2013,10
73,74,Tulane,26.4,24.7,14.0,28.3,24.0,21.4,2013,10
74,75,Iowa State,26.3,23.0,27.0,26.0,26.7,23.5,2013,10
75,76,Michigan St,26.3,32.7,42.0,25.8,27.0,20.0,2013,10
76,77,Utah,25.6,18.0,3.0,33.0,15.7,25.4,2013,10
77,78,UAB,25.5,27.0,31.0,23.0,26.0,26.1,2013,10
78,79,Tennessee,25.4,21.3,10.0,34.3,13.7,34.8,2013,10
79,80,Navy,25.2,25.0,24.0,26.0,24.8,23.7,2013,10
80,81,Maryland,25.1,21.3,27.0,32.3,19.8,21.3,2013,10
81,82,W Kentucky,25.0,25.7,26.0,21.7,27.5,26.4,2013,10
82,82,N Carolina,25.0,24.7,34.0,32.0,15.7,38.6,2013,10
83,84,USC,24.6,22.3,19.0,23.2,27.0,32.1,2013,10
84,85,Army,24.4,30.3,14.0,27.0,22.5,26.2,2013,10
85,86,Texas State,23.7,23.7,33.0,28.3,17.7,27.5,2013,10
86,87,NC State,23.7,13.3,17.0,28.0,15.0,26.1,2013,10
87,88,Hawaii,23.6,30.7,28.0,26.3,20.0,18.2,2013,10
88,89,Middle Tenn,23.4,25.0,51.0,28.3,19.8,27.1,2013,10
89,90,Boston Col,22.8,24.0,10.0,35.3,10.3,18.5,2013,10
90,91,W Virginia,22.7,27.0,12.0,32.7,15.3,39.3,2013,10
91,92,Syracuse,22.3,12.7,0.0,33.0,17.0,30.2,2013,10
92,93,Arkansas St,21.8,24.7,7.0,32.0,11.7,33.2,2013,10
93,94,Temple,21.7,34.0,49.0,17.7,24.8,23.1,2013,10
94,95,Colorado,21.4,16.3,20.0,18.0,23.7,16.9,2013,10
95,96,Florida,21.1,17.7,17.0,28.3,15.8,26.8,2013,10
96,97,California,20.9,14.7,17.0,25.8,14.3,20.5,2013,10
97,97,Tulsa,20.9,22.7,7.0,26.0,17.0,32.3,2013,10
98,97,TX Christian,20.9,14.7,7.0,27.3,16.0,26.0,2013,10
99,100,Fla Atlantic,20.8,23.3,10.0,29.0,18.0,21.7,2013,10
100,101,Air Force,20.7,13.3,10.0,18.3,24.0,25.6,2013,10
101,102,Wake Forest,20.6,27.7,21.0,27.0,15.8,18.4,2013,10
102,102,Kentucky,20.6,19.0,22.0,17.0,25.3,16.5,2013,10
103,104,Memphis,20.2,20.3,29.0,22.8,15.0,25.1,2013,10
104,105,Kent State,19.6,22.0,21.0,22.3,18.0,32.5,2013,10
105,106,Virginia,18.9,24.3,25.0,20.6,14.5,20.9,2013,10
106,106,Arkansas,18.9,5.7,0.0,24.5,11.3,21.2,2013,10
107,108,LA Tech,18.4,24.7,23.0,14.0,20.2,51.5,2013,10
108,109,Akron,18.3,22.7,24.0,19.0,17.8,22.5,2013,10
109,110,VA Tech,18.1,18.7,10.0,21.3,14.0,23.7,2013,10
110,111,Central Mich,17.9,21.3,17.0,17.0,18.2,28.1,2013,10
111,112,E Michigan,17.7,24.3,20.0,24.0,15.2,22.0,2013,10
112,113,N Mex State,16.3,17.3,19.0,19.3,12.3,15.9,2013,10
113,114,Connecticut,16.2,14.3,17.0,17.3,15.0,17.8,2013,10
114,115,Idaho,16.1,17.3,14.0,25.0,10.8,17.0,2013,10
115,116,LA Monroe,15.9,23.0,38.0,20.7,12.3,33.8,2013,10
116,117,Kansas,15.5,16.7,14.0,15.5,15.5,17.1,2013,10
117,118,W Michigan,14.4,16.0,31.0,10.3,16.8,27.3,2013,10
118,119,S Florida,13.2,14.0,3.0,15.0,9.5,19.4,2013,10
119,120,Georgia State,13.0,18.3,10.0,28.0,9.3,13.5,2013,10
120,121,S Mississippi,12.7,17.0,14.0,17.3,9.3,19.7,2013,10
121,122,Purdue,12.0,10.3,0.0,18.3,5.7,27.1,2013,10
122,123,Miami (OH),10.9,14.3,16.0,8.7,12.2,22.7,2013,10
123,124,Florida Intl,10.8,18.3,7.0,10.3,11.3,25.0,2013,10
124,125,U Mass,10.1,16.7,30.0,18.0,4.3,12.7,2013,10
