,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Alabama,10.6,9.0,17.0,6.0,19.7,11.8,2013,12
1,2,Michigan St,10.9,3.0,6.0,10.6,11.3,16.3,2013,12
2,3,Louisville,11.0,17.0,10.0,13.8,8.3,25.2,2013,12
3,4,Florida St,12.8,11.3,3.0,9.5,16.0,16.9,2013,12
4,5,Wisconsin,17.1,19.3,17.0,8.3,26.0,19.0,2013,12
5,6,Baylor,17.1,11.0,12.0,16.2,19.5,38.4,2013,12
6,7,Bowling Grn,18.0,17.3,3.0,14.0,22.0,17.5,2013,12
7,8,North Texas,18.6,12.3,7.0,12.6,24.6,29.7,2013,12
8,9,Central FL,18.6,22.0,14.0,16.5,20.8,22.1,2013,12
9,10,Florida,19.0,31.0,34.0,16.8,20.8,15.7,2013,12
10,11,Ohio State,19.1,12.7,0.0,17.8,21.3,22.8,2013,12
11,12,Iowa,19.2,17.3,14.0,19.4,19.0,23.5,2013,12
12,12,VA Tech,19.2,23.7,24.0,15.0,22.6,24.2,2013,12
13,14,Stanford,19.4,14.0,20.0,19.8,19.0,17.2,2013,12
14,15,USC,19.6,15.0,28.0,13.0,26.2,24.3,2013,12
15,16,Oregon,19.8,26.0,26.0,20.5,19.0,22.3,2013,12
16,17,Cincinnati,20.0,20.7,25.0,17.0,23.0,19.6,2013,12
17,18,E Carolina,20.4,17.0,24.0,16.5,24.3,33.2,2013,12
18,18,Buffalo,20.4,9.0,3.0,8.0,32.8,28.0,2013,12
19,20,Utah State,20.9,14.7,24.0,25.0,18.8,16.4,2013,12
20,20,Missouri,20.9,15.7,17.0,17.8,24.8,30.1,2013,12
21,22,GA Tech,21.1,11.7,10.0,11.8,30.5,30.2,2013,12
22,23,Oklahoma,21.2,30.0,41.0,14.8,29.3,26.5,2013,12
23,24,Clemson,21.5,29.3,10.0,26.8,16.3,26.3,2013,12
24,25,Oklahoma St,21.8,22.3,6.0,15.0,25.8,30.6,2013,12
25,26,BYU,21.9,31.0,27.0,18.2,26.5,14.1,2013,12
26,27,S Carolina,22.1,21.0,16.0,19.8,24.0,19.2,2013,12
27,28,Kansas St,22.3,15.0,26.0,17.6,30.0,23.3,2013,12
28,29,Auburn,22.3,16.7,23.0,17.0,29.0,30.3,2013,12
29,30,UCLA,22.9,30.3,26.0,16.5,28.0,27.6,2013,12
30,31,Ball State,23.1,21.7,24.0,21.5,24.4,32.0,2013,12
31,32,Nebraska,23.1,23.7,13.0,26.2,18.0,29.2,2013,12
32,32,Houston,23.1,18.7,19.0,35.0,19.2,36.0,2013,12
33,34,N Illinois,23.3,18.7,19.0,20.0,24.3,20.8,2013,12
34,35,Marshall,23.5,26.0,14.0,12.8,34.3,44.8,2013,12
35,35,Notre Dame,23.5,24.0,28.0,19.6,27.4,12.8,2013,12
36,37,TX Christian,23.6,25.7,17.0,23.5,23.6,24.5,2013,12
37,38,Rice,23.7,18.0,28.0,11.7,29.7,30.0,2013,12
38,39,Memphis,24.1,31.0,34.0,25.4,21.0,31.2,2013,12
39,40,LSU,24.3,23.7,38.0,14.3,32.4,17.2,2013,12
40,41,LA Tech,24.4,16.0,13.0,21.7,26.0,38.5,2013,12
41,42,Washington,24.5,25.7,7.0,17.6,36.0,25.1,2013,12
42,43,Texas,24.7,20.0,40.0,21.3,27.4,29.2,2013,12
43,43,Minnesota,24.7,24.0,10.0,20.6,29.8,26.2,2013,12
44,45,Arizona,24.8,26.3,31.0,22.7,26.0,38.3,2013,12
45,46,Duke,25.0,17.3,20.0,30.8,15.3,37.6,2013,12
46,46,Miami (FL),25.0,34.7,42.0,23.0,28.3,32.4,2013,12
47,48,Oregon St,25.1,22.7,31.0,20.5,29.8,22.1,2013,12
48,49,Tulane,25.2,17.0,10.0,25.5,25.0,38.4,2013,12
49,49,N Carolina,25.2,14.3,14.0,25.2,25.3,28.0,2013,12
50,51,Ohio,25.5,24.7,30.0,23.5,27.5,26.0,2013,12
51,52,Wake Forest,25.7,32.0,59.0,25.8,25.6,33.2,2013,12
52,53,Syracuse,25.8,19.7,3.0,22.0,28.0,25.4,2013,12
53,54,Texas State,25.9,23.0,21.0,22.5,29.3,33.2,2013,12
54,55,Michigan,25.9,31.0,17.0,23.3,31.0,19.8,2013,12
55,56,Pittsburgh,26.4,22.0,21.0,23.0,29.8,21.2,2013,12
56,57,Northwestern,26.6,21.3,27.0,26.0,27.3,23.8,2013,12
57,57,Boise State,26.6,28.0,30.0,14.7,33.8,15.8,2013,12
58,59,W Kentucky,26.7,25.7,17.0,25.3,27.3,26.8,2013,12
59,60,Maryland,26.8,31.3,20.0,24.0,29.5,29.1,2013,12
60,61,Toledo,26.9,28.3,16.0,26.7,27.0,28.4,2013,12
61,62,Mississippi,27.0,20.7,24.0,25.8,28.3,27.7,2013,12
62,63,Fla Atlantic,27.1,28.7,17.0,27.7,26.8,33.4,2013,12
