,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
115,116,Air Force,41.7,33.3,27.0,45.0,38.3,29.7,2013,8
116,117,UNLV,41.8,33.3,37.0,38.7,46.5,33.9,2013,8
117,118,Purdue,42.6,46.7,44.0,43.3,41.5,33.3,2013,8
118,119,Idaho,43.1,44.3,48.0,43.3,43.0,44.5,2013,8
119,120,E Michigan,43.2,47.7,50.0,51.0,41.3,38.2,2013,8
120,121,Nevada,44.4,34.0,51.0,25.5,57.0,33.8,2013,8
121,122,Colorado,45.5,51.7,54.0,57.0,41.7,47.5,2013,8
122,123,California,46.4,45.3,37.0,46.7,46.0,33.3,2013,8
123,124,S Methodist,46.5,48.3,55.0,48.0,45.0,27.8,2013,8
124,125,N Mex State,48.8,50.3,66.0,37.3,60.3,41.3,2013,8
