,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Michigan St,236.7,280.3,226.0,234.0,242.0,275.3,2013,9
1,2,Louisville,270.0,313.7,446.0,247.3,315.5,347.9,2013,9
2,3,VA Tech,271.7,286.3,210.0,315.7,227.7,342.5,2013,9
3,4,Florida,273.1,367.3,500.0,233.3,303.0,290.4,2013,9
4,5,Alabama,275.0,200.3,256.0,228.8,336.7,256.7,2013,9
5,6,Oklahoma,293.4,285.3,201.0,271.0,323.3,411.9,2013,9
6,7,Florida St,293.6,319.0,326.0,224.0,340.0,280.8,2013,9
7,8,Cincinnati,304.8,331.3,377.0,326.3,283.3,407.3,2013,9
8,9,Wisconsin,313.7,340.7,391.0,211.0,416.3,323.9,2013,9
9,10,Marshall,321.0,343.7,395.0,246.5,370.7,468.9,2013,9
10,11,E Carolina,322.5,292.3,233.0,275.3,369.7,433.0,2013,9
11,12,Memphis,331.7,327.0,460.0,364.8,265.5,381.3,2013,9
12,13,USC,333.9,471.7,295.0,299.8,379.3,394.7,2013,9
13,14,Baylor,335.2,339.3,174.0,307.8,445.0,509.8,2013,9
14,15,Penn State,335.8,355.0,389.0,317.3,373.0,354.3,2013,9
15,16,Iowa,339.7,357.3,495.0,353.0,326.3,385.5,2013,9
16,17,GA Tech,340.2,397.3,208.0,267.7,412.7,384.1,2013,9
17,18,TX Christian,340.7,322.7,415.0,245.0,388.5,345.1,2013,9
18,19,S Carolina,342.6,291.3,325.0,287.3,384.0,314.3,2013,9
19,20,S Florida,347.8,415.3,356.0,372.7,310.5,424.8,2013,9
20,21,Michigan,355.3,414.3,572.0,378.2,298.0,318.2,2013,9
21,22,W Kentucky,355.5,306.0,344.0,263.5,401.5,364.8,2013,9
22,23,Fla Atlantic,356.1,311.7,355.0,400.5,338.4,422.7,2013,9
23,24,UCLA,357.2,375.3,419.0,335.3,379.0,416.0,2013,9
24,25,Oregon St,358.7,349.7,366.0,269.5,403.3,364.9,2013,9
25,25,Texas Tech,358.7,340.3,437.0,317.3,400.0,390.9,2013,9
26,27,Maryland,359.2,475.3,307.0,338.0,369.8,346.8,2013,9
27,28,Bowling Grn,362.3,332.7,422.0,283.0,441.7,307.1,2013,9
28,29,NC State,362.6,359.0,436.0,357.8,382.0,419.6,2013,9
29,30,Stanford,363.6,390.3,266.0,355.8,374.0,335.5,2013,9
30,31,BYU,366.0,426.7,483.0,364.8,367.7,267.1,2013,9
31,32,Pittsburgh,367.6,345.0,315.0,330.3,423.5,344.5,2013,9
32,33,Notre Dame,368.1,402.3,330.0,349.0,393.7,305.5,2013,9
33,34,Central FL,368.3,444.0,445.0,370.0,367.5,373.7,2013,9
34,35,Miami (FL),370.4,396.3,500.0,354.7,394.0,498.5,2013,9
35,36,LSU,370.9,411.0,525.0,305.3,436.5,311.6,2013,9
36,37,Buffalo,373.2,259.3,247.0,265.3,481.0,363.5,2013,9
37,38,Oregon,374.7,436.3,559.0,400.0,349.3,390.6,2013,9
38,39,Utah State,374.9,395.0,300.0,442.5,347.8,331.5,2013,9
39,40,Ohio State,375.3,403.7,375.0,328.0,470.0,361.0,2013,9
40,41,Connecticut,375.6,361.0,525.0,341.0,427.5,309.6,2013,9
41,42,Oklahoma St,377.2,349.7,325.0,330.5,408.3,445.3,2013,9
42,43,Arizona St,379.8,301.3,212.0,365.8,408.0,360.3,2013,9
43,44,Kansas St,383.4,412.7,456.0,378.3,391.0,372.3,2013,9
44,45,Arizona,389.0,428.0,329.0,354.0,412.3,527.8,2013,9
45,46,Georgia,390.1,372.0,337.0,380.8,402.7,360.8,2013,9
46,47,Tulane,392.5,398.7,543.0,456.0,329.0,482.6,2013,9
47,48,Missouri,393.3,357.7,151.0,321.0,465.7,405.9,2013,9
48,49,TX-San Ant,394.6,411.7,340.0,480.3,330.3,429.4,2013,9
49,50,Nebraska,395.6,364.0,216.0,440.5,216.0,372.6,2013,9
50,51,S Mississippi,395.8,454.0,476.0,274.0,456.8,426.5,2013,9
51,52,North Texas,397.7,278.7,404.0,356.7,428.5,436.1,2013,9
52,53,Boise State,398.0,329.0,373.0,308.7,487.3,315.6,2013,9
53,54,Clemson,398.8,416.0,565.0,404.5,387.5,400.4,2013,9
54,55,Rice,399.0,392.3,328.0,318.0,431.4,426.0,2013,9
55,56,San Diego St,400.0,392.7,319.0,484.0,344.0,359.3,2013,9
56,57,Minnesota,400.2,380.0,328.0,456.3,344.0,369.3,2013,9
57,58,Akron,403.0,354.7,303.0,411.0,399.8,472.7,2013,9
58,59,Vanderbilt,403.7,368.7,221.0,398.8,413.5,349.3,2013,9
59,60,Wake Forest,403.8,442.7,383.0,393.0,414.7,439.2,2013,9
60,61,Miss State,404.8,377.7,384.0,377.7,445.5,398.1,2013,9
61,62,Texas State,406.7,377.3,368.0,305.3,508.0,482.9,2013,9
62,63,Tulsa,407.3,388.7,388.0,351.0,463.7,346.1,2013,9
63,64,Ohio,410.3,355.3,477.0,404.3,416.3,402.3,2013,9
64,65,Arkansas,410.7,474.7,532.0,397.0,429.0,418.7,2013,9
65,66,Army,413.0,435.3,361.0,395.0,426.5,427.6,2013,9
66,67,Washington,414.3,498.3,585.0,431.7,397.0,365.6,2013,9
67,68,Navy,414.4,391.3,426.0,313.0,439.8,424.4,2013,9
68,69,Duke,416.3,398.0,363.0,474.5,300.0,479.9,2013,9
69,70,Purdue,417.0,377.0,294.0,412.3,421.7,435.1,2013,9
70,71,LA Lafayette,419.6,374.0,471.0,196.0,475.5,447.6,2013,9
71,72,Toledo,420.2,450.7,514.0,444.5,408.0,475.8,2013,9
72,73,Fresno St,420.4,332.7,294.0,466.0,352.0,345.1,2013,9
73,74,N Illinois,421.7,370.0,346.0,372.0,431.6,371.3,2013,9
74,74,Mississippi,421.7,450.0,388.0,487.5,388.8,377.4,2013,9
75,76,Kansas,425.2,437.7,415.0,458.7,375.0,486.3,2013,9
76,77,LA Tech,426.3,418.7,386.0,375.0,452.0,526.1,2013,9
77,78,Virginia,427.3,482.0,472.0,474.3,333.5,361.5,2013,9
78,79,S Alabama,428.6,448.0,428.0,427.5,429.3,406.7,2013,9
79,80,Florida Intl,429.8,394.3,405.0,397.5,451.3,402.9,2013,9
80,81,Ball State,429.9,411.3,368.0,420.3,437.0,462.6,2013,9
81,82,U Mass,430.0,373.3,382.0,348.0,471.0,460.5,2013,9
82,83,Texas,432.0,372.0,263.0,395.7,468.3,403.4,2013,9
83,84,Northwestern,434.0,425.7,299.0,382.3,537.5,388.7,2013,9
84,85,S Methodist,434.2,376.3,320.0,467.5,412.0,391.4,2013,9
85,86,Kentucky,437.3,507.7,668.0,421.0,470.0,417.3,2013,9
86,87,Boston Col,441.8,480.7,496.0,397.3,508.5,479.7,2013,9
87,88,Rutgers,442.4,434.0,461.0,328.0,518.7,328.1,2013,9
88,89,W Michigan,442.7,477.7,483.0,452.3,435.5,400.6,2013,9
89,90,Central Mich,442.9,441.7,592.0,505.0,418.0,444.5,2013,9
90,91,Tennessee,445.3,403.3,384.0,400.8,534.5,490.5,2013,9
91,92,Utah,447.0,420.3,468.0,442.8,455.5,386.1,2013,9
92,93,San Jose St,453.6,480.0,447.0,520.0,437.0,352.4,2013,9
93,94,Syracuse,454.2,487.0,482.0,477.0,442.8,382.9,2013,9
94,95,N Carolina,455.8,500.0,556.0,520.0,391.7,409.5,2013,9
95,96,LA Monroe,456.8,402.0,358.0,424.0,473.3,418.8,2013,9
96,97,Houston,457.2,507.7,681.0,681.0,401.3,483.2,2013,9
97,98,Wyoming,457.3,465.7,509.0,429.7,485.0,479.4,2013,9
98,99,TX El Paso,458.3,494.7,430.0,440.3,494.5,440.8,2013,9
99,100,Middle Tenn,462.8,471.0,416.0,430.5,479.0,440.5,2013,9
100,101,Illinois,464.0,416.3,478.0,394.7,568.0,412.0,2013,9
101,102,Colorado St,465.8,507.0,416.0,552.5,422.5,409.2,2013,9
102,103,Miami (OH),468.6,348.0,374.0,345.7,560.8,478.5,2013,9
103,104,Auburn,470.7,507.7,602.0,441.3,529.5,439.8,2013,9
104,105,Wash State,471.7,634.0,719.0,470.3,472.8,421.5,2013,9
105,106,UNLV,475.3,558.7,641.0,436.7,514.0,458.3,2013,9
106,107,Hawaii,475.8,547.7,579.0,476.0,475.7,395.5,2013,9
