,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Clemson,0.3,0.3,0.0,0.5,0.0,1.7,2013,6
1,2,Baylor,0.5,0.5,1.0,0.5,--,1.8,2013,6
2,3,Oregon,0.7,0.7,2.0,1.0,0.0,1.3,2013,6
3,3,Miss State,0.7,0.7,0.0,0.0,1.0,1.4,2013,6
4,3,Florida St,0.7,0.7,1.0,1.0,0.5,2.1,2013,6
5,3,Louisville,0.7,0.7,0.0,0.5,1.0,1.0,2013,6
6,7,TX El Paso,0.8,1.0,1.0,0.0,1.5,1.9,2013,6
7,7,Nevada,0.8,1.0,1.0,1.0,0.5,1.8,2013,6
8,7,Arkansas St,0.8,0.7,1.0,0.0,1.0,1.1,2013,6
9,7,Utah State,0.8,0.7,0.0,--,0.8,1.6,2013,6
10,7,Miami (OH),0.8,0.7,0.0,2.0,0.3,1.6,2013,6
11,7,Bowling Grn,0.8,0.7,0.0,0.5,1.0,1.4,2013,6
12,13,Houston,1.0,1.0,0.0,--,1.0,2.9,2013,6
13,13,Wisconsin,1.0,1.0,1.0,1.0,1.0,0.9,2013,6
14,13,UAB,1.0,1.0,2.0,--,1.0,2.5,2013,6
15,13,Oklahoma St,1.0,1.0,3.0,--,1.0,1.7,2013,6
16,13,Alabama,1.0,1.0,1.0,1.0,1.0,1.0,2013,6
17,13,Texas A&M,1.0,1.0,0.0,1.3,0.0,1.5,2013,6
18,13,Mississippi,1.0,1.0,2.0,--,1.0,2.3,2013,6
19,13,Arkansas,1.0,1.0,2.0,1.3,0.0,2.5,2013,6
20,13,Ohio State,1.0,0.7,0.0,1.0,1.0,1.5,2013,6
21,13,Minnesota,1.0,1.0,2.0,1.0,1.0,1.8,2013,6
22,13,New Mexico,1.0,1.3,2.0,1.0,1.0,1.2,2013,6
23,13,Texas,1.0,0.3,0.0,1.3,0.0,1.2,2013,6
24,13,Illinois,1.0,1.0,2.0,1.0,1.0,2.6,2013,6
25,13,Air Force,1.0,1.0,1.0,1.0,1.0,2.4,2013,6
26,13,Kent State,1.0,1.0,2.0,1.0,1.0,1.4,2013,6
27,13,Georgia State,1.0,1.0,1.0,--,1.0,3.0,2013,6
28,13,Boston Col,1.0,1.0,2.0,1.5,0.0,2.0,2013,6
29,13,VA Tech,1.0,1.0,0.0,2.0,0.7,2.1,2013,6
30,13,Navy,1.0,1.0,2.0,--,1.0,1.4,2013,6
31,32,LSU,1.2,1.3,1.0,1.3,1.0,1.2,2013,6
32,32,Notre Dame,1.2,1.3,3.0,1.0,1.5,1.2,2013,6
33,34,Wyoming,1.3,1.0,1.0,1.0,1.3,1.1,2013,6
34,34,Stanford,1.3,1.3,1.0,1.0,1.5,1.3,2013,6
35,34,Central FL,1.3,1.7,4.0,2.0,0.5,1.1,2013,6
36,34,Oregon St,1.3,1.3,2.0,1.5,1.0,1.9,2013,6
37,34,N Carolina,1.3,1.3,1.0,1.5,1.0,1.5,2013,6
38,34,Georgia,1.3,1.0,1.0,1.0,2.0,1.4,2013,6
39,34,Oklahoma,1.3,1.3,0.0,1.7,0.0,1.5,2013,6
40,41,Buffalo,1.3,1.3,1.0,1.0,1.5,1.9,2013,6
41,41,Florida Intl,1.3,1.3,1.0,1.0,1.5,1.8,2013,6
42,41,LA Lafayette,1.3,1.3,1.0,--,1.3,1.8,2013,6
43,41,Nebraska,1.3,1.3,1.0,1.3,--,2.5,2013,6
44,41,Ohio,1.3,1.3,0.0,1.5,1.0,0.8,2013,6
45,41,Utah,1.3,1.3,0.0,2.0,0.0,1.5,2013,6
46,41,Arizona,1.3,1.3,2.0,1.0,1.5,2.3,2013,6
47,41,NC State,1.3,1.3,1.0,1.3,--,2.6,2013,6
48,41,Washington,1.3,1.3,1.0,1.0,2.0,2.3,2013,6
49,41,Michigan St,1.3,1.3,1.0,1.5,1.0,1.4,2013,6
50,41,N Illinois,1.3,1.3,1.0,--,1.3,1.2,2013,6
51,41,Temple,1.3,1.3,0.0,3.0,0.5,1.9,2013,6
52,53,Kentucky,1.5,1.7,1.0,1.7,1.0,1.3,2013,6
53,53,Akron,1.5,1.3,0.0,2.0,1.3,2.2,2013,6
54,53,Iowa State,1.5,1.5,1.0,2.0,1.0,1.9,2013,6
55,53,Boise State,1.5,1.7,1.0,1.5,1.5,1.2,2013,6
56,53,Army,1.5,1.0,0.0,1.5,1.5,1.6,2013,6
57,58,Texas State,1.7,1.7,1.0,1.0,2.0,1.3,2013,6
58,58,U Mass,1.7,1.7,1.0,1.0,2.0,2.3,2013,6
59,58,Rutgers,1.7,1.7,3.0,1.5,2.0,1.8,2013,6
60,58,UCLA,1.7,1.7,3.0,2.0,1.0,1.8,2013,6
61,58,Arizona St,1.7,1.7,1.0,1.5,2.0,1.9,2013,6
62,58,Memphis,1.7,1.7,1.0,1.5,2.0,1.9,2013,6
63,58,GA Tech,1.7,1.7,3.0,2.0,1.0,1.4,2013,6
64,58,Missouri,1.7,1.7,1.0,1.0,3.0,2.0,2013,6
65,58,E Michigan,1.7,1.7,4.0,4.0,0.5,1.5,2013,6
66,58,Northwestern,1.7,1.7,2.0,1.0,3.0,1.3,2013,6
67,68,Colorado St,1.8,1.7,1.0,1.0,2.0,2.2,2013,6
68,68,Rice,1.8,1.7,1.0,1.5,2.0,1.7,2013,6
69,68,Toledo,1.8,2.0,2.0,--,1.8,1.5,2013,6
70,68,Iowa,1.8,1.3,1.0,2.5,1.0,1.0,2013,6
71,68,Vanderbilt,1.8,1.7,1.0,1.5,2.0,1.5,2013,6
72,68,UNLV,1.8,1.7,1.0,2.0,1.5,1.9,2013,6
