,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,725.0,637.7,743.0,787.8,599.5,574.6,2013,10
1,2,Oregon,612.3,635.0,555.0,585.5,648.0,528.1,2013,10
2,3,Texas A&M,566.4,582.3,558.0,571.0,555.0,571.5,2013,10
3,4,Florida St,564.0,581.7,566.0,599.0,529.0,464.7,2013,10
4,5,Fresno St,550.3,571.0,341.0,566.7,534.0,474.6,2013,10
5,6,N Illinois,527.9,549.7,658.0,528.5,527.6,472.8,2013,10
6,7,Wyoming,527.3,515.7,599.0,504.0,544.8,402.9,2013,10
7,8,BYU,511.3,560.7,568.0,521.8,493.7,389.6,2013,10
8,9,Texas Tech,509.4,566.3,460.0,518.0,503.0,495.5,2013,10
9,10,Arizona St,506.8,514.7,585.0,549.3,422.0,459.1,2013,10
10,11,Ohio State,506.4,544.0,686.0,495.2,534.5,424.2,2013,10
11,12,Louisville,498.7,463.7,485.0,496.3,502.0,414.1,2013,10
12,13,Boise State,498.3,501.0,499.0,545.0,463.3,391.3,2013,10
13,14,Wisconsin,498.2,468.0,478.0,557.0,439.3,394.4,2013,10
14,15,Indiana,494.3,469.7,572.0,510.8,461.5,440.3,2013,10
15,16,S Methodist,493.7,582.0,728.0,592.0,395.3,370.6,2013,10
16,17,Clemson,493.1,457.7,551.0,465.5,530.0,513.7,2013,10
17,18,San Jose St,493.0,594.7,642.0,539.5,469.8,441.4,2013,10
18,19,Auburn,482.3,539.3,628.0,464.8,526.0,286.2,2013,10
19,20,Oregon St,481.7,485.3,288.0,445.3,509.0,410.5,2013,10
20,21,Arizona,477.3,548.7,670.0,445.0,493.5,512.6,2013,10
21,22,Washington,476.4,410.0,642.0,504.8,438.7,348.9,2013,10
22,23,S Carolina,475.1,473.0,498.0,479.3,472.6,383.5,2013,10
23,24,Houston,475.0,447.0,611.0,483.0,473.4,480.8,2013,10
24,24,Georgia,475.0,369.7,221.0,531.3,400.0,467.2,2013,10
25,26,Ball State,473.5,446.7,434.0,442.0,492.4,457.2,2013,10
26,27,Missouri,472.0,426.3,404.0,445.8,507.0,347.7,2013,10
27,28,UCLA,469.1,345.7,283.0,609.0,364.3,466.5,2013,10
28,29,Troy,467.7,488.3,397.0,465.5,468.6,498.8,2013,10
29,30,W Kentucky,465.3,511.0,532.0,473.3,459.3,369.4,2013,10
30,31,S Alabama,465.2,506.7,409.0,447.5,474.0,337.9,2013,10
31,32,Alabama,462.8,559.7,479.0,452.0,480.7,445.2,2013,10
32,33,Miami (FL),458.8,499.3,391.0,414.3,548.0,441.5,2013,10
33,34,LSU,456.0,426.0,388.0,450.0,462.0,372.4,2013,10
34,35,Mississippi,452.6,519.7,572.0,519.7,402.3,412.3,2013,10
35,36,Texas,450.7,407.7,415.0,495.7,417.0,431.6,2013,10
36,37,Michigan,447.1,496.0,751.0,489.4,341.5,383.1,2013,10
37,37,California,447.1,389.7,483.0,500.5,376.0,380.5,2013,10
38,39,Utah State,443.7,412.3,492.0,372.5,472.2,460.7,2013,10
39,40,E Carolina,441.5,510.0,476.0,330.7,552.3,410.8,2013,10
40,41,Marshall,440.2,402.3,448.0,497.5,411.5,526.9,2013,10
41,42,Oklahoma St,440.0,388.3,420.0,372.5,473.8,535.8,2013,10
42,43,Miss State,439.3,445.7,447.0,472.0,374.0,381.0,2013,10
43,44,Nebraska,437.3,428.0,328.0,465.3,381.5,452.5,2013,10
44,45,Central FL,435.3,415.7,527.0,476.7,404.3,407.4,2013,10
45,46,Oklahoma,435.0,401.3,526.0,470.4,376.0,483.3,2013,10
46,47,UNLV,433.9,452.3,484.0,424.0,441.3,362.4,2013,10
47,48,Cincinnati,433.3,450.0,525.0,475.0,391.7,434.9,2013,10
48,49,Penn State,428.9,385.7,357.0,470.5,373.3,418.5,2013,10
49,50,Wash State,426.9,504.0,559.0,391.0,453.8,359.7,2013,10
50,51,San Diego St,426.2,503.7,507.0,457.7,394.7,385.6,2013,10
51,52,GA Tech,422.9,463.0,507.0,394.3,444.3,420.2,2013,10
52,53,Nevada,422.4,483.7,487.0,475.3,382.8,505.2,2013,10
53,54,New Mexico,422.1,448.0,300.0,441.5,396.3,366.4,2013,10
54,55,Bowling Grn,421.7,391.7,343.0,395.8,456.3,351.1,2013,10
